wave,flux
2.317493,0.128299
2.323119,0.127997
2.328734,0.127704
2.334339,0.127418
2.339933,0.127119
2.345516,0.126799
2.351089,0.126441
2.356652,0.126074
2.362204,0.125688
2.367746,0.125283
2.373278,0.124856
2.378799,0.124410
2.384310,0.123958
2.389811,0.123508
2.395302,0.123053
2.400783,0.122577
2.406254,0.122071
2.411714,0.121540
2.417165,0.120999
2.422605,0.120458
2.428036,0.119911
2.433456,0.119355
2.438867,0.118777
2.444268,0.118184
2.449659,0.117586
2.455041,0.116992
2.460412,0.116403
2.465774,0.115810
2.471126,0.115210
2.476469,0.114606
2.481802,0.114008
2.487126,0.113422
2.492440,0.112845
2.497744,0.112274
2.503039,0.111702
2.508325,0.111132
2.513601,0.110567
2.518868,0.110015
2.524125,0.109473
2.529373,0.108939
2.534612,0.108417
2.539842,0.107912
2.545063,0.107427
2.550274,0.106967
2.555476,0.106534
2.560670,0.106129
2.565854,0.105750
2.571029,0.105399
2.576195,0.105078
2.581353,0.104790
2.586501,0.104540
2.591641,0.104328
2.596771,0.104156
2.601893,0.104024
2.607007,0.103931
2.612111,0.103872
2.617207,0.103846
2.622294,0.103849
2.627372,0.103874
2.632442,0.103915
2.637503,0.103963
2.642556,0.104016
2.647600,0.104068
2.652636,0.104118
2.657663,0.104159
2.662682,0.104186
2.667693,0.104192
2.672695,0.104171
2.677689,0.104119
2.682675,0.104032
2.687652,0.103915
2.692621,0.103767
2.697582,0.103594
2.702535,0.103397
2.707480,0.103181
2.712417,0.102946
2.717346,0.102697
2.722266,0.102435
2.727179,0.102166
2.732084,0.101891
2.736980,0.101615
2.741869,0.101344
2.746750,0.101082
2.751623,0.100831
2.756489,0.100590
2.761346,0.100356
2.766196,0.100130
2.771038,0.099908
2.775873,0.099693
2.780700,0.099486
2.785519,0.099285
2.790330,0.099091
2.795134,0.098901
2.799931,0.098714
2.804720,0.098528
2.809501,0.098339
2.814275,0.098145
2.819042,0.097944
2.823801,0.097735
2.828553,0.097509
2.833297,0.097285
2.838034,0.097040
2.842764,0.096787
2.847487,0.096522
2.852202,0.096251
2.856911,0.095980
2.861612,0.095712
2.866305,0.095446
2.870992,0.095175
2.875672,0.094895
2.880344,0.094610
2.885010,0.094328
2.889669,0.094061
2.894320,0.093814
2.898965,0.093591
2.903602,0.093387
2.908233,0.093220
2.912857,0.093072
2.917474,0.092957
2.922084,0.092858
2.926688,0.092775
2.931284,0.092702
2.935874,0.092641
2.940457,0.092590
2.945033,0.092546
2.949603,0.092506
2.954166,0.092466
2.958723,0.092425
2.963272,0.092385
2.967816,0.092344
2.972352,0.092302
2.976882,0.092251
2.981406,0.092200
2.985923,0.092129
2.990434,0.092059
2.994938,0.091970
2.999436,0.091867
3.003927,0.091751
3.008412,0.091628
3.012891,0.091505
3.017363,0.091388
3.021829,0.091282
3.026289,0.091190
3.030743,0.091105
3.035190,0.091015
3.039631,0.090905
3.044066,0.090771
3.048495,0.090623
3.052917,0.090488
3.057334,0.090370
3.061744,0.090274
3.066149,0.090193
3.070547,0.090123
3.074939,0.090064
3.079325,0.090016
3.083705,0.089980
3.088080,0.089954
3.092448,0.089937
3.096810,0.089934
3.101167,0.089946
3.105517,0.089976
3.109862,0.090020
3.114201,0.090065
3.118534,0.090102
3.122861,0.090134
3.127182,0.090168
3.131498,0.090217
3.135808,0.090285
3.140112,0.090372
3.144410,0.090472
3.148703,0.090576
3.152990,0.090676
3.157272,0.090768
3.161548,0.090855
3.165818,0.090938
3.170082,0.091014
3.174342,0.091081
3.178595,0.091140
3.182843,0.091192
3.187086,0.091239
3.191323,0.091281
3.195554,0.091318
3.199780,0.091346
3.204001,0.091364
3.208216,0.091374
3.212426,0.091377
3.216630,0.091376
3.220829,0.091373
3.225023,0.091371
3.229211,0.091372
3.233394,0.091378
3.237572,0.091389
3.241744,0.091403
3.245912,0.091420
3.250074,0.091443
3.254230,0.091476
3.258382,0.091522
3.262528,0.091585
3.266669,0.091659
3.270805,0.091746
3.274936,0.091849
3.279062,0.091969
3.283183,0.092109
3.287298,0.092263
3.291409,0.092416
3.295514,0.092548
3.299615,0.092643
3.303710,0.092711
3.307800,0.092775
3.311886,0.092852
3.315966,0.092935
3.320042,0.093004
3.324112,0.093040
3.328178,0.093054
3.332238,0.093058
3.336294,0.093068
3.340345,0.093091
3.344391,0.093123
3.348432,0.093160
3.352469,0.093201
3.356500,0.093248
3.360527,0.093302
3.364549,0.093362
3.368566,0.093424
3.372579,0.093487
3.376586,0.093553
3.380589,0.093625
3.384588,0.093733
3.388581,0.093863
3.392570,0.094025
3.396554,0.094196
3.400534,0.094362
3.404509,0.094514
3.408479,0.094661
3.412445,0.094811
3.416406,0.094967
3.420362,0.095129
3.424314,0.095293
3.428262,0.095457
3.432204,0.095620
3.436143,0.095781
3.440077,0.095942
3.444006,0.096099
3.447931,0.096262
3.451851,0.096413
3.455767,0.096571
3.459679,0.096721
3.463586,0.096869
3.467488,0.097013
3.471386,0.097149
3.475280,0.097276
3.479170,0.097394
3.483055,0.097508
3.486936,0.097620
3.490812,0.097729
3.494684,0.097835
3.498552,0.097938
3.502415,0.098039
3.506275,0.098138
3.510130,0.098248
3.513980,0.098352
3.517827,0.098476
3.521669,0.098600
3.525507,0.098732
3.529341,0.098873
3.533170,0.099021
3.536996,0.099176
3.540817,0.099341
3.544634,0.099522
3.548447,0.099726
3.552255,0.099956
3.556060,0.100209
3.559861,0.100444
3.563657,0.100732
3.567449,0.101042
3.571238,0.101387
3.575022,0.101760
3.578802,0.102157
3.582578,0.102571
3.586350,0.102997
3.590118,0.103429
3.593882,0.103861
3.597642,0.104288
3.601398,0.104701
3.605151,0.105097
3.608899,0.105472
3.612643,0.105822
3.616383,0.106143
3.620120,0.106429
3.623852,0.106674
3.627580,0.106871
3.631305,0.107017
3.635026,0.107110
3.638743,0.107160
3.642456,0.107175
3.646165,0.107160
3.649870,0.107121
3.653572,0.107060
3.657269,0.106985
3.660963,0.106909
3.664653,0.106846
3.668340,0.106812
3.672022,0.106816
3.675701,0.106862
3.679376,0.106950
3.683047,0.107084
3.686715,0.107277
3.690378,0.107549
3.694038,0.107902
3.697695,0.108318
3.701347,0.108776
3.704996,0.109264
3.708642,0.109777
3.712283,0.110317
3.715921,0.110885
3.719556,0.111482
3.723186,0.112108
3.726814,0.112765
3.730437,0.113449
3.734057,0.114146
3.737673,0.114830
3.741286,0.115474
3.744895,0.116059
3.748501,0.116579
3.752103,0.117052
3.755701,0.117490
3.759296,0.117907
3.762887,0.118308
3.766475,0.118697
3.770060,0.119075
3.773640,0.119441
3.777218,0.119791
3.780792,0.120127
3.784362,0.120452
3.787929,0.120768
3.791493,0.121080
3.795053,0.121388
3.798609,0.121696
3.802162,0.122007
3.805712,0.122323
3.809259,0.122652
3.812801,0.122986
3.816341,0.123325
3.819877,0.123669
3.823410,0.124022
3.826939,0.124384
3.830466,0.124757
3.833988,0.125138
3.837508,0.125527
3.841024,0.125922
3.844537,0.126326
3.848046,0.126741
3.851552,0.127167
3.855055,0.127598
3.858554,0.128054
3.862051,0.128506
3.865544,0.128974
3.869033,0.129446
3.872520,0.129928
3.876003,0.130423
3.879483,0.130933
3.882960,0.131459
3.886433,0.132000
3.889904,0.132556
3.893371,0.133128
3.896835,0.133717
3.900295,0.134324
3.903753,0.134951
3.907207,0.135599
3.910659,0.136264
3.914107,0.136962
3.917551,0.137671
3.920993,0.138413
3.924432,0.139164
3.927867,0.139927
3.931300,0.140698
3.934729,0.141474
3.938155,0.142252
3.941578,0.143026
3.944998,0.143795
3.948415,0.144553
3.951829,0.145297
3.955239,0.146021
3.958647,0.146722
3.962052,0.147398
3.965453,0.148041
3.968852,0.148659
3.972247,0.149230
3.975640,0.149791
3.979029,0.150315
3.982416,0.150816
3.985799,0.151298
3.989180,0.151765
3.992557,0.152220
3.995932,0.152669
3.999303,0.153115
4.002672,0.153563
4.006037,0.154017
4.009400,0.154480
4.012760,0.154957
4.016116,0.155452
4.019470,0.155967
4.022821,0.156513
4.026169,0.157086
4.029514,0.157685
4.032856,0.158307
4.036196,0.158950
4.039532,0.159611
4.042866,0.160287
4.046196,0.160977
4.049524,0.161682
4.052849,0.162401
4.056171,0.163133
4.059490,0.163876
4.062807,0.164624
4.066120,0.165374
4.069431,0.166124
4.072739,0.166871
4.076044,0.167615
4.079346,0.168353
4.082646,0.169084
4.085942,0.169809
4.089236,0.170530
4.092527,0.171248
4.095815,0.171962
4.099101,0.172672
4.102384,0.173376
4.105664,0.174074
4.108941,0.174767
4.112216,0.175456
4.115487,0.176142
4.118756,0.176825
4.122023,0.177503
4.125286,0.178175
4.128547,0.178842
4.131805,0.179507
4.135061,0.180172
4.138314,0.180839
4.141564,0.181514
4.144811,0.182199
4.148056,0.182899
4.151298,0.183618
4.154537,0.184359
4.157774,0.185124
4.161008,0.185914
4.164239,0.186731
4.167468,0.187579
4.170694,0.188462
4.173918,0.189384
4.177139,0.190351
4.180357,0.191362
4.183573,0.192422
4.186786,0.193516
4.189996,0.194640
4.193204,0.195788
4.196409,0.196955
4.199612,0.198137
4.202812,0.199333
4.206009,0.200541
4.209204,0.201757
4.212397,0.202973
4.215587,0.204177
4.218774,0.205363
4.221959,0.206524
4.225141,0.207655
4.228320,0.208751
4.231497,0.209802
4.234672,0.210824
4.237844,0.211803
4.241014,0.212751
4.244181,0.213671
4.247345,0.214567
4.250507,0.215442
4.253667,0.216296
4.256824,0.217129
4.259979,0.217944
4.263131,0.218744
4.266280,0.219532
4.269427,0.220310
4.272572,0.221081
4.275714,0.221834
4.278854,0.222600
4.281992,0.223340
4.285127,0.224081
4.288259,0.224795
4.291389,0.225497
4.294517,0.226202
4.297642,0.226935
4.300765,0.227708
4.303885,0.228521
4.307003,0.229361
4.310119,0.230218
4.313232,0.231085
4.316343,0.231965
4.319451,0.232858
4.322557,0.233770
4.325661,0.234694
4.328762,0.235654
4.331861,0.236616
4.334958,0.237624
4.338052,0.238631
4.341144,0.239643
4.344233,0.240654
4.347321,0.241667
4.350405,0.242695
4.353488,0.243751
4.356568,0.244841
4.359646,0.245956
4.362722,0.247087
4.365795,0.248222
4.368866,0.249359
4.371934,0.250495
4.375001,0.251623
4.378065,0.252755
4.381126,0.253877
4.384186,0.254993
4.387243,0.256107
4.390298,0.257218
4.393351,0.258328
4.396401,0.259436
4.399449,0.260543
4.402495,0.261653
4.405539,0.262775
4.408580,0.263920
4.411619,0.265097
4.414656,0.266308
4.417691,0.267550
4.420723,0.268820
4.423753,0.270113
4.426781,0.271437
4.429807,0.272783
4.432831,0.274148
4.435852,0.275527
4.438871,0.276915
4.441888,0.278306
4.444903,0.279694
4.447915,0.281073
4.450926,0.282437
4.453934,0.283780
4.456940,0.285095
4.459944,0.286375
4.462945,0.287617
4.465945,0.288816
4.468942,0.289968
4.471937,0.291066
4.474930,0.292107
4.477921,0.293087
4.480910,0.294013
4.483897,0.294897
4.486881,0.295748
4.489863,0.296579
4.492844,0.297398
4.495822,0.298216
4.498798,0.299044
4.501772,0.299891
4.504743,0.300769
4.507713,0.301688
4.510680,0.302658
4.513646,0.303689
4.516609,0.304794
4.519570,0.305984
4.522530,0.307269
4.525487,0.308652
4.528442,0.310113
4.531395,0.311646
4.534345,0.313247
4.537294,0.314916
4.540241,0.316652
4.543186,0.318452
4.546128,0.320309
4.549069,0.322213
4.552007,0.324158
4.554944,0.326140
4.557878,0.328158
4.560810,0.330212
4.563741,0.332295
4.566669,0.334396
4.569595,0.336505
4.572520,0.338631
4.575442,0.340760
4.578362,0.342898
4.581280,0.345038
4.584197,0.347169
4.587111,0.349273
4.590023,0.351337
4.592933,0.353355
4.595842,0.355325
4.598748,0.357250
4.601652,0.359129
4.604554,0.360960
4.607455,0.362738
4.610353,0.364458
4.613249,0.366112
4.616144,0.367686
4.619036,0.369210
4.621927,0.370660
4.624815,0.372052
4.627702,0.373400
4.630586,0.374717
4.633469,0.376019
4.636350,0.377317
4.639229,0.378620
4.642105,0.379934
4.644980,0.381261
4.647853,0.382599
4.650724,0.383940
4.653594,0.385279
4.656461,0.386608
4.659326,0.387994
4.662190,0.389392
4.665051,0.390877
4.667911,0.392398
4.670768,0.393969
4.673624,0.395588
4.676478,0.397248
4.679330,0.398939
4.682180,0.400652
4.685029,0.402387
4.687875,0.404148
4.690720,0.405941
4.693562,0.407761
4.696403,0.409601
4.699242,0.411451
4.702079,0.413295
4.704914,0.415177
4.707747,0.417038
4.710579,0.418958
4.713408,0.420841
4.716236,0.422687
4.719062,0.424486
4.721886,0.426252
4.724708,0.428011
4.727529,0.429782
4.730347,0.431565
4.733164,0.433339
4.735979,0.435081
4.738792,0.436775
4.741604,0.438424
4.744413,0.440035
4.747221,0.441608
4.750027,0.443166
4.752831,0.444679
4.755633,0.446155
4.758433,0.447607
4.761232,0.449049
4.764029,0.450490
4.766824,0.451930
4.769617,0.453371
4.772409,0.454822
4.775199,0.456286
4.777987,0.457763
4.780773,0.459251
4.783557,0.460753
4.786340,0.462285
4.789121,0.463867
4.791900,0.465508
4.794677,0.467227
4.797453,0.469004
4.800226,0.470829
4.802999,0.472688
4.805769,0.474571
4.808538,0.476476
4.811304,0.478408
4.814069,0.480366
4.816833,0.482353
4.819595,0.484370
4.822354,0.486411
4.825113,0.488457
4.827869,0.490497
4.830624,0.492532
4.833377,0.494569
4.836128,0.496611
4.838878,0.498670
4.841626,0.500740
4.844372,0.502797
4.847116,0.504823
4.849859,0.506817
4.852600,0.508787
4.855340,0.510740
4.858077,0.512685
4.860813,0.514637
4.863548,0.516597
4.866280,0.518558
4.869011,0.520522
4.871740,0.522489
4.874468,0.524440
4.877194,0.526353
4.879918,0.528234
4.882641,0.530101
4.885362,0.531972
4.888081,0.533828
4.890799,0.535691
4.893514,0.537583
4.896229,0.539504
4.898941,0.541446
4.901652,0.543414
4.904362,0.545417
4.907069,0.547446
4.909775,0.549478
4.912480,0.551496
4.915183,0.553478
4.917884,0.555402
4.920583,0.557269
4.923281,0.559106
4.925977,0.560931
4.928672,0.562779
4.931365,0.564618
4.934056,0.566462
4.936746,0.568314
4.939434,0.570175
4.942121,0.572046
4.944806,0.573917
4.947489,0.575781
4.950171,0.577643
4.952851,0.579525
4.955530,0.581422
4.958207,0.583304
4.960882,0.585163
4.963556,0.587000
4.966228,0.588953
4.968899,0.590881
4.971568,0.592869
4.974235,0.594896
4.976901,0.597023
4.979565,0.599242
4.982228,0.601519
4.984889,0.603849
4.987549,0.606233
4.990207,0.608627
4.992863,0.610990
4.995518,0.613355
4.998172,0.615798
5.000823,0.618343
5.003474,0.620952
5.006122,0.623577
5.008769,0.626324
5.011415,0.629099
5.014059,0.631995
5.016702,0.634885
5.019343,0.637791
5.021982,0.640730
5.024620,0.643719
5.027256,0.646744
5.029891,0.649764
5.032524,0.652755
5.035156,0.655749
5.037787,0.658799
5.040415,0.661911
5.043043,0.665044
5.045668,0.668195
5.048292,0.671416
5.050915,0.674793
5.053536,0.678115
5.056156,0.681393
5.058774,0.684465
5.061391,0.687498
5.064006,0.690571
5.066620,0.693637
5.069232,0.696638
5.071843,0.699630
5.074452,0.702691
5.077060,0.705757
5.079666,0.708664
5.082271,0.711341
5.084874,0.713897
5.087476,0.716486
5.090076,0.719121
5.092675,0.721729
5.095273,0.724172
5.097868,0.726485
5.100463,0.728761
5.103056,0.731025
5.105647,0.733185
5.108238,0.735158
5.110826,0.737016
5.113413,0.738953
5.115999,0.741056
5.118583,0.743180
5.121166,0.745115
5.123747,0.746865
5.126327,0.748649
5.128906,0.750610
5.131483,0.752616
5.134059,0.754487
5.136633,0.756241
5.139205,0.758144
5.141777,0.760326
5.144347,0.762562
5.146915,0.764522
5.149482,0.766175
5.152048,0.767808
5.154612,0.769662
5.157174,0.771641
5.159736,0.773442
5.162296,0.774902
5.164854,0.776146
5.167411,0.777406
5.169967,0.778767
5.172521,0.780119
5.175074,0.781358
5.177626,0.782530
5.180176,0.783777
5.182724,0.785130
5.185272,0.786369
5.187817,0.787216
5.190362,0.787662
5.192905,0.788042
5.195447,0.788687
5.197987,0.789559
5.200526,0.790304
5.203064,0.790699
5.205600,0.790927
5.208135,0.791349
5.210668,0.792048
5.213200,0.792749
5.215731,0.793202
5.218260,0.793550
5.220788,0.794102
5.223314,0.795013
5.225840,0.796093
5.228363,0.797091
5.230886,0.798011
5.233407,0.799090
5.235927,0.800518
5.238445,0.802250
5.240962,0.804104
5.243478,0.805990
5.245992,0.808043
5.248505,0.810503
5.251017,0.813504
5.253527,0.816956
5.256036,0.820629
5.258544,0.824470
5.261050,0.828475
5.263555,0.832795
5.266059,0.837357
5.268561,0.841863
5.271062,0.846071
5.273562,0.850037
5.276060,0.853993
5.278557,0.857988
5.281052,0.861740
5.283547,0.864891
5.286040,0.867377
5.288531,0.869439
5.291022,0.871189
5.293511,0.872578
5.295999,0.876361
