wave,flux
2.476469,0.098175
2.481802,0.097620
2.487126,0.097079
2.492440,0.096553
2.497744,0.096038
2.503039,0.095534
2.508325,0.095042
2.513601,0.094566
2.518868,0.094111
2.524125,0.093675
2.529373,0.093258
2.534612,0.092861
2.539842,0.092486
2.545063,0.092133
2.550274,0.091806
2.555476,0.091502
2.560670,0.091224
2.565854,0.090969
2.571029,0.090737
2.576195,0.090531
2.581353,0.090350
2.586501,0.090195
2.591641,0.090067
2.596771,0.089964
2.601893,0.089889
2.607007,0.089842
2.612111,0.089819
2.617207,0.089819
2.622294,0.089836
2.627372,0.089865
2.632442,0.089899
2.637503,0.089935
2.642556,0.089973
2.647600,0.090013
2.652636,0.090052
2.657663,0.090087
2.662682,0.090112
2.667693,0.090122
2.672695,0.090113
2.677689,0.090083
2.682675,0.090030
2.687652,0.089958
2.692621,0.089866
2.697582,0.089755
2.702535,0.089627
2.707480,0.089481
2.712417,0.089320
2.717346,0.089143
2.722266,0.088952
2.727179,0.088748
2.732084,0.088532
2.736980,0.088308
2.741869,0.088078
2.746750,0.087844
2.751623,0.087606
2.756489,0.087362
2.761346,0.087109
2.766196,0.086848
2.771038,0.086578
2.775873,0.086305
2.780700,0.086031
2.785519,0.085759
2.790330,0.085489
2.795134,0.085223
2.799931,0.084963
2.804720,0.084708
2.809501,0.084458
2.814275,0.084214
2.819042,0.083976
2.823801,0.083747
2.828553,0.083520
2.833297,0.083315
2.838034,0.083112
2.842764,0.082924
2.847487,0.082740
2.852202,0.082566
2.856911,0.082401
2.861612,0.082245
2.866305,0.082093
2.870992,0.081938
2.875672,0.081773
2.880344,0.081597
2.885010,0.081416
2.889669,0.081234
2.894320,0.081052
2.898965,0.080871
2.903602,0.080683
2.908233,0.080500
2.912857,0.080304
2.917474,0.080112
2.922084,0.079914
2.926688,0.079713
2.931284,0.079513
2.935874,0.079317
2.940457,0.079128
2.945033,0.078951
2.949603,0.078786
2.954166,0.078636
2.958723,0.078504
2.963272,0.078396
2.967816,0.078317
2.972352,0.078268
2.976882,0.078251
2.981406,0.078276
2.985923,0.078330
2.990434,0.078425
2.994938,0.078538
2.999436,0.078666
3.003927,0.078806
3.008412,0.078954
3.012891,0.079110
3.017363,0.079271
3.021829,0.079436
3.026289,0.079598
3.030743,0.079749
3.035190,0.079872
3.039631,0.079949
3.044066,0.079972
3.048495,0.079941
3.052917,0.079870
3.057334,0.079761
3.061744,0.079620
3.066149,0.079451
3.070547,0.079255
3.074939,0.079039
3.079325,0.078809
3.083705,0.078571
3.088080,0.078332
3.092448,0.078096
3.096810,0.077872
3.101167,0.077668
3.105517,0.077493
3.109862,0.077348
3.114201,0.077232
3.118534,0.077143
3.122861,0.077090
3.127182,0.077081
3.131498,0.077119
3.135808,0.077204
3.140112,0.077332
3.144410,0.077494
3.148703,0.077678
3.152990,0.077874
3.157272,0.078076
3.161548,0.078280
3.165818,0.078482
3.170082,0.078678
3.174342,0.078860
3.178595,0.079024
3.182843,0.079167
3.187086,0.079286
3.191323,0.079377
3.195554,0.079438
3.199780,0.079470
3.204001,0.079477
3.208216,0.079461
3.212426,0.079427
3.216630,0.079382
3.220829,0.079329
3.225023,0.079273
3.229211,0.079220
3.233394,0.079175
3.237572,0.079139
3.241744,0.079116
3.245912,0.079109
3.250074,0.079122
3.254230,0.079163
3.258382,0.079236
3.262528,0.079343
3.266669,0.079478
3.270805,0.079638
3.274936,0.079821
3.279062,0.080027
3.283183,0.080252
3.287298,0.080490
3.291409,0.080727
3.295514,0.080945
3.299615,0.081131
3.303710,0.081286
3.307800,0.081425
3.311886,0.081556
3.315966,0.081672
3.320042,0.081754
3.324112,0.081787
3.328178,0.081778
3.332238,0.081739
3.336294,0.081682
3.340345,0.081618
3.344391,0.081543
3.348432,0.081459
3.352469,0.081367
3.356500,0.081271
3.360527,0.081173
3.364549,0.081076
3.368566,0.080979
3.372579,0.080885
3.376586,0.080796
3.380589,0.080717
3.384588,0.080675
3.388581,0.080657
3.392570,0.080673
3.396554,0.080704
3.400534,0.080739
3.404509,0.080773
3.408479,0.080808
3.412445,0.080849
3.416406,0.080897
3.420362,0.080951
3.424314,0.081007
3.428262,0.081063
3.432204,0.081115
3.436143,0.081163
3.440077,0.081207
3.444006,0.081240
3.447931,0.081272
3.451851,0.081286
3.455767,0.081299
3.459679,0.081301
3.463586,0.081297
3.467488,0.081287
3.471386,0.081271
3.475280,0.081248
3.479170,0.081221
3.483055,0.081194
3.486936,0.081171
3.490812,0.081151
3.494684,0.081137
3.498552,0.081129
3.502415,0.081131
3.506275,0.081143
3.510130,0.081176
3.513980,0.081217
3.517827,0.081288
3.521669,0.081368
3.525507,0.081463
3.529341,0.081572
3.533170,0.081693
3.536996,0.081823
3.540817,0.081963
3.544634,0.082116
3.548447,0.082284
3.552255,0.082468
3.556060,0.082665
3.559861,0.082803
3.563657,0.083009
3.567449,0.083221
3.571238,0.083447
3.575022,0.083682
3.578802,0.083923
3.582578,0.084166
3.586350,0.084409
3.590118,0.084647
3.593882,0.084880
3.597642,0.085101
3.601398,0.085309
3.605151,0.085499
3.608899,0.085671
3.612643,0.085823
3.616383,0.085952
3.620120,0.086056
3.623852,0.086130
3.627580,0.086171
3.631305,0.086177
3.635026,0.086149
3.638743,0.086093
3.642456,0.086015
3.646165,0.085921
3.649870,0.085813
3.653572,0.085697
3.657269,0.085576
3.660963,0.085460
3.664653,0.085361
3.668340,0.085289
3.672022,0.085251
3.675701,0.085251
3.679376,0.085289
3.683047,0.085370
3.686715,0.085503
3.690378,0.085701
3.694038,0.085965
3.697695,0.086282
3.701347,0.086636
3.704996,0.087014
3.708642,0.087413
3.712283,0.087832
3.715921,0.088268
3.719556,0.088719
3.723186,0.089185
3.726814,0.089663
3.730437,0.090149
3.734057,0.090631
3.737673,0.091091
3.741286,0.091506
3.744895,0.091863
3.748501,0.092155
3.752103,0.092395
3.755701,0.092593
3.759296,0.092761
3.762887,0.092905
3.766475,0.093029
3.770060,0.093137
3.773640,0.093230
3.777218,0.093309
3.780792,0.093377
3.784362,0.093437
3.787929,0.093495
3.791493,0.093554
3.795053,0.093619
3.798609,0.093693
3.802162,0.093783
3.805712,0.093889
3.809259,0.094020
3.812801,0.094167
3.816341,0.094331
3.819877,0.094513
3.823410,0.094712
3.826939,0.094931
3.830466,0.095167
3.833988,0.095421
3.837508,0.095691
3.841024,0.095974
3.844537,0.096273
3.848046,0.096588
3.851552,0.096920
3.855055,0.097263
3.858554,0.097631
3.862051,0.098002
3.865544,0.098390
3.869033,0.098782
3.872520,0.099183
3.876003,0.099592
3.879483,0.100009
3.882960,0.100434
3.886433,0.100862
3.889904,0.101293
3.893371,0.101725
3.896835,0.102157
3.900295,0.102588
3.903753,0.103017
3.907207,0.103443
3.910659,0.103863
3.914107,0.104285
3.917551,0.104693
3.920993,0.105104
3.924432,0.105504
3.927867,0.105898
3.931300,0.106286
3.934729,0.106668
3.938155,0.107044
3.941578,0.107416
3.944998,0.107784
3.948415,0.108146
3.951829,0.108501
3.955239,0.108848
3.958647,0.109186
3.962052,0.109518
3.965453,0.109841
3.968852,0.110166
3.972247,0.110476
3.975640,0.110800
3.979029,0.111115
3.982416,0.111428
3.985799,0.111740
3.989180,0.112049
3.992557,0.112357
3.995932,0.112662
3.999303,0.112965
4.002672,0.113270
4.006037,0.113579
4.009400,0.113895
4.012760,0.114219
4.016116,0.114547
4.019470,0.114877
4.022821,0.115214
4.026169,0.115557
4.029514,0.115910
4.032856,0.116273
4.036196,0.116648
4.039532,0.117035
4.042866,0.117436
4.046196,0.117847
4.049524,0.118264
4.052849,0.118681
4.056171,0.119098
4.059490,0.119518
4.062807,0.119947
4.066120,0.120387
4.069431,0.120837
4.072739,0.121297
4.076044,0.121768
4.079346,0.122251
4.082646,0.122744
4.085942,0.123244
4.089236,0.123747
4.092527,0.124251
4.095815,0.124756
4.099101,0.125263
4.102384,0.125770
4.105664,0.126279
4.108941,0.126785
4.112216,0.127286
4.115487,0.127779
4.118756,0.128265
4.122023,0.128742
4.125286,0.129212
4.128547,0.129673
4.131805,0.130128
4.135061,0.130577
4.138314,0.131025
4.141564,0.131476
4.144811,0.131933
4.148056,0.132398
4.151298,0.132873
4.154537,0.133363
4.157774,0.133873
4.161008,0.134410
4.164239,0.134979
4.167468,0.135583
4.170694,0.136225
4.173918,0.136906
4.177139,0.137629
4.180357,0.138395
4.183573,0.139209
4.186786,0.140060
4.189996,0.140945
4.193204,0.141858
4.196409,0.142793
4.199612,0.143740
4.202812,0.144688
4.206009,0.145622
4.209204,0.146535
4.212397,0.147424
4.215587,0.148290
4.218774,0.149129
4.221959,0.149937
4.225141,0.150707
4.228320,0.151430
4.231497,0.152099
4.234672,0.152725
4.237844,0.153303
4.241014,0.153836
4.244181,0.154325
4.247345,0.154772
4.250507,0.155182
4.253667,0.155564
4.256824,0.155925
4.259979,0.156270
4.263131,0.156602
4.266280,0.156926
4.269427,0.157245
4.272572,0.157567
4.275714,0.157891
4.278854,0.158251
4.281992,0.158631
4.285127,0.159077
4.288259,0.159585
4.291389,0.160157
4.294517,0.160757
4.297642,0.161334
4.300765,0.161854
4.303885,0.162320
4.307003,0.162764
4.310119,0.163218
4.313232,0.163699
4.316343,0.164210
4.319451,0.164750
4.322557,0.165316
4.325661,0.165898
4.328762,0.166516
4.331861,0.167140
4.334958,0.167813
4.338052,0.168519
4.341144,0.169291
4.344233,0.170142
4.347321,0.171057
4.350405,0.171988
4.353488,0.172871
4.356568,0.173675
4.359646,0.174409
4.362722,0.175107
4.365795,0.175795
4.368866,0.176482
4.371934,0.177166
4.375001,0.177841
4.378065,0.178521
4.381126,0.179195
4.384186,0.179871
4.387243,0.180556
4.390298,0.181259
4.393351,0.181995
4.396401,0.182784
4.399449,0.183646
4.402495,0.184580
4.405539,0.185551
4.408580,0.186497
4.411619,0.187365
4.414656,0.188142
4.417691,0.188856
4.420723,0.189551
4.423753,0.190260
4.426781,0.191012
4.429807,0.191807
4.432831,0.192643
4.435852,0.193506
4.438871,0.194387
4.441888,0.195277
4.444903,0.196173
4.447915,0.197068
4.450926,0.197961
4.453934,0.198861
4.456940,0.199791
4.459944,0.200769
4.462945,0.201778
4.465945,0.202754
4.468942,0.203618
4.471937,0.204317
4.474930,0.204853
4.477921,0.205264
4.480910,0.205605
4.483897,0.205928
4.486881,0.206262
4.489863,0.206610
4.492844,0.206955
4.495822,0.207285
4.498798,0.207614
4.501772,0.207972
4.504743,0.208376
4.507713,0.208824
4.510680,0.209312
4.513646,0.209861
4.516609,0.210518
4.519570,0.211317
4.522530,0.212241
4.525487,0.213213
4.528442,0.214134
4.531395,0.214970
4.534345,0.215756
4.537294,0.216566
4.540241,0.217457
4.543186,0.218439
4.546128,0.219479
4.549069,0.220535
4.552007,0.221586
4.554944,0.222653
4.557878,0.223773
4.560810,0.224971
4.563741,0.226232
4.566669,0.227514
4.569595,0.228783
4.572520,0.230061
4.575442,0.231379
4.578362,0.232776
4.581280,0.234244
4.584197,0.235723
4.587111,0.237133
4.590023,0.238419
4.592933,0.239578
4.595842,0.240647
4.598748,0.241670
4.601652,0.242680
4.604554,0.243691
4.607455,0.244706
4.610353,0.245717
4.613249,0.246714
4.616144,0.247677
4.619036,0.248612
4.621927,0.249483
4.624815,0.250301
4.627702,0.251087
4.630586,0.251883
4.633469,0.252724
4.636350,0.253627
4.639229,0.254591
4.642105,0.255608
4.644980,0.256653
4.647853,0.257673
4.650724,0.258597
4.653594,0.259374
4.656461,0.259997
4.659326,0.260561
4.662190,0.261080
4.665051,0.261652
4.667911,0.262257
4.670768,0.262916
4.673624,0.263630
4.676478,0.264392
4.679330,0.265180
4.682180,0.265978
4.685029,0.266801
4.687875,0.267689
4.690720,0.268677
4.693562,0.269773
4.696403,0.270957
4.699242,0.272210
4.702079,0.273532
4.704914,0.274989
4.707747,0.276561
4.710579,0.278288
4.713408,0.280026
4.716236,0.281705
4.719062,0.283288
4.721886,0.284821
4.724708,0.286399
4.727529,0.288087
4.730347,0.289874
4.733164,0.291684
4.735979,0.293430
4.738792,0.295059
4.741604,0.296571
4.744413,0.297994
4.747221,0.299343
4.750027,0.300627
4.752831,0.301800
4.755633,0.302864
4.758433,0.303848
4.761232,0.304792
4.764029,0.305712
4.766824,0.306601
4.769617,0.307458
4.772409,0.308298
4.775199,0.309126
4.777987,0.309933
4.780773,0.310702
4.783557,0.311442
4.786340,0.312189
4.789121,0.312999
4.791900,0.313904
4.794677,0.314917
4.797453,0.316009
4.800226,0.317154
4.802999,0.318318
4.805769,0.319479
4.808538,0.320646
4.811304,0.321840
4.814069,0.323072
4.816833,0.324355
4.819595,0.325707
4.822354,0.327113
4.825113,0.328531
4.827869,0.329941
4.830624,0.331354
4.833377,0.332796
4.836128,0.334292
4.838878,0.335869
4.841626,0.337516
4.844372,0.339164
4.847116,0.340756
4.849859,0.342280
4.852600,0.343755
4.855340,0.345190
4.858077,0.346605
4.860813,0.348032
4.863548,0.349469
4.866280,0.350888
4.869011,0.352286
4.871740,0.353659
4.874468,0.354950
4.877194,0.356096
4.879918,0.357106
4.882641,0.358030
4.885362,0.358891
4.888081,0.359680
4.890799,0.360452
4.893514,0.361268
4.896229,0.362143
4.898941,0.363064
4.901652,0.364051
4.904362,0.365135
4.907069,0.366302
4.909775,0.367505
4.912480,0.368709
4.915183,0.369869
4.917884,0.370943
4.920583,0.371940
4.923281,0.372943
4.925977,0.374015
4.928672,0.375189
4.931365,0.376428
4.934056,0.377739
4.936746,0.379121
4.939434,0.380565
4.942121,0.382058
4.944806,0.383575
4.947489,0.385082
4.950171,0.386586
4.952851,0.388126
4.955530,0.389682
4.958207,0.391174
4.960882,0.392575
4.963556,0.393931
4.966228,0.395390
4.968899,0.396810
4.971568,0.398240
4.974235,0.399717
4.976901,0.401349
4.979565,0.403115
4.982228,0.404933
4.984889,0.406791
4.987549,0.408684
4.990207,0.410514
4.992863,0.412185
4.995518,0.413770
4.998172,0.415439
5.000823,0.417244
5.003474,0.419097
5.006122,0.420927
5.008769,0.422851
5.011415,0.424819
5.014059,0.426875
5.016702,0.428870
5.019343,0.430816
5.021982,0.432760
5.024620,0.434743
5.027256,0.436738
5.029891,0.438664
5.032524,0.440474
5.035156,0.442242
5.037787,0.444093
5.040415,0.446043
5.043043,0.448006
5.045668,0.449985
5.048292,0.452118
5.050915,0.454522
5.053536,0.456886
5.056156,0.459030
5.058774,0.460810
5.061391,0.462530
5.064006,0.464372
5.066620,0.466244
5.069232,0.468037
5.071843,0.469879
5.074452,0.471944
5.077060,0.474109
5.079666,0.476038
5.082271,0.477594
5.084874,0.479019
5.087476,0.480648
5.090076,0.482531
5.092675,0.484478
5.095273,0.486254
5.097868,0.487905
5.100463,0.489608
5.103056,0.491399
5.105647,0.493077
5.108238,0.494454
5.110826,0.495667
5.113413,0.497098
5.115999,0.498914
5.118583,0.500799
5.121166,0.502313
5.123747,0.503447
5.126327,0.504638
5.128906,0.506163
5.131483,0.507744
5.134059,0.508976
5.136633,0.509923
5.139205,0.511128
5.141777,0.512868
5.144347,0.514705
5.146915,0.515994
5.149482,0.516688
5.152048,0.517384
5.154612,0.518576
5.157174,0.520087
5.159736,0.521329
5.162296,0.521995
5.164854,0.522353
5.167411,0.522879
5.169967,0.523754
5.172521,0.524784
5.175074,0.525766
5.177626,0.526788
5.180176,0.528124
5.182724,0.529808
5.185272,0.531388
5.187817,0.532303
5.190362,0.532522
5.192905,0.532677
5.195447,0.533398
5.197987,0.534588
5.200526,0.535541
5.203064,0.535804
5.205600,0.535721
5.208135,0.535967
5.210668,0.536684
5.213200,0.537323
5.215731,0.537391
5.218260,0.537121
5.220788,0.537122
5.223314,0.537661
5.225840,0.538356
5.228363,0.538715
5.230886,0.538727
5.233407,0.538832
5.235927,0.539378
5.238445,0.540260
5.240962,0.541112
5.243478,0.541756
5.245992,0.542427
5.248505,0.543570
5.251017,0.545418
5.253527,0.547785
5.256036,0.550255
5.258544,0.552726
5.261050,0.555373
5.263555,0.558569
5.266059,0.562282
5.268561,0.566064
5.271062,0.569575
5.273562,0.573028
5.276060,0.576966
5.278557,0.581591
5.281052,0.586480
5.283547,0.591082
5.286040,0.595386
5.288531,0.599946
5.291022,0.605136
5.293511,0.610805
5.295999,0.614469
