wave,flux
2.015937,0.104889
2.022134,0.104539
2.028319,0.104172
2.034493,0.103898
2.040656,0.103728
2.046807,0.103581
2.052946,0.103372
2.059074,0.103090
2.065191,0.102783
2.071296,0.102486
2.077389,0.102186
2.083471,0.101875
2.089542,0.101576
2.095601,0.101324
2.101649,0.101116
2.107685,0.100907
2.113710,0.100663
2.119723,0.100403
2.125725,0.100162
2.131715,0.099920
2.137694,0.099578
2.143661,0.098993
2.149618,0.098076
2.155562,0.096912
2.161496,0.095802
2.167418,0.095115
2.173329,0.095021
2.179228,0.095391
2.185117,0.095907
2.190994,0.096291
2.196859,0.096438
2.202714,0.096392
2.208557,0.096269
2.214390,0.096152
2.220211,0.096048
2.226021,0.095913
2.231820,0.095711
2.237608,0.095442
2.243384,0.095135
2.249150,0.094831
2.254905,0.094540
2.260649,0.094286
2.266382,0.094026
2.272104,0.093723
2.277816,0.093341
2.283516,0.092897
2.289206,0.092452
2.294885,0.092063
2.300553,0.091729
2.306210,0.091379
2.311857,0.090931
2.317493,0.090390
2.323119,0.089869
2.328734,0.089486
2.334339,0.089249
2.339933,0.089052
2.345516,0.088773
2.351089,0.088426
2.356652,0.088068
2.362204,0.087757
2.367746,0.087445
2.373278,0.087073
2.378799,0.086675
2.384310,0.086367
2.389811,0.086224
2.395302,0.086181
2.400783,0.086068
2.406254,0.085761
2.411714,0.085300
2.417165,0.084834
2.422605,0.084473
2.428036,0.084181
2.433456,0.083820
2.438867,0.083300
2.444268,0.082653
2.449659,0.082008
2.455041,0.081478
2.460412,0.081058
2.465774,0.080642
2.471126,0.080144
2.476469,0.079601
2.481802,0.079143
2.487126,0.078875
2.492440,0.078772
2.497744,0.078716
2.503039,0.078606
2.508325,0.078441
2.513601,0.078296
2.518868,0.078215
2.524125,0.078169
2.529373,0.078081
2.534612,0.077920
2.539842,0.077733
2.545063,0.077604
2.550274,0.077588
2.555476,0.077688
2.560670,0.077860
2.565854,0.078036
2.571029,0.078144
2.576195,0.078152
2.581353,0.078107
2.586501,0.078106
2.591641,0.078195
2.596771,0.078296
2.601893,0.078232
2.607007,0.077838
2.612111,0.077073
2.617207,0.076094
2.622294,0.075216
2.627372,0.074721
2.632442,0.074663
2.637503,0.074861
2.642556,0.075064
2.647600,0.075122
2.652636,0.075016
2.657663,0.074824
2.662682,0.074669
2.667693,0.074649
2.672695,0.074789
2.677689,0.075036
2.682675,0.075308
2.687652,0.075546
2.692621,0.075734
2.697582,0.075890
2.702535,0.076037
2.707480,0.076188
2.712417,0.076350
2.717346,0.076524
2.722266,0.076709
2.727179,0.076898
2.732084,0.077071
2.736980,0.077195
2.741869,0.077225
2.746750,0.077136
2.751623,0.076951
2.756489,0.076747
2.761346,0.076603
2.766196,0.076544
2.771038,0.076538
2.775873,0.076527
2.780700,0.076474
2.785519,0.076365
2.790330,0.076192
2.795134,0.075951
2.799931,0.075652
2.804720,0.075317
2.809501,0.074968
2.814275,0.074617
2.819042,0.074268
2.823801,0.073923
2.828553,0.073586
2.833297,0.073243
2.838034,0.072920
2.842764,0.072619
2.847487,0.072343
2.852202,0.072070
2.856911,0.071767
2.861612,0.071426
2.866305,0.071095
2.870992,0.070861
2.875672,0.070787
2.880344,0.070858
2.885010,0.070998
2.889669,0.071127
2.894320,0.071206
2.898965,0.071235
2.903602,0.071230
2.908233,0.071188
2.912857,0.071123
2.917474,0.071038
2.922084,0.070961
2.926688,0.070915
2.931284,0.070904
2.935874,0.070914
2.940457,0.070928
2.945033,0.070950
2.949603,0.070989
2.954166,0.071050
2.958723,0.071116
2.963272,0.071167
2.967816,0.071187
2.972352,0.071170
2.976882,0.071119
2.981406,0.071032
2.985923,0.070927
2.990434,0.070808
2.994938,0.070706
2.999436,0.070636
3.003927,0.070594
3.008412,0.070550
3.012891,0.070466
3.017363,0.070307
3.021829,0.070052
3.026289,0.069700
3.030743,0.069295
3.035190,0.068935
3.039631,0.068722
3.044066,0.068686
3.048495,0.068753
3.052917,0.068803
3.057334,0.068766
3.061744,0.068643
3.066149,0.068473
3.070547,0.068286
3.074939,0.068088
3.079325,0.067876
3.083705,0.067657
3.088080,0.067440
3.092448,0.067228
3.096810,0.067010
3.101167,0.066767
3.105517,0.066493
3.109862,0.066220
3.114201,0.066014
3.118534,0.065931
3.122861,0.065966
3.127182,0.066062
3.131498,0.066145
3.135808,0.066173
3.140112,0.066141
3.144410,0.066072
3.148703,0.066005
3.152990,0.065972
3.157272,0.065977
3.161548,0.066002
3.165818,0.066029
3.170082,0.066055
3.174342,0.066084
3.178595,0.066102
3.182843,0.066091
3.187086,0.066031
3.191323,0.065909
3.195554,0.065735
3.199780,0.065533
3.204001,0.065323
3.208216,0.065116
3.212426,0.064911
3.216630,0.064709
3.220829,0.064516
3.225023,0.064330
3.229211,0.064152
3.233394,0.063987
3.237572,0.063850
3.241744,0.063763
3.245912,0.063741
3.250074,0.063779
3.254230,0.063869
3.258382,0.064007
3.262528,0.064191
3.266669,0.064412
3.270805,0.064654
3.274936,0.064895
3.279062,0.065109
3.283183,0.065278
3.287298,0.065409
3.291409,0.065558
3.295514,0.065814
3.299615,0.066224
3.303710,0.066737
3.307800,0.067229
3.311886,0.067607
3.315966,0.067887
3.320042,0.068155
3.324112,0.068472
3.328178,0.068819
3.332238,0.069126
3.336294,0.069333
3.340345,0.069439
3.344391,0.069466
3.348432,0.069442
3.352469,0.069386
3.356500,0.069304
3.360527,0.069201
3.364549,0.069094
3.368566,0.069011
3.372579,0.068973
3.376586,0.068981
3.380589,0.069007
3.384588,0.069007
3.388581,0.068965
3.392570,0.068891
3.396554,0.068844
3.400534,0.068888
3.404509,0.069043
3.408479,0.069269
3.412445,0.069514
3.416406,0.069752
3.420362,0.069978
3.424314,0.070193
3.428262,0.070397
3.432204,0.070584
3.436143,0.070745
3.440077,0.070863
3.444006,0.070929
3.447931,0.070936
3.451851,0.070887
3.455767,0.070784
3.459679,0.070633
3.463586,0.070444
3.467488,0.070235
3.471386,0.070030
3.475280,0.069847
3.479170,0.069690
3.483055,0.069553
3.486936,0.069434
3.490812,0.069343
3.494684,0.069293
3.498552,0.069295
3.502415,0.069350
3.506275,0.069454
3.510130,0.069603
3.513980,0.069803
3.517827,0.070050
3.521669,0.070338
3.525507,0.070665
3.529341,0.071028
3.533170,0.071430
3.536996,0.071876
3.540817,0.072354
3.544634,0.072837
3.548447,0.073292
3.552255,0.073708
3.556060,0.074098
3.559861,0.074560
3.563657,0.074939
3.567449,0.075287
3.571238,0.075578
3.575022,0.075803
3.578802,0.075970
3.582578,0.076089
3.586350,0.076166
3.590118,0.076201
3.593882,0.076196
3.597642,0.076160
3.601398,0.076103
3.605151,0.076024
3.608899,0.075917
3.612643,0.075775
3.616383,0.075594
3.620120,0.075377
3.623852,0.075132
3.627580,0.074866
3.631305,0.074580
3.635026,0.074277
3.638743,0.073955
3.642456,0.073624
3.646165,0.073302
3.649870,0.073017
3.653572,0.072799
3.657269,0.072663
3.660963,0.072594
3.664653,0.072561
3.668340,0.072532
3.672022,0.072507
3.675701,0.072519
3.679376,0.072621
3.683047,0.072838
3.686715,0.073147
3.690378,0.073501
3.694038,0.073881
3.697695,0.074332
3.701347,0.074922
3.704996,0.075681
3.708642,0.076578
3.712283,0.077550
3.715921,0.078537
3.719556,0.079482
3.723186,0.080322
3.726814,0.080992
3.730437,0.081456
3.734057,0.081739
3.737673,0.081938
3.741286,0.082177
3.744895,0.082527
3.748501,0.082964
3.752103,0.083404
3.755701,0.083764
3.759296,0.083996
3.762887,0.084084
3.766475,0.084034
3.770060,0.083867
3.773640,0.083624
3.777218,0.083349
3.780792,0.083071
3.784362,0.082801
3.787929,0.082543
3.791493,0.082311
3.795053,0.082121
3.798609,0.081982
3.802162,0.081898
3.805712,0.081870
3.809259,0.081903
3.812801,0.082003
3.816341,0.082179
3.819877,0.082427
3.823410,0.082731
3.826939,0.083068
3.830466,0.083431
3.833988,0.083832
3.837508,0.084286
3.841024,0.084794
3.844537,0.085340
3.848046,0.085899
3.851552,0.086456
3.855055,0.087008
3.858554,0.087572
3.862051,0.088164
3.865544,0.088806
3.869033,0.089496
3.872520,0.090216
3.876003,0.090937
3.879483,0.091642
3.882960,0.092333
3.886433,0.093023
3.889904,0.093721
3.893371,0.094422
3.896835,0.095122
3.900295,0.095813
3.903753,0.096489
3.907207,0.097136
3.910659,0.097742
3.914107,0.098304
3.917551,0.098824
3.920993,0.099315
3.924432,0.099772
3.927867,0.100194
3.931300,0.100580
3.934729,0.100930
3.938155,0.101241
3.941578,0.101506
3.944998,0.101724
3.948415,0.101909
3.951829,0.102088
3.955239,0.102283
3.958647,0.102500
3.962052,0.102727
3.965453,0.102937
3.968852,0.103111
3.972247,0.103233
3.975640,0.103317
3.979029,0.103358
3.982416,0.103373
3.985799,0.103380
3.989180,0.103406
3.992557,0.103477
3.995932,0.103611
3.999303,0.103808
4.002672,0.104042
4.006037,0.104271
4.009400,0.104476
4.012760,0.104678
4.016116,0.104929
4.019470,0.105265
4.022821,0.105691
4.026169,0.106173
4.029514,0.106678
4.032856,0.107180
4.036196,0.107661
4.039532,0.108107
4.042866,0.108519
4.046196,0.108937
4.049524,0.109439
4.052849,0.110091
4.056171,0.110902
4.059490,0.111812
4.062807,0.112746
4.066120,0.113671
4.069431,0.114589
4.072739,0.115506
4.076044,0.116413
4.079346,0.117292
4.082646,0.118141
4.085942,0.118976
4.089236,0.119819
4.092527,0.120676
4.095815,0.121533
4.099101,0.122358
4.102384,0.123124
4.105664,0.123823
4.108941,0.124464
4.112216,0.125065
4.115487,0.125630
4.118756,0.126141
4.122023,0.126573
4.125286,0.126904
4.128547,0.127130
4.131805,0.127263
4.135061,0.127324
4.138314,0.127328
4.141564,0.127289
4.144811,0.127232
4.148056,0.127188
4.151298,0.127186
4.154537,0.127236
4.157774,0.127332
4.161008,0.127467
4.164239,0.127641
4.167468,0.127874
4.170694,0.128198
4.173918,0.128649
4.177139,0.129252
4.180357,0.130016
4.183573,0.130925
4.186786,0.131940
4.189996,0.133031
4.193204,0.134167
4.196409,0.135328
4.199612,0.136515
4.202812,0.137752
4.206009,0.139059
4.209204,0.140423
4.212397,0.141789
4.215587,0.143088
4.218774,0.144270
4.221959,0.145306
4.225141,0.146181
4.228320,0.146878
4.231497,0.147378
4.234672,0.147694
4.237844,0.147848
4.241014,0.147881
4.244181,0.147841
4.247345,0.147767
4.250507,0.147674
4.253667,0.147560
4.256824,0.147430
4.259979,0.147301
4.263131,0.147204
4.266280,0.147165
4.269427,0.147205
4.272572,0.147334
4.275714,0.147557
4.278854,0.147879
4.281992,0.148253
4.285127,0.148602
4.288259,0.148834
4.291389,0.148966
4.294517,0.149155
4.297642,0.149619
4.300765,0.150485
4.303885,0.151704
4.307003,0.153110
4.310119,0.154539
4.313232,0.155898
4.316343,0.157157
4.319451,0.158311
4.322557,0.159355
4.325661,0.160278
4.328762,0.161075
4.331861,0.161714
4.334958,0.162207
4.338052,0.162489
4.341144,0.162498
4.344233,0.162195
4.347321,0.161656
4.350405,0.161083
4.353488,0.160708
4.356568,0.160651
4.359646,0.160877
4.362722,0.161271
4.365795,0.161751
4.368866,0.162297
4.371934,0.162925
4.375001,0.163648
4.378065,0.164484
4.381126,0.165426
4.384186,0.166457
4.387243,0.167548
4.390298,0.168660
4.393351,0.169741
4.396401,0.170718
4.399449,0.171532
4.402495,0.172179
4.405539,0.172761
4.408580,0.173453
4.411619,0.174400
4.414656,0.175623
4.417691,0.177019
4.420723,0.178449
4.423753,0.179797
4.426781,0.180994
4.429807,0.182009
4.432831,0.182855
4.435852,0.183564
4.438871,0.184162
4.441888,0.184666
4.444903,0.185086
4.447915,0.185433
4.450926,0.185709
4.453934,0.185886
4.456940,0.185905
4.459944,0.185719
4.462945,0.185375
4.465945,0.185031
4.468942,0.184886
4.471937,0.185059
4.474930,0.185546
4.477921,0.186254
4.480910,0.187061
4.483897,0.187869
4.486881,0.188626
4.489863,0.189353
4.492844,0.190113
4.495822,0.190956
4.498798,0.191871
4.501772,0.192812
4.504743,0.193757
4.507713,0.194735
4.510680,0.195779
4.513646,0.196862
4.516609,0.197900
4.519570,0.198837
4.522530,0.199735
4.525487,0.200770
4.528442,0.202115
4.531395,0.203818
4.534345,0.205767
4.537294,0.207774
4.540241,0.209690
4.543186,0.211469
4.546128,0.213153
4.549069,0.214805
4.552007,0.216437
4.554944,0.217983
4.557878,0.219335
4.560810,0.220419
4.563741,0.221239
4.566669,0.221854
4.569595,0.222299
4.572520,0.222563
4.575442,0.222576
4.578362,0.222292
4.581280,0.221750
4.584197,0.221089
4.587111,0.220487
4.590023,0.220068
4.592933,0.219857
4.595842,0.219801
4.598748,0.219832
4.601652,0.219909
4.604554,0.220026
4.607455,0.220201
4.610353,0.220467
4.613249,0.220866
4.616144,0.221436
4.619036,0.222212
4.621927,0.223190
4.624815,0.224356
4.627702,0.225650
4.630586,0.226985
4.633469,0.228280
4.636350,0.229490
4.639229,0.230602
4.642105,0.231620
4.644980,0.232572
4.647853,0.233537
4.650724,0.234624
4.653594,0.235907
4.656461,0.237348
4.659326,0.238854
4.662190,0.240270
4.665051,0.241560
4.667911,0.242699
4.670768,0.243705
4.673624,0.244601
4.676478,0.245427
4.679330,0.246246
4.682180,0.247110
4.685029,0.248018
4.687875,0.248929
4.690720,0.249808
4.693562,0.250669
4.696403,0.251570
4.699242,0.252567
4.702079,0.253668
4.704914,0.254848
4.707747,0.256048
4.710579,0.257314
4.713408,0.258715
4.716236,0.260363
4.719062,0.262273
4.721886,0.264325
4.724708,0.266323
4.727529,0.268118
4.730347,0.269685
4.733164,0.271107
4.735979,0.272482
4.738792,0.273848
4.741604,0.275163
4.744413,0.276341
4.747221,0.277301
4.750027,0.278025
4.752831,0.278534
4.755633,0.278882
4.758433,0.279076
4.761232,0.279108
4.764029,0.279005
4.766824,0.278832
4.769617,0.278644
4.772409,0.278471
4.775199,0.278357
4.777987,0.278370
4.780773,0.278588
4.783557,0.279050
4.786340,0.279751
4.789121,0.280660
4.791900,0.281774
4.794677,0.283146
4.797453,0.284814
4.800226,0.286782
4.802999,0.289052
4.805769,0.291607
4.808538,0.294387
4.811304,0.297312
4.814069,0.300318
4.816833,0.303334
4.819595,0.306290
4.822354,0.309158
4.825113,0.311952
4.827869,0.314657
4.830624,0.317204
4.833377,0.319510
4.836128,0.321486
4.838878,0.323055
4.841626,0.324218
4.844372,0.325091
4.847116,0.325788
4.849859,0.326347
4.852600,0.326765
4.855340,0.327054
4.858077,0.327206
4.860813,0.327202
4.863548,0.327070
4.866280,0.326871
4.869011,0.326635
4.871740,0.326392
4.874468,0.326249
4.877194,0.326319
4.879918,0.326609
4.882641,0.327072
4.885362,0.327702
4.888081,0.328492
4.890799,0.329378
4.893514,0.330270
4.896229,0.331155
4.898941,0.332053
4.901652,0.332938
4.904362,0.333768
4.907069,0.334569
4.909775,0.335405
4.912480,0.336333
4.915183,0.337413
4.917884,0.338710
4.920583,0.340209
4.923281,0.341799
4.925977,0.343379
4.928672,0.344941
4.931365,0.346485
4.934056,0.348006
4.936746,0.349500
4.939434,0.350970
4.942121,0.352424
4.944806,0.353890
4.947489,0.355407
4.950171,0.356954
4.952851,0.358471
4.955530,0.359976
4.958207,0.361571
4.960882,0.363285
4.963556,0.364993
4.966228,0.366641
4.968899,0.368233
4.971568,0.369835
4.974235,0.371325
4.976901,0.372585
4.979565,0.373653
4.982228,0.374643
4.984889,0.375579
4.987549,0.376473
4.990207,0.377460
4.992863,0.378677
4.995518,0.380031
4.998172,0.381294
5.000823,0.382405
5.003474,0.383488
5.006122,0.384605
5.008769,0.385716
5.011415,0.386738
5.014059,0.387780
5.016702,0.388913
5.019343,0.390162
5.021982,0.391467
5.024620,0.392772
5.027256,0.394113
5.029891,0.395600
5.032524,0.397293
5.035156,0.399094
5.037787,0.400840
5.040415,0.402509
5.043043,0.404216
5.045668,0.405958
5.048292,0.407523
5.050915,0.408844
5.053536,0.410182
5.056156,0.411983
5.058774,0.414235
5.061391,0.416591
5.064006,0.418800
5.066620,0.420975
5.069232,0.423248
5.071843,0.425440
5.074452,0.427314
5.077060,0.429021
5.079666,0.430989
5.082271,0.433388
5.084874,0.435888
5.087476,0.438043
5.090076,0.439762
5.092675,0.441333
5.095273,0.443005
5.097868,0.444734
5.100463,0.446292
5.103056,0.447635
5.105647,0.449026
5.108238,0.450708
5.110826,0.452507
5.113413,0.453929
5.115999,0.454764
5.118583,0.455418
5.121166,0.456465
5.123747,0.457914
5.126327,0.459205
5.128906,0.459984
5.131483,0.460600
5.134059,0.461604
5.136633,0.462893
5.139205,0.463776
5.141777,0.463908
5.144347,0.463856
5.146915,0.464451
5.149482,0.465755
5.152048,0.467010
5.154612,0.467590
5.157174,0.467726
5.159736,0.468175
5.162296,0.469332
5.164854,0.470859
5.167411,0.472155
5.169967,0.472995
5.172521,0.473625
5.175074,0.474322
5.177626,0.474967
5.180176,0.475193
5.182724,0.474950
5.185272,0.474799
5.187817,0.475442
5.190362,0.476903
5.192905,0.478369
5.195447,0.479032
5.197987,0.479004
5.200526,0.479166
5.203064,0.480078
5.205600,0.481293
5.208135,0.481947
5.210668,0.481851
5.213200,0.481681
5.215731,0.482047
5.218260,0.482719
5.220788,0.482964
5.223314,0.482528
5.225840,0.481960
5.228363,0.481949
5.230886,0.482574
5.233407,0.483354
5.235927,0.483921
5.238445,0.484471
5.240962,0.485539
5.243478,0.487414
5.245992,0.489868
5.248505,0.492414
5.251017,0.494831
5.253527,0.497419
5.256036,0.500721
5.258544,0.504890
5.261050,0.509470
5.263555,0.513890
5.266059,0.518053
5.268561,0.522377
5.271062,0.527149
5.273562,0.531960
5.276060,0.535999
5.278557,0.538877
5.281052,0.540980
5.283547,0.542856
5.286040,0.544378
5.288531,0.544719
5.291022,0.543209
5.293511,0.540104
5.295999,0.562241
