wave,flux
0.831262,0.087599
0.834568,0.087637
0.837903,0.087556
0.841269,0.087283
0.844664,0.086798
0.848090,0.086219
0.851547,0.085769
0.855034,0.085615
0.858553,0.085748
0.862103,0.086063
0.865686,0.086493
0.869300,0.087032
0.872946,0.087649
0.876625,0.088256
0.880337,0.088783
0.884082,0.089215
0.887860,0.089553
0.891672,0.089786
0.895517,0.089909
0.899396,0.089952
0.903310,0.089964
0.907258,0.089969
0.911241,0.089945
0.915259,0.089875
0.919311,0.089785
0.923399,0.089743
0.927523,0.089772
0.931682,0.089827
0.935877,0.089844
0.940109,0.089806
0.944376,0.089743
0.948680,0.089686
0.953020,0.089653
0.957397,0.089658
0.961810,0.089708
0.966261,0.089798
0.970749,0.089910
0.975273,0.090028
0.979835,0.090139
0.984435,0.090229
0.989071,0.090280
0.993745,0.090273
0.998457,0.090216
1.003206,0.090153
1.007992,0.090138
1.012817,0.090196
1.017678,0.090313
1.022578,0.090450
1.027514,0.090572
1.032488,0.090668
1.037500,0.090747
1.042549,0.090821
1.047635,0.090878
1.052758,0.090906
1.057919,0.090925
1.063116,0.091009
1.068350,0.091226
1.073620,0.091532
1.078927,0.091753
1.084271,0.091716
1.089650,0.091437
1.095065,0.091124
1.100516,0.090991
1.106001,0.091085
1.111522,0.091302
1.117078,0.091518
1.122668,0.091683
1.128293,0.091823
1.133951,0.091986
1.139643,0.092184
1.145368,0.092382
1.151125,0.092525
1.156915,0.092581
1.162737,0.092563
1.168591,0.092500
1.174476,0.092411
1.180391,0.092304
1.186337,0.092193
1.192313,0.092109
1.198318,0.092101
1.204351,0.092209
1.210414,0.092429
1.216504,0.092699
1.222621,0.092937
1.228766,0.093092
1.234936,0.093163
1.241132,0.093177
1.247354,0.093154
1.253600,0.093093
1.259871,0.092976
1.266165,0.092798
1.272482,0.092599
1.278821,0.092474
1.285182,0.092504
1.291565,0.092692
1.297968,0.092951
1.304391,0.093188
1.310834,0.093368
1.317295,0.093513
1.323775,0.093657
1.330272,0.093811
1.336787,0.093963
1.343318,0.094092
1.349865,0.094188
1.356428,0.094264
1.363005,0.094350
1.369596,0.094472
1.376201,0.094627
1.382819,0.094788
1.389449,0.094913
1.396091,0.094973
1.402744,0.094966
1.409409,0.094912
1.416083,0.094848
1.422766,0.094815
1.429459,0.094841
1.436160,0.094933
1.442870,0.095074
1.449586,0.095243
1.456310,0.095408
1.463040,0.095543
1.469776,0.095639
1.476517,0.095708
1.483263,0.095770
1.490014,0.095844
1.496768,0.095952
1.503526,0.096115
1.510287,0.096339
1.517050,0.096587
1.523816,0.096792
1.530583,0.096896
1.537351,0.096868
1.544120,0.096699
1.550890,0.096385
1.557660,0.095924
1.564429,0.095344
1.571197,0.094697
1.577965,0.094072
1.584730,0.093552
1.591494,0.093162
1.598256,0.092865
1.605015,0.092594
1.611771,0.092302
1.618524,0.091965
1.625274,0.091569
1.632019,0.091123
1.638761,0.090677
1.645498,0.090288
1.652230,0.089953
1.658957,0.089616
1.665679,0.089233
1.672396,0.088836
1.679106,0.088516
1.685811,0.088329
1.692509,0.088241
1.699201,0.088159
1.705886,0.088000
1.712564,0.087732
1.719235,0.087376
1.725899,0.086996
1.732555,0.086681
1.739204,0.086500
1.745844,0.086452
1.752476,0.086462
1.759100,0.086434
1.765716,0.086304
1.772323,0.086061
1.778921,0.085724
1.785511,0.085308
1.792091,0.084808
1.798662,0.084219
1.805224,0.083561
1.811776,0.082894
1.818319,0.082291
1.824852,0.081787
1.831376,0.081355
1.837889,0.080931
1.844393,0.080459
1.850886,0.079917
1.857369,0.079309
1.863842,0.078679
1.870305,0.078103
1.876757,0.077659
1.883198,0.077371
1.889629,0.077210
1.896049,0.077116
1.902459,0.077034
1.908858,0.076919
1.915245,0.076741
1.921622,0.076487
1.927988,0.076175
1.934343,0.075854
1.940687,0.075593
1.947020,0.075440
1.953341,0.075394
1.959652,0.075401
1.965951,0.075401
1.972239,0.075365
1.978516,0.075302
1.984781,0.075232
1.991035,0.075165
1.997277,0.075098
2.003509,0.075021
2.009728,0.074921
2.015937,0.074794
2.022134,0.074647
2.028319,0.074496
2.034493,0.074352
2.040656,0.074215
2.046807,0.074074
2.052946,0.073920
2.059074,0.073751
2.065191,0.073572
2.071296,0.073384
2.077389,0.073190
2.083471,0.072987
2.089542,0.072778
2.095601,0.072567
2.101649,0.072354
2.107685,0.072137
2.113710,0.071912
2.119723,0.071683
2.125725,0.071454
2.131715,0.071222
2.137694,0.070983
2.143661,0.070728
2.149618,0.070453
2.155562,0.070166
2.161496,0.069891
2.167418,0.069647
2.173329,0.069447
2.179228,0.069275
2.185117,0.069112
2.190994,0.068941
2.196859,0.068758
2.202714,0.068566
2.208557,0.068372
2.214390,0.068180
2.220211,0.067989
2.226021,0.067797
2.231820,0.067603
2.237608,0.067407
2.243384,0.067210
2.249150,0.067010
2.254905,0.066815
2.260649,0.066616
2.266382,0.066419
2.272104,0.066218
2.277816,0.066014
2.283516,0.065808
2.289206,0.065601
2.294885,0.065394
2.300553,0.065185
2.306210,0.064975
2.311857,0.064763
2.317493,0.064549
2.323119,0.064333
2.328734,0.064117
2.334339,0.063898
2.339933,0.063674
2.345516,0.063452
2.351089,0.063223
2.356652,0.062998
2.362204,0.062768
2.367746,0.062535
2.373278,0.062301
2.378799,0.062065
2.384310,0.061825
2.389811,0.061579
2.395302,0.061328
2.400783,0.061074
2.406254,0.060823
2.411714,0.060574
2.417165,0.060323
2.422605,0.060065
2.428036,0.059801
2.433456,0.059538
2.438867,0.059278
2.444268,0.059020
2.449659,0.058761
2.455041,0.058495
2.460412,0.058224
2.465774,0.057951
2.471126,0.057682
2.476469,0.057417
2.481802,0.057148
2.487126,0.056870
2.492440,0.056584
2.497744,0.056297
2.503039,0.056016
2.508325,0.055743
2.513601,0.055473
2.518868,0.055205
2.524125,0.054941
2.529373,0.054688
2.534612,0.054450
2.539842,0.054224
2.545063,0.054007
2.550274,0.053795
2.555476,0.053587
2.560670,0.053389
2.565854,0.053206
2.571029,0.053046
2.576195,0.052914
2.581353,0.052805
2.586501,0.052713
2.591641,0.052635
2.596771,0.052577
2.601893,0.052558
2.607007,0.052592
2.612111,0.052683
2.617207,0.052812
2.622294,0.052946
2.627372,0.053052
2.632442,0.053119
2.637503,0.053162
2.642556,0.053202
2.647600,0.053253
2.652636,0.053315
2.657663,0.053376
2.662682,0.053420
2.667693,0.053433
2.672695,0.053408
2.677689,0.053349
2.682675,0.053260
2.687652,0.053151
2.692621,0.053025
2.697582,0.052882
2.702535,0.052724
2.707480,0.052549
2.712417,0.052361
2.717346,0.052161
2.722266,0.051951
2.727179,0.051735
2.732084,0.051518
2.736980,0.051306
2.741869,0.051107
2.746750,0.050928
2.751623,0.050768
2.756489,0.050619
2.761346,0.050470
2.766196,0.050322
2.771038,0.050174
2.775873,0.050035
2.780700,0.049909
2.785519,0.049798
2.790330,0.049701
2.795134,0.049620
2.799931,0.049551
2.804720,0.049492
2.809501,0.049438
2.814275,0.049387
2.819042,0.049338
2.823801,0.049290
2.828553,0.049237
2.833297,0.049193
2.838034,0.049140
2.842764,0.049087
2.847487,0.049027
2.852202,0.048967
2.856911,0.048910
2.861612,0.048860
2.866305,0.048808
2.870992,0.048740
2.875672,0.048646
2.880344,0.048529
2.885010,0.048400
2.889669,0.048273
2.894320,0.048152
2.898965,0.048040
2.903602,0.047929
2.908233,0.047830
2.912857,0.047729
2.917474,0.047637
2.922084,0.047541
2.926688,0.047442
2.931284,0.047339
2.935874,0.047235
2.940457,0.047133
2.945033,0.047034
2.949603,0.046936
2.954166,0.046839
2.958723,0.046746
2.963272,0.046661
2.967816,0.046589
2.972352,0.046529
2.976882,0.046481
2.981406,0.046451
2.985923,0.046427
2.990434,0.046419
2.994938,0.046411
2.999436,0.046400
3.003927,0.046388
3.008412,0.046376
3.012891,0.046371
3.017363,0.046376
3.021829,0.046395
3.026289,0.046424
3.030743,0.046456
3.035190,0.046471
3.039631,0.046452
3.044066,0.046391
3.048495,0.046299
3.052917,0.046197
3.057334,0.046094
3.061744,0.045994
3.066149,0.045892
3.070547,0.045785
3.074939,0.045676
3.079325,0.045567
3.083705,0.045460
3.088080,0.045355
3.092448,0.045256
3.096810,0.045166
3.101167,0.045090
3.105517,0.045034
3.109862,0.044993
3.114201,0.044959
3.118534,0.044925
3.122861,0.044897
3.127182,0.044882
3.131498,0.044891
3.135808,0.044926
3.140112,0.044987
3.144410,0.045065
3.148703,0.045152
3.152990,0.045239
3.157272,0.045322
3.161548,0.045402
3.165818,0.045478
3.170082,0.045548
3.174342,0.045608
3.178595,0.045657
3.182843,0.045695
3.187086,0.045722
3.191323,0.045737
3.195554,0.045739
3.199780,0.045727
3.204001,0.045701
3.208216,0.045664
3.212426,0.045617
3.216630,0.045565
3.220829,0.045511
3.225023,0.045457
3.229211,0.045406
3.233394,0.045362
3.237572,0.045325
3.241744,0.045295
3.245912,0.045274
3.250074,0.045266
3.254230,0.045275
3.258382,0.045304
3.262528,0.045353
3.266669,0.045421
3.270805,0.045504
3.274936,0.045603
3.279062,0.045718
3.283183,0.045847
3.287298,0.045986
3.291409,0.046123
3.295514,0.046247
3.299615,0.046348
3.303710,0.046429
3.307800,0.046503
3.311886,0.046577
3.315966,0.046644
3.320042,0.046692
3.324112,0.046712
3.328178,0.046710
3.332238,0.046693
3.336294,0.046672
3.340345,0.046648
3.344391,0.046621
3.348432,0.046592
3.352469,0.046563
3.356500,0.046534
3.360527,0.046509
3.364549,0.046488
3.368566,0.046473
3.372579,0.046465
3.376586,0.046466
3.380589,0.046479
3.384588,0.046518
3.388581,0.046576
3.392570,0.046657
3.396554,0.046750
3.400534,0.046851
3.404509,0.046956
3.408479,0.047066
3.412445,0.047181
3.416406,0.047300
3.420362,0.047420
3.424314,0.047539
3.428262,0.047654
3.432204,0.047763
3.436143,0.047864
3.440077,0.047954
3.444006,0.048029
3.447931,0.048093
3.451851,0.048135
3.455767,0.048166
3.459679,0.048181
3.463586,0.048185
3.467488,0.048180
3.471386,0.048168
3.475280,0.048153
3.479170,0.048137
3.483055,0.048122
3.486936,0.048111
3.490812,0.048107
3.494684,0.048111
3.498552,0.048128
3.502415,0.048158
3.506275,0.048203
3.510130,0.048269
3.513980,0.048351
3.517827,0.048455
3.521669,0.048573
3.525507,0.048707
3.529341,0.048855
3.533170,0.049016
3.536996,0.049190
3.540817,0.049375
3.544634,0.049569
3.548447,0.049767
3.552255,0.049968
3.556060,0.050171
3.559861,0.050267
3.563657,0.050465
3.567449,0.050663
3.571238,0.050858
3.575022,0.051048
3.578802,0.051231
3.582578,0.051410
3.586350,0.051583
3.590118,0.051751
3.593882,0.051913
3.597642,0.052069
3.601398,0.052220
3.605151,0.052366
3.608899,0.052505
3.612643,0.052633
3.616383,0.052749
3.620120,0.052854
3.623852,0.052945
3.627580,0.053024
3.631305,0.053091
3.635026,0.053144
3.638743,0.053183
3.642456,0.053212
3.646165,0.053234
3.649870,0.053256
3.653572,0.053288
3.657269,0.053334
3.660963,0.053392
3.664653,0.053453
3.668340,0.053508
3.672022,0.053557
3.675701,0.053609
3.679376,0.053678
3.683047,0.053774
3.686715,0.053889
3.690378,0.054008
3.694038,0.054127
3.697695,0.054259
3.701347,0.054433
3.704996,0.054662
3.708642,0.054940
3.712283,0.055249
3.715921,0.055572
3.719556,0.055889
3.723186,0.056178
3.726814,0.056415
3.730437,0.056587
3.734057,0.056702
3.737673,0.056803
3.741286,0.056944
3.744895,0.057163
3.748501,0.057456
3.752103,0.057791
3.755701,0.058126
3.759296,0.058437
3.762887,0.058709
3.766475,0.058939
3.770060,0.059131
3.773640,0.059298
3.777218,0.059457
3.780792,0.059616
3.784362,0.059776
3.787929,0.059934
3.791493,0.060093
3.795053,0.060254
3.798609,0.060419
3.802162,0.060583
3.805712,0.060743
3.809259,0.060899
3.812801,0.061058
3.816341,0.061228
3.819877,0.061407
3.823410,0.061590
3.826939,0.061765
3.830466,0.061929
3.833988,0.062092
3.837508,0.062264
3.841024,0.062450
3.844537,0.062641
3.848046,0.062824
3.851552,0.062991
3.855055,0.063141
3.858554,0.063289
3.862051,0.063446
3.865544,0.063631
3.869033,0.063844
3.872520,0.064077
3.876003,0.064312
3.879483,0.064539
3.882960,0.064761
3.886433,0.064990
3.889904,0.065235
3.893371,0.065496
3.896835,0.065771
3.900295,0.066059
3.903753,0.066357
3.907207,0.066656
3.910659,0.066950
3.914107,0.067241
3.917551,0.067529
3.920993,0.067826
3.924432,0.068127
3.927867,0.068431
3.931300,0.068737
3.934729,0.069044
3.938155,0.069349
3.941578,0.069645
3.944998,0.069930
3.948415,0.070216
3.951829,0.070524
3.955239,0.070874
3.958647,0.071273
3.962052,0.071707
3.965453,0.072155
3.968852,0.072598
3.972247,0.073022
3.975640,0.073428
3.979029,0.073810
3.982416,0.074176
3.985799,0.074537
3.989180,0.074910
3.992557,0.075316
3.995932,0.075765
3.999303,0.076253
4.002672,0.076747
4.006037,0.077205
4.009400,0.077601
4.012760,0.077949
4.016116,0.078290
4.019470,0.078657
4.022821,0.079046
4.026169,0.079425
4.029514,0.079762
4.032856,0.080039
4.036196,0.080239
4.039532,0.080353
4.042866,0.080387
4.046196,0.080386
4.049524,0.080429
4.052849,0.080592
4.056171,0.080889
4.059490,0.081265
4.062807,0.081648
4.066120,0.082009
4.069431,0.082354
4.072739,0.082695
4.076044,0.083025
4.079346,0.083333
4.082646,0.083619
4.085942,0.083907
4.089236,0.084225
4.092527,0.084586
4.095815,0.084979
4.099101,0.085379
4.102384,0.085762
4.105664,0.086123
4.108941,0.086481
4.112216,0.086857
4.115487,0.087263
4.118756,0.087686
4.122023,0.088104
4.125286,0.088501
4.128547,0.088876
4.131805,0.089239
4.135061,0.089598
4.138314,0.089956
4.141564,0.090316
4.144811,0.090689
4.148056,0.091096
4.151298,0.091553
4.154537,0.092059
4.157774,0.092594
4.161008,0.093136
4.164239,0.093672
4.167468,0.094211
4.170694,0.094773
4.173918,0.095383
4.177139,0.096054
4.180357,0.096784
4.183573,0.097557
4.186786,0.098352
4.189996,0.099150
4.193204,0.099933
4.196409,0.100694
4.199612,0.101451
4.202812,0.102242
4.206009,0.103101
4.209204,0.104028
4.212397,0.104981
4.215587,0.105903
4.218774,0.106756
4.221959,0.107527
4.225141,0.108214
4.228320,0.108814
4.231497,0.109320
4.234672,0.109739
4.237844,0.110080
4.241014,0.110372
4.244181,0.110648
4.247345,0.110932
4.250507,0.111225
4.253667,0.111514
4.256824,0.111789
4.259979,0.112055
4.263131,0.112329
4.266280,0.112623
4.269427,0.112945
4.272572,0.113292
4.275714,0.113657
4.278854,0.114033
4.281992,0.114371
4.285127,0.114612
4.288259,0.114686
4.291389,0.114627
4.294517,0.114584
4.297642,0.114759
4.300765,0.115268
4.303885,0.116071
4.307003,0.117030
4.310119,0.118015
4.313232,0.118958
4.316343,0.119845
4.319451,0.120681
4.322557,0.121474
4.325661,0.122225
4.328762,0.122939
4.331861,0.123597
4.334958,0.124201
4.338052,0.124694
4.341144,0.125020
4.344233,0.125147
4.347321,0.125128
4.350405,0.125106
4.353488,0.125240
4.356568,0.125600
4.359646,0.126144
4.362722,0.126778
4.365795,0.127434
4.368866,0.128089
4.371934,0.128745
4.375001,0.129403
4.378065,0.130069
4.381126,0.130734
4.384186,0.131396
4.387243,0.132047
4.390298,0.132673
4.393351,0.133251
4.396401,0.133751
4.399449,0.134150
4.402495,0.134462
4.405539,0.134755
4.408580,0.135135
4.411619,0.135684
4.414656,0.136413
4.417691,0.137265
4.420723,0.138169
4.423753,0.139069
4.426781,0.139941
4.429807,0.140770
4.432831,0.141559
4.435852,0.142319
4.438871,0.143057
4.441888,0.143774
4.444903,0.144470
4.447915,0.145144
4.450926,0.145792
4.453934,0.146399
4.456940,0.146937
4.459944,0.147388
4.462945,0.147770
4.465945,0.148140
4.468942,0.148560
4.471937,0.149061
4.474930,0.149630
4.477921,0.150226
4.480910,0.150810
4.483897,0.151357
4.486881,0.151857
4.489863,0.152323
4.492844,0.152779
4.495822,0.153242
4.498798,0.153713
4.501772,0.154186
4.504743,0.154660
4.507713,0.155149
4.510680,0.155664
4.513646,0.156205
4.516609,0.156762
4.519570,0.157333
4.522530,0.157938
4.525487,0.158611
4.528442,0.159367
4.531395,0.160206
4.534345,0.161099
4.537294,0.162016
4.540241,0.162935
4.543186,0.163852
4.546128,0.164769
4.549069,0.165688
4.552007,0.166604
4.554944,0.167507
4.557878,0.168387
4.560810,0.169238
4.563741,0.170059
4.566669,0.170849
4.569595,0.171601
4.572520,0.172323
4.575442,0.173014
4.578362,0.173684
4.581280,0.174343
4.584197,0.174994
4.587111,0.175636
4.590023,0.176263
4.592933,0.176873
4.595842,0.177472
4.598748,0.178068
4.601652,0.178672
4.604554,0.179292
4.607455,0.179934
4.610353,0.180604
4.613249,0.181306
4.616144,0.182036
4.619036,0.182803
4.621927,0.183583
4.624815,0.184375
4.627702,0.185181
4.630586,0.186010
4.633469,0.186872
4.636350,0.187772
4.639229,0.188707
4.642105,0.189672
4.644980,0.190656
4.647853,0.191632
4.650724,0.192564
4.653594,0.193420
4.656461,0.194183
4.659326,0.194896
4.662190,0.195550
4.665051,0.196207
4.667911,0.196850
4.670768,0.197499
4.673624,0.198159
4.676478,0.198827
4.679330,0.199496
4.682180,0.200159
4.685029,0.200825
4.687875,0.201519
4.690720,0.202267
4.693562,0.203076
4.696403,0.203938
4.699242,0.204843
4.702079,0.205791
4.704914,0.206828
4.707747,0.207943
4.710579,0.209169
4.713408,0.210401
4.716236,0.211590
4.719062,0.212706
4.721886,0.213779
4.724708,0.214877
4.727529,0.216052
4.730347,0.217299
4.733164,0.218564
4.735979,0.219780
4.738792,0.220908
4.741604,0.221945
4.744413,0.222914
4.747221,0.223830
4.750027,0.224700
4.752831,0.225491
4.755633,0.226204
4.758433,0.226863
4.761232,0.227504
4.764029,0.228141
4.766824,0.228770
4.769617,0.229389
4.772409,0.230012
4.775199,0.230644
4.777987,0.231274
4.780773,0.231889
4.783557,0.232491
4.786340,0.233117
4.789121,0.233814
4.791900,0.234614
4.794677,0.235527
4.797453,0.236526
4.800226,0.237584
4.802999,0.238662
4.805769,0.239737
4.808538,0.240814
4.811304,0.241909
4.814069,0.243031
4.816833,0.244193
4.819595,0.245408
4.822354,0.246661
4.825113,0.247908
4.827869,0.249123
4.830624,0.250317
4.833377,0.251515
4.836128,0.252742
4.838878,0.254026
4.841626,0.255357
4.844372,0.256668
4.847116,0.257898
4.849859,0.259040
4.852600,0.260117
4.855340,0.261142
4.858077,0.262142
4.860813,0.263156
4.863548,0.264187
4.866280,0.265209
4.869011,0.266222
4.871740,0.267225
4.874468,0.268159
4.877194,0.268953
4.879918,0.269621
4.882641,0.270223
4.885362,0.270781
4.888081,0.271283
4.890799,0.271782
4.893514,0.272350
4.896229,0.272995
4.898941,0.273698
4.901652,0.274477
4.904362,0.275366
4.907069,0.276340
4.909775,0.277339
4.912480,0.278312
4.915183,0.279199
4.917884,0.279938
4.920583,0.280535
4.923281,0.281082
4.925977,0.281655
4.928672,0.282291
4.931365,0.282958
4.934056,0.283674
4.936746,0.284444
4.939434,0.285264
4.942121,0.286129
4.944806,0.287014
4.947489,0.287882
4.950171,0.288753
4.952851,0.289682
4.955530,0.290653
4.958207,0.291571
4.960882,0.292406
4.963556,0.293240
4.966228,0.294234
4.968899,0.295256
4.971568,0.296334
4.974235,0.297527
4.976901,0.298966
4.979565,0.300613
4.982228,0.302355
4.984889,0.304163
4.987549,0.306025
4.990207,0.307801
4.992863,0.309350
4.995518,0.310759
4.998172,0.312253
5.000823,0.313892
5.003474,0.315547
5.006122,0.317125
5.008769,0.318746
5.011415,0.320377
5.014059,0.322040
5.016702,0.323571
5.019343,0.324984
5.021982,0.326352
5.024620,0.327738
5.027256,0.329117
5.029891,0.330380
5.032524,0.331471
5.035156,0.332502
5.037787,0.333656
5.040415,0.334966
5.043043,0.336320
5.045668,0.337731
5.048292,0.339416
5.050915,0.341523
5.053536,0.343660
5.056156,0.345500
5.058774,0.346883
5.061391,0.348218
5.064006,0.349763
5.066620,0.351379
5.069232,0.352901
5.071843,0.354509
5.074452,0.356449
5.077060,0.358540
5.079666,0.360282
5.082271,0.361465
5.084874,0.362437
5.087476,0.363681
5.090076,0.365276
5.092675,0.366915
5.095273,0.368267
5.097868,0.369398
5.100463,0.370577
5.103056,0.371863
5.105647,0.372964
5.108238,0.373602
5.110826,0.373988
5.113413,0.374700
5.115999,0.375996
5.118583,0.377412
5.121166,0.378286
5.123747,0.378612
5.126327,0.379053
5.128906,0.380036
5.131483,0.381152
5.134059,0.381781
5.136633,0.382026
5.139205,0.382717
5.141777,0.384272
5.144347,0.386023
5.146915,0.386978
5.149482,0.387058
5.152048,0.387176
5.154612,0.388093
5.157174,0.389536
5.159736,0.390594
5.162296,0.390790
5.164854,0.390531
5.167411,0.390554
5.169967,0.391139
5.172521,0.391985
5.175074,0.392770
5.177626,0.393636
5.180176,0.395013
5.182724,0.396960
5.185272,0.398774
5.187817,0.399572
5.190362,0.399305
5.192905,0.398968
5.195447,0.399559
5.197987,0.400931
5.200526,0.401972
5.203064,0.401965
5.205600,0.401453
5.208135,0.401514
5.210668,0.402375
5.213200,0.403172
5.215731,0.403118
5.218260,0.402563
5.220788,0.402472
5.223314,0.403253
5.225840,0.404279
5.228363,0.404736
5.230886,0.404590
5.233407,0.404524
5.235927,0.405081
5.238445,0.406075
5.240962,0.406897
5.243478,0.407234
5.245992,0.407451
5.248505,0.408245
5.251017,0.409977
5.253527,0.412328
5.256036,0.414618
5.258544,0.416635
5.261050,0.418712
5.263555,0.421448
5.266059,0.424798
5.268561,0.428037
5.271062,0.430612
5.273562,0.432877
5.276060,0.435730
5.278557,0.439506
5.281052,0.443521
5.283547,0.446873
5.286040,0.449549
5.288531,0.452467
5.291022,0.456283
5.293511,0.460665
5.295999,0.477016
