wave,flux
1.947020,0.120111
1.953341,0.120069
1.959652,0.120118
1.965951,0.120137
1.972239,0.120064
1.978516,0.119919
1.984781,0.119743
1.991035,0.119565
1.997277,0.119381
2.003509,0.119170
2.009728,0.118908
2.015937,0.118587
2.022134,0.118225
2.028319,0.117860
2.034493,0.117524
2.040656,0.117221
2.046807,0.116932
2.052946,0.116635
2.059074,0.116330
2.065191,0.116031
2.071296,0.115749
2.077389,0.115482
2.083471,0.115223
2.089542,0.114975
2.095601,0.114746
2.101649,0.114531
2.107685,0.114315
2.113710,0.114089
2.119723,0.113854
2.125725,0.113617
2.131715,0.113369
2.137694,0.113084
2.143661,0.112725
2.149618,0.112268
2.155562,0.111734
2.161496,0.111192
2.167418,0.110727
2.173329,0.110385
2.179228,0.110130
2.185117,0.109891
2.190994,0.109606
2.196859,0.109255
2.202714,0.108854
2.208557,0.108432
2.214390,0.108013
2.220211,0.107601
2.226021,0.107190
2.231820,0.106775
2.237608,0.106361
2.243384,0.105956
2.249150,0.105571
2.254905,0.105222
2.260649,0.104901
2.266382,0.104612
2.272104,0.104333
2.277816,0.104057
2.283516,0.103786
2.289206,0.103528
2.294885,0.103293
2.300553,0.103076
2.306210,0.102861
2.311857,0.102627
2.317493,0.102373
2.323119,0.102118
2.328734,0.101883
2.334339,0.101666
2.339933,0.101439
2.345516,0.101184
2.351089,0.100889
2.356652,0.100581
2.362204,0.100261
2.367746,0.099925
2.373278,0.099563
2.378799,0.099182
2.384310,0.098806
2.389811,0.098449
2.395302,0.098100
2.400783,0.097729
2.406254,0.097316
2.411714,0.096870
2.417165,0.096419
2.422605,0.095983
2.428036,0.095555
2.433456,0.095118
2.438867,0.094652
2.444268,0.094165
2.449659,0.093679
2.455041,0.093214
2.460412,0.092768
2.465774,0.092325
2.471126,0.091869
2.476469,0.091409
2.481802,0.090964
2.487126,0.090552
2.492440,0.090169
2.497744,0.089796
2.503039,0.089417
2.508325,0.089034
2.513601,0.088657
2.518868,0.088296
2.524125,0.087945
2.529373,0.087595
2.534612,0.087244
2.539842,0.086900
2.545063,0.086578
2.550274,0.086287
2.555476,0.086029
2.560670,0.085799
2.565854,0.085589
2.571029,0.085390
2.576195,0.085200
2.581353,0.085027
2.586501,0.084886
2.591641,0.084785
2.596771,0.084714
2.601893,0.084652
2.607007,0.084575
2.612111,0.084475
2.617207,0.084368
2.622294,0.084293
2.627372,0.084279
2.632442,0.084330
2.637503,0.084415
2.642556,0.084499
2.647600,0.084558
2.652636,0.084587
2.657663,0.084591
2.662682,0.084580
2.667693,0.084564
2.672695,0.084539
2.677689,0.084495
2.682675,0.084419
2.687652,0.084304
2.692621,0.084151
2.697582,0.083966
2.702535,0.083757
2.707480,0.083527
2.712417,0.083283
2.717346,0.083026
2.722266,0.082761
2.727179,0.082491
2.732084,0.082217
2.736980,0.081938
2.741869,0.081654
2.746750,0.081366
2.751623,0.081079
2.756489,0.080807
2.761346,0.080558
2.766196,0.080338
2.771038,0.080141
2.775873,0.079958
2.780700,0.079784
2.785519,0.079618
2.790330,0.079456
2.795134,0.079297
2.799931,0.079141
2.804720,0.078988
2.809501,0.078839
2.814275,0.078695
2.819042,0.078553
2.823801,0.078413
2.828553,0.078269
2.833297,0.078132
2.838034,0.077989
2.842764,0.077847
2.847487,0.077703
2.852202,0.077556
2.856911,0.077402
2.861612,0.077242
2.866305,0.077078
2.870992,0.076919
2.875672,0.076771
2.880344,0.076630
2.885010,0.076490
2.889669,0.076344
2.894320,0.076189
2.898965,0.076024
2.903602,0.075848
2.908233,0.075668
2.912857,0.075476
2.917474,0.075283
2.922084,0.075085
2.926688,0.074888
2.931284,0.074694
2.935874,0.074503
2.940457,0.074316
2.945033,0.074134
2.949603,0.073959
2.954166,0.073793
2.958723,0.073637
2.963272,0.073489
2.967816,0.073351
2.972352,0.073223
2.976882,0.073105
2.981406,0.073005
2.985923,0.072915
2.990434,0.072846
2.994938,0.072789
2.999436,0.072747
3.003927,0.072716
3.008412,0.072694
3.012891,0.072675
3.017363,0.072654
3.021829,0.072629
3.026289,0.072598
3.030743,0.072561
3.035190,0.072525
3.039631,0.072496
3.044066,0.072474
3.048495,0.072451
3.052917,0.072418
3.057334,0.072367
3.061744,0.072299
3.066149,0.072219
3.070547,0.072130
3.074939,0.072033
3.079325,0.071930
3.083705,0.071823
3.088080,0.071713
3.092448,0.071602
3.096810,0.071490
3.101167,0.071377
3.105517,0.071263
3.109862,0.071153
3.114201,0.071053
3.118534,0.070967
3.122861,0.070898
3.127182,0.070842
3.131498,0.070790
3.135808,0.070741
3.140112,0.070692
3.144410,0.070645
3.148703,0.070602
3.152990,0.070565
3.157272,0.070534
3.161548,0.070507
3.165818,0.070481
3.170082,0.070456
3.174342,0.070431
3.178595,0.070406
3.182843,0.070376
3.187086,0.070341
3.191323,0.070298
3.195554,0.070249
3.199780,0.070196
3.204001,0.070144
3.208216,0.070093
3.212426,0.070045
3.216630,0.070002
3.220829,0.069965
3.225023,0.069936
3.229211,0.069915
3.233394,0.069904
3.237572,0.069906
3.241744,0.069924
3.245912,0.069961
3.250074,0.070017
3.254230,0.070093
3.258382,0.070190
3.262528,0.070307
3.266669,0.070439
3.270805,0.070583
3.274936,0.070734
3.279062,0.070886
3.283183,0.071036
3.287298,0.071181
3.291409,0.071324
3.295514,0.071471
3.299615,0.071626
3.303710,0.071780
3.307800,0.071919
3.311886,0.072030
3.315966,0.072112
3.320042,0.072172
3.324112,0.072213
3.328178,0.072239
3.332238,0.072242
3.336294,0.072219
3.340345,0.072174
3.344391,0.072112
3.348432,0.072041
3.352469,0.071965
3.356500,0.071889
3.360527,0.071816
3.364549,0.071752
3.368566,0.071703
3.372579,0.071677
3.376586,0.071675
3.380589,0.071695
3.384588,0.071746
3.388581,0.071814
3.392570,0.071908
3.396554,0.072027
3.400534,0.072178
3.404509,0.072361
3.408479,0.072569
3.412445,0.072789
3.416406,0.073017
3.420362,0.073247
3.424314,0.073477
3.428262,0.073704
3.432204,0.073923
3.436143,0.074130
3.440077,0.074319
3.444006,0.074483
3.447931,0.074626
3.451851,0.074735
3.455767,0.074821
3.459679,0.074878
3.463586,0.074911
3.467488,0.074924
3.471386,0.074923
3.475280,0.074910
3.479170,0.074889
3.483055,0.074859
3.486936,0.074820
3.490812,0.074775
3.494684,0.074728
3.498552,0.074682
3.502415,0.074637
3.506275,0.074592
3.510130,0.074552
3.513980,0.074511
3.517827,0.074482
3.521669,0.074458
3.525507,0.074442
3.529341,0.074438
3.533170,0.074449
3.536996,0.074479
3.540817,0.074529
3.544634,0.074595
3.548447,0.074675
3.552255,0.074767
3.556060,0.074877
3.559861,0.074968
3.563657,0.075128
3.567449,0.075313
3.571238,0.075524
3.575022,0.075755
3.578802,0.076006
3.582578,0.076274
3.586350,0.076555
3.590118,0.076846
3.593882,0.077141
3.597642,0.077438
3.601398,0.077735
3.605151,0.078028
3.608899,0.078308
3.612643,0.078570
3.616383,0.078808
3.620120,0.079017
3.623852,0.079195
3.627580,0.079337
3.631305,0.079441
3.635026,0.079504
3.638743,0.079530
3.642456,0.079522
3.646165,0.079491
3.649870,0.079447
3.653572,0.079404
3.657269,0.079368
3.660963,0.079340
3.664653,0.079312
3.668340,0.079276
3.672022,0.079235
3.675701,0.079203
3.679376,0.079199
3.683047,0.079235
3.686715,0.079306
3.690378,0.079400
3.694038,0.079510
3.697695,0.079653
3.701347,0.079854
3.704996,0.080127
3.708642,0.080462
3.712283,0.080838
3.715921,0.081235
3.719556,0.081633
3.723186,0.082009
3.726814,0.082337
3.730437,0.082604
3.734057,0.082819
3.737673,0.083020
3.741286,0.083260
3.744895,0.083570
3.748501,0.083944
3.752103,0.084350
3.755701,0.084747
3.759296,0.085113
3.762887,0.085436
3.766475,0.085713
3.770060,0.085948
3.773640,0.086153
3.777218,0.086344
3.780792,0.086529
3.784362,0.086708
3.787929,0.086879
3.791493,0.087043
3.795053,0.087204
3.798609,0.087361
3.802162,0.087512
3.805712,0.087651
3.809259,0.087785
3.812801,0.087918
3.816341,0.088060
3.819877,0.088213
3.823410,0.088372
3.826939,0.088532
3.830466,0.088692
3.833988,0.088861
3.837508,0.089053
3.841024,0.089271
3.844537,0.089511
3.848046,0.089765
3.851552,0.090029
3.855055,0.090301
3.858554,0.090603
3.862051,0.090938
3.865544,0.091326
3.869033,0.091759
3.872520,0.092230
3.876003,0.092722
3.879483,0.093223
3.882960,0.093733
3.886433,0.094260
3.889904,0.094808
3.893371,0.095374
3.896835,0.095953
3.900295,0.096542
3.903753,0.097136
3.907207,0.097725
3.910659,0.098300
3.914107,0.098865
3.917551,0.099410
3.920993,0.099952
3.924432,0.100480
3.927867,0.100995
3.931300,0.101496
3.934729,0.101980
3.938155,0.102447
3.941578,0.102888
3.944998,0.103303
3.948415,0.103700
3.951829,0.104095
3.955239,0.104503
3.958647,0.104927
3.962052,0.105357
3.965453,0.105775
3.968852,0.106169
3.972247,0.106523
3.975640,0.106851
3.979029,0.107142
3.982416,0.107406
3.985799,0.107656
3.989180,0.107908
3.992557,0.108179
3.995932,0.108481
3.999303,0.108813
4.002672,0.109153
4.006037,0.109471
4.009400,0.109752
4.012760,0.110009
4.016116,0.110276
4.019470,0.110579
4.022821,0.110920
4.026169,0.111274
4.029514,0.111618
4.032856,0.111934
4.036196,0.112212
4.039532,0.112442
4.042866,0.112626
4.046196,0.112797
4.049524,0.113012
4.052849,0.113326
4.056171,0.113747
4.059490,0.114232
4.062807,0.114728
4.066120,0.115210
4.069431,0.115683
4.072739,0.116153
4.076044,0.116615
4.079346,0.117058
4.082646,0.117484
4.085942,0.117912
4.089236,0.118361
4.092527,0.118842
4.095815,0.119349
4.099101,0.119861
4.102384,0.120364
4.105664,0.120853
4.108941,0.121343
4.112216,0.121851
4.115487,0.122385
4.118756,0.122937
4.122023,0.123491
4.125286,0.124035
4.128547,0.124569
4.131805,0.125102
4.135061,0.125637
4.138314,0.126176
4.141564,0.126720
4.144811,0.127277
4.148056,0.127862
4.151298,0.128486
4.154537,0.129146
4.157774,0.129828
4.161008,0.130514
4.164239,0.131194
4.167468,0.131873
4.170694,0.132567
4.173918,0.133291
4.177139,0.134056
4.180357,0.134857
4.183573,0.135688
4.186786,0.136528
4.189996,0.137366
4.193204,0.138189
4.196409,0.138993
4.199612,0.139791
4.202812,0.140613
4.206009,0.141486
4.209204,0.142410
4.212397,0.143354
4.215587,0.144278
4.218774,0.145152
4.221959,0.145968
4.225141,0.146726
4.228320,0.147423
4.231497,0.148052
4.234672,0.148626
4.237844,0.149145
4.241014,0.149633
4.244181,0.150115
4.247345,0.150610
4.250507,0.151119
4.253667,0.151631
4.256824,0.152139
4.259979,0.152647
4.263131,0.153167
4.266280,0.153710
4.269427,0.154280
4.272572,0.154877
4.275714,0.155490
4.278854,0.156123
4.281992,0.156726
4.285127,0.157260
4.288259,0.157660
4.291389,0.157951
4.294517,0.158250
4.297642,0.158713
4.300765,0.159432
4.303885,0.160376
4.307003,0.161434
4.310119,0.162500
4.313232,0.163518
4.316343,0.164473
4.319451,0.165369
4.322557,0.166210
4.325661,0.166992
4.328762,0.167722
4.331861,0.168376
4.334958,0.168971
4.338052,0.169450
4.341144,0.169776
4.344233,0.169923
4.347321,0.169938
4.350405,0.169942
4.353488,0.170075
4.356568,0.170402
4.359646,0.170894
4.362722,0.171475
4.365795,0.172091
4.368866,0.172726
4.371934,0.173387
4.375001,0.174075
4.378065,0.174803
4.381126,0.175563
4.384186,0.176349
4.387243,0.177150
4.390298,0.177953
4.393351,0.178731
4.396401,0.179454
4.399449,0.180095
4.402495,0.180661
4.405539,0.181212
4.408580,0.181843
4.411619,0.182632
4.414656,0.183588
4.417691,0.184658
4.420723,0.185772
4.423753,0.186876
4.426781,0.187941
4.429807,0.188951
4.432831,0.189910
4.435852,0.190830
4.438871,0.191719
4.441888,0.192581
4.444903,0.193416
4.447915,0.194225
4.450926,0.195007
4.453934,0.195744
4.456940,0.196408
4.459944,0.196979
4.462945,0.197474
4.465945,0.197958
4.468942,0.198508
4.471937,0.199166
4.474930,0.199921
4.477921,0.200732
4.480910,0.201548
4.483897,0.202332
4.486881,0.203069
4.489863,0.203766
4.492844,0.204450
4.495822,0.205141
4.498798,0.205835
4.501772,0.206517
4.504743,0.207182
4.507713,0.207841
4.510680,0.208507
4.513646,0.209172
4.516609,0.209812
4.519570,0.210412
4.522530,0.210995
4.525487,0.211623
4.528442,0.212348
4.531395,0.213187
4.534345,0.214107
4.537294,0.215060
4.540241,0.216008
4.543186,0.216946
4.546128,0.217891
4.549069,0.218867
4.552007,0.219880
4.554944,0.220917
4.557878,0.221957
4.560810,0.222990
4.563741,0.224021
4.566669,0.225071
4.569595,0.226148
4.572520,0.227254
4.575442,0.228355
4.578362,0.229438
4.581280,0.230504
4.584197,0.231572
4.587111,0.232667
4.590023,0.233801
4.592933,0.234967
4.595842,0.236142
4.598748,0.237306
4.601652,0.238443
4.604554,0.239544
4.607455,0.240604
4.610353,0.241621
4.613249,0.242594
4.616144,0.243517
4.619036,0.244417
4.621927,0.245284
4.624815,0.246131
4.627702,0.246960
4.630586,0.247769
4.633469,0.248561
4.636350,0.249342
4.639229,0.250121
4.642105,0.250910
4.644980,0.251721
4.647853,0.252569
4.650724,0.253472
4.653594,0.254441
4.656461,0.255468
4.659326,0.256581
4.662190,0.257736
4.665051,0.258966
4.667911,0.260232
4.670768,0.261538
4.673624,0.262877
4.676478,0.264244
4.679330,0.265632
4.682180,0.267035
4.685029,0.268444
4.687875,0.269851
4.690720,0.271248
4.693562,0.272628
4.696403,0.273985
4.699242,0.275311
4.702079,0.276591
4.704914,0.277841
4.707747,0.279018
4.710579,0.280183
4.713408,0.281289
4.716236,0.282353
4.719062,0.283377
4.721886,0.284366
4.724708,0.285331
4.727529,0.286284
4.730347,0.287233
4.733164,0.288178
4.735979,0.289118
4.738792,0.290055
4.741604,0.290994
4.744413,0.291942
4.747221,0.292905
4.750027,0.293903
4.752831,0.294921
4.755633,0.295963
4.758433,0.297030
4.761232,0.298126
4.764029,0.299250
4.766824,0.300400
4.769617,0.301573
4.772409,0.302768
4.775199,0.303984
4.777987,0.305215
4.780773,0.306456
4.783557,0.307704
4.786340,0.308962
4.789121,0.310237
4.791900,0.311530
4.794677,0.312849
4.797453,0.314179
4.800226,0.315516
4.802999,0.316852
4.805769,0.318182
4.808538,0.319508
4.811304,0.320833
4.814069,0.322161
4.816833,0.323495
4.819595,0.324841
4.822354,0.326196
4.825113,0.327549
4.827869,0.328895
4.830624,0.330238
4.833377,0.331586
4.836128,0.332943
4.838878,0.334324
4.841626,0.335726
4.844372,0.337126
4.847116,0.338510
4.849859,0.339874
4.852600,0.341222
4.855340,0.342557
4.858077,0.343885
4.860813,0.345216
4.863548,0.346551
4.866280,0.347881
4.869011,0.349204
4.871740,0.350520
4.874468,0.351810
4.877194,0.353052
4.879918,0.354247
4.882641,0.355411
4.885362,0.356556
4.888081,0.357669
4.890799,0.358771
4.893514,0.359881
4.896229,0.361002
4.898941,0.362129
4.901652,0.363267
4.904362,0.364426
4.907069,0.365600
4.909775,0.366768
4.912480,0.367915
4.915183,0.369021
4.917884,0.370065
4.920583,0.371048
4.923281,0.371999
4.925977,0.372937
4.928672,0.373892
4.931365,0.374844
4.934056,0.375808
4.936746,0.376789
4.939434,0.377793
4.942121,0.378821
4.944806,0.379870
4.947489,0.380932
4.950171,0.382018
4.952851,0.383151
4.955530,0.384331
4.958207,0.385530
4.960882,0.386741
4.963556,0.387981
4.966228,0.389358
4.968899,0.390773
4.971568,0.392277
4.974235,0.393860
4.976901,0.395575
4.979565,0.397407
4.982228,0.399312
4.984889,0.401280
4.987549,0.403302
4.990207,0.405328
4.992863,0.407304
4.995518,0.409259
4.998172,0.411266
5.000823,0.413346
5.003474,0.415451
5.006122,0.417532
5.008769,0.419664
5.011415,0.421785
5.014059,0.423955
5.016702,0.426073
5.019343,0.428158
5.021982,0.430235
5.024620,0.432326
5.027256,0.434423
5.029891,0.436484
5.032524,0.438491
5.035156,0.440481
5.037787,0.442521
5.040415,0.444624
5.043043,0.446748
5.045668,0.448897
5.048292,0.451143
5.050915,0.453564
5.053536,0.455972
5.056156,0.458313
5.058774,0.460463
5.061391,0.462589
5.064006,0.464783
5.066620,0.466991
5.069232,0.469149
5.071843,0.471321
5.074452,0.473595
5.077060,0.475901
5.079666,0.478049
5.082271,0.479957
5.084874,0.481752
5.087476,0.483612
5.090076,0.485557
5.092675,0.487487
5.095273,0.489258
5.097868,0.490902
5.100463,0.492520
5.103056,0.494136
5.105647,0.495641
5.108238,0.496930
5.110826,0.498084
5.113413,0.499323
5.115999,0.500747
5.118583,0.502180
5.121166,0.503373
5.123747,0.504321
5.126327,0.505280
5.128906,0.506414
5.131483,0.507564
5.134059,0.508503
5.136633,0.509265
5.139205,0.510170
5.141777,0.511387
5.144347,0.512659
5.146915,0.513608
5.149482,0.514206
5.152048,0.514806
5.154612,0.515707
5.157174,0.516807
5.159736,0.517757
5.162296,0.518372
5.164854,0.518814
5.167411,0.519372
5.169967,0.520158
5.172521,0.521057
5.175074,0.521951
5.177626,0.522892
5.180176,0.524044
5.182724,0.525426
5.185272,0.526760
5.187817,0.527694
5.190362,0.528205
5.192905,0.528677
5.195447,0.529500
5.197987,0.530613
5.200526,0.531573
5.203064,0.532093
5.205600,0.532382
5.208135,0.532862
5.210668,0.533619
5.213200,0.534307
5.215731,0.534608
5.218260,0.534677
5.220788,0.534905
5.223314,0.535472
5.225840,0.536146
5.228363,0.536622
5.230886,0.536900
5.233407,0.537270
5.235927,0.537963
5.238445,0.538923
5.240962,0.539924
5.243478,0.540856
5.245992,0.541881
5.248505,0.543294
5.251017,0.545257
5.253527,0.547660
5.256036,0.550232
5.258544,0.552901
5.261050,0.555736
5.263555,0.558956
5.266059,0.562509
5.268561,0.566071
5.271062,0.569385
5.273562,0.572560
5.276060,0.575924
5.278557,0.579580
5.281052,0.583220
5.283547,0.586445
5.286040,0.589216
5.288531,0.591871
5.291022,0.594621
5.293511,0.597365
5.295999,0.604585
