wave,flux
4.082646,0.111066
4.085942,0.111635
4.089236,0.112235
4.092527,0.112869
4.095815,0.113532
4.099101,0.114215
4.102384,0.114912
4.105664,0.115620
4.108941,0.116340
4.112216,0.117074
4.115487,0.117824
4.118756,0.118584
4.122023,0.119347
4.125286,0.120107
4.128547,0.120863
4.131805,0.121616
4.135061,0.122365
4.138314,0.123113
4.141564,0.123858
4.144811,0.124603
4.148056,0.125352
4.151298,0.126109
4.154537,0.126871
4.157774,0.127634
4.161008,0.128394
4.164239,0.129148
4.167468,0.129896
4.170694,0.130644
4.173918,0.131395
4.177139,0.132152
4.180357,0.132912
4.183573,0.133678
4.186786,0.134442
4.189996,0.135204
4.193204,0.135963
4.196409,0.136717
4.199612,0.137474
4.202812,0.138240
4.206009,0.139023
4.209204,0.139825
4.212397,0.140638
4.215587,0.141453
4.218774,0.142266
4.221959,0.143076
4.225141,0.143884
4.228320,0.144691
4.231497,0.145494
4.234672,0.146301
4.237844,0.147102
4.241014,0.147901
4.244181,0.148698
4.247345,0.149495
4.250507,0.150287
4.253667,0.151068
4.256824,0.151835
4.259979,0.152585
4.263131,0.153316
4.266280,0.154028
4.269427,0.154717
4.272572,0.155380
4.275714,0.156008
4.278854,0.156615
4.281992,0.157172
4.285127,0.157698
4.288259,0.158179
4.291389,0.158630
4.294517,0.159069
4.297642,0.159515
4.300765,0.159977
4.303885,0.160451
4.307003,0.160928
4.310119,0.161404
4.313232,0.161879
4.316343,0.162358
4.319451,0.162843
4.322557,0.163341
4.325661,0.163851
4.328762,0.164390
4.331861,0.164938
4.334958,0.165528
4.338052,0.166132
4.341144,0.166761
4.344233,0.167421
4.347321,0.168111
4.350405,0.168829
4.353488,0.169564
4.356568,0.170306
4.359646,0.171052
4.362722,0.171803
4.365795,0.172562
4.368866,0.173330
4.371934,0.174108
4.375001,0.174890
4.378065,0.175687
4.381126,0.176489
4.384186,0.177301
4.387243,0.178127
4.390298,0.178972
4.393351,0.179843
4.396401,0.180750
4.399449,0.181703
4.402495,0.182707
4.405539,0.183748
4.408580,0.184799
4.411619,0.185831
4.414656,0.186834
4.417691,0.187817
4.420723,0.188801
4.423753,0.189801
4.426781,0.190836
4.429807,0.191904
4.432831,0.193000
4.435852,0.194117
4.438871,0.195245
4.441888,0.196377
4.444903,0.197508
4.447915,0.198632
4.450926,0.199746
4.453934,0.200854
4.456940,0.201971
4.459944,0.203108
4.462945,0.204253
4.465945,0.205363
4.468942,0.206374
4.471937,0.207243
4.474930,0.207966
4.477921,0.208569
4.480910,0.209097
4.483897,0.209594
4.486881,0.210087
4.489863,0.210583
4.492844,0.211073
4.495822,0.211551
4.498798,0.212030
4.501772,0.212540
4.504743,0.213100
4.507713,0.213711
4.510680,0.214372
4.513646,0.215105
4.516609,0.215956
4.519570,0.216960
4.522530,0.218107
4.525487,0.219323
4.528442,0.220509
4.531395,0.221625
4.534345,0.222695
4.537294,0.223781
4.540241,0.224931
4.543186,0.226150
4.546128,0.227402
4.549069,0.228638
4.552007,0.229833
4.554944,0.230999
4.557878,0.232171
4.560810,0.233367
4.563741,0.234567
4.566669,0.235725
4.569595,0.236800
4.572520,0.237819
4.575442,0.238826
4.578362,0.239872
4.581280,0.240962
4.584197,0.242043
4.587111,0.243039
4.590023,0.243899
4.592933,0.244629
4.595842,0.245276
4.598748,0.245900
4.601652,0.246546
4.604554,0.247243
4.607455,0.248001
4.610353,0.248826
4.613249,0.249716
4.616144,0.250657
4.619036,0.251653
4.621927,0.252655
4.624815,0.253666
4.627702,0.254704
4.630586,0.255808
4.633469,0.257013
4.636350,0.258331
4.639229,0.259757
4.642105,0.261270
4.644980,0.262836
4.647853,0.264383
4.650724,0.265818
4.653594,0.267068
4.656461,0.268118
4.659326,0.269066
4.662190,0.269930
4.665051,0.270820
4.667911,0.271717
4.670768,0.272642
4.673624,0.273598
4.676478,0.274573
4.679330,0.275538
4.682180,0.276473
4.685029,0.277393
4.687875,0.278347
4.690720,0.279380
4.693562,0.280498
4.696403,0.281676
4.699242,0.282888
4.702079,0.284133
4.704914,0.285488
4.707747,0.286940
4.710579,0.288535
4.713408,0.290106
4.716236,0.291566
4.719062,0.292875
4.721886,0.294103
4.724708,0.295381
4.727529,0.296808
4.730347,0.298380
4.733164,0.300006
4.735979,0.301579
4.738792,0.303041
4.741604,0.304398
4.744413,0.305697
4.747221,0.306971
4.750027,0.308238
4.752831,0.309445
4.755633,0.310585
4.758433,0.311690
4.761232,0.312806
4.764029,0.313945
4.766824,0.315091
4.769617,0.316233
4.772409,0.317381
4.775199,0.318537
4.777987,0.319675
4.780773,0.320766
4.783557,0.321810
4.786340,0.322851
4.789121,0.323955
4.791900,0.325159
4.794677,0.326470
4.797453,0.327846
4.800226,0.329247
4.802999,0.330626
4.805769,0.331951
4.808538,0.333236
4.811304,0.334509
4.814069,0.335785
4.816833,0.337085
4.819595,0.338433
4.822354,0.339811
4.825113,0.341157
4.827869,0.342441
4.830624,0.343683
4.833377,0.344918
4.836128,0.346183
4.838878,0.347519
4.841626,0.348913
4.844372,0.350279
4.847116,0.351539
4.849859,0.352689
4.852600,0.353763
4.855340,0.354785
4.858077,0.355794
4.860813,0.356844
4.863548,0.357944
4.866280,0.359063
4.869011,0.360207
4.871740,0.361377
4.874468,0.362501
4.877194,0.363493
4.879918,0.364378
4.882641,0.365235
4.885362,0.366095
4.888081,0.366934
4.890799,0.367817
4.893514,0.368825
4.896229,0.369964
4.898941,0.371203
4.901652,0.372559
4.904362,0.374065
4.907069,0.375686
4.909775,0.377340
4.912480,0.378957
4.915183,0.380460
4.917884,0.381766
4.920583,0.382879
4.923281,0.383907
4.925977,0.384938
4.928672,0.386017
4.931365,0.387107
4.934056,0.388232
4.936746,0.389399
4.939434,0.390606
4.942121,0.391851
4.944806,0.393103
4.947489,0.394324
4.950171,0.395537
4.952851,0.396814
4.955530,0.398137
4.958207,0.399395
4.960882,0.400557
4.963556,0.401720
4.966228,0.403086
4.968899,0.404491
4.971568,0.405971
4.974235,0.407589
4.976901,0.409496
4.979565,0.411641
4.982228,0.413889
4.984889,0.416203
4.987549,0.418565
4.990207,0.420809
4.992863,0.422769
4.995518,0.424545
4.998172,0.426391
5.000823,0.428373
5.003474,0.430339
5.006122,0.432176
5.008769,0.434026
5.011415,0.435837
5.014059,0.437655
5.016702,0.439291
5.019343,0.440774
5.021982,0.442195
5.024620,0.443637
5.027256,0.445078
5.029891,0.446406
5.032524,0.447566
5.035156,0.448694
5.037787,0.450004
5.040415,0.451543
5.043043,0.453192
5.045668,0.454974
5.048292,0.457138
5.050915,0.459864
5.053536,0.462708
5.056156,0.465310
5.058774,0.467470
5.061391,0.469639
5.064006,0.472089
5.066620,0.474653
5.069232,0.477140
5.071843,0.479735
5.074452,0.482698
5.077060,0.485817
5.079666,0.488530
5.082271,0.490598
5.084874,0.492390
5.087476,0.494428
5.090076,0.496779
5.092675,0.499104
5.095273,0.501030
5.097868,0.502639
5.100463,0.504233
5.103056,0.505888
5.105647,0.507293
5.108238,0.508160
5.110826,0.508726
5.113413,0.509627
5.115999,0.511150
5.118583,0.512802
5.121166,0.513879
5.123747,0.514384
5.126327,0.515044
5.128906,0.516325
5.131483,0.517795
5.134059,0.518802
5.136633,0.519458
5.139205,0.520641
5.141777,0.522789
5.144347,0.525175
5.146915,0.526729
5.149482,0.527361
5.152048,0.528034
5.154612,0.529549
5.157174,0.531602
5.159736,0.533214
5.162296,0.533870
5.164854,0.533994
5.167411,0.534357
5.169967,0.535245
5.172521,0.536328
5.175074,0.537256
5.177626,0.538176
5.180176,0.539554
5.182724,0.541460
5.185272,0.543163
5.187817,0.543743
5.190362,0.543164
5.192905,0.542483
5.195447,0.542758
5.197987,0.543842
5.200526,0.544579
5.203064,0.544229
5.205600,0.543375
5.208135,0.543152
5.210668,0.543809
5.213200,0.544450
5.215731,0.544266
5.218260,0.543628
5.220788,0.543541
5.223314,0.544428
5.225840,0.545633
5.228363,0.546311
5.230886,0.546428
5.233407,0.546693
5.235927,0.547667
5.238445,0.549158
5.240962,0.550534
5.243478,0.551471
5.245992,0.552347
5.248505,0.553883
5.251017,0.556449
5.253527,0.559716
5.256036,0.562978
5.258544,0.566013
5.261050,0.569141
5.263555,0.572965
5.266059,0.577423
5.268561,0.581752
5.271062,0.585369
5.273562,0.588622
5.276060,0.592415
5.278557,0.597078
5.281052,0.601891
5.283547,0.605912
5.286040,0.609115
5.288531,0.612422
5.291022,0.616479
5.293511,0.620954
5.295999,0.638587
