wave,flux
2.095601,0.157707
2.101649,0.157322
2.107685,0.156926
2.113710,0.156514
2.119723,0.156088
2.125725,0.155656
2.131715,0.155214
2.137694,0.154741
2.143661,0.154209
2.149618,0.153599
2.155562,0.152934
2.161496,0.152273
2.167418,0.151688
2.173329,0.151219
2.179228,0.150829
2.185117,0.150459
2.190994,0.150060
2.196859,0.149613
2.202714,0.149132
2.208557,0.148640
2.214390,0.148156
2.220211,0.147681
2.226021,0.147211
2.231820,0.146742
2.237608,0.146277
2.243384,0.145822
2.249150,0.145381
2.254905,0.144975
2.260649,0.144586
2.266382,0.144226
2.272104,0.143872
2.277816,0.143521
2.283516,0.143172
2.289206,0.142831
2.294885,0.142505
2.300553,0.142189
2.306210,0.141870
2.311857,0.141535
2.317493,0.141181
2.323119,0.140821
2.328734,0.140467
2.334339,0.140116
2.339933,0.139747
2.345516,0.139354
2.351089,0.138919
2.356652,0.138473
2.362204,0.138007
2.367746,0.137521
2.373278,0.137012
2.378799,0.136485
2.384310,0.135955
2.389811,0.135430
2.395302,0.134904
2.400783,0.134362
2.406254,0.133794
2.411714,0.133207
2.417165,0.132616
2.422605,0.132034
2.428036,0.131456
2.433456,0.130878
2.438867,0.130287
2.444268,0.129690
2.449659,0.129097
2.455041,0.128517
2.460412,0.127949
2.465774,0.127384
2.471126,0.126817
2.476469,0.126252
2.481802,0.125696
2.487126,0.125157
2.492440,0.124631
2.497744,0.124112
2.503039,0.123594
2.508325,0.123078
2.513601,0.122568
2.518868,0.122069
2.524125,0.121579
2.529373,0.121096
2.534612,0.120624
2.539842,0.120166
2.545063,0.119730
2.550274,0.119318
2.555476,0.118933
2.560670,0.118575
2.565854,0.118244
2.571029,0.117941
2.576195,0.117667
2.581353,0.117427
2.586501,0.117224
2.591641,0.117062
2.596771,0.116939
2.601893,0.116858
2.607007,0.116815
2.612111,0.116803
2.617207,0.116820
2.622294,0.116863
2.627372,0.116924
2.632442,0.116996
2.637503,0.117068
2.642556,0.117134
2.647600,0.117188
2.652636,0.117226
2.657663,0.117241
2.662682,0.117226
2.667693,0.117173
2.672695,0.117076
2.677689,0.116928
2.682675,0.116723
2.687652,0.116468
2.692621,0.116166
2.697582,0.115824
2.702535,0.115450
2.707480,0.115048
2.712417,0.114626
2.717346,0.114190
2.722266,0.113746
2.727179,0.113300
2.732084,0.112860
2.736980,0.112433
2.741869,0.112028
2.746750,0.111653
2.751623,0.111313
2.756489,0.111010
2.761346,0.110745
2.766196,0.110519
2.771038,0.110323
2.775873,0.110156
2.780700,0.110015
2.785519,0.109896
2.790330,0.109794
2.795134,0.109705
2.799931,0.109622
2.804720,0.109541
2.809501,0.109453
2.814275,0.109354
2.819042,0.109238
2.823801,0.109100
2.828553,0.108926
2.833297,0.108736
2.838034,0.108498
2.842764,0.108231
2.847487,0.107929
2.852202,0.107604
2.856911,0.107263
2.861612,0.106912
2.866305,0.106550
2.870992,0.106176
2.875672,0.105787
2.880344,0.105388
2.885010,0.104992
2.889669,0.104612
2.894320,0.104255
2.898965,0.103927
2.903602,0.103627
2.908233,0.103375
2.912857,0.103154
2.917474,0.102979
2.922084,0.102832
2.926688,0.102711
2.931284,0.102611
2.935874,0.102532
2.940457,0.102471
2.945033,0.102425
2.949603,0.102390
2.954166,0.102361
2.958723,0.102337
2.963272,0.102318
2.967816,0.102302
2.972352,0.102288
2.976882,0.102267
2.981406,0.102248
2.985923,0.102209
2.990434,0.102172
2.994938,0.102116
2.999436,0.102046
3.003927,0.101962
3.008412,0.101870
3.012891,0.101777
3.017363,0.101688
3.021829,0.101610
3.026289,0.101542
3.030743,0.101481
3.035190,0.101411
3.039631,0.101317
3.044066,0.101195
3.048495,0.101055
3.052917,0.100923
3.057334,0.100805
3.061744,0.100703
3.066149,0.100614
3.070547,0.100531
3.074939,0.100455
3.079325,0.100386
3.083705,0.100324
3.088080,0.100269
3.092448,0.100219
3.096810,0.100178
3.101167,0.100150
3.105517,0.100136
3.109862,0.100131
3.114201,0.100125
3.118534,0.100105
3.122861,0.100075
3.127182,0.100044
3.131498,0.100024
3.135808,0.100022
3.140112,0.100038
3.144410,0.100065
3.148703,0.100094
3.152990,0.100119
3.157272,0.100135
3.161548,0.100145
3.165818,0.100151
3.170082,0.100152
3.174342,0.100145
3.178595,0.100130
3.182843,0.100111
3.187086,0.100090
3.191323,0.100068
3.195554,0.100044
3.199780,0.100015
3.204001,0.099980
3.208216,0.099942
3.212426,0.099902
3.216630,0.099863
3.220829,0.099828
3.225023,0.099801
3.229211,0.099783
3.233394,0.099779
3.237572,0.099786
3.241744,0.099804
3.245912,0.099833
3.250074,0.099876
3.254230,0.099939
3.258382,0.100025
3.262528,0.100136
3.266669,0.100265
3.270805,0.100413
3.274936,0.100580
3.279062,0.100766
3.283183,0.100972
3.287298,0.101192
3.291409,0.101405
3.295514,0.101586
3.299615,0.101717
3.303710,0.101806
3.307800,0.101877
3.311886,0.101948
3.315966,0.102011
3.320042,0.102039
3.324112,0.102009
3.328178,0.101936
3.332238,0.101836
3.336294,0.101727
3.340345,0.101628
3.344391,0.101533
3.348432,0.101441
3.352469,0.101353
3.356500,0.101274
3.360527,0.101209
3.364549,0.101160
3.368566,0.101125
3.372579,0.101104
3.376586,0.101104
3.380589,0.101131
3.384588,0.101223
3.388581,0.101367
3.392570,0.101574
3.396554,0.101811
3.400534,0.102057
3.404509,0.102303
3.408479,0.102552
3.412445,0.102812
3.416406,0.103085
3.420362,0.103365
3.424314,0.103647
3.428262,0.103925
3.432204,0.104193
3.436143,0.104449
3.440077,0.104691
3.444006,0.104911
3.447931,0.105120
3.451851,0.105292
3.455767,0.105450
3.459679,0.105582
3.463586,0.105694
3.467488,0.105786
3.471386,0.105856
3.475280,0.105902
3.479170,0.105929
3.483055,0.105942
3.486936,0.105946
3.490812,0.105944
3.494684,0.105936
3.498552,0.105924
3.502415,0.105911
3.506275,0.105900
3.510130,0.105907
3.513980,0.105916
3.517827,0.105956
3.521669,0.106001
3.525507,0.106062
3.529341,0.106137
3.533170,0.106224
3.536996,0.106322
3.540817,0.106433
3.544634,0.106565
3.548447,0.106725
3.552255,0.106918
3.556060,0.107138
3.559861,0.107376
3.563657,0.107637
3.567449,0.107921
3.571238,0.108242
3.575022,0.108594
3.578802,0.108972
3.582578,0.109367
3.586350,0.109772
3.590118,0.110182
3.593882,0.110590
3.597642,0.110988
3.601398,0.111368
3.605151,0.111724
3.608899,0.112053
3.612643,0.112352
3.616383,0.112617
3.620120,0.112841
3.623852,0.113017
3.627580,0.113136
3.631305,0.113195
3.635026,0.113193
3.638743,0.113141
3.642456,0.113050
3.646165,0.112924
3.649870,0.112766
3.653572,0.112579
3.657269,0.112370
3.660963,0.112154
3.664653,0.111955
3.668340,0.111793
3.672022,0.111682
3.675701,0.111622
3.679376,0.111608
3.683047,0.111643
3.686715,0.111746
3.690378,0.111946
3.694038,0.112248
3.697695,0.112626
3.701347,0.113046
3.704996,0.113488
3.708642,0.113950
3.712283,0.114442
3.715921,0.114973
3.719556,0.115550
3.723186,0.116181
3.726814,0.116878
3.730437,0.117642
3.734057,0.118452
3.737673,0.119266
3.741286,0.120031
3.744895,0.120712
3.748501,0.121306
3.752103,0.121842
3.755701,0.122347
3.759296,0.122842
3.762887,0.123335
3.766475,0.123829
3.770060,0.124320
3.773640,0.124798
3.777218,0.125252
3.780792,0.125677
3.784362,0.126073
3.787929,0.126441
3.791493,0.126782
3.795053,0.127092
3.798609,0.127373
3.802162,0.127628
3.805712,0.127856
3.809259,0.128069
3.812801,0.128259
3.816341,0.128428
3.819877,0.128583
3.823410,0.128731
3.826939,0.128883
3.830466,0.129045
3.833988,0.129216
3.837508,0.129395
3.841024,0.129585
3.844537,0.129794
3.848046,0.130034
3.851552,0.130313
3.855055,0.130627
3.858554,0.130999
3.862051,0.131395
3.865544,0.131832
3.869033,0.132291
3.872520,0.132779
3.876003,0.133302
3.879483,0.133864
3.882960,0.134459
3.886433,0.135081
3.889904,0.135723
3.893371,0.136383
3.896835,0.137060
3.900295,0.137753
3.903753,0.138461
3.907207,0.139184
3.910659,0.139918
3.914107,0.140677
3.917551,0.141432
3.920993,0.142208
3.924432,0.142978
3.927867,0.143749
3.931300,0.144518
3.934729,0.145284
3.938155,0.146044
3.941578,0.146799
3.944998,0.147546
3.948415,0.148279
3.951829,0.148987
3.955239,0.149661
3.958647,0.150297
3.962052,0.150897
3.965453,0.151462
3.968852,0.152007
3.972247,0.152512
3.975640,0.153020
3.979029,0.153498
3.982416,0.153960
3.985799,0.154405
3.989180,0.154830
3.992557,0.155234
3.995932,0.155616
3.999303,0.155981
4.002672,0.156343
4.006037,0.156719
4.009400,0.157117
4.012760,0.157539
4.016116,0.157974
4.019470,0.158414
4.022821,0.158872
4.026169,0.159351
4.029514,0.159862
4.032856,0.160408
4.036196,0.160993
4.039532,0.161616
4.042866,0.162275
4.046196,0.162956
4.049524,0.163637
4.052849,0.164298
4.056171,0.164935
4.059490,0.165561
4.062807,0.166194
4.066120,0.166839
4.069431,0.167494
4.072739,0.168153
4.076044,0.168820
4.079346,0.169493
4.082646,0.170174
4.085942,0.170856
4.089236,0.171535
4.092527,0.172207
4.095815,0.172876
4.099101,0.173548
4.102384,0.174229
4.105664,0.174921
4.108941,0.175619
4.112216,0.176319
4.115487,0.177019
4.118756,0.177724
4.122023,0.178437
4.125286,0.179162
4.128547,0.179901
4.131805,0.180656
4.135061,0.181423
4.138314,0.182209
4.141564,0.183014
4.144811,0.183841
4.148056,0.184687
4.151298,0.185555
4.154537,0.186447
4.157774,0.187370
4.161008,0.188332
4.164239,0.189339
4.167468,0.190391
4.170694,0.191488
4.173918,0.192629
4.177139,0.193815
4.180357,0.195046
4.183573,0.196329
4.186786,0.197651
4.189996,0.199008
4.193204,0.200396
4.196409,0.201805
4.199612,0.203226
4.202812,0.204642
4.206009,0.206039
4.209204,0.207410
4.212397,0.208753
4.215587,0.210068
4.218774,0.211352
4.221959,0.212599
4.225141,0.213801
4.228320,0.214948
4.231497,0.216030
4.234672,0.217061
4.237844,0.218029
4.241014,0.218940
4.244181,0.219794
4.247345,0.220592
4.250507,0.221338
4.253667,0.222040
4.256824,0.222702
4.259979,0.223330
4.263131,0.223925
4.266280,0.224490
4.269427,0.225030
4.272572,0.225547
4.275714,0.226038
4.278854,0.226541
4.281992,0.227023
4.285127,0.227535
4.288259,0.228063
4.291389,0.228615
4.294517,0.229176
4.297642,0.229728
4.300765,0.230261
4.303885,0.230787
4.307003,0.231327
4.310119,0.231901
4.313232,0.232523
4.316343,0.233197
4.319451,0.233928
4.322557,0.234720
4.325661,0.235569
4.328762,0.236504
4.331861,0.237491
4.334958,0.238573
4.338052,0.239707
4.341144,0.240905
4.344233,0.242163
4.347321,0.243467
4.350405,0.244795
4.353488,0.246125
4.356568,0.247442
4.359646,0.248745
4.362722,0.250035
4.365795,0.251311
4.368866,0.252569
4.371934,0.253800
4.375001,0.254992
4.378065,0.256153
4.381126,0.257263
4.384186,0.258332
4.387243,0.259365
4.390298,0.260368
4.393351,0.261348
4.396401,0.262311
4.399449,0.263265
4.402495,0.264212
4.405539,0.265153
4.408580,0.266084
4.411619,0.267003
4.414656,0.267917
4.417691,0.268835
4.420723,0.269767
4.423753,0.270719
4.426781,0.271707
4.429807,0.272725
4.432831,0.273775
4.435852,0.274855
4.438871,0.275962
4.441888,0.277095
4.444903,0.278252
4.447915,0.279433
4.450926,0.280636
4.453934,0.281860
4.456940,0.283105
4.459944,0.284370
4.462945,0.285653
4.465945,0.286949
4.468942,0.288255
4.471937,0.289565
4.474930,0.290886
4.477921,0.292213
4.480910,0.293546
4.483897,0.294883
4.486881,0.296223
4.489863,0.297563
4.492844,0.298899
4.495822,0.300228
4.498798,0.301549
4.501772,0.302858
4.504743,0.304154
4.507713,0.305432
4.510680,0.306692
4.513646,0.307930
4.516609,0.309143
4.519570,0.310327
4.522530,0.311481
4.525487,0.312611
4.528442,0.313716
4.531395,0.314805
4.534345,0.315883
4.537294,0.316954
4.540241,0.318024
4.543186,0.319096
4.546128,0.320176
4.549069,0.321270
4.552007,0.322384
4.554944,0.323521
4.557878,0.324686
4.560810,0.325884
4.563741,0.327120
4.566669,0.328399
4.569595,0.329722
4.572520,0.331103
4.575442,0.332520
4.578362,0.333975
4.581280,0.335461
4.584197,0.336978
4.587111,0.338522
4.590023,0.340093
4.592933,0.341686
4.595842,0.343295
4.598748,0.344915
4.601652,0.346541
4.604554,0.348167
4.607455,0.349789
4.610353,0.351403
4.613249,0.353006
4.616144,0.354583
4.619036,0.356165
4.621927,0.357724
4.624815,0.359271
4.627702,0.360806
4.630586,0.362330
4.633469,0.363841
4.636350,0.365339
4.639229,0.366827
4.642105,0.368306
4.644980,0.369777
4.647853,0.371245
4.650724,0.372714
4.653594,0.374188
4.656461,0.375651
4.659326,0.377150
4.662190,0.378622
4.665051,0.380125
4.667911,0.381617
4.670768,0.383114
4.673624,0.384617
4.676478,0.386129
4.679330,0.387653
4.682180,0.389190
4.685029,0.390743
4.687875,0.392311
4.690720,0.393895
4.693562,0.395495
4.696403,0.397115
4.699242,0.398758
4.702079,0.400412
4.704914,0.402114
4.707747,0.403804
4.710579,0.405561
4.713408,0.407315
4.716236,0.409088
4.719062,0.410878
4.721886,0.412677
4.724708,0.414477
4.727529,0.416268
4.730347,0.418049
4.733164,0.419816
4.735979,0.421570
4.738792,0.423308
4.741604,0.425026
4.744413,0.426717
4.747221,0.428368
4.750027,0.429999
4.752831,0.431585
4.755633,0.433140
4.758433,0.434671
4.761232,0.436180
4.764029,0.437676
4.766824,0.439163
4.769617,0.440650
4.772409,0.442142
4.775199,0.443646
4.777987,0.445168
4.780773,0.446717
4.783557,0.448298
4.786340,0.449916
4.789121,0.451576
4.791900,0.453277
4.794677,0.455041
4.797453,0.456857
4.800226,0.458723
4.802999,0.460635
4.805769,0.462586
4.808538,0.464571
4.811304,0.466581
4.814069,0.468609
4.816833,0.470649
4.819595,0.472692
4.822354,0.474733
4.825113,0.476767
4.827869,0.478789
4.830624,0.480790
4.833377,0.482764
4.836128,0.484700
4.838878,0.486597
4.841626,0.488453
4.844372,0.490272
4.847116,0.492063
4.849859,0.493832
4.852600,0.495585
4.855340,0.497326
4.858077,0.499060
4.860813,0.500791
4.863548,0.502525
4.866280,0.504268
4.869011,0.506026
4.871740,0.507804
4.874468,0.509611
4.877194,0.511452
4.879918,0.513333
4.882641,0.515255
4.885362,0.517227
4.888081,0.519227
4.890799,0.521252
4.893514,0.523292
4.896229,0.525340
4.898941,0.527387
4.901652,0.529426
4.904362,0.531449
4.907069,0.533448
4.909775,0.535418
4.912480,0.537351
4.915183,0.539243
4.917884,0.541086
4.920583,0.542872
4.923281,0.544591
4.925977,0.546226
4.928672,0.547811
4.931365,0.549329
4.934056,0.550803
4.936746,0.552245
4.939434,0.553667
4.942121,0.555083
4.944806,0.556506
4.947489,0.557948
4.950171,0.559423
4.952851,0.560941
4.955530,0.562515
4.958207,0.564160
4.960882,0.565889
4.963556,0.567680
4.966228,0.569640
4.968899,0.571669
4.971568,0.573845
4.974235,0.576108
4.976901,0.578466
4.979565,0.580912
4.982228,0.583437
4.984889,0.586036
4.987549,0.588700
4.990207,0.591423
4.992863,0.594197
4.995518,0.597015
4.998172,0.599864
5.000823,0.602735
5.003474,0.605622
5.006122,0.608494
5.008769,0.611415
5.011415,0.614276
5.014059,0.617183
5.016702,0.620057
5.019343,0.622925
5.021982,0.625786
5.024620,0.628640
5.027256,0.631489
5.029891,0.634332
5.032524,0.637172
5.035156,0.640008
5.037787,0.642837
5.040415,0.645662
5.043043,0.648482
5.045668,0.651299
5.048292,0.654094
5.050915,0.656918
5.053536,0.659681
5.056156,0.662527
5.058774,0.665331
5.061391,0.668132
5.064006,0.670926
5.066620,0.673715
5.069232,0.676499
5.071843,0.679276
5.074452,0.682044
5.077060,0.684804
5.079666,0.687557
5.082271,0.690304
5.084874,0.693041
5.087476,0.695766
5.090076,0.698469
5.092675,0.701182
5.095273,0.703873
5.097868,0.706546
5.100463,0.709199
5.103056,0.711828
5.105647,0.714428
5.108238,0.716997
5.110826,0.719530
5.113413,0.722022
5.115999,0.724471
5.118583,0.726873
5.121166,0.729223
5.123747,0.731518
5.126327,0.733753
5.128906,0.735926
5.131483,0.738026
5.134059,0.740067
5.136633,0.742031
5.139205,0.743928
5.141777,0.745765
5.144347,0.747544
5.146915,0.749268
5.149482,0.750940
5.152048,0.752567
5.154612,0.754157
5.157174,0.755713
5.159736,0.757237
5.162296,0.758732
5.164854,0.760201
5.167411,0.761655
5.169967,0.763098
5.172521,0.764530
5.175074,0.765961
5.177626,0.767391
5.180176,0.768805
5.182724,0.770198
5.185272,0.771558
5.187817,0.772869
5.190362,0.774121
5.192905,0.775311
5.195447,0.776438
5.197987,0.777491
5.200526,0.778454
5.203064,0.779311
5.205600,0.780057
5.208135,0.780692
5.210668,0.781209
5.213200,0.781589
5.215731,0.781815
5.218260,0.781933
5.220788,0.781968
5.223314,0.781976
5.225840,0.781995
5.228363,0.782059
5.230886,0.782211
5.233407,0.782499
5.235927,0.782973
5.238445,0.783672
5.240962,0.784635
5.243478,0.785900
5.245992,0.787514
5.248505,0.789527
5.251017,0.791986
5.253527,0.794930
5.256036,0.798366
5.258544,0.802337
5.261050,0.806723
5.263555,0.811503
5.266059,0.816621
5.268561,0.822016
5.271062,0.827627
5.273562,0.833403
5.276060,0.839304
5.278557,0.845282
5.281052,0.851273
5.283547,0.857211
5.286040,0.863042
5.288531,0.868725
5.291022,0.874172
5.293511,0.879463
5.295999,0.876310
