wave,flux
2.406254,0.073091
2.411714,0.072878
2.417165,0.072665
2.422605,0.072425
2.428036,0.072161
2.433456,0.071908
2.438867,0.071685
2.444268,0.071488
2.449659,0.071286
2.455041,0.071051
2.460412,0.070783
2.465774,0.070510
2.471126,0.070259
2.476469,0.070021
2.481802,0.069759
2.487126,0.069444
2.492440,0.069081
2.497744,0.068706
2.503039,0.068352
2.508325,0.068022
2.513601,0.067695
2.518868,0.067360
2.524125,0.067026
2.529373,0.066720
2.534612,0.066456
2.539842,0.066220
2.545063,0.065981
2.550274,0.065720
2.555476,0.065434
2.560670,0.065137
2.565854,0.064856
2.571029,0.064619
2.576195,0.064439
2.581353,0.064300
2.586501,0.064161
2.591641,0.064003
2.596771,0.063855
2.601893,0.063793
2.607007,0.063890
2.612111,0.064165
2.617207,0.064553
2.622294,0.064911
2.627372,0.065109
2.632442,0.065110
2.637503,0.064992
2.642556,0.064866
2.647600,0.064801
2.652636,0.064807
2.657663,0.064847
2.662682,0.064862
2.667693,0.064798
2.672695,0.064641
2.677689,0.064413
2.682675,0.064154
2.687652,0.063898
2.692621,0.063653
2.697582,0.063413
2.702535,0.063168
2.707480,0.062912
2.712417,0.062644
2.717346,0.062363
2.722266,0.062071
2.727179,0.061772
2.732084,0.061480
2.736980,0.061213
2.741869,0.060999
2.746750,0.060856
2.751623,0.060770
2.756489,0.060699
2.761346,0.060590
2.766196,0.060434
2.771038,0.060242
2.775873,0.060049
2.780700,0.059878
2.785519,0.059738
2.790330,0.059634
2.795134,0.059569
2.799931,0.059537
2.804720,0.059524
2.809501,0.059516
2.814275,0.059505
2.819042,0.059488
2.823801,0.059465
2.828553,0.059426
2.833297,0.059399
2.838034,0.059345
2.842764,0.059281
2.847487,0.059196
2.852202,0.059110
2.856911,0.059050
2.861612,0.059024
2.866305,0.058999
2.870992,0.058913
2.875672,0.058721
2.880344,0.058432
2.885010,0.058104
2.889669,0.057797
2.894320,0.057543
2.898965,0.057344
2.903602,0.057186
2.908233,0.057087
2.912857,0.057018
2.917474,0.056996
2.922084,0.056982
2.926688,0.056959
2.931284,0.056921
2.935874,0.056876
2.940457,0.056834
2.945033,0.056791
2.949603,0.056734
2.954166,0.056659
2.958723,0.056574
2.963272,0.056495
2.967816,0.056431
2.972352,0.056387
2.976882,0.056353
2.981406,0.056339
2.985923,0.056311
2.990434,0.056291
2.994938,0.056231
2.999436,0.056127
3.003927,0.055983
3.008412,0.055825
3.012891,0.055688
3.017363,0.055604
3.021829,0.055594
3.026289,0.055663
3.030743,0.055771
3.035190,0.055831
3.039631,0.055750
3.044066,0.055500
3.048495,0.055144
3.052917,0.054799
3.057334,0.054527
3.061744,0.054332
3.066149,0.054181
3.070547,0.054048
3.074939,0.053928
3.079325,0.053828
3.083705,0.053744
3.088080,0.053669
3.092448,0.053603
3.096810,0.053559
3.101167,0.053557
3.105517,0.053608
3.109862,0.053681
3.114201,0.053715
3.118534,0.053652
3.122861,0.053504
3.127182,0.053324
3.131498,0.053182
3.135808,0.053118
3.140112,0.053135
3.144410,0.053207
3.148703,0.053290
3.152990,0.053347
3.157272,0.053369
3.161548,0.053373
3.165818,0.053372
3.170082,0.053364
3.174342,0.053343
3.178595,0.053317
3.182843,0.053305
3.187086,0.053321
3.191323,0.053377
3.195554,0.053466
3.199780,0.053566
3.204001,0.053663
3.208216,0.053753
3.212426,0.053844
3.216630,0.053941
3.220829,0.054047
3.225023,0.054168
3.229211,0.054312
3.233394,0.054482
3.237572,0.054666
3.241744,0.054847
3.245912,0.055019
3.250074,0.055190
3.254230,0.055379
3.258382,0.055595
3.262528,0.055842
3.266669,0.056112
3.270805,0.056413
3.274936,0.056761
3.279062,0.057172
3.283183,0.057657
3.287298,0.058195
3.291409,0.058709
3.295514,0.059084
3.299615,0.059250
3.303710,0.059253
3.307800,0.059226
3.311886,0.059267
3.315966,0.059347
3.320042,0.059350
3.324112,0.059188
3.328178,0.058898
3.332238,0.058566
3.336294,0.058287
3.340345,0.058058
3.344391,0.057876
3.348432,0.057718
3.352469,0.057574
3.356500,0.057448
3.360527,0.057348
3.364549,0.057264
3.368566,0.057176
3.372579,0.057067
3.376586,0.056952
3.380589,0.056867
3.384588,0.056903
3.388581,0.057062
3.392570,0.057349
3.396554,0.057665
3.400534,0.057922
3.404509,0.058084
3.408479,0.058189
3.412445,0.058288
3.416406,0.058406
3.420362,0.058536
3.424314,0.058666
3.428262,0.058784
3.432204,0.058884
3.436143,0.058971
3.440077,0.059051
3.444006,0.059118
3.447931,0.059190
3.451851,0.059231
3.455767,0.059272
3.459679,0.059300
3.463586,0.059321
3.467488,0.059326
3.471386,0.059297
3.475280,0.059224
3.479170,0.059115
3.483055,0.058992
3.486936,0.058870
3.490812,0.058751
3.494684,0.058628
3.498552,0.058504
3.502415,0.058390
3.506275,0.058300
3.510130,0.058264
3.513980,0.058261
3.517827,0.058323
3.521669,0.058410
3.525507,0.058527
3.529341,0.058664
3.533170,0.058802
3.536996,0.058925
3.540817,0.059033
3.544634,0.059153
3.548447,0.059314
3.552255,0.059519
3.556060,0.059737
3.559861,0.059882
3.563657,0.060040
3.567449,0.060179
3.571238,0.060327
3.575022,0.060482
3.578802,0.060638
3.582578,0.060785
3.586350,0.060918
3.590118,0.061041
3.593882,0.061154
3.597642,0.061248
3.601398,0.061314
3.605151,0.061355
3.608899,0.061384
3.612643,0.061414
3.616383,0.061454
3.620120,0.061501
3.623852,0.061551
3.627580,0.061596
3.631305,0.061639
3.635026,0.061684
3.638743,0.061742
3.642456,0.061816
3.646165,0.061891
3.649870,0.061941
3.653572,0.061937
3.657269,0.061873
3.660963,0.061776
3.664653,0.061707
3.668340,0.061719
3.672022,0.061828
3.675701,0.061995
3.679376,0.062164
3.683047,0.062310
3.686715,0.062478
3.690378,0.062747
3.694038,0.063135
3.697695,0.063560
3.701347,0.063907
3.704996,0.064113
3.708642,0.064201
3.712283,0.064235
3.715921,0.064278
3.719556,0.064387
3.723186,0.064627
3.726814,0.065066
3.730437,0.065733
3.734057,0.066572
3.737673,0.067428
3.741286,0.068108
3.744895,0.068494
3.748501,0.068599
3.752103,0.068546
3.755701,0.068458
3.759296,0.068422
3.762887,0.068475
3.766475,0.068626
3.770060,0.068861
3.773640,0.069143
3.777218,0.069428
3.780792,0.069691
3.784362,0.069935
3.787929,0.070170
3.791493,0.070396
3.795053,0.070605
3.798609,0.070803
3.802162,0.071000
3.805712,0.071208
3.809259,0.071430
3.812801,0.071645
3.816341,0.071840
3.819877,0.072013
3.823410,0.072186
3.826939,0.072382
3.830466,0.072606
3.833988,0.072840
3.837508,0.073057
3.841024,0.073252
3.844537,0.073443
3.848046,0.073657
3.851552,0.073911
3.855055,0.074193
3.858554,0.074509
3.862051,0.074794
3.865544,0.075046
3.869033,0.075247
3.872520,0.075425
3.876003,0.075614
3.879483,0.075836
3.882960,0.076085
3.886433,0.076341
3.889904,0.076590
3.893371,0.076835
3.896835,0.077082
3.900295,0.077336
3.903753,0.077605
3.907207,0.077903
3.910659,0.078236
3.914107,0.078626
3.917551,0.079039
3.920993,0.079491
3.924432,0.079956
3.927867,0.080444
3.931300,0.080951
3.934729,0.081475
3.938155,0.082018
3.941578,0.082585
3.944998,0.083176
3.948415,0.083769
3.951829,0.084328
3.955239,0.084824
3.958647,0.085245
3.962052,0.085608
3.965453,0.085935
3.968852,0.086263
3.972247,0.086581
3.975640,0.086929
3.979029,0.087280
3.982416,0.087638
3.985799,0.087989
3.989180,0.088314
3.992557,0.088591
3.995932,0.088807
3.999303,0.088976
4.002672,0.089139
4.006037,0.089352
4.009400,0.089649
4.012760,0.090012
4.016116,0.090394
4.019470,0.090759
4.022821,0.091121
4.026169,0.091514
4.029514,0.091970
4.032856,0.092508
4.036196,0.093138
4.039532,0.093866
4.042866,0.094680
4.046196,0.095524
4.049524,0.096307
4.052849,0.096946
4.056171,0.097426
4.059490,0.097803
4.062807,0.098151
4.066120,0.098495
4.069431,0.098822
4.072739,0.099116
4.076044,0.099381
4.079346,0.099627
4.082646,0.099858
4.085942,0.100059
4.089236,0.100208
4.092527,0.100303
4.095815,0.100360
4.099101,0.100413
4.102384,0.100491
4.105664,0.100604
4.108941,0.100744
4.112216,0.100895
4.115487,0.101059
4.118756,0.101252
4.122023,0.101502
4.125286,0.101832
4.128547,0.102248
4.131805,0.102746
4.135061,0.103309
4.138314,0.103933
4.141564,0.104610
4.144811,0.105327
4.148056,0.106059
4.151298,0.106791
4.154537,0.107518
4.157774,0.108254
4.161008,0.109012
4.164239,0.109797
4.167468,0.110598
4.170694,0.111392
4.173918,0.112155
4.177139,0.112871
4.180357,0.113537
4.183573,0.114169
4.186786,0.114775
4.189996,0.115372
4.193204,0.115973
4.196409,0.116580
4.199612,0.117179
4.202812,0.117740
4.206009,0.118235
4.209204,0.118665
4.212397,0.119062
4.215587,0.119469
4.218774,0.119911
4.221959,0.120400
4.225141,0.120933
4.228320,0.121513
4.231497,0.122139
4.234672,0.122821
4.237844,0.123537
4.241014,0.124272
4.244181,0.125002
4.247345,0.125712
4.250507,0.126400
4.253667,0.127078
4.256824,0.127753
4.259979,0.128422
4.263131,0.129074
4.266280,0.129699
4.269427,0.130295
4.272572,0.130861
4.275714,0.131395
4.278854,0.131931
4.281992,0.132467
4.285127,0.133079
4.288259,0.133792
4.291389,0.134591
4.294517,0.135371
4.297642,0.135991
4.300765,0.136372
4.303885,0.136542
4.307003,0.136600
4.310119,0.136636
4.313232,0.136700
4.316343,0.136803
4.319451,0.136940
4.322557,0.137107
4.325661,0.137298
4.328762,0.137531
4.331861,0.137786
4.334958,0.138109
4.338052,0.138507
4.341144,0.139034
4.344233,0.139717
4.347321,0.140523
4.350405,0.141352
4.353488,0.142094
4.356568,0.142697
4.359646,0.143195
4.362722,0.143657
4.365795,0.144135
4.368866,0.144649
4.371934,0.145199
4.375001,0.145783
4.378065,0.146415
4.381126,0.147087
4.384186,0.147802
4.387243,0.148563
4.390298,0.149377
4.393351,0.150258
4.396401,0.151226
4.399449,0.152297
4.402495,0.153460
4.405539,0.154656
4.408580,0.155797
4.411619,0.156807
4.414656,0.157672
4.417691,0.158429
4.420723,0.159130
4.423753,0.159814
4.426781,0.160508
4.429807,0.161214
4.432831,0.161930
4.435852,0.162647
4.438871,0.163358
4.441888,0.164062
4.444903,0.164757
4.447915,0.165444
4.450926,0.166126
4.453934,0.166818
4.456940,0.167549
4.459944,0.168339
4.462945,0.169173
4.465945,0.169993
4.468942,0.170725
4.471937,0.171326
4.474930,0.171806
4.477921,0.172208
4.480910,0.172583
4.483897,0.172974
4.486881,0.173405
4.489863,0.173875
4.492844,0.174362
4.495822,0.174854
4.498798,0.175360
4.501772,0.175902
4.504743,0.176493
4.507713,0.177127
4.510680,0.177798
4.513646,0.178519
4.516609,0.179327
4.519570,0.180246
4.522530,0.181256
4.525487,0.182296
4.528442,0.183289
4.531395,0.184210
4.534345,0.185089
4.537294,0.185985
4.540241,0.186938
4.543186,0.187955
4.546128,0.189011
4.549069,0.190073
4.552007,0.191127
4.554944,0.192186
4.557878,0.193278
4.560810,0.194417
4.563741,0.195593
4.566669,0.196773
4.569595,0.197934
4.572520,0.199091
4.575442,0.200261
4.578362,0.201470
4.581280,0.202711
4.584197,0.203940
4.587111,0.205103
4.590023,0.206164
4.592933,0.207120
4.595842,0.207995
4.598748,0.208818
4.601652,0.209607
4.604554,0.210372
4.607455,0.211110
4.610353,0.211817
4.613249,0.212484
4.616144,0.213096
4.619036,0.213666
4.621927,0.214176
4.624815,0.214641
4.627702,0.215084
4.630586,0.215536
4.633469,0.216026
4.636350,0.216574
4.639229,0.217185
4.642105,0.217861
4.644980,0.218594
4.647853,0.219362
4.650724,0.220129
4.653594,0.220872
4.656461,0.221594
4.659326,0.222368
4.662190,0.223195
4.665051,0.224136
4.667911,0.225159
4.670768,0.226263
4.673624,0.227439
4.676478,0.228668
4.679330,0.229924
4.682180,0.231186
4.685029,0.232449
4.687875,0.233724
4.690720,0.235019
4.693562,0.236324
4.696403,0.237615
4.699242,0.238870
4.702079,0.240072
4.704914,0.241253
4.707747,0.242383
4.710579,0.243510
4.713408,0.244548
4.716236,0.245474
4.719062,0.246278
4.721886,0.247000
4.724708,0.247703
4.727529,0.248437
4.730347,0.249208
4.733164,0.249983
4.735979,0.250724
4.738792,0.251414
4.741604,0.252062
4.744413,0.252698
4.747221,0.253339
4.750027,0.254007
4.752831,0.254678
4.755633,0.255355
4.758433,0.256049
4.761232,0.256783
4.764029,0.257561
4.766824,0.258379
4.769617,0.259231
4.772409,0.260125
4.775199,0.261061
4.777987,0.262030
4.780773,0.263022
4.783557,0.264037
4.786340,0.265094
4.789121,0.266222
4.791900,0.267436
4.794677,0.268743
4.797453,0.270121
4.800226,0.271547
4.802999,0.272998
4.805769,0.274454
4.808538,0.275913
4.811304,0.277381
4.814069,0.278857
4.816833,0.280343
4.819595,0.281843
4.822354,0.283341
4.825113,0.284807
4.827869,0.286223
4.830624,0.287589
4.833377,0.288913
4.836128,0.290203
4.838878,0.291470
4.841626,0.292708
4.844372,0.293886
4.847116,0.294979
4.849859,0.295992
4.852600,0.296943
4.855340,0.297848
4.858077,0.298728
4.860813,0.299610
4.863548,0.300503
4.866280,0.301400
4.869011,0.302309
4.871740,0.303237
4.874468,0.304160
4.877194,0.305049
4.879918,0.305920
4.882641,0.306809
4.885362,0.307732
4.888081,0.308672
4.890799,0.309650
4.893514,0.310697
4.896229,0.311809
4.898941,0.312971
4.901652,0.314186
4.904362,0.315462
4.907069,0.316782
4.909775,0.318109
4.912480,0.319411
4.915183,0.320653
4.917884,0.321798
4.920583,0.322844
4.923281,0.323829
4.925977,0.324783
4.928672,0.325732
4.931365,0.326656
4.934056,0.327569
4.936746,0.328477
4.939434,0.329384
4.942121,0.330289
4.944806,0.331184
4.947489,0.332056
4.950171,0.332918
4.952851,0.333800
4.955530,0.334699
4.958207,0.335572
4.960882,0.336409
4.963556,0.337243
4.966228,0.338187
4.968899,0.339142
4.971568,0.340152
4.974235,0.341227
4.976901,0.342436
4.979565,0.343761
4.982228,0.345149
4.984889,0.346588
4.987549,0.348071
4.990207,0.349535
4.992863,0.350913
4.995518,0.352248
4.998172,0.353644
5.000823,0.355132
5.003474,0.356651
5.006122,0.358149
5.008769,0.359709
5.011415,0.361281
5.014059,0.362906
5.016702,0.364477
5.019343,0.366004
5.021982,0.367518
5.024620,0.369042
5.027256,0.370559
5.029891,0.372016
5.032524,0.373382
5.035156,0.374703
5.037787,0.376059
5.040415,0.377462
5.043043,0.378853
5.045668,0.380236
5.048292,0.381697
5.050915,0.383321
5.053536,0.384890
5.056156,0.386313
5.058774,0.387480
5.061391,0.388604
5.064006,0.389813
5.066620,0.391051
5.069232,0.392252
5.071843,0.393507
5.074452,0.394938
5.077060,0.396471
5.079666,0.397887
5.082271,0.399097
5.084874,0.400270
5.087476,0.401638
5.090076,0.403239
5.092675,0.404957
5.095273,0.406629
5.097868,0.408278
5.100463,0.410016
5.103056,0.411857
5.105647,0.413655
5.108238,0.415272
5.110826,0.416791
5.113413,0.418464
5.115999,0.420397
5.118583,0.422365
5.121166,0.424054
5.123747,0.425448
5.126327,0.426838
5.128906,0.428406
5.131483,0.429953
5.134059,0.431188
5.136633,0.432148
5.139205,0.433218
5.141777,0.434597
5.144347,0.435985
5.146915,0.436937
5.149482,0.437421
5.152048,0.437862
5.154612,0.438614
5.157174,0.439558
5.159736,0.440284
5.162296,0.440580
5.164854,0.440640
5.167411,0.440806
5.169967,0.441212
5.172521,0.441726
5.175074,0.442210
5.177626,0.442734
5.180176,0.443498
5.182724,0.444534
5.185272,0.445528
5.187817,0.446079
5.190362,0.446170
5.192905,0.446262
5.195447,0.446816
5.197987,0.447770
5.200526,0.448620
5.203064,0.449043
5.205600,0.449293
5.208135,0.449867
5.210668,0.450877
5.213200,0.451930
5.215731,0.452668
5.218260,0.453248
5.220788,0.454084
5.223314,0.455346
5.225840,0.456725
5.228363,0.457826
5.230886,0.458613
5.233407,0.459379
5.235927,0.460351
5.238445,0.461419
5.240962,0.462292
5.243478,0.462801
5.245992,0.463091
5.248505,0.463462
5.251017,0.464060
5.253527,0.464717
5.256036,0.465097
5.258544,0.465222
5.261050,0.465336
5.263555,0.465859
5.266059,0.466900
5.268561,0.468256
5.271062,0.469802
5.273562,0.471830
5.276060,0.474885
5.278557,0.479253
5.281052,0.484748
5.283547,0.491084
5.286040,0.498385
5.288531,0.507205
5.291022,0.517963
5.293511,0.530682
5.295999,0.526711
