wave,flux
3.303710,0.047141
3.307800,0.047090
3.311886,0.047061
3.315966,0.047048
3.320042,0.047025
3.324112,0.046973
3.328178,0.046902
3.332238,0.046829
3.336294,0.046774
3.340345,0.046743
3.344391,0.046732
3.348432,0.046734
3.352469,0.046748
3.356500,0.046775
3.360527,0.046815
3.364549,0.046867
3.368566,0.046926
3.372579,0.046987
3.376586,0.047055
3.380589,0.047134
3.384588,0.047253
3.388581,0.047404
3.392570,0.047592
3.396554,0.047790
3.400534,0.047977
3.404509,0.048142
3.408479,0.048292
3.412445,0.048439
3.416406,0.048586
3.420362,0.048730
3.424314,0.048866
3.428262,0.048990
3.432204,0.049100
3.436143,0.049193
3.440077,0.049271
3.444006,0.049329
3.447931,0.049373
3.451851,0.049389
3.455767,0.049392
3.459679,0.049377
3.463586,0.049350
3.467488,0.049311
3.471386,0.049259
3.475280,0.049194
3.479170,0.049121
3.483055,0.049049
3.486936,0.048982
3.490812,0.048925
3.494684,0.048878
3.498552,0.048845
3.502415,0.048832
3.506275,0.048843
3.510130,0.048891
3.513980,0.048968
3.517827,0.049086
3.521669,0.049227
3.525507,0.049391
3.529341,0.049574
3.533170,0.049769
3.536996,0.049970
3.540817,0.050173
3.544634,0.050382
3.548447,0.050601
3.552255,0.050829
3.556060,0.051056
3.559861,0.051300
3.563657,0.051501
3.567449,0.051684
3.571238,0.051856
3.575022,0.052013
3.578802,0.052155
3.582578,0.052282
3.586350,0.052395
3.590118,0.052494
3.593882,0.052583
3.597642,0.052660
3.601398,0.052725
3.605151,0.052780
3.608899,0.052830
3.612643,0.052878
3.616383,0.052930
3.620120,0.052984
3.623852,0.053043
3.627580,0.053106
3.631305,0.053174
3.635026,0.053250
3.638743,0.053337
3.642456,0.053433
3.646165,0.053536
3.649870,0.053640
3.653572,0.053737
3.657269,0.053827
3.660963,0.053914
3.664653,0.054014
3.668340,0.054137
3.672022,0.054287
3.675701,0.054455
3.679376,0.054629
3.683047,0.054801
3.686715,0.054983
3.690378,0.055191
3.694038,0.055431
3.697695,0.055683
3.701347,0.055921
3.704996,0.056131
3.708642,0.056320
3.712283,0.056501
3.715921,0.056690
3.719556,0.056899
3.723186,0.057142
3.726814,0.057437
3.730437,0.057788
3.734057,0.058183
3.737673,0.058588
3.741286,0.058959
3.744895,0.059271
3.748501,0.059526
3.752103,0.059752
3.755701,0.059973
3.759296,0.060206
3.762887,0.060459
3.766475,0.060729
3.770060,0.061013
3.773640,0.061300
3.777218,0.061577
3.780792,0.061837
3.784362,0.062079
3.787929,0.062302
3.791493,0.062505
3.795053,0.062684
3.798609,0.062837
3.802162,0.062966
3.805712,0.063068
3.809259,0.063152
3.812801,0.063212
3.816341,0.063251
3.819877,0.063273
3.823410,0.063286
3.826939,0.063299
3.830466,0.063317
3.833988,0.063339
3.837508,0.063365
3.841024,0.063397
3.844537,0.063443
3.848046,0.063512
3.851552,0.063612
3.855055,0.063742
3.858554,0.063913
3.862051,0.064108
3.865544,0.064330
3.869033,0.064570
3.872520,0.064832
3.876003,0.065120
3.879483,0.065434
3.882960,0.065772
3.886433,0.066127
3.889904,0.066492
3.893371,0.066866
3.896835,0.067247
3.900295,0.067633
3.903753,0.068024
3.907207,0.068418
3.910659,0.068812
3.914107,0.069214
3.917551,0.069606
3.920993,0.070001
3.924432,0.070386
3.927867,0.070766
3.931300,0.071140
3.934729,0.071508
3.938155,0.071870
3.941578,0.072228
3.944998,0.072581
3.948415,0.072926
3.951829,0.073256
3.955239,0.073567
3.958647,0.073858
3.962052,0.074130
3.965453,0.074387
3.968852,0.074639
3.972247,0.074876
3.975640,0.075121
3.979029,0.075357
3.982416,0.075590
3.985799,0.075821
3.989180,0.076047
3.992557,0.076268
3.995932,0.076483
3.999303,0.076695
4.002672,0.076915
4.006037,0.077150
4.009400,0.077407
4.012760,0.077686
4.016116,0.077981
4.019470,0.078289
4.022821,0.078615
4.026169,0.078963
4.029514,0.079337
4.032856,0.079735
4.036196,0.080158
4.039532,0.080602
4.042866,0.081065
4.046196,0.081538
4.049524,0.082007
4.052849,0.082462
4.056171,0.082902
4.059490,0.083330
4.062807,0.083752
4.066120,0.084170
4.069431,0.084579
4.072739,0.084974
4.076044,0.085356
4.079346,0.085722
4.082646,0.086075
4.085942,0.086415
4.089236,0.086740
4.092527,0.087053
4.095815,0.087356
4.099101,0.087654
4.102384,0.087949
4.105664,0.088244
4.108941,0.088539
4.112216,0.088835
4.115487,0.089135
4.118756,0.089440
4.122023,0.089754
4.125286,0.090079
4.128547,0.090417
4.131805,0.090770
4.135061,0.091136
4.138314,0.091518
4.141564,0.091915
4.144811,0.092328
4.148056,0.092759
4.151298,0.093208
4.154537,0.093676
4.157774,0.094164
4.161008,0.094672
4.164239,0.095201
4.167468,0.095750
4.170694,0.096321
4.173918,0.096916
4.177139,0.097534
4.180357,0.098177
4.183573,0.098844
4.186786,0.099529
4.189996,0.100228
4.193204,0.100937
4.196409,0.101652
4.199612,0.102371
4.202812,0.103094
4.206009,0.103821
4.209204,0.104551
4.212397,0.105277
4.215587,0.105994
4.218774,0.106693
4.221959,0.107372
4.225141,0.108026
4.228320,0.108652
4.231497,0.109245
4.234672,0.109810
4.237844,0.110344
4.241014,0.110851
4.244181,0.111337
4.247345,0.111806
4.250507,0.112260
4.253667,0.112696
4.256824,0.113114
4.259979,0.113515
4.263131,0.113901
4.266280,0.114276
4.269427,0.114640
4.272572,0.114992
4.275714,0.115328
4.278854,0.115659
4.281992,0.115957
4.285127,0.116225
4.288259,0.116439
4.291389,0.116610
4.294517,0.116770
4.297642,0.116972
4.300765,0.117249
4.303885,0.117603
4.307003,0.118006
4.310119,0.118431
4.313232,0.118864
4.316343,0.119304
4.319451,0.119756
4.322557,0.120225
4.325661,0.120711
4.328762,0.121228
4.331861,0.121760
4.334958,0.122322
4.338052,0.122876
4.341144,0.123404
4.344233,0.123888
4.347321,0.124339
4.350405,0.124802
4.353488,0.125334
4.356568,0.125964
4.359646,0.126678
4.362722,0.127440
4.365795,0.128222
4.368866,0.129011
4.371934,0.129805
4.375001,0.130599
4.378065,0.131397
4.381126,0.132187
4.384186,0.132968
4.387243,0.133735
4.390298,0.134480
4.393351,0.135189
4.396401,0.135842
4.399449,0.136424
4.402495,0.136936
4.405539,0.137413
4.408580,0.137917
4.411619,0.138500
4.414656,0.139176
4.417691,0.139919
4.420723,0.140686
4.423753,0.141443
4.426781,0.142174
4.429807,0.142866
4.432831,0.143522
4.435852,0.144149
4.438871,0.144752
4.441888,0.145335
4.444903,0.145897
4.447915,0.146438
4.450926,0.146957
4.453934,0.147439
4.456940,0.147858
4.459944,0.148193
4.462945,0.148456
4.465945,0.148703
4.468942,0.149005
4.471937,0.149404
4.474930,0.149898
4.477921,0.150452
4.480910,0.151020
4.483897,0.151566
4.486881,0.152072
4.489863,0.152545
4.492844,0.153014
4.495822,0.153497
4.498798,0.153993
4.501772,0.154485
4.504743,0.154965
4.507713,0.155445
4.510680,0.155941
4.513646,0.156443
4.516609,0.156919
4.519570,0.157344
4.522530,0.157747
4.525487,0.158203
4.528442,0.158789
4.531395,0.159531
4.534345,0.160389
4.537294,0.161292
4.540241,0.162182
4.543186,0.163045
4.546128,0.163903
4.549069,0.164790
4.552007,0.165716
4.554944,0.166658
4.557878,0.167575
4.560810,0.168442
4.563741,0.169265
4.566669,0.170076
4.569595,0.170892
4.572520,0.171708
4.575442,0.172479
4.578362,0.173175
4.581280,0.173802
4.584197,0.174409
4.587111,0.175063
4.590023,0.175809
4.592933,0.176646
4.595842,0.177542
4.598748,0.178456
4.601652,0.179358
4.604554,0.180234
4.607455,0.181083
4.610353,0.181906
4.613249,0.182712
4.616144,0.183505
4.619036,0.184313
4.621927,0.185137
4.624815,0.185981
4.627702,0.186829
4.630586,0.187651
4.633469,0.188420
4.636350,0.189125
4.639229,0.189770
4.642105,0.190366
4.644980,0.190934
4.647853,0.191521
4.650724,0.192186
4.653594,0.192972
4.656461,0.193869
4.659326,0.194854
4.662190,0.195851
4.665051,0.196853
4.667911,0.197832
4.670768,0.198793
4.673624,0.199739
4.676478,0.200681
4.679330,0.201642
4.682180,0.202639
4.685029,0.203664
4.687875,0.204692
4.690720,0.205700
4.693562,0.206688
4.696403,0.207675
4.699242,0.208681
4.702079,0.209698
4.704914,0.210718
4.707747,0.211696
4.710579,0.212674
4.713408,0.213675
4.716236,0.214761
4.719062,0.215945
4.721886,0.217176
4.724708,0.218371
4.727529,0.219466
4.730347,0.220454
4.733164,0.221380
4.735979,0.222294
4.738792,0.223221
4.741604,0.224145
4.744413,0.225033
4.747221,0.225851
4.750027,0.226602
4.752831,0.227291
4.755633,0.227940
4.758433,0.228543
4.761232,0.229088
4.764029,0.229582
4.766824,0.230045
4.769617,0.230495
4.772409,0.230940
4.775199,0.231390
4.777987,0.231870
4.780773,0.232408
4.783557,0.233014
4.786340,0.233679
4.789121,0.234379
4.791900,0.235105
4.794677,0.235877
4.797453,0.236709
4.800226,0.237614
4.802999,0.238604
4.805769,0.239684
4.808538,0.240836
4.811304,0.242035
4.814069,0.243263
4.816833,0.244500
4.819595,0.245724
4.822354,0.246933
4.825113,0.248147
4.827869,0.249368
4.830624,0.250578
4.833377,0.251748
4.836128,0.252849
4.838878,0.253859
4.841626,0.254779
4.844372,0.255655
4.847116,0.256531
4.849859,0.257417
4.852600,0.258303
4.855340,0.259187
4.858077,0.260057
4.860813,0.260898
4.863548,0.261712
4.866280,0.262521
4.869011,0.263331
4.871740,0.264147
4.874468,0.265010
4.877194,0.265963
4.879918,0.267002
4.882641,0.268097
4.885362,0.269241
4.888081,0.270425
4.890799,0.271615
4.893514,0.272769
4.896229,0.273876
4.898941,0.274940
4.901652,0.275945
4.904362,0.276870
4.907069,0.277721
4.909775,0.278524
4.912480,0.279299
4.915183,0.280070
4.917884,0.280860
4.920583,0.281660
4.923281,0.282414
4.925977,0.283073
4.928672,0.283650
4.931365,0.284154
4.934056,0.284603
4.936746,0.285010
4.939434,0.285395
4.942121,0.285777
4.944806,0.286185
4.947489,0.286654
4.950171,0.287191
4.952851,0.287786
4.955530,0.288464
4.958207,0.289286
4.960882,0.290282
4.963556,0.291405
4.966228,0.292672
4.968899,0.294069
4.971568,0.295638
4.974235,0.297294
4.976901,0.298971
4.979565,0.300668
4.982228,0.302418
4.984889,0.304212
4.987549,0.306038
4.990207,0.307936
4.992863,0.309949
4.995518,0.312016
4.998172,0.314022
5.000823,0.315921
5.003474,0.317748
5.006122,0.319508
5.008769,0.321181
5.011415,0.322696
5.014059,0.324130
5.016702,0.325507
5.019343,0.326856
5.021982,0.328161
5.024620,0.329413
5.027256,0.330637
5.029891,0.331892
5.032524,0.333217
5.035156,0.334580
5.037787,0.335925
5.040415,0.337253
5.043043,0.338626
5.045668,0.340055
5.048292,0.341458
5.050915,0.342829
5.053536,0.344265
5.056156,0.345980
5.058774,0.347924
5.061391,0.349949
5.064006,0.351935
5.066620,0.353918
5.069232,0.355940
5.071843,0.357913
5.074452,0.359727
5.077060,0.361430
5.079666,0.363191
5.082271,0.365067
5.084874,0.366907
5.087476,0.368512
5.090076,0.369829
5.092675,0.370973
5.095273,0.372037
5.097868,0.373017
5.100463,0.373834
5.103056,0.374486
5.105647,0.375096
5.108238,0.375782
5.110826,0.376484
5.113413,0.377016
5.115999,0.377306
5.118583,0.377538
5.121166,0.377964
5.123747,0.378601
5.126327,0.379234
5.128906,0.379736
5.131483,0.380262
5.134059,0.381058
5.136633,0.382081
5.139205,0.383039
5.141777,0.383779
5.144347,0.384520
5.146915,0.385586
5.149482,0.386989
5.152048,0.388409
5.154612,0.389578
5.157174,0.390579
5.159736,0.391705
5.162296,0.393101
5.164854,0.394619
5.167411,0.396002
5.169967,0.397149
5.172521,0.398145
5.175074,0.399090
5.177626,0.399937
5.180176,0.400550
5.182724,0.400923
5.185272,0.401292
5.187817,0.401949
5.190362,0.402916
5.192905,0.403880
5.195447,0.404535
5.197987,0.404938
5.200526,0.405451
5.203064,0.406307
5.205600,0.407342
5.208135,0.408227
5.210668,0.408901
5.213200,0.409643
5.215731,0.410702
5.218260,0.411986
5.220788,0.413178
5.223314,0.414163
5.225840,0.415133
5.228363,0.416336
5.230886,0.417782
5.233407,0.419260
5.235927,0.420607
5.238445,0.421877
5.240962,0.423259
5.243478,0.424842
5.245992,0.426515
5.248505,0.428070
5.251017,0.429401
5.253527,0.430602
5.256036,0.431859
5.258544,0.433307
5.261050,0.434819
5.263555,0.436266
5.266059,0.437690
5.268561,0.439330
5.271062,0.441374
5.273562,0.443744
5.276060,0.446210
5.278557,0.448704
5.281052,0.451451
5.283547,0.454738
5.286040,0.458594
5.288531,0.462786
5.291022,0.467125
5.293511,0.471827
5.295999,0.479338
