wave,flux
2.131715,0.131363
2.137694,0.130943
2.143661,0.130437
2.149618,0.129822
2.155562,0.129128
2.161496,0.128441
2.167418,0.127863
2.173329,0.127444
2.179228,0.127139
2.185117,0.126861
2.190994,0.126541
2.196859,0.126152
2.202714,0.125711
2.208557,0.125253
2.214390,0.124800
2.220211,0.124356
2.226021,0.123913
2.231820,0.123464
2.237608,0.123013
2.243384,0.122569
2.249150,0.122139
2.254905,0.121740
2.260649,0.121363
2.266382,0.121010
2.272104,0.120660
2.277816,0.120305
2.283516,0.119948
2.289206,0.119596
2.294885,0.119259
2.300553,0.118932
2.306210,0.118597
2.311857,0.118237
2.317493,0.117850
2.323119,0.117454
2.328734,0.117066
2.334339,0.116683
2.339933,0.116279
2.345516,0.115840
2.351089,0.115351
2.356652,0.114847
2.362204,0.114325
2.367746,0.113787
2.373278,0.113229
2.378799,0.112661
2.384310,0.112104
2.389811,0.111573
2.395302,0.111062
2.400783,0.110551
2.406254,0.110030
2.411714,0.109510
2.417165,0.109016
2.422605,0.108565
2.428036,0.108154
2.433456,0.107777
2.438867,0.107421
2.444268,0.107086
2.449659,0.106780
2.455041,0.106508
2.460412,0.106261
2.465774,0.106022
2.471126,0.105777
2.476469,0.105523
2.481802,0.105266
2.487126,0.105005
2.492440,0.104732
2.497744,0.104431
2.503039,0.104087
2.508325,0.103696
2.513601,0.103255
2.518868,0.102765
2.524125,0.102220
2.529373,0.101628
2.534612,0.100999
2.539842,0.100346
2.545063,0.099684
2.550274,0.099025
2.555476,0.098378
2.560670,0.097752
2.565854,0.097155
2.571029,0.096594
2.576195,0.096081
2.581353,0.095626
2.586501,0.095243
2.591641,0.094941
2.596771,0.094728
2.601893,0.094614
2.607007,0.094599
2.612111,0.094673
2.617207,0.094828
2.622294,0.095051
2.627372,0.095326
2.632442,0.095635
2.637503,0.095967
2.642556,0.096312
2.647600,0.096662
2.652636,0.097006
2.657663,0.097333
2.662682,0.097628
2.667693,0.097875
2.672695,0.098060
2.677689,0.098174
2.682675,0.098207
2.687652,0.098165
2.692621,0.098054
2.697582,0.097882
2.702535,0.097656
2.707480,0.097383
2.712417,0.097071
2.717346,0.096727
2.722266,0.096358
2.727179,0.095973
2.732084,0.095579
2.736980,0.095188
2.741869,0.094810
2.746750,0.094456
2.751623,0.094132
2.756489,0.093838
2.761346,0.093572
2.766196,0.093334
2.771038,0.093118
2.775873,0.092925
2.780700,0.092756
2.785519,0.092608
2.790330,0.092478
2.795134,0.092362
2.799931,0.092255
2.804720,0.092151
2.809501,0.092043
2.814275,0.091926
2.819042,0.091794
2.823801,0.091645
2.828553,0.091467
2.833297,0.091276
2.838034,0.091045
2.842764,0.090789
2.847487,0.090505
2.852202,0.090202
2.856911,0.089889
2.861612,0.089574
2.866305,0.089251
2.870992,0.088912
2.875672,0.088550
2.880344,0.088170
2.885010,0.087787
2.889669,0.087420
2.894320,0.087080
2.898965,0.086770
2.903602,0.086488
2.908233,0.086253
2.912857,0.086047
2.917474,0.085885
2.922084,0.085748
2.926688,0.085631
2.931284,0.085531
2.935874,0.085448
2.940457,0.085382
2.945033,0.085329
2.949603,0.085283
2.954166,0.085243
2.958723,0.085207
2.963272,0.085177
2.967816,0.085154
2.972352,0.085136
2.976882,0.085117
2.981406,0.085104
2.985923,0.085075
2.990434,0.085052
2.994938,0.085008
2.999436,0.084948
3.003927,0.084871
3.008412,0.084785
3.012891,0.084700
3.017363,0.084625
3.021829,0.084565
3.026289,0.084522
3.030743,0.084487
3.035190,0.084433
3.039631,0.084337
3.044066,0.084188
3.048495,0.084005
3.052917,0.083822
3.057334,0.083654
3.061744,0.083506
3.066149,0.083370
3.070547,0.083240
3.074939,0.083118
3.079325,0.083006
3.083705,0.082905
3.088080,0.082816
3.092448,0.082739
3.096810,0.082681
3.101167,0.082649
3.105517,0.082648
3.109862,0.082672
3.114201,0.082702
3.118534,0.082725
3.122861,0.082746
3.127182,0.082778
3.131498,0.082839
3.135808,0.082938
3.140112,0.083070
3.144410,0.083223
3.148703,0.083382
3.152990,0.083529
3.157272,0.083658
3.161548,0.083769
3.165818,0.083864
3.170082,0.083936
3.174342,0.083979
3.178595,0.083993
3.182843,0.083977
3.187086,0.083933
3.191323,0.083860
3.195554,0.083757
3.199780,0.083623
3.204001,0.083458
3.208216,0.083268
3.212426,0.083061
3.216630,0.082844
3.220829,0.082624
3.225023,0.082408
3.229211,0.082206
3.233394,0.082023
3.237572,0.081862
3.241744,0.081723
3.245912,0.081610
3.250074,0.081532
3.254230,0.081500
3.258382,0.081522
3.262528,0.081601
3.266669,0.081727
3.270805,0.081902
3.274936,0.082123
3.279062,0.082393
3.283183,0.082711
3.287298,0.083065
3.291409,0.083427
3.295514,0.083757
3.299615,0.084027
3.303710,0.084248
3.307800,0.084458
3.311886,0.084683
3.315966,0.084909
3.320042,0.085096
3.324112,0.085212
3.328178,0.085269
3.332238,0.085294
3.336294,0.085318
3.340345,0.085345
3.344391,0.085375
3.348432,0.085400
3.352469,0.085420
3.356500,0.085438
3.360527,0.085456
3.364549,0.085476
3.368566,0.085490
3.372579,0.085496
3.376586,0.085499
3.380589,0.085509
3.384588,0.085567
3.388581,0.085664
3.392570,0.085809
3.396554,0.085965
3.400534,0.086105
3.404509,0.086218
3.408479,0.086315
3.412445,0.086412
3.416406,0.086516
3.420362,0.086625
3.424314,0.086735
3.428262,0.086841
3.432204,0.086941
3.436143,0.087036
3.440077,0.087128
3.444006,0.087211
3.447931,0.087299
3.451851,0.087369
3.455767,0.087444
3.459679,0.087514
3.463586,0.087586
3.467488,0.087658
3.471386,0.087728
3.475280,0.087793
3.479170,0.087860
3.483055,0.087937
3.486936,0.088030
3.490812,0.088143
3.494684,0.088276
3.498552,0.088430
3.502415,0.088614
3.506275,0.088830
3.510130,0.089096
3.513980,0.089396
3.517827,0.089749
3.521669,0.090124
3.525507,0.090522
3.529341,0.090932
3.533170,0.091343
3.536996,0.091745
3.540817,0.092132
3.544634,0.092505
3.548447,0.092868
3.552255,0.093215
3.556060,0.093533
3.559861,0.093924
3.563657,0.094150
3.567449,0.094318
3.571238,0.094434
3.575022,0.094492
3.578802,0.094497
3.582578,0.094453
3.586350,0.094365
3.590118,0.094243
3.593882,0.094092
3.597642,0.093918
3.601398,0.093723
3.605151,0.093517
3.608899,0.093309
3.612643,0.093111
3.616383,0.092932
3.620120,0.092778
3.623852,0.092655
3.627580,0.092567
3.631305,0.092522
3.635026,0.092524
3.638743,0.092571
3.642456,0.092661
3.646165,0.092786
3.649870,0.092934
3.653572,0.093094
3.657269,0.093260
3.660963,0.093437
3.664653,0.093636
3.668340,0.093870
3.672022,0.094138
3.675701,0.094425
3.679376,0.094712
3.683047,0.094990
3.686715,0.095265
3.690378,0.095557
3.694038,0.095868
3.697695,0.096179
3.701347,0.096462
3.704996,0.096707
3.708642,0.096920
3.712283,0.097123
3.715921,0.097334
3.719556,0.097569
3.723186,0.097847
3.726814,0.098186
3.730437,0.098594
3.734057,0.099059
3.737673,0.099546
3.741286,0.100012
3.744895,0.100433
3.748501,0.100816
3.752103,0.101193
3.755701,0.101584
3.759296,0.102008
3.762887,0.102467
3.766475,0.102960
3.770060,0.103479
3.773640,0.104012
3.777218,0.104544
3.780792,0.105069
3.784362,0.105583
3.787929,0.106083
3.791493,0.106567
3.795053,0.107029
3.798609,0.107467
3.802162,0.107879
3.805712,0.108263
3.809259,0.108625
3.812801,0.108959
3.816341,0.109268
3.819877,0.109556
3.823410,0.109830
3.826939,0.110095
3.830466,0.110357
3.833988,0.110615
3.837508,0.110868
3.841024,0.111118
3.844537,0.111373
3.848046,0.111639
3.851552,0.111920
3.855055,0.112213
3.858554,0.112537
3.862051,0.112868
3.865544,0.113221
3.869033,0.113585
3.872520,0.113967
3.876003,0.114370
3.879483,0.114797
3.882960,0.115246
3.886433,0.115716
3.889904,0.116205
3.893371,0.116714
3.896835,0.117243
3.900295,0.117794
3.903753,0.118367
3.907207,0.118963
3.910659,0.119577
3.914107,0.120223
3.917551,0.120882
3.920993,0.121571
3.924432,0.122269
3.927867,0.122979
3.931300,0.123698
3.934729,0.124422
3.938155,0.125146
3.941578,0.125868
3.944998,0.126583
3.948415,0.127288
3.951829,0.127980
3.955239,0.128657
3.958647,0.129317
3.962052,0.129957
3.965453,0.130569
3.968852,0.131157
3.972247,0.131700
3.975640,0.132225
3.979029,0.132709
3.982416,0.133165
3.985799,0.133594
3.989180,0.134003
3.992557,0.134397
3.995932,0.134783
3.999303,0.135163
4.002672,0.135535
4.006037,0.135894
4.009400,0.136235
4.012760,0.136562
4.016116,0.136888
4.019470,0.137223
4.022821,0.137574
4.026169,0.137932
4.029514,0.138289
4.032856,0.138641
4.036196,0.138982
4.039532,0.139308
4.042866,0.139619
4.046196,0.139928
4.049524,0.140263
4.052849,0.140652
4.056171,0.141104
4.059490,0.141604
4.062807,0.142127
4.066120,0.142660
4.069431,0.143208
4.072739,0.143772
4.076044,0.144352
4.079346,0.144941
4.082646,0.145536
4.085942,0.146148
4.089236,0.146787
4.092527,0.147461
4.095815,0.148164
4.099101,0.148883
4.102384,0.149605
4.105664,0.150327
4.108941,0.151057
4.112216,0.151806
4.115487,0.152579
4.118756,0.153371
4.122023,0.154167
4.125286,0.154959
4.128547,0.155743
4.131805,0.156524
4.135061,0.157302
4.138314,0.158076
4.141564,0.158842
4.144811,0.159605
4.148056,0.160376
4.151298,0.161161
4.154537,0.161959
4.157774,0.162751
4.161008,0.163518
4.164239,0.164247
4.167468,0.164936
4.170694,0.165599
4.173918,0.166249
4.177139,0.166892
4.180357,0.167525
4.183573,0.168143
4.186786,0.168738
4.189996,0.169306
4.193204,0.169843
4.196409,0.170355
4.199612,0.170869
4.202812,0.171430
4.206009,0.172087
4.209204,0.172855
4.212397,0.173710
4.215587,0.174613
4.218774,0.175540
4.221959,0.176490
4.225141,0.177473
4.228320,0.178497
4.231497,0.179564
4.234672,0.180670
4.237844,0.181801
4.241014,0.182966
4.244181,0.184179
4.247345,0.185447
4.250507,0.186752
4.253667,0.188056
4.256824,0.189325
4.259979,0.190543
4.263131,0.191706
4.266280,0.192808
4.269427,0.193833
4.272572,0.194756
4.275714,0.195540
4.278854,0.196160
4.281992,0.196517
4.285127,0.196543
4.288259,0.196159
4.291389,0.195422
4.294517,0.194569
4.297642,0.193924
4.300765,0.193704
4.303885,0.193901
4.307003,0.194347
4.310119,0.194876
4.313232,0.195409
4.316343,0.195947
4.319451,0.196526
4.322557,0.197187
4.325661,0.197955
4.328762,0.198870
4.331861,0.199920
4.334958,0.201081
4.338052,0.202228
4.341144,0.203221
4.344233,0.203960
4.347321,0.204503
4.350405,0.205098
4.353488,0.206041
4.356568,0.207474
4.359646,0.209309
4.362722,0.211338
4.365795,0.213398
4.368866,0.215415
4.371934,0.217370
4.375001,0.219237
4.378065,0.221001
4.381126,0.222629
4.384186,0.224122
4.387243,0.225475
4.390298,0.226665
4.393351,0.227643
4.396401,0.228334
4.399449,0.228677
4.402495,0.228703
4.405539,0.228608
4.408580,0.228712
4.411619,0.229294
4.414656,0.230430
4.417691,0.232001
4.420723,0.233822
4.423753,0.235744
4.426781,0.237694
4.429807,0.239629
4.432831,0.241540
4.435852,0.243437
4.438871,0.245329
4.441888,0.247201
4.444903,0.249033
4.447915,0.250805
4.450926,0.252484
4.453934,0.253982
4.456940,0.255156
4.459944,0.255889
4.462945,0.256217
4.465945,0.256374
4.468942,0.256663
4.471937,0.257256
4.474930,0.258113
4.477921,0.259063
4.480910,0.259920
4.483897,0.260534
4.486881,0.260841
4.489863,0.260897
4.492844,0.260838
4.495822,0.260776
4.498798,0.260717
4.501772,0.260601
4.504743,0.260414
4.507713,0.260231
4.510680,0.260135
4.513646,0.260100
4.516609,0.260002
4.519570,0.259759
4.522530,0.259508
4.525487,0.259583
4.528442,0.260312
4.531395,0.261799
4.534345,0.263859
4.537294,0.266166
4.540241,0.268463
4.543186,0.270681
4.546128,0.272911
4.549069,0.275282
4.552007,0.277831
4.554944,0.280452
4.557878,0.282962
4.560810,0.285238
4.563741,0.287304
4.566669,0.289282
4.569595,0.291250
4.572520,0.293157
4.575442,0.294833
4.578362,0.296142
4.581280,0.297107
4.584197,0.297941
4.587111,0.298923
4.590023,0.300239
4.592933,0.301888
4.595842,0.303723
4.598748,0.305574
4.601652,0.307314
4.604554,0.308884
4.607455,0.310273
4.610353,0.311492
4.613249,0.312569
4.616144,0.313542
4.619036,0.314489
4.621927,0.315459
4.624815,0.316467
4.627702,0.317449
4.630586,0.318289
4.633469,0.318882
4.636350,0.319192
4.639229,0.319241
4.642105,0.319083
4.644980,0.318817
4.647853,0.318637
4.650724,0.318798
4.653594,0.319484
4.656461,0.320678
4.659326,0.322233
4.662190,0.323919
4.665051,0.325629
4.667911,0.327295
4.670768,0.328917
4.673624,0.330502
4.676478,0.332093
4.679330,0.333773
4.682180,0.335607
4.685029,0.337563
4.687875,0.339527
4.690720,0.341399
4.693562,0.343176
4.696403,0.344932
4.699242,0.346739
4.702079,0.348579
4.704914,0.350366
4.707747,0.351986
4.710579,0.353529
4.713408,0.355180
4.716236,0.357179
4.719062,0.359589
4.721886,0.362222
4.724708,0.364747
4.727529,0.366922
4.730347,0.368737
4.733164,0.370382
4.735979,0.372076
4.738792,0.373929
4.741604,0.375898
4.744413,0.377855
4.747221,0.379690
4.750027,0.381398
4.752831,0.383032
4.755633,0.384634
4.758433,0.386156
4.761232,0.387516
4.764029,0.388704
4.766824,0.389774
4.769617,0.390766
4.772409,0.391674
4.775199,0.392512
4.777987,0.393347
4.780773,0.394254
4.783557,0.395248
4.786340,0.396251
4.789121,0.397145
4.791900,0.397860
4.794677,0.398431
4.797453,0.398925
4.800226,0.399427
4.802999,0.400033
4.805769,0.400801
4.808538,0.401705
4.811304,0.402691
4.814069,0.403726
4.816833,0.404774
4.819595,0.405790
4.822354,0.406814
4.825113,0.407960
4.827869,0.409291
4.830624,0.410767
4.833377,0.412325
4.836128,0.413894
4.838878,0.415414
4.841626,0.416904
4.844372,0.418503
4.847116,0.420347
4.849859,0.422428
4.852600,0.424670
4.855340,0.427018
4.858077,0.429385
4.860813,0.431662
4.863548,0.433824
4.866280,0.435912
4.869011,0.437905
4.871740,0.439785
4.874468,0.441668
4.877194,0.443685
4.879918,0.445776
4.882641,0.447786
4.885362,0.449689
4.888081,0.451516
4.890799,0.453184
4.893514,0.454574
4.896229,0.455697
4.898941,0.456628
4.901652,0.457358
4.904362,0.457854
4.907069,0.458195
4.909775,0.458538
4.912480,0.459019
4.915183,0.459784
4.917884,0.460985
4.920583,0.462632
4.923281,0.464564
4.925977,0.466639
4.928672,0.468837
4.931365,0.471149
4.934056,0.473547
4.936746,0.476005
4.939434,0.478513
4.942121,0.481067
4.944806,0.483698
4.947489,0.486458
4.950171,0.489293
4.952851,0.492080
4.955530,0.494833
4.958207,0.497713
4.960882,0.500752
4.963556,0.503722
4.966228,0.506488
4.968899,0.509070
4.971568,0.511569
4.974235,0.513794
4.976901,0.515549
4.979565,0.516913
4.982228,0.518096
4.984889,0.519152
4.987549,0.520111
4.990207,0.521222
4.992863,0.522729
4.995518,0.524481
4.998172,0.526101
5.000823,0.527493
5.003474,0.528883
5.006122,0.530395
5.008769,0.531952
5.011415,0.533448
5.014059,0.535032
5.016702,0.536832
5.019343,0.538869
5.021982,0.541024
5.024620,0.543192
5.027256,0.545417
5.029891,0.547872
5.032524,0.550646
5.035156,0.553558
5.037787,0.556316
5.040415,0.558871
5.043043,0.561403
5.045668,0.563893
5.048292,0.565977
5.050915,0.567515
5.053536,0.568961
5.056156,0.571055
5.058774,0.573811
5.061391,0.576659
5.064006,0.579195
5.066620,0.581628
5.069232,0.584195
5.071843,0.586616
5.074452,0.588517
5.077060,0.590163
5.079666,0.592291
5.082271,0.595193
5.084874,0.598342
5.087476,0.601015
5.090076,0.603079
5.092675,0.605028
5.095273,0.607284
5.097868,0.609760
5.100463,0.612063
5.103056,0.614103
5.105647,0.616298
5.108238,0.619032
5.110826,0.621998
5.113413,0.624374
5.115999,0.625796
5.118583,0.626919
5.121166,0.628663
5.123747,0.631025
5.126327,0.633074
5.128906,0.634218
5.131483,0.635010
5.134059,0.636329
5.136633,0.638008
5.139205,0.638939
5.141777,0.638588
5.144347,0.637896
5.146915,0.638225
5.149482,0.639693
5.152048,0.641095
5.154612,0.641440
5.157174,0.641127
5.159736,0.641394
5.162296,0.642892
5.164854,0.645097
5.167411,0.647065
5.169967,0.648457
5.172521,0.649692
5.175074,0.651226
5.177626,0.652872
5.180176,0.654019
5.182724,0.654566
5.185272,0.655378
5.187817,0.657542
5.190362,0.661067
5.192905,0.664635
5.195447,0.666939
5.197987,0.668136
5.200526,0.669594
5.203064,0.672166
5.205600,0.675120
5.208135,0.677066
5.210668,0.677683
5.213200,0.678011
5.215731,0.678979
5.218260,0.680210
5.220788,0.680550
5.223314,0.679598
5.225840,0.678210
5.228363,0.677458
5.230886,0.677455
5.233407,0.677447
5.235927,0.676858
5.238445,0.675985
5.240962,0.675660
5.243478,0.676325
5.245992,0.677616
5.248505,0.678778
5.251017,0.679465
5.253527,0.680139
5.256036,0.681641
5.258544,0.684313
5.261050,0.687590
5.263555,0.690744
5.266059,0.693773
5.268561,0.697466
5.271062,0.702408
5.273562,0.708118
5.276060,0.713498
5.278557,0.718105
5.281052,0.722674
5.283547,0.728186
5.286040,0.734590
5.288531,0.740774
5.291022,0.745866
5.293511,0.750394
5.295999,0.748060
