wave,flux
2.339933,0.066085
2.345516,0.065876
2.351089,0.065664
2.356652,0.065456
2.362204,0.065228
2.367746,0.064994
2.373278,0.064766
2.378799,0.064537
2.384310,0.064285
2.389811,0.063994
2.395302,0.063676
2.400783,0.063367
2.406254,0.063095
2.411714,0.062852
2.417165,0.062607
2.422605,0.062336
2.428036,0.062044
2.433456,0.061768
2.438867,0.061524
2.444268,0.061309
2.449659,0.061094
2.455041,0.060851
2.460412,0.060581
2.465774,0.060311
2.471126,0.060063
2.476469,0.059830
2.481802,0.059578
2.487126,0.059282
2.492440,0.058946
2.497744,0.058603
2.503039,0.058279
2.508325,0.057978
2.513601,0.057680
2.518868,0.057376
2.524125,0.057073
2.529373,0.056793
2.534612,0.056547
2.539842,0.056323
2.545063,0.056097
2.550274,0.055853
2.555476,0.055589
2.560670,0.055318
2.565854,0.055061
2.571029,0.054839
2.576195,0.054665
2.581353,0.054523
2.586501,0.054384
2.591641,0.054233
2.596771,0.054093
2.601893,0.054023
2.607007,0.054077
2.612111,0.054270
2.617207,0.054550
2.622294,0.054813
2.627372,0.054959
2.632442,0.054967
2.637503,0.054893
2.642556,0.054821
2.647600,0.054804
2.652636,0.054848
2.657663,0.054926
2.662682,0.054993
2.667693,0.055014
2.672695,0.054976
2.677689,0.054898
2.682675,0.054808
2.687652,0.054729
2.692621,0.054663
2.697582,0.054605
2.702535,0.054544
2.707480,0.054473
2.712417,0.054388
2.717346,0.054287
2.722266,0.054169
2.727179,0.054035
2.732084,0.053890
2.736980,0.053746
2.741869,0.053620
2.746750,0.053520
2.751623,0.053436
2.756489,0.053334
2.761346,0.053179
2.766196,0.052964
2.771038,0.052703
2.775873,0.052424
2.780700,0.052145
2.785519,0.051876
2.790330,0.051624
2.795134,0.051396
2.799931,0.051191
2.804720,0.051003
2.809501,0.050827
2.814275,0.050661
2.819042,0.050508
2.823801,0.050369
2.828553,0.050242
2.833297,0.050153
2.838034,0.050075
2.842764,0.050018
2.847487,0.049972
2.852202,0.049946
2.856911,0.049954
2.861612,0.049995
2.866305,0.050046
2.870992,0.050062
2.875672,0.050011
2.880344,0.049896
2.885010,0.049749
2.889669,0.049607
2.894320,0.049484
2.898965,0.049379
2.903602,0.049279
2.908233,0.049192
2.912857,0.049095
2.917474,0.049005
2.922084,0.048896
2.926688,0.048765
2.931284,0.048609
2.935874,0.048440
2.940457,0.048266
2.945033,0.048088
2.949603,0.047904
2.954166,0.047712
2.958723,0.047524
2.963272,0.047351
2.967816,0.047205
2.972352,0.047090
2.976882,0.047006
2.981406,0.046961
2.985923,0.046936
2.990434,0.046946
2.994938,0.046955
2.999436,0.046959
3.003927,0.046958
3.008412,0.046965
3.012891,0.047000
3.017363,0.047078
3.021829,0.047211
3.026289,0.047397
3.030743,0.047611
3.035190,0.047795
3.039631,0.047892
3.044066,0.047881
3.048495,0.047800
3.052917,0.047716
3.057334,0.047664
3.061744,0.047650
3.066149,0.047653
3.070547,0.047661
3.074939,0.047671
3.079325,0.047690
3.083705,0.047716
3.088080,0.047747
3.092448,0.047785
3.096810,0.047838
3.101167,0.047921
3.105517,0.048040
3.109862,0.048181
3.114201,0.048307
3.118534,0.048386
3.122861,0.048428
3.127182,0.048462
3.131498,0.048528
3.135808,0.048644
3.140112,0.048810
3.144410,0.049005
3.148703,0.049200
3.152990,0.049370
3.157272,0.049507
3.161548,0.049616
3.165818,0.049701
3.170082,0.049759
3.174342,0.049782
3.178595,0.049770
3.182843,0.049732
3.187086,0.049671
3.191323,0.049592
3.195554,0.049490
3.199780,0.049359
3.204001,0.049194
3.208216,0.048998
3.212426,0.048782
3.216630,0.048552
3.220829,0.048317
3.225023,0.048084
3.229211,0.047863
3.233394,0.047660
3.237572,0.047474
3.241744,0.047301
3.245912,0.047140
3.250074,0.047004
3.254230,0.046906
3.258382,0.046858
3.262528,0.046862
3.266669,0.046911
3.270805,0.047008
3.274936,0.047158
3.279062,0.047369
3.283183,0.047645
3.287298,0.047972
3.291409,0.048303
3.295514,0.048572
3.299615,0.048738
3.303710,0.048825
3.307800,0.048905
3.311886,0.049030
3.315966,0.049181
3.320042,0.049292
3.324112,0.049312
3.328178,0.049259
3.332238,0.049182
3.336294,0.049127
3.340345,0.049100
3.344391,0.049093
3.348432,0.049093
3.352469,0.049094
3.356500,0.049096
3.360527,0.049103
3.364549,0.049109
3.368566,0.049101
3.372579,0.049070
3.376586,0.049023
3.380589,0.048977
3.384588,0.048984
3.388581,0.049041
3.392570,0.049155
3.396554,0.049275
3.400534,0.049354
3.404509,0.049379
3.408479,0.049371
3.412445,0.049361
3.416406,0.049367
3.420362,0.049387
3.424314,0.049417
3.428262,0.049454
3.432204,0.049499
3.436143,0.049555
3.440077,0.049630
3.444006,0.049723
3.447931,0.049848
3.451851,0.049984
3.455767,0.050148
3.459679,0.050327
3.463586,0.050522
3.467488,0.050722
3.471386,0.050915
3.475280,0.051092
3.479170,0.051252
3.483055,0.051403
3.486936,0.051550
3.490812,0.051689
3.494684,0.051813
3.498552,0.051919
3.502415,0.052010
3.506275,0.052087
3.510130,0.052165
3.513980,0.052227
3.517827,0.052297
3.521669,0.052353
3.525507,0.052402
3.529341,0.052442
3.533170,0.052467
3.536996,0.052472
3.540817,0.052461
3.544634,0.052449
3.548447,0.052456
3.552255,0.052487
3.556060,0.052528
3.559861,0.052635
3.563657,0.052674
3.567449,0.052716
3.571238,0.052781
3.575022,0.052869
3.578802,0.052975
3.582578,0.053092
3.586350,0.053217
3.590118,0.053349
3.593882,0.053487
3.597642,0.053625
3.601398,0.053755
3.605151,0.053879
3.608899,0.054000
3.612643,0.054124
3.616383,0.054253
3.620120,0.054383
3.623852,0.054511
3.627580,0.054631
3.631305,0.054743
3.635026,0.054848
3.638743,0.054951
3.642456,0.055056
3.646165,0.055155
3.649870,0.055237
3.653572,0.055290
3.657269,0.055310
3.660963,0.055313
3.664653,0.055328
3.668340,0.055382
3.672022,0.055482
3.675701,0.055611
3.679376,0.055743
3.683047,0.055868
3.686715,0.056008
3.690378,0.056199
3.694038,0.056453
3.697695,0.056729
3.701347,0.056975
3.704996,0.057164
3.708642,0.057307
3.712283,0.057434
3.715921,0.057574
3.719556,0.057753
3.723186,0.058000
3.726814,0.058347
3.730437,0.058803
3.734057,0.059345
3.737673,0.059902
3.741286,0.060389
3.744895,0.060756
3.748501,0.061010
3.752103,0.061205
3.755701,0.061394
3.759296,0.061609
3.762887,0.061865
3.766475,0.062163
3.770060,0.062493
3.773640,0.062837
3.777218,0.063172
3.780792,0.063488
3.784362,0.063782
3.787929,0.064055
3.791493,0.064306
3.795053,0.064530
3.798609,0.064725
3.802162,0.064894
3.805712,0.065038
3.809259,0.065163
3.812801,0.065263
3.816341,0.065337
3.819877,0.065390
3.823410,0.065433
3.826939,0.065479
3.830466,0.065535
3.833988,0.065596
3.837508,0.065659
3.841024,0.065723
3.844537,0.065801
3.848046,0.065907
3.851552,0.066049
3.855055,0.066226
3.858554,0.066450
3.862051,0.066693
3.865544,0.066959
3.869033,0.067236
3.872520,0.067533
3.876003,0.067858
3.879483,0.068215
3.882960,0.068599
3.886433,0.069001
3.889904,0.069414
3.893371,0.069836
3.896835,0.070267
3.900295,0.070704
3.903753,0.071149
3.907207,0.071602
3.910659,0.072061
3.914107,0.072534
3.917551,0.073002
3.920993,0.073475
3.924432,0.073940
3.927867,0.074399
3.931300,0.074849
3.934729,0.075290
3.938155,0.075720
3.941578,0.076139
3.944998,0.076545
3.948415,0.076931
3.951829,0.077287
3.955239,0.077606
3.958647,0.077883
3.962052,0.078122
3.965453,0.078326
3.968852,0.078505
3.972247,0.078648
3.975640,0.078779
3.979029,0.078885
3.982416,0.078975
3.985799,0.079051
3.989180,0.079114
3.992557,0.079165
3.995932,0.079208
3.999303,0.079251
4.002672,0.079307
4.006037,0.079387
4.009400,0.079500
4.012760,0.079649
4.016116,0.079831
4.019470,0.080047
4.022821,0.080308
4.026169,0.080618
4.029514,0.080975
4.032856,0.081376
4.036196,0.081816
4.039532,0.082289
4.042866,0.082787
4.046196,0.083302
4.049524,0.083824
4.052849,0.084349
4.056171,0.084875
4.059490,0.085401
4.062807,0.085924
4.066120,0.086437
4.069431,0.086936
4.072739,0.087413
4.076044,0.087865
4.079346,0.088287
4.082646,0.088684
4.085942,0.089059
4.089236,0.089420
4.092527,0.089773
4.095815,0.090122
4.099101,0.090470
4.102384,0.090818
4.105664,0.091168
4.108941,0.091528
4.112216,0.091906
4.115487,0.092307
4.118756,0.092735
4.122023,0.093192
4.125286,0.093677
4.128547,0.094196
4.131805,0.094750
4.135061,0.095335
4.138314,0.095948
4.141564,0.096584
4.144811,0.097243
4.148056,0.097924
4.151298,0.098629
4.154537,0.099354
4.157774,0.100089
4.161008,0.100822
4.164239,0.101546
4.167468,0.102255
4.170694,0.102953
4.173918,0.103642
4.177139,0.104323
4.180357,0.104989
4.183573,0.105639
4.186786,0.106265
4.189996,0.106861
4.193204,0.107424
4.196409,0.107953
4.199612,0.108456
4.202812,0.108956
4.206009,0.109472
4.209204,0.110010
4.212397,0.110557
4.215587,0.111090
4.218774,0.111594
4.221959,0.112064
4.225141,0.112503
4.228320,0.112912
4.231497,0.113289
4.234672,0.113639
4.237844,0.113963
4.241014,0.114278
4.244181,0.114601
4.247345,0.114946
4.250507,0.115316
4.253667,0.115699
4.256824,0.116089
4.259979,0.116487
4.263131,0.116901
4.266280,0.117338
4.269427,0.117801
4.272572,0.118286
4.275714,0.118782
4.278854,0.119287
4.281992,0.119751
4.285127,0.120124
4.288259,0.120344
4.291389,0.120427
4.294517,0.120495
4.297642,0.120722
4.300765,0.121223
4.303885,0.121979
4.307003,0.122879
4.310119,0.123811
4.313232,0.124712
4.316343,0.125568
4.319451,0.126384
4.322557,0.127169
4.325661,0.127923
4.328762,0.128655
4.331861,0.129346
4.334958,0.129994
4.338052,0.130533
4.341144,0.130893
4.344233,0.131024
4.347321,0.130975
4.350405,0.130910
4.353488,0.131025
4.356568,0.131421
4.359646,0.132059
4.362722,0.132828
4.365795,0.133639
4.368866,0.134462
4.371934,0.135297
4.375001,0.136145
4.378065,0.137006
4.381126,0.137870
4.384186,0.138728
4.387243,0.139565
4.390298,0.140357
4.393351,0.141062
4.396401,0.141622
4.399449,0.141986
4.402495,0.142163
4.405539,0.142265
4.408580,0.142483
4.411619,0.142981
4.414656,0.143800
4.417691,0.144854
4.420723,0.146015
4.423753,0.147179
4.426781,0.148288
4.429807,0.149312
4.432831,0.150254
4.435852,0.151133
4.438871,0.151964
4.441888,0.152751
4.444903,0.153490
4.447915,0.154181
4.450926,0.154813
4.453934,0.155341
4.456940,0.155685
4.459944,0.155781
4.462945,0.155663
4.465945,0.155490
4.468942,0.155471
4.471937,0.155728
4.474930,0.156245
4.477921,0.156914
4.480910,0.157605
4.483897,0.158211
4.486881,0.158677
4.489863,0.159028
4.492844,0.159341
4.495822,0.159676
4.498798,0.160025
4.501772,0.160337
4.504743,0.160593
4.507713,0.160829
4.510680,0.161085
4.513646,0.161336
4.516609,0.161487
4.519570,0.161476
4.522530,0.161377
4.525487,0.161408
4.528442,0.161789
4.531395,0.162594
4.534345,0.163714
4.537294,0.164943
4.540241,0.166124
4.543186,0.167219
4.546128,0.168296
4.549069,0.169446
4.552007,0.170700
4.554944,0.172000
4.557878,0.173232
4.560810,0.174326
4.563741,0.175305
4.566669,0.176255
4.569595,0.177236
4.572520,0.178216
4.575442,0.179083
4.578362,0.179746
4.581280,0.180221
4.584197,0.180642
4.587111,0.181191
4.590023,0.181988
4.592933,0.183028
4.595842,0.184217
4.598748,0.185441
4.601652,0.186617
4.604554,0.187704
4.607455,0.188694
4.610353,0.189593
4.613249,0.190418
4.616144,0.191191
4.619036,0.191959
4.621927,0.192752
4.624815,0.193575
4.627702,0.194383
4.630586,0.195096
4.633469,0.195643
4.636350,0.195997
4.639229,0.196168
4.642105,0.196187
4.644980,0.196117
4.647853,0.196077
4.650724,0.196232
4.653594,0.196696
4.656461,0.197456
4.659326,0.198410
4.662190,0.199409
4.665051,0.200382
4.667911,0.201290
4.670768,0.202137
4.673624,0.202929
4.676478,0.203698
4.679330,0.204502
4.682180,0.205384
4.685029,0.206328
4.687875,0.207264
4.690720,0.208129
4.693562,0.208925
4.696403,0.209703
4.699242,0.210513
4.702079,0.211347
4.704914,0.212151
4.707747,0.212856
4.710579,0.213520
4.713408,0.214268
4.716236,0.215256
4.719062,0.216526
4.721886,0.217959
4.724708,0.219344
4.727529,0.220524
4.730347,0.221497
4.733164,0.222387
4.735979,0.223338
4.738792,0.224423
4.741604,0.225615
4.744413,0.226836
4.747221,0.228015
4.750027,0.229151
4.752831,0.230280
4.755633,0.231427
4.758433,0.232560
4.761232,0.233624
4.764029,0.234610
4.766824,0.235554
4.769617,0.236476
4.772409,0.237373
4.775199,0.238252
4.777987,0.239153
4.780773,0.240124
4.783557,0.241172
4.786340,0.242246
4.789121,0.243267
4.791900,0.244189
4.794677,0.245033
4.797453,0.245837
4.800226,0.246650
4.802999,0.247526
4.805769,0.248494
4.808538,0.249531
4.811304,0.250594
4.814069,0.251656
4.816833,0.252686
4.819595,0.253647
4.822354,0.254559
4.825113,0.255487
4.827869,0.256464
4.830624,0.257458
4.833377,0.258420
4.836128,0.259299
4.838878,0.260049
4.841626,0.260686
4.844372,0.261315
4.847116,0.262037
4.849859,0.262864
4.852600,0.263762
4.855340,0.264711
4.858077,0.265673
4.860813,0.266594
4.863548,0.267473
4.866280,0.268352
4.869011,0.269233
4.871740,0.270121
4.874468,0.271105
4.877194,0.272284
4.879918,0.273635
4.882641,0.275074
4.885362,0.276579
4.888081,0.278148
4.890799,0.279710
4.893514,0.281166
4.896229,0.282503
4.898941,0.283748
4.901652,0.284873
4.904362,0.285837
4.907069,0.286670
4.909775,0.287449
4.912480,0.288239
4.915183,0.289112
4.917884,0.290140
4.920583,0.291310
4.923281,0.292500
4.925977,0.293601
4.928672,0.294607
4.931365,0.295535
4.934056,0.296385
4.936746,0.297165
4.939434,0.297888
4.942121,0.298573
4.944806,0.299261
4.947489,0.300005
4.950171,0.300792
4.952851,0.301565
4.955530,0.302355
4.958207,0.303283
4.960882,0.304390
4.963556,0.305556
4.966228,0.306713
4.968899,0.307895
4.971568,0.309161
4.974235,0.310379
4.976901,0.311416
4.979565,0.312311
4.982228,0.313182
4.984889,0.314052
4.987549,0.314929
4.990207,0.315955
4.992863,0.317272
4.995518,0.318772
4.998172,0.320211
5.000823,0.321516
5.003474,0.322817
5.006122,0.324180
5.008769,0.325546
5.011415,0.326838
5.014059,0.328151
5.016702,0.329565
5.019343,0.331097
5.021982,0.332674
5.024620,0.334236
5.027256,0.335811
5.029891,0.337509
5.032524,0.339389
5.035156,0.341339
5.037787,0.343184
5.040415,0.344895
5.043043,0.346586
5.045668,0.348249
5.048292,0.349662
5.050915,0.350741
5.053536,0.351768
5.056156,0.353195
5.058774,0.355028
5.061391,0.356909
5.064006,0.358590
5.066620,0.360193
5.069232,0.361861
5.071843,0.363418
5.074452,0.364632
5.077060,0.365662
5.079666,0.366955
5.082271,0.368686
5.084874,0.370528
5.087476,0.372036
5.090076,0.373124
5.092675,0.374091
5.095273,0.375197
5.097868,0.376398
5.100463,0.377469
5.103056,0.378366
5.105647,0.379357
5.108238,0.380689
5.110826,0.382186
5.113413,0.383360
5.115999,0.384004
5.118583,0.384529
5.121166,0.385506
5.123747,0.386945
5.126327,0.388293
5.128906,0.389204
5.131483,0.390027
5.134059,0.391306
5.136633,0.392936
5.139205,0.394224
5.141777,0.394819
5.144347,0.395267
5.146915,0.396364
5.149482,0.398157
5.152048,0.399890
5.154612,0.400939
5.157174,0.401521
5.159736,0.402357
5.162296,0.403812
5.164854,0.405544
5.167411,0.406960
5.169967,0.407829
5.172521,0.408379
5.175074,0.408859
5.177626,0.409163
5.180176,0.408960
5.182724,0.408228
5.185272,0.407524
5.187817,0.407538
5.190362,0.408310
5.192905,0.409089
5.195447,0.409129
5.197987,0.408563
5.200526,0.408247
5.203064,0.408730
5.205600,0.409608
5.208135,0.410090
5.210668,0.410023
5.213200,0.410065
5.215731,0.410805
5.218260,0.412008
5.220788,0.412950
5.223314,0.413353
5.225840,0.413687
5.228363,0.414551
5.230886,0.415974
5.233407,0.417466
5.235927,0.418647
5.238445,0.419654
5.240962,0.420943
5.243478,0.422735
5.245992,0.424777
5.248505,0.426580
5.251017,0.427901
5.253527,0.428977
5.256036,0.430269
5.258544,0.431993
5.261050,0.433845
5.263555,0.435430
5.266059,0.436781
5.268561,0.438400
5.271062,0.440663
5.273562,0.443322
5.276060,0.445762
5.278557,0.447757
5.281052,0.449775
5.283547,0.452427
5.286040,0.455716
5.288531,0.459022
5.291022,0.461868
5.293511,0.464597
5.295999,0.468718
