wave,flux
3.152990,0.061670
3.157272,0.061722
3.161548,0.061771
3.165818,0.061814
3.170082,0.061848
3.174342,0.061873
3.178595,0.061886
3.182843,0.061885
3.187086,0.061867
3.191323,0.061832
3.195554,0.061778
3.199780,0.061709
3.204001,0.061626
3.208216,0.061533
3.212426,0.061431
3.216630,0.061323
3.220829,0.061212
3.225023,0.061099
3.229211,0.060987
3.233394,0.060879
3.237572,0.060777
3.241744,0.060684
3.245912,0.060601
3.250074,0.060531
3.254230,0.060476
3.258382,0.060440
3.262528,0.060421
3.266669,0.060418
3.270805,0.060428
3.274936,0.060449
3.279062,0.060480
3.283183,0.060517
3.287298,0.060560
3.291409,0.060606
3.295514,0.060651
3.299615,0.060694
3.303710,0.060731
3.307800,0.060763
3.311886,0.060787
3.315966,0.060801
3.320042,0.060803
3.324112,0.060788
3.328178,0.060761
3.332238,0.060723
3.336294,0.060677
3.340345,0.060627
3.344391,0.060574
3.348432,0.060523
3.352469,0.060474
3.356500,0.060431
3.360527,0.060396
3.364549,0.060373
3.368566,0.060363
3.372579,0.060369
3.376586,0.060394
3.380589,0.060437
3.384588,0.060513
3.388581,0.060610
3.392570,0.060735
3.396554,0.060879
3.400534,0.061039
3.404509,0.061212
3.408479,0.061393
3.412445,0.061579
3.416406,0.061767
3.420362,0.061952
3.424314,0.062132
3.428262,0.062303
3.432204,0.062460
3.436143,0.062600
3.440077,0.062719
3.444006,0.062810
3.447931,0.062879
3.451851,0.062912
3.455767,0.062921
3.459679,0.062902
3.463586,0.062862
3.467488,0.062802
3.471386,0.062727
3.475280,0.062640
3.479170,0.062545
3.483055,0.062444
3.486936,0.062341
3.490812,0.062240
3.494684,0.062144
3.498552,0.062056
3.502415,0.061980
3.506275,0.061917
3.510130,0.061876
3.513980,0.061851
3.517827,0.061854
3.521669,0.061872
3.525507,0.061910
3.529341,0.061965
3.533170,0.062038
3.536996,0.062127
3.540817,0.062232
3.544634,0.062352
3.548447,0.062486
3.552255,0.062633
3.556060,0.062792
3.559861,0.062948
3.563657,0.063129
3.567449,0.063318
3.571238,0.063519
3.575022,0.063726
3.578802,0.063938
3.582578,0.064152
3.586350,0.064364
3.590118,0.064573
3.593882,0.064775
3.597642,0.064967
3.601398,0.065146
3.605151,0.065309
3.608899,0.065453
3.612643,0.065576
3.616383,0.065673
3.620120,0.065743
3.623852,0.065781
3.627580,0.065785
3.631305,0.065753
3.635026,0.065685
3.638743,0.065586
3.642456,0.065463
3.646165,0.065323
3.649870,0.065173
3.653572,0.065018
3.657269,0.064867
3.660963,0.064725
3.664653,0.064597
3.668340,0.064489
3.672022,0.064406
3.675701,0.064356
3.679376,0.064346
3.683047,0.064383
3.686715,0.064473
3.690378,0.064620
3.694038,0.064824
3.697695,0.065080
3.701347,0.065385
3.704996,0.065736
3.708642,0.066126
3.712283,0.066548
3.715921,0.066993
3.719556,0.067454
3.723186,0.067923
3.726814,0.068390
3.730437,0.068848
3.734057,0.069293
3.737673,0.069724
3.741286,0.070140
3.744895,0.070542
3.748501,0.070923
3.752103,0.071279
3.755701,0.071605
3.759296,0.071900
3.762887,0.072162
3.766475,0.072393
3.770060,0.072593
3.773640,0.072767
3.777218,0.072916
3.780792,0.073044
3.784362,0.073151
3.787929,0.073238
3.791493,0.073308
3.795053,0.073361
3.798609,0.073398
3.802162,0.073420
3.805712,0.073427
3.809259,0.073425
3.812801,0.073416
3.816341,0.073405
3.819877,0.073395
3.823410,0.073389
3.826939,0.073389
3.830466,0.073399
3.833988,0.073422
3.837508,0.073466
3.841024,0.073532
3.844537,0.073624
3.848046,0.073744
3.851552,0.073894
3.855055,0.074073
3.858554,0.074299
3.862051,0.074562
3.865544,0.074873
3.869033,0.075222
3.872520,0.075606
3.876003,0.076018
3.879483,0.076453
3.882960,0.076908
3.886433,0.077379
3.889904,0.077866
3.893371,0.078364
3.896835,0.078868
3.900295,0.079375
3.903753,0.079880
3.907207,0.080378
3.910659,0.080862
3.914107,0.081336
3.917551,0.081785
3.920993,0.082223
3.924432,0.082639
3.927867,0.083037
3.931300,0.083415
3.934729,0.083774
3.938155,0.084113
3.941578,0.084430
3.944998,0.084725
3.948415,0.085000
3.951829,0.085258
3.955239,0.085502
3.958647,0.085733
3.962052,0.085949
3.965453,0.086145
3.968852,0.086321
3.972247,0.086467
3.975640,0.086602
3.979029,0.086713
3.982416,0.086810
3.985799,0.086897
3.989180,0.086981
3.992557,0.087068
3.995932,0.087164
3.999303,0.087270
4.002672,0.087385
4.006037,0.087504
4.009400,0.087626
4.012760,0.087756
4.016116,0.087906
4.019470,0.088082
4.022821,0.088290
4.026169,0.088523
4.029514,0.088775
4.032856,0.089039
4.036196,0.089309
4.039532,0.089583
4.042866,0.089857
4.046196,0.090137
4.049524,0.090436
4.052849,0.090764
4.056171,0.091121
4.059490,0.091495
4.062807,0.091871
4.066120,0.092240
4.069431,0.092602
4.072739,0.092956
4.076044,0.093298
4.079346,0.093625
4.082646,0.093940
4.085942,0.094247
4.089236,0.094554
4.092527,0.094864
4.095815,0.095179
4.099101,0.095494
4.102384,0.095807
4.105664,0.096118
4.108941,0.096434
4.112216,0.096759
4.115487,0.097097
4.118756,0.097448
4.122023,0.097810
4.125286,0.098180
4.128547,0.098561
4.131805,0.098955
4.135061,0.099361
4.138314,0.099781
4.141564,0.100213
4.144811,0.100659
4.148056,0.101122
4.151298,0.101604
4.154537,0.102105
4.157774,0.102619
4.161008,0.103141
4.164239,0.103668
4.167468,0.104200
4.170694,0.104741
4.173918,0.105294
4.177139,0.105861
4.180357,0.106441
4.183573,0.107033
4.186786,0.107629
4.189996,0.108229
4.193204,0.108828
4.196409,0.109426
4.199612,0.110028
4.202812,0.110641
4.206009,0.111275
4.209204,0.111929
4.212397,0.112596
4.215587,0.113265
4.218774,0.113928
4.221959,0.114582
4.225141,0.115228
4.228320,0.115867
4.231497,0.116494
4.234672,0.117115
4.237844,0.117722
4.241014,0.118319
4.244181,0.118910
4.247345,0.119497
4.250507,0.120076
4.253667,0.120641
4.256824,0.121185
4.259979,0.121706
4.263131,0.122204
4.266280,0.122677
4.269427,0.123124
4.272572,0.123540
4.275714,0.123916
4.278854,0.124258
4.281992,0.124535
4.285127,0.124753
4.288259,0.124891
4.291389,0.124965
4.294517,0.125018
4.297642,0.125106
4.300765,0.125263
4.303885,0.125488
4.307003,0.125755
4.310119,0.126038
4.313232,0.126327
4.316343,0.126626
4.319451,0.126941
4.322557,0.127282
4.325661,0.127651
4.328762,0.128067
4.331861,0.128515
4.334958,0.129009
4.338052,0.129514
4.341144,0.130014
4.344233,0.130497
4.347321,0.130968
4.350405,0.131461
4.353488,0.132013
4.356568,0.132640
4.359646,0.133327
4.362722,0.134042
4.365795,0.134762
4.368866,0.135475
4.371934,0.136177
4.375001,0.136862
4.378065,0.137530
4.381126,0.138171
4.384186,0.138788
4.387243,0.139383
4.390298,0.139955
4.393351,0.140501
4.396401,0.141014
4.399449,0.141490
4.402495,0.141935
4.405539,0.142375
4.408580,0.142845
4.411619,0.143377
4.414656,0.143979
4.417691,0.144638
4.420723,0.145336
4.423753,0.146056
4.426781,0.146799
4.429807,0.147555
4.432831,0.148322
4.435852,0.149100
4.438871,0.149884
4.441888,0.150672
4.444903,0.151457
4.447915,0.152234
4.450926,0.152998
4.453934,0.153737
4.456940,0.154435
4.459944,0.155080
4.462945,0.155672
4.465945,0.156228
4.468942,0.156770
4.471937,0.157308
4.474930,0.157835
4.477921,0.158334
4.480910,0.158793
4.483897,0.159206
4.486881,0.159572
4.489863,0.159901
4.492844,0.160209
4.495822,0.160508
4.498798,0.160804
4.501772,0.161097
4.504743,0.161392
4.507713,0.161698
4.510680,0.162027
4.513646,0.162382
4.516609,0.162760
4.519570,0.163160
4.522530,0.163597
4.525487,0.164097
4.528442,0.164674
4.531395,0.165331
4.534345,0.166053
4.537294,0.166815
4.540241,0.167600
4.543186,0.168402
4.546128,0.169222
4.549069,0.170065
4.552007,0.170931
4.554944,0.171810
4.557878,0.172689
4.560810,0.173559
4.563741,0.174420
4.566669,0.175274
4.569595,0.176120
4.572520,0.176963
4.575442,0.177785
4.578362,0.178583
4.581280,0.179358
4.584197,0.180121
4.587111,0.180884
4.590023,0.181652
4.592933,0.182426
4.595842,0.183197
4.598748,0.183958
4.601652,0.184702
4.604554,0.185428
4.607455,0.186134
4.610353,0.186821
4.613249,0.187489
4.616144,0.188137
4.619036,0.188781
4.621927,0.189414
4.624815,0.190044
4.627702,0.190671
4.630586,0.191295
4.633469,0.191917
4.636350,0.192540
4.639229,0.193168
4.642105,0.193806
4.644980,0.194463
4.647853,0.195145
4.650724,0.195863
4.653594,0.196625
4.656461,0.197423
4.659326,0.198281
4.662190,0.199164
4.665051,0.200100
4.667911,0.201059
4.670768,0.202047
4.673624,0.203061
4.676478,0.204098
4.679330,0.205156
4.682180,0.206234
4.685029,0.207326
4.687875,0.208427
4.690720,0.209534
4.693562,0.210642
4.696403,0.211749
4.699242,0.212853
4.702079,0.213944
4.704914,0.215036
4.707747,0.216094
4.710579,0.217162
4.713408,0.218204
4.716236,0.219232
4.719062,0.220246
4.721886,0.221242
4.724708,0.222218
4.727529,0.223172
4.730347,0.224105
4.733164,0.225016
4.735979,0.225906
4.738792,0.226774
4.741604,0.227619
4.744413,0.228439
4.747221,0.229230
4.750027,0.230004
4.752831,0.230748
4.755633,0.231472
4.758433,0.232181
4.761232,0.232879
4.764029,0.233573
4.766824,0.234266
4.769617,0.234965
4.772409,0.235673
4.775199,0.236396
4.777987,0.237137
4.780773,0.237902
4.783557,0.238694
4.786340,0.239519
4.789121,0.240383
4.791900,0.241290
4.794677,0.242251
4.797453,0.243260
4.800226,0.244311
4.802999,0.245399
4.805769,0.246514
4.808538,0.247652
4.811304,0.248808
4.814069,0.249975
4.816833,0.251149
4.819595,0.252325
4.822354,0.253496
4.825113,0.254654
4.827869,0.255793
4.830624,0.256906
4.833377,0.257990
4.836128,0.259039
4.838878,0.260053
4.841626,0.261029
4.844372,0.261966
4.847116,0.262866
4.849859,0.263733
4.852600,0.264573
4.855340,0.265391
4.858077,0.266193
4.860813,0.266988
4.863548,0.267779
4.866280,0.268570
4.869011,0.269364
4.871740,0.270168
4.874468,0.270981
4.877194,0.271801
4.879918,0.272635
4.882641,0.273490
4.885362,0.274373
4.888081,0.275272
4.890799,0.276190
4.893514,0.277129
4.896229,0.278086
4.898941,0.279056
4.901652,0.280037
4.904362,0.281028
4.907069,0.282024
4.909775,0.283016
4.912480,0.283996
4.915183,0.284955
4.917884,0.285885
4.920583,0.286781
4.923281,0.287647
4.925977,0.288483
4.928672,0.289308
4.931365,0.290110
4.934056,0.290902
4.936746,0.291690
4.939434,0.292480
4.942121,0.293276
4.944806,0.294082
4.947489,0.294900
4.950171,0.295738
4.952851,0.296606
4.955530,0.297509
4.958207,0.298443
4.960882,0.299411
4.963556,0.300411
4.966228,0.301510
4.968899,0.302646
4.971568,0.303858
4.974235,0.305122
4.976901,0.306455
4.979565,0.307846
4.982228,0.309280
4.984889,0.310749
4.987549,0.312247
4.990207,0.313753
4.992863,0.315248
4.995518,0.316736
4.998172,0.318233
5.000823,0.319740
5.003474,0.321239
5.006122,0.322704
5.008769,0.324175
5.011415,0.325598
5.014059,0.327029
5.016702,0.328414
5.019343,0.329772
5.021982,0.331114
5.024620,0.332451
5.027256,0.333783
5.029891,0.335104
5.032524,0.336410
5.035156,0.337717
5.037787,0.339050
5.040415,0.340414
5.043043,0.341802
5.045668,0.343219
5.048292,0.344686
5.050915,0.346244
5.053536,0.347812
5.056156,0.349416
5.058774,0.350975
5.061391,0.352549
5.064006,0.354162
5.066620,0.355794
5.069232,0.357422
5.071843,0.359063
5.074452,0.360738
5.077060,0.362424
5.079666,0.364061
5.082271,0.365618
5.084874,0.367132
5.087476,0.368652
5.090076,0.370177
5.092675,0.371685
5.095273,0.373120
5.097868,0.374492
5.100463,0.375835
5.103056,0.377156
5.105647,0.378421
5.108238,0.379600
5.110826,0.380716
5.113413,0.381837
5.115999,0.382995
5.118583,0.384137
5.121166,0.385185
5.123747,0.386139
5.126327,0.387077
5.128906,0.388051
5.131483,0.389010
5.134059,0.389889
5.136633,0.390696
5.139205,0.391535
5.141777,0.392461
5.144347,0.393400
5.146915,0.394238
5.149482,0.394969
5.152048,0.395707
5.154612,0.396549
5.157174,0.397468
5.159736,0.398358
5.162296,0.399164
5.164854,0.399942
5.167411,0.400785
5.169967,0.401733
5.172521,0.402752
5.175074,0.403811
5.177626,0.404924
5.180176,0.406131
5.182724,0.407432
5.185272,0.408729
5.187817,0.409902
5.190362,0.410935
5.192905,0.411940
5.195447,0.413031
5.197987,0.414180
5.200526,0.415239
5.203064,0.416106
5.205600,0.416840
5.208135,0.417564
5.210668,0.418299
5.213200,0.418923
5.215731,0.419327
5.218260,0.419573
5.220788,0.419791
5.223314,0.420059
5.225840,0.420319
5.228363,0.420487
5.230886,0.420580
5.233407,0.420707
5.235927,0.420956
5.238445,0.421325
5.240962,0.421759
5.243478,0.422237
5.245992,0.422826
5.248505,0.423638
5.251017,0.424739
5.253527,0.426110
5.256036,0.427670
5.258544,0.429430
5.261050,0.431390
5.263555,0.433633
5.266059,0.436146
5.268561,0.438830
5.271062,0.441605
5.273562,0.444510
5.276060,0.447655
5.278557,0.451080
5.281052,0.454686
5.283547,0.458351
5.286040,0.462064
5.288531,0.465939
5.291022,0.470036
5.293511,0.474370
5.295999,0.480212
