wave,flux
1.032488,0.122172
1.037500,0.122149
1.042549,0.122118
1.047635,0.122074
1.052758,0.122020
1.057919,0.122019
1.063116,0.122205
1.068350,0.122679
1.073620,0.123331
1.078927,0.123803
1.084271,0.123735
1.089650,0.123107
1.095065,0.122270
1.100516,0.121639
1.106001,0.121375
1.111522,0.121377
1.117078,0.121468
1.122668,0.121552
1.128293,0.121632
1.133951,0.121747
1.139643,0.121908
1.145368,0.122077
1.151125,0.122194
1.156915,0.122227
1.162737,0.122186
1.168591,0.122104
1.174476,0.121999
1.180391,0.121881
1.186337,0.121760
1.192313,0.121672
1.198318,0.121666
1.204351,0.121785
1.210414,0.122022
1.216504,0.122311
1.222621,0.122566
1.228766,0.122732
1.234936,0.122807
1.241132,0.122820
1.247354,0.122794
1.253600,0.122725
1.259871,0.122596
1.266165,0.122402
1.272482,0.122186
1.278821,0.122047
1.285182,0.122071
1.291565,0.122257
1.297968,0.122518
1.304391,0.122757
1.310834,0.122937
1.317295,0.123082
1.323775,0.123227
1.330272,0.123384
1.336787,0.123542
1.343318,0.123677
1.349865,0.123783
1.356428,0.123870
1.363005,0.123972
1.369596,0.124114
1.376201,0.124295
1.382819,0.124484
1.389449,0.124641
1.396091,0.124739
1.402744,0.124773
1.409409,0.124767
1.416083,0.124757
1.422766,0.124786
1.429459,0.124880
1.436160,0.125047
1.442870,0.125272
1.449586,0.125529
1.456310,0.125791
1.463040,0.126025
1.469776,0.126224
1.476517,0.126397
1.483263,0.126563
1.490014,0.126737
1.496768,0.126938
1.503526,0.127186
1.510287,0.127483
1.517050,0.127790
1.523816,0.128041
1.530583,0.128179
1.537351,0.128173
1.544120,0.128013
1.550890,0.127696
1.557660,0.127217
1.564429,0.126610
1.571197,0.125921
1.577965,0.125236
1.584730,0.124632
1.591494,0.124133
1.598256,0.123704
1.605015,0.123286
1.611771,0.122837
1.618524,0.122338
1.625274,0.121777
1.632019,0.121168
1.638761,0.120557
1.645498,0.119995
1.652230,0.119483
1.658957,0.118975
1.665679,0.118433
1.672396,0.117887
1.679106,0.117414
1.685811,0.117060
1.692509,0.116795
1.699201,0.116539
1.705886,0.116223
1.712564,0.115822
1.719235,0.115356
1.725899,0.114875
1.732555,0.114450
1.739204,0.114133
1.745844,0.113918
1.752476,0.113742
1.759100,0.113529
1.765716,0.113231
1.772323,0.112838
1.778921,0.112369
1.785511,0.111837
1.792091,0.111240
1.798662,0.110579
1.805224,0.109869
1.811776,0.109156
1.818319,0.108490
1.824852,0.107893
1.831376,0.107345
1.837889,0.106805
1.844393,0.106239
1.850886,0.105638
1.857369,0.105008
1.863842,0.104381
1.870305,0.103806
1.876757,0.103324
1.883198,0.102945
1.889629,0.102646
1.896049,0.102392
1.902459,0.102153
1.908858,0.101907
1.915245,0.101641
1.921622,0.101354
1.927988,0.101057
1.934343,0.100774
1.940687,0.100532
1.947020,0.100347
1.953341,0.100210
1.959652,0.100097
1.965951,0.099985
1.972239,0.099865
1.978516,0.099743
1.984781,0.099621
1.991035,0.099502
1.997277,0.099382
2.003509,0.099258
2.009728,0.099127
2.015937,0.098990
2.022134,0.098848
2.028319,0.098699
2.034493,0.098544
2.040656,0.098377
2.046807,0.098198
2.052946,0.098005
2.059074,0.097797
2.065191,0.097572
2.071296,0.097325
2.077389,0.097064
2.083471,0.096785
2.089542,0.096490
2.095601,0.096181
2.101649,0.095859
2.107685,0.095528
2.113710,0.095191
2.119723,0.094850
2.125725,0.094506
2.131715,0.094161
2.137694,0.093825
2.143661,0.093511
2.149618,0.093233
2.155562,0.092988
2.161496,0.092757
2.167418,0.092504
2.173329,0.092216
2.179228,0.091889
2.185117,0.091552
2.190994,0.091230
2.196859,0.090937
2.202714,0.090667
2.208557,0.090408
2.214390,0.090150
2.220211,0.089890
2.226021,0.089631
2.231820,0.089379
2.237608,0.089131
2.243384,0.088884
2.249150,0.088625
2.254905,0.088365
2.260649,0.088081
2.266382,0.087797
2.272104,0.087508
2.277816,0.087227
2.283516,0.086952
2.289206,0.086676
2.294885,0.086390
2.300553,0.086095
2.306210,0.085804
2.311857,0.085535
2.317493,0.085291
2.323119,0.085050
2.328734,0.084791
2.334339,0.084510
2.339933,0.084229
2.345516,0.083982
2.351089,0.083755
2.356652,0.083553
2.362204,0.083342
2.367746,0.083136
2.373278,0.082946
2.378799,0.082762
2.384310,0.082552
2.389811,0.082293
2.395302,0.081998
2.400783,0.081705
2.406254,0.081444
2.411714,0.081204
2.417165,0.080944
2.422605,0.080629
2.428036,0.080264
2.433456,0.079889
2.438867,0.079524
2.444268,0.079168
2.449659,0.078788
2.455041,0.078358
2.460412,0.077882
2.465774,0.077398
2.471126,0.076935
2.476469,0.076491
2.481802,0.076029
2.487126,0.075522
2.492440,0.074979
2.497744,0.074445
2.503039,0.073957
2.508325,0.073524
2.513601,0.073126
2.518868,0.072755
2.524125,0.072422
2.529373,0.072152
2.534612,0.071951
2.539842,0.071802
2.545063,0.071670
2.550274,0.071530
2.555476,0.071377
2.560670,0.071222
2.565854,0.071085
2.571029,0.070990
2.576195,0.070947
2.581353,0.070933
2.586501,0.070907
2.591641,0.070845
2.596771,0.070772
2.601893,0.070758
2.607007,0.070869
2.612111,0.071125
2.617207,0.071467
2.622294,0.071765
2.627372,0.071898
2.632442,0.071839
2.637503,0.071664
2.642556,0.071480
2.647600,0.071355
2.652636,0.071302
2.657663,0.071287
2.662682,0.071260
2.667693,0.071175
2.672695,0.071022
2.677689,0.070825
2.682675,0.070624
2.687652,0.070448
2.692621,0.070302
2.697582,0.070177
2.702535,0.070062
2.707480,0.069948
2.712417,0.069830
2.717346,0.069705
2.722266,0.069573
2.727179,0.069435
2.732084,0.069298
2.736980,0.069179
2.741869,0.069096
2.746750,0.069064
2.751623,0.069068
2.756489,0.069066
2.761346,0.069013
2.766196,0.068898
2.771038,0.068734
2.775873,0.068553
2.780700,0.068377
2.785519,0.068213
2.790330,0.068068
2.795134,0.067946
2.799931,0.067843
2.804720,0.067747
2.809501,0.067649
2.814275,0.067543
2.819042,0.067426
2.823801,0.067301
2.828553,0.067159
2.833297,0.067028
2.838034,0.066874
2.842764,0.066713
2.847487,0.066535
2.852202,0.066360
2.856911,0.066211
2.861612,0.066095
2.866305,0.065985
2.870992,0.065830
2.875672,0.065593
2.880344,0.065283
2.885010,0.064951
2.889669,0.064646
2.894320,0.064397
2.898965,0.064206
2.903602,0.064061
2.908233,0.063981
2.912857,0.063940
2.917474,0.063951
2.922084,0.063979
2.926688,0.064007
2.931284,0.064029
2.935874,0.064049
2.940457,0.064073
2.945033,0.064096
2.949603,0.064104
2.954166,0.064092
2.958723,0.064064
2.963272,0.064031
2.967816,0.064000
2.972352,0.063969
2.976882,0.063931
2.981406,0.063890
2.985923,0.063817
2.990434,0.063735
2.994938,0.063606
2.999436,0.063430
3.003927,0.063214
3.008412,0.062982
3.012891,0.062768
3.017363,0.062599
3.021829,0.062498
3.026289,0.062469
3.030743,0.062485
3.035190,0.062478
3.039631,0.062377
3.044066,0.062161
3.048495,0.061885
3.052917,0.061650
3.057334,0.061504
3.061744,0.061447
3.066149,0.061448
3.070547,0.061481
3.074939,0.061539
3.079325,0.061619
3.083705,0.061717
3.088080,0.061822
3.092448,0.061927
3.096810,0.062040
3.101167,0.062173
3.105517,0.062328
3.109862,0.062478
3.114201,0.062566
3.118534,0.062545
3.122861,0.062416
3.127182,0.062225
3.131498,0.062033
3.135808,0.061879
3.140112,0.061773
3.144410,0.061700
3.148703,0.061632
3.152990,0.061547
3.157272,0.061444
3.161548,0.061344
3.165818,0.061264
3.170082,0.061209
3.174342,0.061183
3.178595,0.061198
3.182843,0.061276
3.187086,0.061435
3.191323,0.061692
3.195554,0.062040
3.199780,0.062454
3.204001,0.062916
3.208216,0.063413
3.212426,0.063943
3.216630,0.064503
3.220829,0.065087
3.225023,0.065692
3.229211,0.066316
3.233394,0.066952
3.237572,0.067584
3.241744,0.068190
3.245912,0.068756
3.250074,0.069282
3.254230,0.069773
3.258382,0.070230
3.262528,0.070654
3.266669,0.071042
3.270805,0.071405
3.274936,0.071757
3.279062,0.072114
3.283183,0.072489
3.287298,0.072868
3.291409,0.073194
3.295514,0.073379
3.299615,0.073369
3.303710,0.073206
3.307800,0.072999
3.311886,0.072827
3.315966,0.072671
3.320042,0.072442
3.324112,0.072076
3.328178,0.071602
3.332238,0.071093
3.336294,0.070621
3.340345,0.070199
3.344391,0.069819
3.348432,0.069468
3.352469,0.069139
3.356500,0.068840
3.360527,0.068579
3.364549,0.068352
3.368566,0.068144
3.372579,0.067946
3.376586,0.067772
3.380589,0.067653
3.384588,0.067667
3.388581,0.067814
3.392570,0.068097
3.396554,0.068433
3.400534,0.068746
3.404509,0.069005
3.408479,0.069233
3.412445,0.069469
3.416406,0.069725
3.420362,0.069994
3.424314,0.070259
3.428262,0.070507
3.432204,0.070730
3.436143,0.070925
3.440077,0.071094
3.444006,0.071227
3.447931,0.071334
3.451851,0.071382
3.455767,0.071400
3.459679,0.071378
3.463586,0.071325
3.467488,0.071238
3.471386,0.071104
3.475280,0.070919
3.479170,0.070694
3.483055,0.070447
3.486936,0.070194
3.490812,0.069940
3.494684,0.069683
3.498552,0.069428
3.502415,0.069187
3.506275,0.068973
3.510130,0.068816
3.513980,0.068698
3.517827,0.068648
3.521669,0.068631
3.525507,0.068649
3.529341,0.068694
3.533170,0.068752
3.536996,0.068807
3.540817,0.068859
3.544634,0.068928
3.548447,0.069037
3.552255,0.069188
3.556060,0.069355
3.559861,0.069549
3.563657,0.069685
3.567449,0.069808
3.571238,0.069943
3.575022,0.070084
3.578802,0.070229
3.582578,0.070367
3.586350,0.070496
3.590118,0.070617
3.593882,0.070731
3.597642,0.070830
3.601398,0.070906
3.605151,0.070962
3.608899,0.071009
3.612643,0.071056
3.616383,0.071109
3.620120,0.071167
3.623852,0.071227
3.627580,0.071280
3.631305,0.071331
3.635026,0.071380
3.638743,0.071439
3.642456,0.071507
3.646165,0.071574
3.649870,0.071618
3.653572,0.071614
3.657269,0.071558
3.660963,0.071473
3.664653,0.071406
3.668340,0.071401
3.672022,0.071469
3.675701,0.071581
3.679376,0.071690
3.683047,0.071775
3.686715,0.071872
3.690378,0.072046
3.694038,0.072313
3.697695,0.072608
3.701347,0.072837
3.704996,0.072953
3.708642,0.072976
3.712283,0.072960
3.715921,0.072958
3.719556,0.073018
3.723186,0.073197
3.726814,0.073552
3.730437,0.074109
3.734057,0.074823
3.737673,0.075571
3.741286,0.076196
3.744895,0.076602
3.748501,0.076804
3.752103,0.076899
3.755701,0.076985
3.759296,0.077130
3.762887,0.077359
3.766475,0.077679
3.770060,0.078074
3.773640,0.078509
3.777218,0.078944
3.780792,0.079356
3.784362,0.079745
3.787929,0.080113
3.791493,0.080457
3.795053,0.080768
3.798609,0.081047
3.802162,0.081299
3.805712,0.081528
3.809259,0.081743
3.812801,0.081928
3.816341,0.082076
3.819877,0.082192
3.823410,0.082296
3.826939,0.082413
3.830466,0.082549
3.833988,0.082695
3.837508,0.082834
3.841024,0.082964
3.844537,0.083105
3.848046,0.083284
3.851552,0.083518
3.855055,0.083801
3.858554,0.084144
3.862051,0.084496
3.865544,0.084852
3.869033,0.085193
3.872520,0.085537
3.876003,0.085908
3.879483,0.086319
3.882960,0.086761
3.886433,0.087212
3.889904,0.087656
3.893371,0.088092
3.896835,0.088520
3.900295,0.088939
3.903753,0.089350
3.907207,0.089761
3.910659,0.090172
3.914107,0.090598
3.917551,0.091004
3.920993,0.091412
3.924432,0.091801
3.927867,0.092184
3.931300,0.092565
3.934729,0.092944
3.938155,0.093329
3.941578,0.093728
3.944998,0.094144
3.948415,0.094566
3.951829,0.094969
3.955239,0.095333
3.958647,0.095654
3.962052,0.095950
3.965453,0.096244
3.968852,0.096569
3.972247,0.096918
3.975640,0.097322
3.979029,0.097749
3.982416,0.098200
3.985799,0.098658
3.989180,0.099102
3.992557,0.099510
3.995932,0.099867
3.999303,0.100178
4.002672,0.100472
4.006037,0.100786
4.009400,0.101143
4.012760,0.101523
4.016116,0.101883
4.019470,0.102191
4.022821,0.102454
4.026169,0.102696
4.029514,0.102950
4.032856,0.103238
4.036196,0.103576
4.039532,0.103974
4.042866,0.104432
4.046196,0.104915
4.049524,0.105360
4.052849,0.105714
4.056171,0.105975
4.059490,0.106194
4.062807,0.106432
4.066120,0.106719
4.069431,0.107050
4.072739,0.107421
4.076044,0.107844
4.079346,0.108325
4.082646,0.108857
4.085942,0.109420
4.089236,0.109989
4.092527,0.110553
4.095815,0.111114
4.099101,0.111686
4.102384,0.112282
4.105664,0.112898
4.108941,0.113519
4.112216,0.114126
4.115487,0.114709
4.118756,0.115272
4.122023,0.115824
4.125286,0.116371
4.128547,0.116909
4.131805,0.117436
4.135061,0.117948
4.138314,0.118451
4.141564,0.118950
4.144811,0.119444
4.148056,0.119926
4.151298,0.120396
4.154537,0.120860
4.157774,0.121335
4.161008,0.121839
4.164239,0.122381
4.167468,0.122964
4.170694,0.123582
4.173918,0.124229
4.177139,0.124904
4.180357,0.125613
4.183573,0.126363
4.186786,0.127151
4.189996,0.127975
4.193204,0.128835
4.196409,0.129721
4.199612,0.130618
4.202812,0.131501
4.206009,0.132346
4.209204,0.133149
4.212397,0.133918
4.215587,0.134665
4.218774,0.135396
4.221959,0.136106
4.225141,0.136785
4.228320,0.137426
4.231497,0.138018
4.234672,0.138574
4.237844,0.139086
4.241014,0.139557
4.244181,0.139986
4.247345,0.140374
4.250507,0.140728
4.253667,0.141062
4.256824,0.141386
4.259979,0.141706
4.263131,0.142025
4.266280,0.142347
4.269427,0.142679
4.272572,0.143028
4.275714,0.143394
4.278854,0.143810
4.281992,0.144260
4.285127,0.144777
4.288259,0.145347
4.291389,0.145964
4.294517,0.146596
4.297642,0.147211
4.300765,0.147797
4.303885,0.148364
4.307003,0.148934
4.310119,0.149523
4.313232,0.150135
4.316343,0.150768
4.319451,0.151418
4.322557,0.152082
4.325661,0.152751
4.328762,0.153439
4.331861,0.154120
4.334958,0.154822
4.338052,0.155520
4.341144,0.156220
4.344233,0.156916
4.347321,0.157602
4.350405,0.158277
4.353488,0.158949
4.356568,0.159628
4.359646,0.160317
4.362722,0.161016
4.365795,0.161720
4.368866,0.162427
4.371934,0.163136
4.375001,0.163842
4.378065,0.164555
4.381126,0.165263
4.384186,0.165970
4.387243,0.166675
4.390298,0.167375
4.393351,0.168065
4.396401,0.168737
4.399449,0.169381
4.402495,0.169997
4.405539,0.170602
4.408580,0.171229
4.411619,0.171914
4.414656,0.172669
4.417691,0.173486
4.420723,0.174347
4.423753,0.175233
4.426781,0.176138
4.429807,0.177052
4.432831,0.177970
4.435852,0.178893
4.438871,0.179817
4.441888,0.180740
4.444903,0.181657
4.447915,0.182562
4.450926,0.183448
4.453934,0.184300
4.456940,0.185092
4.459944,0.185800
4.462945,0.186427
4.465945,0.187011
4.468942,0.187602
4.471937,0.188234
4.474930,0.188905
4.477921,0.189585
4.480910,0.190242
4.483897,0.190852
4.486881,0.191402
4.489863,0.191903
4.492844,0.192381
4.495822,0.192860
4.498798,0.193341
4.501772,0.193815
4.504743,0.194278
4.507713,0.194745
4.510680,0.195235
4.513646,0.195743
4.516609,0.196241
4.519570,0.196711
4.522530,0.197181
4.525487,0.197727
4.528442,0.198421
4.531395,0.199290
4.534345,0.200296
4.537294,0.201367
4.540241,0.202443
4.543186,0.203508
4.546128,0.204584
4.549069,0.205699
4.552007,0.206866
4.554944,0.208059
4.557878,0.209234
4.560810,0.210361
4.563741,0.211446
4.566669,0.212518
4.569595,0.213596
4.572520,0.214675
4.575442,0.215705
4.578362,0.216652
4.581280,0.217523
4.584197,0.218372
4.587111,0.219271
4.590023,0.220271
4.592933,0.221373
4.595842,0.222543
4.598748,0.223734
4.601652,0.224915
4.604554,0.226071
4.607455,0.227197
4.610353,0.228297
4.613249,0.229380
4.616144,0.230451
4.619036,0.231540
4.621927,0.232645
4.624815,0.233770
4.627702,0.234893
4.630586,0.235977
4.633469,0.236988
4.636350,0.237909
4.639229,0.238741
4.642105,0.239495
4.644980,0.240194
4.647853,0.240888
4.650724,0.241646
4.653594,0.242518
4.656461,0.243489
4.659326,0.244533
4.662190,0.245554
4.665051,0.246549
4.667911,0.247485
4.670768,0.248371
4.673624,0.249217
4.676478,0.250038
4.679330,0.250864
4.682180,0.251721
4.685029,0.252604
4.687875,0.253485
4.690720,0.254337
4.693562,0.255166
4.696403,0.255998
4.699242,0.256860
4.702079,0.257748
4.704914,0.258654
4.707747,0.259525
4.710579,0.260415
4.713408,0.261354
4.716236,0.262421
4.719062,0.263634
4.721886,0.264932
4.724708,0.266209
4.727529,0.267387
4.730347,0.268460
4.733164,0.269483
4.735979,0.270522
4.738792,0.271608
4.741604,0.272725
4.744413,0.273831
4.747221,0.274884
4.750027,0.275890
4.752831,0.276854
4.755633,0.277799
4.758433,0.278714
4.761232,0.279579
4.764029,0.280395
4.766824,0.281185
4.769617,0.281968
4.772409,0.282746
4.775199,0.283529
4.777987,0.284345
4.780773,0.285223
4.783557,0.286174
4.786340,0.287178
4.789121,0.288202
4.791900,0.289228
4.794677,0.290276
4.797453,0.291363
4.800226,0.292509
4.802999,0.293736
4.805769,0.295051
4.808538,0.296437
4.811304,0.297865
4.814069,0.299315
4.816833,0.300765
4.819595,0.302189
4.822354,0.303590
4.825113,0.304996
4.827869,0.306417
4.830624,0.307830
4.833377,0.309203
4.836128,0.310501
4.838878,0.311697
4.841626,0.312796
4.844372,0.313850
4.847116,0.314917
4.849859,0.316003
4.852600,0.317093
4.855340,0.318178
4.858077,0.319240
4.860813,0.320252
4.863548,0.321216
4.866280,0.322154
4.869011,0.323069
4.871740,0.323966
4.874468,0.324894
4.877194,0.325906
4.879918,0.326991
4.882641,0.328108
4.885362,0.329250
4.888081,0.330415
4.890799,0.331569
4.893514,0.332664
4.896229,0.333695
4.898941,0.334679
4.901652,0.335605
4.904362,0.336453
4.907069,0.337241
4.909775,0.338015
4.912480,0.338811
4.915183,0.339672
4.917884,0.340640
4.920583,0.341711
4.923281,0.342821
4.925977,0.343914
4.928672,0.344994
4.931365,0.346058
4.934056,0.347110
4.936746,0.348149
4.939434,0.349182
4.942121,0.350215
4.944806,0.351271
4.947489,0.352375
4.950171,0.353518
4.952851,0.354668
4.955530,0.355839
4.958207,0.357095
4.960882,0.358456
4.963556,0.359843
4.966228,0.361253
4.968899,0.362661
4.971568,0.364128
4.974235,0.365569
4.976901,0.366915
4.979565,0.368190
4.982228,0.369460
4.984889,0.370739
4.987549,0.372032
4.990207,0.373419
4.992863,0.374978
4.995518,0.376654
4.998172,0.378312
5.000823,0.379915
5.003474,0.381534
5.006122,0.383200
5.008769,0.384906
5.011415,0.386577
5.014059,0.388299
5.016702,0.390088
5.019343,0.391959
5.021982,0.393872
5.024620,0.395791
5.027256,0.397729
5.029891,0.399745
5.032524,0.401871
5.035156,0.404042
5.037787,0.406160
5.040415,0.408207
5.043043,0.410244
5.045668,0.412264
5.048292,0.414137
5.050915,0.415831
5.053536,0.417471
5.056156,0.419350
5.058774,0.421430
5.061391,0.423523
5.064006,0.425490
5.066620,0.427396
5.069232,0.429318
5.071843,0.431157
5.074452,0.432781
5.077060,0.434275
5.079666,0.435887
5.082271,0.437714
5.084874,0.439569
5.087476,0.441203
5.090076,0.442562
5.092675,0.443822
5.095273,0.445116
5.097868,0.446426
5.100463,0.447630
5.103056,0.448706
5.105647,0.449809
5.108238,0.451078
5.110826,0.452419
5.113413,0.453562
5.115999,0.454395
5.118583,0.455150
5.121166,0.456152
5.123747,0.457408
5.126327,0.458612
5.128906,0.459574
5.131483,0.460490
5.134059,0.461674
5.136633,0.463066
5.139205,0.464274
5.141777,0.465104
5.144347,0.465861
5.146915,0.466990
5.149482,0.468518
5.152048,0.470020
5.154612,0.471145
5.157174,0.472013
5.159736,0.473030
5.162296,0.474401
5.164854,0.475932
5.167411,0.477289
5.169967,0.478342
5.172521,0.479218
5.175074,0.480059
5.177626,0.480802
5.180176,0.481258
5.182724,0.481413
5.185272,0.481576
5.187817,0.482135
5.190362,0.483110
5.192905,0.484076
5.195447,0.484610
5.197987,0.484784
5.200526,0.485079
5.203064,0.485800
5.205600,0.486719
5.208135,0.487388
5.210668,0.487716
5.213200,0.488073
5.215731,0.488786
5.218260,0.489735
5.220788,0.490509
5.223314,0.490962
5.225840,0.491368
5.228363,0.492069
5.230886,0.493091
5.233407,0.494163
5.235927,0.495080
5.238445,0.495924
5.240962,0.496963
5.243478,0.498327
5.245992,0.499880
5.248505,0.501355
5.251017,0.502621
5.253527,0.503819
5.256036,0.505209
5.258544,0.506965
5.261050,0.508916
5.263555,0.510881
5.266059,0.512908
5.268561,0.515310
5.271062,0.518331
5.273562,0.521862
5.276060,0.525586
5.278557,0.529406
5.281052,0.533617
5.283547,0.538595
5.286040,0.544370
5.288531,0.550625
5.291022,0.557105
5.293511,0.564081
5.295999,0.568204
