wave,flux
1.510287,0.099498
1.517050,0.099745
1.523816,0.099961
1.530583,0.100080
1.537351,0.100067
1.544120,0.099911
1.550890,0.099608
1.557660,0.099156
1.564429,0.098577
1.571197,0.097936
1.577965,0.097336
1.584730,0.096878
1.591494,0.096595
1.598256,0.096439
1.605015,0.096324
1.611771,0.096186
1.618524,0.095986
1.625274,0.095702
1.632019,0.095338
1.638761,0.094955
1.645498,0.094622
1.652230,0.094335
1.658957,0.094009
1.665679,0.093580
1.672396,0.093094
1.679106,0.092681
1.685811,0.092429
1.692509,0.092299
1.699201,0.092162
1.705886,0.091901
1.712564,0.091471
1.719235,0.090905
1.725899,0.090299
1.732555,0.089795
1.739204,0.089509
1.745844,0.089453
1.752476,0.089523
1.759100,0.089575
1.765716,0.089512
1.772323,0.089317
1.778921,0.089012
1.785511,0.088614
1.792091,0.088108
1.798662,0.087474
1.805224,0.086739
1.811776,0.085996
1.818319,0.085369
1.824852,0.084919
1.831376,0.084595
1.837889,0.084279
1.844393,0.083867
1.850886,0.083300
1.857369,0.082580
1.863842,0.081774
1.870305,0.081021
1.876757,0.080470
1.883198,0.080183
1.889629,0.080110
1.896049,0.080144
1.902459,0.080176
1.908858,0.080117
1.915245,0.079901
1.921622,0.079499
1.927988,0.078943
1.934343,0.078339
1.940687,0.077840
1.947020,0.077569
1.953341,0.077533
1.959652,0.077622
1.965951,0.077699
1.972239,0.077701
1.978516,0.077646
1.984781,0.077582
1.991035,0.077536
1.997277,0.077502
2.003509,0.077453
2.009728,0.077357
2.015937,0.077200
2.022134,0.077001
2.028319,0.076801
2.034493,0.076635
2.040656,0.076505
2.046807,0.076386
2.052946,0.076248
2.059074,0.076088
2.065191,0.075919
2.071296,0.075754
2.077389,0.075587
2.083471,0.075414
2.089542,0.075242
2.095601,0.075081
2.101649,0.074929
2.107685,0.074771
2.113710,0.074594
2.119723,0.074405
2.125725,0.074212
2.131715,0.074010
2.137694,0.073765
2.143661,0.073433
2.149618,0.072984
2.155562,0.072446
2.161496,0.071911
2.167418,0.071494
2.173329,0.071249
2.179228,0.071136
2.185117,0.071058
2.190994,0.070934
2.196859,0.070733
2.202714,0.070473
2.208557,0.070192
2.214390,0.069917
2.220211,0.069655
2.226021,0.069393
2.231820,0.069125
2.237608,0.068852
2.243384,0.068587
2.249150,0.068342
2.254905,0.068129
2.260649,0.067949
2.266382,0.067795
2.272104,0.067647
2.277816,0.067494
2.283516,0.067339
2.289206,0.067196
2.294885,0.067079
2.300553,0.066985
2.306210,0.066890
2.311857,0.066767
2.317493,0.066615
2.323119,0.066465
2.328734,0.066347
2.334339,0.066259
2.339933,0.066167
2.345516,0.066038
2.351089,0.065867
2.356652,0.065680
2.362204,0.065488
2.367746,0.065280
2.373278,0.065042
2.378799,0.064785
2.384310,0.064542
2.389811,0.064335
2.395302,0.064147
2.400783,0.063933
2.406254,0.063661
2.411714,0.063343
2.417165,0.063022
2.422605,0.062727
2.428036,0.062451
2.433456,0.062159
2.438867,0.061827
2.444268,0.061463
2.449659,0.061102
2.455041,0.060772
2.460412,0.060471
2.465774,0.060171
2.471126,0.059848
2.476469,0.059513
2.481802,0.059199
2.487126,0.058931
2.492440,0.058702
2.497744,0.058481
2.503039,0.058242
2.508325,0.057986
2.513601,0.057728
2.518868,0.057483
2.524125,0.057242
2.529373,0.056988
2.534612,0.056716
2.539842,0.056440
2.545063,0.056182
2.550274,0.055959
2.555476,0.055773
2.560670,0.055614
2.565854,0.055468
2.571029,0.055321
2.576195,0.055166
2.581353,0.055017
2.586501,0.054900
2.591641,0.054826
2.596771,0.054779
2.601893,0.054720
2.607007,0.054611
2.612111,0.054440
2.617207,0.054243
2.622294,0.054086
2.627372,0.054032
2.632442,0.054087
2.637503,0.054207
2.642556,0.054333
2.647600,0.054427
2.652636,0.054484
2.657663,0.054518
2.662682,0.054553
2.667693,0.054609
2.672695,0.054686
2.677689,0.054770
2.682675,0.054841
2.687652,0.054887
2.692621,0.054903
2.697582,0.054895
2.702535,0.054870
2.707480,0.054829
2.712417,0.054776
2.717346,0.054712
2.722266,0.054636
2.727179,0.054548
2.732084,0.054446
2.736980,0.054321
2.741869,0.054167
2.746750,0.053980
2.751623,0.053765
2.756489,0.053537
2.761346,0.053312
2.766196,0.053097
2.771038,0.052886
2.775873,0.052668
2.780700,0.052440
2.785519,0.052200
2.790330,0.051947
2.795134,0.051685
2.799931,0.051415
2.804720,0.051144
2.809501,0.050878
2.814275,0.050620
2.819042,0.050373
2.823801,0.050139
2.828553,0.049918
2.833297,0.049717
2.838034,0.049533
2.842764,0.049372
2.847487,0.049229
2.852202,0.049101
2.856911,0.048980
2.861612,0.048865
2.866305,0.048762
2.870992,0.048683
2.875672,0.048637
2.880344,0.048620
2.885010,0.048617
2.889669,0.048615
2.894320,0.048605
2.898965,0.048587
2.903602,0.048561
2.908233,0.048529
2.912857,0.048486
2.917474,0.048439
2.922084,0.048387
2.926688,0.048334
2.931284,0.048283
2.935874,0.048229
2.940457,0.048171
2.945033,0.048109
2.949603,0.048044
2.954166,0.047977
2.958723,0.047905
2.963272,0.047826
2.967816,0.047737
2.972352,0.047638
2.976882,0.047527
2.981406,0.047409
2.985923,0.047280
2.990434,0.047151
2.994938,0.047019
2.999436,0.046892
3.003927,0.046770
3.008412,0.046651
3.012891,0.046533
3.017363,0.046413
3.021829,0.046292
3.026289,0.046171
3.030743,0.046058
3.035190,0.045965
3.039631,0.045905
3.044066,0.045882
3.048495,0.045889
3.052917,0.045916
3.057334,0.045955
3.061744,0.046005
3.066149,0.046068
3.070547,0.046144
3.074939,0.046232
3.079325,0.046328
3.083705,0.046432
3.088080,0.046541
3.092448,0.046654
3.096810,0.046766
3.101167,0.046875
3.105517,0.046977
3.109862,0.047073
3.114201,0.047165
3.118534,0.047256
3.122861,0.047342
3.127182,0.047418
3.131498,0.047478
3.135808,0.047521
3.140112,0.047548
3.144410,0.047560
3.148703,0.047563
3.152990,0.047559
3.157272,0.047549
3.161548,0.047532
3.165818,0.047509
3.170082,0.047480
3.174342,0.047445
3.178595,0.047406
3.182843,0.047362
3.187086,0.047311
3.191323,0.047256
3.195554,0.047198
3.199780,0.047138
3.204001,0.047078
3.208216,0.047020
3.212426,0.046964
3.216630,0.046912
3.220829,0.046865
3.225023,0.046823
3.229211,0.046788
3.233394,0.046760
3.237572,0.046742
3.241744,0.046735
3.245912,0.046740
3.250074,0.046758
3.254230,0.046790
3.258382,0.046836
3.262528,0.046896
3.266669,0.046968
3.270805,0.047049
3.274936,0.047137
3.279062,0.047229
3.283183,0.047323
3.287298,0.047418
3.291409,0.047511
3.295514,0.047600
3.299615,0.047684
3.303710,0.047759
3.307800,0.047821
3.311886,0.047868
3.315966,0.047900
3.320042,0.047912
3.324112,0.047901
3.328178,0.047872
3.332238,0.047826
3.336294,0.047771
3.340345,0.047706
3.344391,0.047639
3.348432,0.047571
3.352469,0.047508
3.356500,0.047453
3.360527,0.047410
3.364549,0.047383
3.368566,0.047374
3.372579,0.047387
3.376586,0.047426
3.380589,0.047493
3.384588,0.047601
3.388581,0.047745
3.392570,0.047930
3.396554,0.048144
3.400534,0.048380
3.404509,0.048633
3.408479,0.048899
3.412445,0.049176
3.416406,0.049459
3.420362,0.049746
3.424314,0.050030
3.428262,0.050307
3.432204,0.050572
3.436143,0.050821
3.440077,0.051050
3.444006,0.051253
3.447931,0.051433
3.451851,0.051575
3.455767,0.051694
3.459679,0.051783
3.463586,0.051848
3.467488,0.051892
3.471386,0.051916
3.475280,0.051923
3.479170,0.051914
3.483055,0.051895
3.486936,0.051870
3.490812,0.051840
3.494684,0.051808
3.498552,0.051778
3.502415,0.051752
3.506275,0.051733
3.510130,0.051730
3.513980,0.051737
3.517827,0.051767
3.521669,0.051806
3.525507,0.051858
3.529341,0.051921
3.533170,0.051993
3.536996,0.052072
3.540817,0.052157
3.544634,0.052250
3.548447,0.052354
3.552255,0.052469
3.556060,0.052591
3.559861,0.052832
3.563657,0.052970
3.567449,0.053111
3.571238,0.053258
3.575022,0.053409
3.578802,0.053562
3.582578,0.053715
3.586350,0.053866
3.590118,0.054012
3.593882,0.054153
3.597642,0.054287
3.601398,0.054409
3.605151,0.054520
3.608899,0.054618
3.612643,0.054704
3.616383,0.054779
3.620120,0.054839
3.623852,0.054883
3.627580,0.054908
3.631305,0.054914
3.635026,0.054902
3.638743,0.054877
3.642456,0.054842
3.646165,0.054801
3.649870,0.054752
3.653572,0.054696
3.657269,0.054634
3.660963,0.054574
3.664653,0.054529
3.668340,0.054511
3.672022,0.054527
3.675701,0.054574
3.679376,0.054648
3.683047,0.054747
3.686715,0.054883
3.690378,0.055072
3.694038,0.055317
3.697695,0.055602
3.701347,0.055903
3.704996,0.056204
3.708642,0.056505
3.712283,0.056814
3.715921,0.057136
3.719556,0.057479
3.723186,0.057851
3.726814,0.058261
3.730437,0.058712
3.734057,0.059191
3.737673,0.059665
3.741286,0.060095
3.744895,0.060453
3.748501,0.060738
3.752103,0.060971
3.755701,0.061176
3.759296,0.061371
3.762887,0.061564
3.766475,0.061757
3.770060,0.061951
3.773640,0.062137
3.777218,0.062308
3.780792,0.062461
3.784362,0.062595
3.787929,0.062714
3.791493,0.062818
3.795053,0.062907
3.798609,0.062983
3.802162,0.063047
3.805712,0.063104
3.809259,0.063157
3.812801,0.063203
3.816341,0.063239
3.819877,0.063270
3.823410,0.063301
3.826939,0.063340
3.830466,0.063390
3.833988,0.063449
3.837508,0.063513
3.841024,0.063583
3.844537,0.063666
3.848046,0.063769
3.851552,0.063899
3.855055,0.064053
3.858554,0.064241
3.862051,0.064442
3.865544,0.064663
3.869033,0.064893
3.872520,0.065139
3.876003,0.065411
3.879483,0.065711
3.882960,0.066038
3.886433,0.066387
3.889904,0.066753
3.893371,0.067138
3.896835,0.067541
3.900295,0.067963
3.903753,0.068406
3.907207,0.068872
3.910659,0.069361
3.914107,0.069881
3.917551,0.070417
3.920993,0.070979
3.924432,0.071548
3.927867,0.072126
3.931300,0.072708
3.934729,0.073292
3.938155,0.073872
3.941578,0.074447
3.944998,0.075013
3.948415,0.075561
3.951829,0.076079
3.955239,0.076556
3.958647,0.076986
3.962052,0.077368
3.965453,0.077704
3.968852,0.078002
3.972247,0.078251
3.975640,0.078478
3.979029,0.078670
3.982416,0.078837
3.985799,0.078981
3.989180,0.079101
3.992557,0.079199
3.995932,0.079277
3.999303,0.079342
4.002672,0.079410
4.006037,0.079501
4.009400,0.079626
4.012760,0.079788
4.016116,0.079980
4.019470,0.080197
4.022821,0.080453
4.026169,0.080753
4.029514,0.081103
4.032856,0.081504
4.036196,0.081953
4.039532,0.082447
4.042866,0.082979
4.046196,0.083533
4.049524,0.084085
4.052849,0.084613
4.056171,0.085111
4.059490,0.085588
4.062807,0.086056
4.066120,0.086515
4.069431,0.086959
4.072739,0.087379
4.076044,0.087774
4.079346,0.088144
4.082646,0.088490
4.085942,0.088812
4.089236,0.089109
4.092527,0.089383
4.095815,0.089640
4.099101,0.089888
4.102384,0.090135
4.105664,0.090386
4.108941,0.090640
4.112216,0.090900
4.115487,0.091166
4.118756,0.091447
4.122023,0.091747
4.125286,0.092074
4.128547,0.092430
4.131805,0.092818
4.135061,0.093234
4.138314,0.093679
4.141564,0.094152
4.144811,0.094652
4.148056,0.095178
4.151298,0.095729
4.154537,0.096304
4.157774,0.096907
4.161008,0.097536
4.164239,0.098194
4.167468,0.098878
4.170694,0.099588
4.173918,0.100321
4.177139,0.101077
4.180357,0.101856
4.183573,0.102657
4.186786,0.103472
4.189996,0.104297
4.193204,0.105125
4.196409,0.105950
4.199612,0.106767
4.202812,0.107573
4.206009,0.108363
4.209204,0.109135
4.212397,0.109883
4.215587,0.110600
4.218774,0.111279
4.221959,0.111913
4.225141,0.112496
4.228320,0.113022
4.231497,0.113485
4.234672,0.113893
4.237844,0.114247
4.241014,0.114557
4.244181,0.114834
4.247345,0.115088
4.250507,0.115326
4.253667,0.115551
4.256824,0.115769
4.259979,0.115984
4.263131,0.116205
4.266280,0.116440
4.269427,0.116695
4.272572,0.116976
4.275714,0.117280
4.278854,0.117624
4.281992,0.117980
4.285127,0.118341
4.288259,0.118671
4.291389,0.118972
4.294517,0.119281
4.297642,0.119659
4.300765,0.120151
4.303885,0.120752
4.307003,0.121419
4.310119,0.122109
4.313232,0.122794
4.316343,0.123464
4.319451,0.124119
4.322557,0.124758
4.325661,0.125375
4.328762,0.125981
4.331861,0.126552
4.334958,0.127097
4.338052,0.127579
4.341144,0.127964
4.344233,0.128227
4.347321,0.128385
4.350405,0.128514
4.353488,0.128706
4.356568,0.129015
4.359646,0.129424
4.362722,0.129881
4.365795,0.130342
4.368866,0.130793
4.371934,0.131232
4.375001,0.131656
4.378065,0.132071
4.381126,0.132467
4.384186,0.132847
4.387243,0.133210
4.390298,0.133550
4.393351,0.133850
4.396401,0.134084
4.399449,0.134230
4.402495,0.134296
4.405539,0.134351
4.408580,0.134512
4.411619,0.134882
4.414656,0.135498
4.417691,0.136320
4.420723,0.137284
4.423753,0.138336
4.426781,0.139452
4.429807,0.140611
4.432831,0.141803
4.435852,0.143027
4.438871,0.144280
4.441888,0.145551
4.444903,0.146827
4.447915,0.148094
4.450926,0.149333
4.453934,0.150503
4.456940,0.151539
4.459944,0.152386
4.462945,0.153050
4.465945,0.153623
4.468942,0.154230
4.471937,0.154943
4.474930,0.155746
4.477921,0.156564
4.480910,0.157320
4.483897,0.157947
4.486881,0.158417
4.489863,0.158753
4.492844,0.159014
4.495822,0.159250
4.498798,0.159464
4.501772,0.159628
4.504743,0.159733
4.507713,0.159814
4.510680,0.159907
4.513646,0.160000
4.516609,0.160032
4.519570,0.159961
4.522530,0.159850
4.525487,0.159859
4.528442,0.160153
4.531395,0.160793
4.534345,0.161698
4.537294,0.162719
4.540241,0.163736
4.543186,0.164719
4.546128,0.165719
4.549069,0.166807
4.552007,0.168008
4.554944,0.169275
4.557878,0.170523
4.560810,0.171695
4.563741,0.172807
4.566669,0.173928
4.569595,0.175104
4.572520,0.176307
4.575442,0.177439
4.578362,0.178421
4.581280,0.179255
4.584197,0.180045
4.587111,0.180930
4.590023,0.182005
4.592933,0.183263
4.595842,0.184622
4.598748,0.185983
4.601652,0.187270
4.604554,0.188444
4.607455,0.189490
4.610353,0.190405
4.613249,0.191198
4.616144,0.191882
4.619036,0.192503
4.621927,0.193094
4.624815,0.193668
4.627702,0.194196
4.630586,0.194617
4.633469,0.194875
4.636350,0.194954
4.639229,0.194869
4.642105,0.194655
4.644980,0.194373
4.647853,0.194138
4.650724,0.194105
4.653594,0.194387
4.656461,0.194982
4.659326,0.195813
4.662190,0.196747
4.665051,0.197721
4.667911,0.198693
4.670768,0.199657
4.673624,0.200616
4.676478,0.201592
4.679330,0.202632
4.682180,0.203774
4.685029,0.204996
4.687875,0.206226
4.690720,0.207402
4.693562,0.208518
4.696403,0.209616
4.699242,0.210738
4.702079,0.211872
4.704914,0.212961
4.707747,0.213933
4.710579,0.214843
4.713408,0.215809
4.716236,0.216985
4.719062,0.218414
4.721886,0.219981
4.724708,0.221480
4.727529,0.222757
4.730347,0.223806
4.733164,0.224749
4.735979,0.225727
4.738792,0.226813
4.741604,0.227983
4.744413,0.229156
4.747221,0.230263
4.750027,0.231303
4.752831,0.232310
4.755633,0.233312
4.758433,0.234279
4.761232,0.235157
4.764029,0.235938
4.766824,0.236659
4.769617,0.237346
4.772409,0.237994
4.775199,0.238614
4.777987,0.239251
4.780773,0.239956
4.783557,0.240740
4.786340,0.241552
4.789121,0.242312
4.791900,0.242974
4.794677,0.243559
4.797453,0.244112
4.800226,0.244683
4.802999,0.245331
4.805769,0.246088
4.808538,0.246932
4.811304,0.247816
4.814069,0.248713
4.816833,0.249586
4.819595,0.250399
4.822354,0.251170
4.825113,0.251972
4.827869,0.252840
4.830624,0.253741
4.833377,0.254619
4.836128,0.255418
4.838878,0.256087
4.841626,0.256642
4.844372,0.257199
4.847116,0.257871
4.849859,0.258671
4.852600,0.259565
4.855340,0.260530
4.858077,0.261522
4.860813,0.262480
4.863548,0.263405
4.866280,0.264342
4.869011,0.265295
4.871740,0.266268
4.874468,0.267365
4.877194,0.268701
4.879918,0.270252
4.882641,0.271920
4.885362,0.273679
4.888081,0.275526
4.890799,0.277370
4.893514,0.279094
4.896229,0.280679
4.898941,0.282151
4.901652,0.283473
4.904362,0.284591
4.907069,0.285537
4.909775,0.286397
4.912480,0.287245
4.915183,0.288165
4.917884,0.289241
4.920583,0.290455
4.923281,0.291658
4.925977,0.292718
4.928672,0.293627
4.931365,0.294417
4.934056,0.295096
4.936746,0.295678
4.939434,0.296191
4.942121,0.296661
4.944806,0.297150
4.947489,0.297728
4.950171,0.298389
4.952851,0.299072
4.955530,0.299821
4.958207,0.300795
4.960882,0.302054
4.963556,0.303460
4.966228,0.304925
4.968899,0.306511
4.971568,0.308270
4.974235,0.310031
4.976901,0.311606
4.979565,0.313028
4.982228,0.314431
4.984889,0.315829
4.987549,0.317216
4.990207,0.318761
4.992863,0.320629
4.995518,0.322672
4.998172,0.324561
5.000823,0.326188
5.003474,0.327703
5.006122,0.329180
5.008769,0.330521
5.011415,0.331629
5.014059,0.332621
5.016702,0.333635
5.019343,0.334707
5.021982,0.335763
5.024620,0.336738
5.027256,0.337689
5.029891,0.338781
5.032524,0.340107
5.035156,0.341542
5.037787,0.342869
5.040415,0.344067
5.043043,0.345305
5.045668,0.346590
5.048292,0.347644
5.050915,0.348361
5.053536,0.349148
5.056156,0.350570
5.058774,0.352651
5.061391,0.354884
5.064006,0.356915
5.066620,0.358893
5.069232,0.360997
5.071843,0.362971
5.074452,0.364478
5.077060,0.365719
5.079666,0.367292
5.082271,0.369427
5.084874,0.371658
5.087476,0.373353
5.090076,0.374378
5.092675,0.375124
5.095273,0.375951
5.097868,0.376808
5.100463,0.377392
5.103056,0.377655
5.105647,0.377984
5.108238,0.378741
5.110826,0.379691
5.113413,0.380160
5.115999,0.379864
5.118583,0.379393
5.121166,0.379571
5.123747,0.380430
5.126327,0.381195
5.128906,0.381381
5.131483,0.381500
5.134059,0.382339
5.136633,0.383763
5.139205,0.384772
5.141777,0.384859
5.144347,0.384804
5.146915,0.385763
5.149482,0.387807
5.152048,0.389842
5.154612,0.390957
5.157174,0.391462
5.159736,0.392410
5.162296,0.394339
5.164854,0.396752
5.167411,0.398775
5.169967,0.400069
5.172521,0.400965
5.175074,0.401830
5.177626,0.402499
5.180176,0.402474
5.182724,0.401705
5.185272,0.401012
5.187817,0.401414
5.190362,0.402970
5.192905,0.404548
5.195447,0.405018
5.197987,0.404563
5.200526,0.404460
5.203064,0.405528
5.205600,0.407155
5.208135,0.408131
5.210668,0.408210
5.213200,0.408380
5.215731,0.409528
5.218260,0.411297
5.220788,0.412593
5.223314,0.412992
5.225840,0.413220
5.228363,0.414202
5.230886,0.415994
5.233407,0.417850
5.235927,0.419189
5.238445,0.420232
5.240962,0.421685
5.243478,0.423903
5.245992,0.426502
5.248505,0.428732
5.251017,0.430215
5.253527,0.431324
5.256036,0.432795
5.258544,0.434946
5.261050,0.437318
5.263555,0.439276
5.266059,0.440865
5.268561,0.442868
5.271062,0.445880
5.273562,0.449502
5.276060,0.452756
5.278557,0.455273
5.281052,0.457789
5.283547,0.461271
5.286040,0.465724
5.288531,0.470149
5.291022,0.473788
5.293511,0.477142
5.295999,0.481119
