wave,flux
0.851547,0.098303
0.855034,0.098087
0.858553,0.098124
0.862103,0.098318
0.865686,0.098613
0.869300,0.099004
0.872946,0.099464
0.876625,0.099919
0.880337,0.100310
0.884082,0.100623
0.887860,0.100864
0.891672,0.101022
0.895517,0.101094
0.899396,0.101107
0.903310,0.101102
0.907258,0.101101
0.911241,0.101086
0.915259,0.101041
0.919311,0.100992
0.923399,0.100989
0.927523,0.101054
0.931682,0.101146
0.935877,0.101212
0.940109,0.101235
0.944376,0.101241
0.948680,0.101254
0.953020,0.101288
0.957397,0.101354
0.961810,0.101456
0.966261,0.101589
0.970749,0.101738
0.975273,0.101888
0.979835,0.102027
0.984435,0.102143
0.989071,0.102221
0.993745,0.102246
0.998457,0.102224
1.003206,0.102193
1.007992,0.102196
1.012817,0.102255
1.017678,0.102358
1.022578,0.102473
1.027514,0.102572
1.032488,0.102644
1.037500,0.102699
1.042549,0.102746
1.047635,0.102781
1.052758,0.102801
1.057919,0.102851
1.063116,0.103027
1.068350,0.103405
1.073620,0.103907
1.078927,0.104278
1.084271,0.104261
1.089650,0.103845
1.095065,0.103288
1.100516,0.102887
1.106001,0.102755
1.111522,0.102813
1.117078,0.102930
1.122668,0.103035
1.128293,0.103136
1.133951,0.103264
1.139643,0.103430
1.145368,0.103604
1.151125,0.103740
1.156915,0.103811
1.162737,0.103826
1.168591,0.103809
1.174476,0.103776
1.180391,0.103732
1.186337,0.103686
1.192313,0.103666
1.198318,0.103710
1.204351,0.103853
1.210414,0.104088
1.216504,0.104364
1.222621,0.104613
1.228766,0.104789
1.234936,0.104892
1.241132,0.104943
1.247354,0.104959
1.253600,0.104939
1.259871,0.104868
1.266165,0.104741
1.272482,0.104594
1.278821,0.104505
1.285182,0.104546
1.291565,0.104716
1.297968,0.104947
1.304391,0.105157
1.310834,0.105318
1.317295,0.105448
1.323775,0.105577
1.330272,0.105715
1.336787,0.105851
1.343318,0.105967
1.349865,0.106057
1.356428,0.106130
1.363005,0.106213
1.369596,0.106328
1.376201,0.106474
1.382819,0.106626
1.389449,0.106750
1.396091,0.106820
1.402744,0.106834
1.409409,0.106809
1.416083,0.106779
1.422766,0.106778
1.429459,0.106831
1.436160,0.106944
1.442870,0.107108
1.449586,0.107296
1.456310,0.107487
1.463040,0.107652
1.469776,0.107784
1.476517,0.107891
1.483263,0.107991
1.490014,0.108099
1.496768,0.108232
1.503526,0.108412
1.510287,0.108641
1.517050,0.108885
1.523816,0.109085
1.530583,0.109185
1.537351,0.109157
1.544120,0.108991
1.550890,0.108682
1.557660,0.108225
1.564429,0.107648
1.571197,0.106998
1.577965,0.106358
1.584730,0.105804
1.591494,0.105364
1.598256,0.105004
1.605015,0.104664
1.611771,0.104301
1.618524,0.103893
1.625274,0.103427
1.632019,0.102911
1.638761,0.102395
1.645498,0.101930
1.652230,0.101517
1.658957,0.101104
1.665679,0.100645
1.672396,0.100173
1.679106,0.099774
1.685811,0.099503
1.692509,0.099330
1.699201,0.099162
1.705886,0.098920
1.712564,0.098571
1.719235,0.098134
1.725899,0.097672
1.732555,0.097274
1.739204,0.097009
1.745844,0.096881
1.752476,0.096815
1.759100,0.096714
1.765716,0.096515
1.772323,0.096205
1.778921,0.095804
1.785511,0.095326
1.792091,0.094765
1.798662,0.094113
1.805224,0.093392
1.811776,0.092663
1.818319,0.092002
1.824852,0.091449
1.831376,0.090975
1.837889,0.090512
1.844393,0.090001
1.850886,0.089413
1.857369,0.088754
1.863842,0.088068
1.870305,0.087439
1.876757,0.086952
1.883198,0.086638
1.889629,0.086465
1.896049,0.086368
1.902459,0.086284
1.908858,0.086162
1.915245,0.085966
1.921622,0.085679
1.927988,0.085319
1.934343,0.084942
1.940687,0.084628
1.947020,0.084440
1.953341,0.084377
1.959652,0.084377
1.965951,0.084365
1.972239,0.084308
1.978516,0.084215
1.984781,0.084110
1.991035,0.084008
1.997277,0.083906
2.003509,0.083790
2.009728,0.083644
2.015937,0.083463
2.022134,0.083256
2.028319,0.083043
2.034493,0.082842
2.040656,0.082653
2.046807,0.082463
2.052946,0.082258
2.059074,0.082038
2.065191,0.081809
2.071296,0.081574
2.077389,0.081336
2.083471,0.081090
2.089542,0.080841
2.095601,0.080594
2.101649,0.080348
2.107685,0.080098
2.113710,0.079840
2.119723,0.079575
2.125725,0.079311
2.131715,0.079043
2.137694,0.078760
2.143661,0.078444
2.149618,0.078086
2.155562,0.077698
2.161496,0.077319
2.167418,0.076991
2.173329,0.076739
2.179228,0.076541
2.185117,0.076360
2.190994,0.076163
2.196859,0.075941
2.202714,0.075700
2.208557,0.075454
2.214390,0.075214
2.220211,0.074981
2.226021,0.074750
2.231820,0.074520
2.237608,0.074290
2.243384,0.074066
2.249150,0.073848
2.254905,0.073648
2.260649,0.073456
2.266382,0.073278
2.272104,0.073101
2.277816,0.072923
2.283516,0.072744
2.289206,0.072569
2.294885,0.072402
2.300553,0.072239
2.306210,0.072074
2.311857,0.071898
2.317493,0.071711
2.323119,0.071521
2.328734,0.071335
2.334339,0.071151
2.339933,0.070959
2.345516,0.070752
2.351089,0.070522
2.356652,0.070287
2.362204,0.070040
2.367746,0.069783
2.373278,0.069513
2.378799,0.069233
2.384310,0.068951
2.389811,0.068672
2.395302,0.068392
2.400783,0.068102
2.406254,0.067797
2.411714,0.067479
2.417165,0.067158
2.422605,0.066841
2.428036,0.066524
2.433456,0.066206
2.438867,0.065880
2.444268,0.065547
2.449659,0.065217
2.455041,0.064892
2.460412,0.064574
2.465774,0.064258
2.471126,0.063940
2.476469,0.063623
2.481802,0.063313
2.487126,0.063012
2.492440,0.062720
2.497744,0.062433
2.503039,0.062148
2.508325,0.061866
2.513601,0.061589
2.518868,0.061322
2.524125,0.061061
2.529373,0.060807
2.534612,0.060560
2.539842,0.060324
2.545063,0.060099
2.550274,0.059889
2.555476,0.059694
2.560670,0.059513
2.565854,0.059347
2.571029,0.059195
2.576195,0.059058
2.581353,0.058937
2.586501,0.058835
2.591641,0.058753
2.596771,0.058689
2.601893,0.058644
2.607007,0.058619
2.612111,0.058610
2.617207,0.058617
2.622294,0.058637
2.627372,0.058664
2.632442,0.058694
2.637503,0.058724
2.642556,0.058752
2.647600,0.058776
2.652636,0.058796
2.657663,0.058808
2.662682,0.058808
2.667693,0.058792
2.672695,0.058756
2.677689,0.058698
2.682675,0.058617
2.687652,0.058515
2.692621,0.058394
2.697582,0.058255
2.702535,0.058101
2.707480,0.057934
2.712417,0.057754
2.717346,0.057565
2.722266,0.057367
2.727179,0.057163
2.732084,0.056956
2.736980,0.056749
2.741869,0.056544
2.746750,0.056346
2.751623,0.056156
2.756489,0.055971
2.761346,0.055791
2.766196,0.055616
2.771038,0.055443
2.775873,0.055277
2.780700,0.055117
2.785519,0.054965
2.790330,0.054820
2.795134,0.054682
2.799931,0.054551
2.804720,0.054426
2.809501,0.054304
2.814275,0.054185
2.819042,0.054068
2.823801,0.053952
2.828553,0.053835
2.833297,0.053726
2.838034,0.053613
2.842764,0.053502
2.847487,0.053389
2.852202,0.053277
2.856911,0.053168
2.861612,0.053064
2.866305,0.052960
2.870992,0.052851
2.875672,0.052732
2.880344,0.052602
2.885010,0.052468
2.889669,0.052335
2.894320,0.052206
2.898965,0.052083
2.903602,0.051960
2.908233,0.051846
2.912857,0.051730
2.917474,0.051623
2.922084,0.051513
2.926688,0.051404
2.931284,0.051294
2.935874,0.051185
2.940457,0.051079
2.945033,0.050977
2.949603,0.050876
2.954166,0.050779
2.958723,0.050685
2.963272,0.050599
2.967816,0.050521
2.972352,0.050454
2.976882,0.050395
2.981406,0.050350
2.985923,0.050310
2.990434,0.050284
2.994938,0.050258
2.999436,0.050233
3.003927,0.050207
3.008412,0.050183
3.012891,0.050164
3.017363,0.050153
3.021829,0.050150
3.026289,0.050156
3.030743,0.050164
3.035190,0.050162
3.039631,0.050136
3.044066,0.050080
3.048495,0.050002
3.052917,0.049917
3.057334,0.049831
3.061744,0.049746
3.066149,0.049659
3.070547,0.049571
3.074939,0.049480
3.079325,0.049391
3.083705,0.049303
3.088080,0.049219
3.092448,0.049139
3.096810,0.049068
3.101167,0.049009
3.105517,0.048967
3.109862,0.048938
3.114201,0.048915
3.118534,0.048893
3.122861,0.048875
3.127182,0.048868
3.131498,0.048879
3.135808,0.048914
3.140112,0.048969
3.144410,0.049040
3.148703,0.049118
3.152990,0.049195
3.157272,0.049269
3.161548,0.049339
3.165818,0.049405
3.170082,0.049465
3.174342,0.049516
3.178595,0.049557
3.182843,0.049589
3.187086,0.049611
3.191323,0.049623
3.195554,0.049625
3.199780,0.049614
3.204001,0.049590
3.208216,0.049554
3.212426,0.049510
3.216630,0.049459
3.220829,0.049403
3.225023,0.049346
3.229211,0.049290
3.233394,0.049237
3.237572,0.049187
3.241744,0.049139
3.245912,0.049095
3.250074,0.049056
3.254230,0.049028
3.258382,0.049013
3.262528,0.049013
3.266669,0.049026
3.270805,0.049051
3.274936,0.049092
3.279062,0.049150
3.283183,0.049227
3.287298,0.049318
3.291409,0.049411
3.295514,0.049487
3.299615,0.049535
3.303710,0.049561
3.307800,0.049586
3.311886,0.049624
3.315966,0.049670
3.320042,0.049705
3.324112,0.049715
3.328178,0.049706
3.332238,0.049691
3.336294,0.049683
3.340345,0.049686
3.344391,0.049697
3.348432,0.049712
3.352469,0.049731
3.356500,0.049753
3.360527,0.049780
3.364549,0.049811
3.368566,0.049842
3.372579,0.049870
3.376586,0.049898
3.380589,0.049929
3.384588,0.049985
3.388581,0.050058
3.392570,0.050156
3.396554,0.050257
3.400534,0.050349
3.404509,0.050426
3.408479,0.050493
3.412445,0.050559
3.416406,0.050629
3.420362,0.050700
3.424314,0.050771
3.428262,0.050839
3.432204,0.050904
3.436143,0.050966
3.440077,0.051026
3.444006,0.051082
3.447931,0.051141
3.451851,0.051191
3.455767,0.051244
3.459679,0.051292
3.463586,0.051340
3.467488,0.051385
3.471386,0.051425
3.475280,0.051459
3.479170,0.051488
3.483055,0.051516
3.486936,0.051545
3.490812,0.051578
3.494684,0.051612
3.498552,0.051649
3.502415,0.051690
3.506275,0.051737
3.510130,0.051799
3.513980,0.051867
3.517827,0.051955
3.521669,0.052048
3.525507,0.052150
3.529341,0.052259
3.533170,0.052371
3.536996,0.052484
3.540817,0.052598
3.544634,0.052717
3.548447,0.052847
3.552255,0.052988
3.556060,0.053134
3.559861,0.053291
3.563657,0.053435
3.567449,0.053579
3.571238,0.053728
3.575022,0.053881
3.578802,0.054036
3.582578,0.054189
3.586350,0.054340
3.590118,0.054487
3.593882,0.054630
3.597642,0.054766
3.601398,0.054892
3.605151,0.055008
3.608899,0.055114
3.612643,0.055212
3.616383,0.055302
3.620120,0.055383
3.623852,0.055453
3.627580,0.055509
3.631305,0.055552
3.635026,0.055581
3.638743,0.055601
3.642456,0.055616
3.646165,0.055623
3.649870,0.055623
3.653572,0.055611
3.657269,0.055589
3.660963,0.055564
3.664653,0.055549
3.668340,0.055556
3.672022,0.055591
3.675701,0.055648
3.679376,0.055721
3.683047,0.055806
3.686715,0.055915
3.690378,0.056064
3.694038,0.056256
3.697695,0.056474
3.701347,0.056697
3.704996,0.056910
3.708642,0.057116
3.712283,0.057324
3.715921,0.057544
3.719556,0.057783
3.723186,0.058052
3.726814,0.058360
3.730437,0.058710
3.734057,0.059092
3.737673,0.059474
3.741286,0.059821
3.744895,0.060109
3.748501,0.060338
3.752103,0.060532
3.755701,0.060710
3.759296,0.060891
3.762887,0.061080
3.766475,0.061281
3.770060,0.061491
3.773640,0.061705
3.777218,0.061914
3.780792,0.062115
3.784362,0.062309
3.787929,0.062499
3.791493,0.062684
3.795053,0.062865
3.798609,0.063042
3.802162,0.063218
3.805712,0.063395
3.809259,0.063577
3.812801,0.063757
3.816341,0.063934
3.819877,0.064108
3.823410,0.064284
3.826939,0.064466
3.830466,0.064656
3.833988,0.064849
3.837508,0.065043
3.841024,0.065236
3.844537,0.065432
3.848046,0.065637
3.851552,0.065852
3.855055,0.066075
3.858554,0.066315
3.862051,0.066549
3.865544,0.066787
3.869033,0.067019
3.872520,0.067253
3.876003,0.067493
3.879483,0.067744
3.882960,0.068005
3.886433,0.068271
3.889904,0.068541
3.893371,0.068815
3.896835,0.069093
3.900295,0.069377
3.903753,0.069667
3.907207,0.069967
3.910659,0.070275
3.914107,0.070600
3.917551,0.070928
3.920993,0.071271
3.924432,0.071615
3.927867,0.071965
3.931300,0.072317
3.934729,0.072671
3.938155,0.073027
3.941578,0.073384
3.944998,0.073740
3.948415,0.074093
3.951829,0.074434
3.955239,0.074757
3.958647,0.075060
3.962052,0.075345
3.965453,0.075613
3.968852,0.075874
3.972247,0.076116
3.975640,0.076361
3.979029,0.076595
3.982416,0.076821
3.985799,0.077041
3.989180,0.077252
3.992557,0.077451
3.995932,0.077639
3.999303,0.077819
4.002672,0.077998
4.006037,0.078187
4.009400,0.078394
4.012760,0.078615
4.016116,0.078846
4.019470,0.079080
4.022821,0.079325
4.026169,0.079584
4.029514,0.079862
4.032856,0.080161
4.036196,0.080482
4.039532,0.080826
4.042866,0.081188
4.046196,0.081561
4.049524,0.081930
4.052849,0.082283
4.056171,0.082616
4.059490,0.082939
4.062807,0.083260
4.066120,0.083584
4.069431,0.083906
4.072739,0.084224
4.076044,0.084539
4.079346,0.084851
4.082646,0.085160
4.085942,0.085464
4.089236,0.085762
4.092527,0.086053
4.095815,0.086339
4.099101,0.086626
4.102384,0.086917
4.105664,0.087214
4.108941,0.087516
4.112216,0.087822
4.115487,0.088132
4.118756,0.088449
4.122023,0.088777
4.125286,0.089118
4.128547,0.089473
4.131805,0.089844
4.135061,0.090229
4.138314,0.090629
4.141564,0.091044
4.144811,0.091475
4.148056,0.091919
4.151298,0.092377
4.154537,0.092849
4.157774,0.093338
4.161008,0.093846
4.164239,0.094375
4.167468,0.094925
4.170694,0.095494
4.173918,0.096082
4.177139,0.096688
4.180357,0.097313
4.183573,0.097957
4.186786,0.098617
4.189996,0.099289
4.193204,0.099972
4.196409,0.100662
4.199612,0.101354
4.202812,0.102043
4.206009,0.102723
4.209204,0.103393
4.212397,0.104051
4.215587,0.104695
4.218774,0.105324
4.221959,0.105935
4.225141,0.106524
4.228320,0.107087
4.231497,0.107619
4.234672,0.108128
4.237844,0.108609
4.241014,0.109067
4.244181,0.109503
4.247345,0.109920
4.250507,0.110321
4.253667,0.110709
4.256824,0.111087
4.259979,0.111457
4.263131,0.111822
4.266280,0.112184
4.269427,0.112545
4.272572,0.112910
4.275714,0.113273
4.278854,0.113654
4.281992,0.114033
4.285127,0.114426
4.288259,0.114818
4.291389,0.115211
4.294517,0.115606
4.297642,0.116010
4.300765,0.116426
4.303885,0.116856
4.307003,0.117296
4.310119,0.117743
4.313232,0.118191
4.316343,0.118641
4.319451,0.119091
4.322557,0.119541
4.325661,0.119987
4.328762,0.120440
4.331861,0.120880
4.334958,0.121332
4.338052,0.121773
4.341144,0.122206
4.344233,0.122627
4.347321,0.123040
4.350405,0.123458
4.353488,0.123895
4.356568,0.124362
4.359646,0.124858
4.362722,0.125378
4.365795,0.125915
4.368866,0.126468
4.371934,0.127040
4.375001,0.127627
4.378065,0.128240
4.381126,0.128870
4.384186,0.129517
4.387243,0.130177
4.390298,0.130848
4.393351,0.131521
4.396401,0.132191
4.399449,0.132848
4.402495,0.133493
4.405539,0.134133
4.408580,0.134786
4.411619,0.135466
4.414656,0.136178
4.417691,0.136911
4.420723,0.137652
4.423753,0.138387
4.426781,0.139111
4.429807,0.139816
4.432831,0.140504
4.435852,0.141175
4.438871,0.141831
4.441888,0.142472
4.444903,0.143098
4.447915,0.143708
4.450926,0.144300
4.453934,0.144869
4.456940,0.145406
4.459944,0.145901
4.462945,0.146359
4.465945,0.146797
4.468942,0.147240
4.471937,0.147704
4.474930,0.148187
4.477921,0.148679
4.480910,0.149164
4.483897,0.149634
4.486881,0.150082
4.489863,0.150516
4.492844,0.150946
4.495822,0.151383
4.498798,0.151828
4.501772,0.152277
4.504743,0.152731
4.507713,0.153196
4.510680,0.153680
4.513646,0.154181
4.516609,0.154691
4.519570,0.155202
4.522530,0.155726
4.525487,0.156295
4.528442,0.156934
4.531395,0.157655
4.534345,0.158440
4.537294,0.159261
4.540241,0.160096
4.543186,0.160937
4.546128,0.161793
4.549069,0.162674
4.552007,0.163585
4.554944,0.164514
4.557878,0.165446
4.560810,0.166369
4.563741,0.167284
4.566669,0.168203
4.569595,0.169129
4.572520,0.170064
4.575442,0.170981
4.578362,0.171868
4.581280,0.172723
4.584197,0.173563
4.587111,0.174413
4.590023,0.175285
4.592933,0.176180
4.595842,0.177079
4.598748,0.177963
4.601652,0.178819
4.604554,0.179637
4.607455,0.180413
4.610353,0.181146
4.613249,0.181836
4.616144,0.182479
4.619036,0.183098
4.621927,0.183690
4.624815,0.184266
4.627702,0.184824
4.630586,0.185357
4.633469,0.185859
4.636350,0.186332
4.639229,0.186780
4.642105,0.187215
4.644980,0.187651
4.647853,0.188110
4.650724,0.188625
4.653594,0.189217
4.656461,0.189883
4.659326,0.190633
4.662190,0.191422
4.665051,0.192261
4.667911,0.193121
4.670768,0.194006
4.673624,0.194911
4.676478,0.195837
4.679330,0.196790
4.682180,0.197771
4.685029,0.198775
4.687875,0.199785
4.690720,0.200789
4.693562,0.201781
4.696403,0.202765
4.699242,0.203746
4.702079,0.204713
4.704914,0.205667
4.707747,0.206571
4.710579,0.207468
4.713408,0.208349
4.716236,0.209251
4.719062,0.210181
4.721886,0.211122
4.724708,0.212040
4.727529,0.212912
4.730347,0.213737
4.733164,0.214537
4.735979,0.215335
4.738792,0.216146
4.741604,0.216965
4.744413,0.217781
4.747221,0.218580
4.750027,0.219373
4.752831,0.220157
4.755633,0.220941
4.758433,0.221721
4.761232,0.222489
4.764029,0.223245
4.766824,0.223997
4.769617,0.224750
4.772409,0.225504
4.775199,0.226262
4.777987,0.227032
4.780773,0.227824
4.783557,0.228640
4.786340,0.229473
4.789121,0.230312
4.791900,0.231148
4.794677,0.231993
4.797453,0.232848
4.800226,0.233722
4.802999,0.234625
4.805769,0.235561
4.808538,0.236527
4.811304,0.237515
4.814069,0.238520
4.816833,0.239537
4.819595,0.240559
4.822354,0.241591
4.825113,0.242642
4.827869,0.243719
4.830624,0.244814
4.833377,0.245921
4.836128,0.247029
4.838878,0.248133
4.841626,0.249232
4.844372,0.250339
4.847116,0.251466
4.849859,0.252611
4.852600,0.253765
4.855340,0.254919
4.858077,0.256062
4.860813,0.257182
4.863548,0.258273
4.866280,0.259338
4.869011,0.260373
4.871740,0.261374
4.874468,0.262352
4.877194,0.263320
4.879918,0.264268
4.882641,0.265178
4.885362,0.266053
4.888081,0.266893
4.890799,0.267695
4.893514,0.268449
4.896229,0.269158
4.898941,0.269835
4.901652,0.270481
4.904362,0.271096
4.907069,0.271692
4.909775,0.272287
4.912480,0.272902
4.915183,0.273553
4.917884,0.274261
4.920583,0.275030
4.923281,0.275845
4.925977,0.276691
4.928672,0.277577
4.931365,0.278491
4.934056,0.279434
4.936746,0.280402
4.939434,0.281394
4.942121,0.282411
4.944806,0.283454
4.947489,0.284530
4.950171,0.285633
4.952851,0.286748
4.955530,0.287878
4.958207,0.289040
4.960882,0.290237
4.963556,0.291430
4.966228,0.292647
4.968899,0.293840
4.971568,0.295054
4.974235,0.296247
4.976901,0.297401
4.979565,0.298525
4.982228,0.299640
4.984889,0.300750
4.987549,0.301857
4.990207,0.302986
4.992863,0.304163
4.995518,0.305368
4.998172,0.306561
5.000823,0.307729
5.003474,0.308895
5.006122,0.310062
5.008769,0.311249
5.011415,0.312402
5.014059,0.313586
5.016702,0.314781
5.019343,0.316007
5.021982,0.317252
5.024620,0.318510
5.027256,0.319787
5.029891,0.321107
5.032524,0.322482
5.035156,0.323896
5.037787,0.325321
5.040415,0.326755
5.043043,0.328221
5.045668,0.329720
5.048292,0.331209
5.050915,0.332698
5.053536,0.334198
5.056156,0.335841
5.058774,0.337569
5.061391,0.339330
5.064006,0.341074
5.066620,0.342814
5.069232,0.344570
5.071843,0.346302
5.074452,0.347963
5.077060,0.349575
5.079666,0.351207
5.082271,0.352884
5.084874,0.354542
5.087476,0.356095
5.090076,0.357517
5.092675,0.358867
5.095273,0.360173
5.097868,0.361435
5.100463,0.362616
5.103056,0.363714
5.105647,0.364780
5.108238,0.365859
5.110826,0.366925
5.113413,0.367896
5.115999,0.368741
5.118583,0.369535
5.121166,0.370381
5.123747,0.371285
5.126327,0.372155
5.128906,0.372933
5.131483,0.373681
5.134059,0.374507
5.136633,0.375388
5.139205,0.376207
5.141777,0.376906
5.144347,0.377581
5.146915,0.378376
5.149482,0.379300
5.152048,0.380223
5.154612,0.381039
5.157174,0.381788
5.159736,0.382599
5.162296,0.383537
5.164854,0.384546
5.167411,0.385524
5.169967,0.386432
5.172521,0.387312
5.175074,0.388213
5.177626,0.389112
5.180176,0.389943
5.182724,0.390693
5.185272,0.391454
5.187817,0.392337
5.190362,0.393343
5.192905,0.394331
5.195447,0.395164
5.197987,0.395857
5.200526,0.396552
5.203064,0.397336
5.205600,0.398132
5.208135,0.398793
5.210668,0.399284
5.213200,0.399713
5.215731,0.400174
5.218260,0.400644
5.220788,0.401009
5.223314,0.401246
5.225840,0.401460
5.228363,0.401778
5.230886,0.402228
5.233407,0.402745
5.235927,0.403287
5.238445,0.403898
5.240962,0.404683
5.243478,0.405702
5.245992,0.406932
5.248505,0.408311
5.251017,0.409819
5.253527,0.411519
5.256036,0.413502
5.258544,0.415811
5.261050,0.418327
5.263555,0.420949
5.266059,0.423642
5.268561,0.426453
5.271062,0.429409
5.273562,0.432425
5.276060,0.435353
5.278557,0.438114
5.281052,0.440749
5.283547,0.443324
5.286040,0.445799
5.288531,0.448026
5.291022,0.449861
5.293511,0.451384
5.295999,0.459492
