wave,flux
1.145368,0.098264
1.151125,0.098298
1.156915,0.098188
1.162737,0.097952
1.168591,0.097630
1.174476,0.097252
1.180391,0.096835
1.186337,0.096402
1.192313,0.096000
1.198318,0.095702
1.204351,0.095569
1.210414,0.095609
1.216504,0.095753
1.222621,0.095902
1.228766,0.095992
1.234936,0.096025
1.241132,0.096041
1.247354,0.096062
1.253600,0.096077
1.259871,0.096052
1.266165,0.095967
1.272482,0.095875
1.278821,0.095905
1.285182,0.096179
1.291565,0.096700
1.297968,0.097340
1.304391,0.097947
1.310834,0.098458
1.317295,0.098899
1.323775,0.099315
1.330272,0.099720
1.336787,0.100087
1.343318,0.100376
1.349865,0.100563
1.356428,0.100682
1.363005,0.100787
1.369596,0.100928
1.376201,0.101108
1.382819,0.101283
1.389449,0.101382
1.396091,0.101355
1.402744,0.101194
1.409409,0.100941
1.416083,0.100667
1.422766,0.100456
1.429459,0.100370
1.436160,0.100434
1.442870,0.100619
1.449586,0.100896
1.456310,0.101187
1.463040,0.101450
1.469776,0.101659
1.476517,0.101837
1.483263,0.102026
1.490014,0.102270
1.496768,0.102617
1.503526,0.103126
1.510287,0.103816
1.517050,0.104607
1.523816,0.105347
1.530583,0.105897
1.537351,0.106176
1.544120,0.106157
1.550890,0.105814
1.557660,0.105150
1.564429,0.104187
1.571197,0.103075
1.577965,0.102030
1.584730,0.101267
1.591494,0.100866
1.598256,0.100727
1.605015,0.100670
1.611771,0.100556
1.618524,0.100303
1.625274,0.099856
1.632019,0.099225
1.638761,0.098541
1.645498,0.097958
1.652230,0.097469
1.658957,0.096879
1.665679,0.096046
1.672396,0.095072
1.679106,0.094257
1.685811,0.093813
1.692509,0.093657
1.699201,0.093498
1.705886,0.093067
1.712564,0.092257
1.719235,0.091143
1.725899,0.089956
1.732555,0.089040
1.739204,0.088682
1.745844,0.088925
1.752476,0.089530
1.759100,0.090157
1.765716,0.090572
1.772323,0.090730
1.778921,0.090680
1.785511,0.090448
1.792091,0.089988
1.798662,0.089242
1.805224,0.088260
1.811776,0.087275
1.818319,0.086592
1.824852,0.086365
1.831376,0.086465
1.837889,0.086584
1.844393,0.086437
1.850886,0.085864
1.857369,0.084850
1.863842,0.083564
1.870305,0.082364
1.876757,0.081643
1.883198,0.081583
1.889629,0.082060
1.896049,0.082790
1.902459,0.083481
1.908858,0.083891
1.915245,0.083834
1.921622,0.083223
1.927988,0.082141
1.934343,0.080880
1.940687,0.079873
1.947020,0.079472
1.953341,0.079711
1.959652,0.080285
1.965951,0.080809
1.972239,0.081098
1.978516,0.081200
1.984781,0.081261
1.991035,0.081363
1.997277,0.081494
2.003509,0.081574
2.009728,0.081510
2.015937,0.081263
2.022134,0.080890
2.028319,0.080516
2.034493,0.080253
2.040656,0.080116
2.046807,0.080026
2.052946,0.079898
2.059074,0.079724
2.065191,0.079551
2.071296,0.079419
2.077389,0.079310
2.083471,0.079214
2.089542,0.079147
2.095601,0.079144
2.101649,0.079195
2.107685,0.079250
2.113710,0.079271
2.119723,0.079271
2.125725,0.079282
2.131715,0.079280
2.137694,0.079154
2.143661,0.078749
2.149618,0.077964
2.155562,0.076882
2.161496,0.075815
2.167418,0.075154
2.173329,0.075085
2.179228,0.075482
2.185117,0.076006
2.190994,0.076365
2.196859,0.076444
2.202714,0.076296
2.208557,0.076047
2.214390,0.075792
2.220211,0.075540
2.226021,0.075247
2.231820,0.074877
2.237608,0.074435
2.243384,0.073953
2.249150,0.073481
2.254905,0.073032
2.260649,0.072641
2.266382,0.072256
2.272104,0.071838
2.277816,0.071350
2.283516,0.070809
2.289206,0.070283
2.294885,0.069839
2.300553,0.069477
2.306210,0.069117
2.311857,0.068666
2.317493,0.068131
2.323119,0.067640
2.328734,0.067331
2.334339,0.067212
2.339933,0.067166
2.345516,0.067053
2.351089,0.066887
2.356652,0.066729
2.362204,0.066650
2.367746,0.066587
2.373278,0.066471
2.378799,0.066339
2.384310,0.066324
2.389811,0.066513
2.395302,0.066828
2.400783,0.067065
2.406254,0.067077
2.411714,0.066905
2.417165,0.066725
2.422605,0.066664
2.428036,0.066680
2.433456,0.066604
2.438867,0.066326
2.444268,0.065879
2.449659,0.065417
2.455041,0.065073
2.460412,0.064837
2.465774,0.064580
2.471126,0.064195
2.476469,0.063721
2.481802,0.063315
2.487126,0.063102
2.492440,0.063051
2.497744,0.063013
2.503039,0.062861
2.508325,0.062590
2.513601,0.062288
2.518868,0.062008
2.524125,0.061714
2.529373,0.061320
2.534612,0.060796
2.539842,0.060209
2.545063,0.059675
2.550274,0.059273
2.555476,0.059016
2.560670,0.058859
2.565854,0.058729
2.571029,0.058541
2.576195,0.058267
2.581353,0.057975
2.586501,0.057798
2.591641,0.057803
2.596771,0.057905
2.601893,0.057886
2.607007,0.057531
2.612111,0.056772
2.617207,0.055797
2.622294,0.054997
2.627372,0.054722
2.632442,0.055033
2.637503,0.055683
2.642556,0.056335
2.647600,0.056779
2.652636,0.056976
2.657663,0.057014
2.662682,0.057036
2.667693,0.057160
2.672695,0.057404
2.677689,0.057686
2.682675,0.057885
2.687652,0.057923
2.692621,0.057798
2.697582,0.057548
2.702535,0.057217
2.707480,0.056839
2.712417,0.056441
2.717346,0.056038
2.722266,0.055645
2.727179,0.055267
2.732084,0.054897
2.736980,0.054504
2.741869,0.054044
2.746750,0.053498
2.751623,0.052913
2.756489,0.052410
2.761346,0.052110
2.766196,0.052043
2.771038,0.052156
2.775873,0.052355
2.780700,0.052581
2.785519,0.052800
2.790330,0.052988
2.795134,0.053126
2.799931,0.053216
2.804720,0.053274
2.809501,0.053318
2.814275,0.053350
2.819042,0.053365
2.823801,0.053352
2.828553,0.053305
2.833297,0.053185
2.838034,0.053027
2.842764,0.052826
2.847487,0.052599
2.852202,0.052317
2.856911,0.051941
2.861612,0.051467
2.866305,0.050967
2.870992,0.050569
2.875672,0.050368
2.880344,0.050352
2.885010,0.050417
2.889669,0.050458
2.894320,0.050428
2.898965,0.050330
2.903602,0.050195
2.908233,0.050019
2.912857,0.049837
2.917474,0.049639
2.922084,0.049473
2.926688,0.049366
2.931284,0.049322
2.935874,0.049319
2.940457,0.049331
2.945033,0.049360
2.949603,0.049420
2.954166,0.049512
2.958723,0.049614
2.963272,0.049691
2.967816,0.049720
2.972352,0.049689
2.976882,0.049602
2.981406,0.049450
2.985923,0.049263
2.990434,0.049042
2.994938,0.048844
2.999436,0.048692
3.003927,0.048583
3.008412,0.048479
3.012891,0.048327
3.017363,0.048080
3.021829,0.047709
3.026289,0.047217
3.030743,0.046673
3.035190,0.046224
3.039631,0.046024
3.044066,0.046122
3.048495,0.046416
3.052917,0.046728
3.057334,0.046960
3.061744,0.047104
3.066149,0.047212
3.070547,0.047323
3.074939,0.047439
3.079325,0.047552
3.083705,0.047663
3.088080,0.047780
3.092448,0.047901
3.096810,0.048005
3.101167,0.048055
3.105517,0.048037
3.109862,0.047992
3.114201,0.048014
3.118534,0.048182
3.122861,0.048481
3.127182,0.048823
3.131498,0.049105
3.135808,0.049266
3.140112,0.049305
3.144410,0.049261
3.148703,0.049201
3.152990,0.049178
3.157272,0.049205
3.161548,0.049259
3.165818,0.049319
3.170082,0.049388
3.174342,0.049474
3.178595,0.049567
3.182843,0.049640
3.187086,0.049670
3.191323,0.049644
3.195554,0.049576
3.199780,0.049497
3.204001,0.049435
3.208216,0.049399
3.212426,0.049383
3.216630,0.049385
3.220829,0.049403
3.225023,0.049436
3.229211,0.049475
3.233394,0.049523
3.237572,0.049599
3.241744,0.049732
3.245912,0.049937
3.250074,0.050204
3.254230,0.050514
3.258382,0.050855
3.262528,0.051221
3.266669,0.051606
3.270805,0.051984
3.274936,0.052323
3.279062,0.052587
3.283183,0.052748
3.287298,0.052821
3.291409,0.052896
3.295514,0.053116
3.299615,0.053560
3.303710,0.054149
3.307800,0.054690
3.311886,0.055043
3.315966,0.055231
3.320042,0.055395
3.324112,0.055637
3.328178,0.055923
3.332238,0.056146
3.336294,0.056218
3.340345,0.056122
3.344391,0.055900
3.348432,0.055598
3.352469,0.055244
3.356500,0.054851
3.360527,0.054425
3.364549,0.053993
3.368566,0.053600
3.372579,0.053283
3.376586,0.053037
3.380589,0.052828
3.384588,0.052572
3.388581,0.052256
3.392570,0.051887
3.396554,0.051567
3.400534,0.051400
3.404509,0.051418
3.408479,0.051560
3.412445,0.051744
3.416406,0.051928
3.420362,0.052106
3.424314,0.052282
3.428262,0.052457
3.432204,0.052624
3.436143,0.052766
3.440077,0.052861
3.444006,0.052898
3.447931,0.052859
3.451851,0.052758
3.455767,0.052584
3.459679,0.052351
3.463586,0.052065
3.467488,0.051752
3.471386,0.051445
3.475280,0.051166
3.479170,0.050918
3.483055,0.050685
3.486936,0.050459
3.490812,0.050249
3.494684,0.050073
3.498552,0.049943
3.502415,0.049853
3.506275,0.049795
3.510130,0.049753
3.513980,0.049741
3.517827,0.049747
3.521669,0.049786
3.525507,0.049855
3.529341,0.049963
3.533170,0.050124
3.536996,0.050354
3.540817,0.050645
3.544634,0.050960
3.548447,0.051256
3.552255,0.051524
3.556060,0.051796
3.559861,0.052214
3.563657,0.052586
3.567449,0.052983
3.571238,0.053368
3.575022,0.053735
3.578802,0.054090
3.582578,0.054443
3.586350,0.054797
3.590118,0.055144
3.593882,0.055484
3.597642,0.055824
3.601398,0.056172
3.605151,0.056523
3.608899,0.056857
3.612643,0.057157
3.616383,0.057411
3.620120,0.057617
3.623852,0.057780
3.627580,0.057905
3.631305,0.057990
3.635026,0.058030
3.638743,0.058021
3.642456,0.057971
3.646165,0.057908
3.649870,0.057874
3.653572,0.057915
3.657269,0.058049
3.660963,0.058250
3.664653,0.058458
3.668340,0.058619
3.672022,0.058723
3.675701,0.058826
3.679376,0.059009
3.683047,0.059311
3.686715,0.059687
3.690378,0.060054
3.694038,0.060385
3.697695,0.060762
3.701347,0.061312
3.704996,0.062093
3.708642,0.063063
3.712283,0.064126
3.715921,0.065191
3.719556,0.066173
3.723186,0.066976
3.726814,0.067502
3.730437,0.067698
3.734057,0.067616
3.737673,0.067431
3.741286,0.067357
3.744895,0.067527
3.748501,0.067906
3.752103,0.068355
3.755701,0.068732
3.759296,0.068951
3.762887,0.068981
3.766475,0.068826
3.770060,0.068519
3.773640,0.068121
3.777218,0.067703
3.780792,0.067308
3.784362,0.066950
3.787929,0.066634
3.791493,0.066375
3.795053,0.066196
3.798609,0.066110
3.802162,0.066115
3.805712,0.066212
3.809259,0.066401
3.812801,0.066690
3.816341,0.067088
3.819877,0.067585
3.823410,0.068147
3.826939,0.068733
3.830466,0.069328
3.833988,0.069943
3.837508,0.070601
3.841024,0.071300
3.844537,0.072005
3.848046,0.072674
3.851552,0.073274
3.855055,0.073800
3.858554,0.074263
3.862051,0.074702
3.865544,0.075151
3.869033,0.075621
3.872520,0.076089
3.876003,0.076519
3.879483,0.076890
3.882960,0.077216
3.886433,0.077530
3.889904,0.077854
3.893371,0.078193
3.896835,0.078546
3.900295,0.078913
3.903753,0.079292
3.907207,0.079670
3.910659,0.080038
3.914107,0.080397
3.917551,0.080765
3.920993,0.081147
3.924432,0.081539
3.927867,0.081930
3.931300,0.082312
3.934729,0.082679
3.938155,0.083020
3.941578,0.083316
3.944998,0.083559
3.948415,0.083766
3.951829,0.083975
3.955239,0.084218
3.958647,0.084497
3.962052,0.084784
3.965453,0.085032
3.968852,0.085198
3.972247,0.085262
3.975640,0.085228
3.979029,0.085107
3.982416,0.084921
3.985799,0.084702
3.989180,0.084494
3.992557,0.084340
3.995932,0.084272
3.999303,0.084290
4.002672,0.084350
4.006037,0.084388
4.009400,0.084374
4.012760,0.084343
4.016116,0.084378
4.019470,0.084543
4.022821,0.084840
4.026169,0.085221
4.029514,0.085622
4.032856,0.086000
4.036196,0.086319
4.039532,0.086552
4.042866,0.086698
4.046196,0.086817
4.049524,0.087025
4.052849,0.087426
4.056171,0.088028
4.059490,0.088729
4.062807,0.089405
4.066120,0.089996
4.069431,0.090504
4.072739,0.090932
4.076044,0.091260
4.079346,0.091468
4.082646,0.091571
4.085942,0.091617
4.089236,0.091659
4.092527,0.091729
4.095815,0.091823
4.099101,0.091914
4.102384,0.091980
4.105664,0.092027
4.108941,0.092092
4.112216,0.092223
4.115487,0.092445
4.118756,0.092753
4.122023,0.093126
4.125286,0.093553
4.128547,0.094045
4.131805,0.094612
4.135061,0.095254
4.138314,0.095960
4.141564,0.096718
4.144811,0.097532
4.148056,0.098415
4.151298,0.099377
4.154537,0.100401
4.157774,0.101443
4.161008,0.102456
4.164239,0.103409
4.167468,0.104298
4.170694,0.105138
4.173918,0.105949
4.177139,0.106738
4.180357,0.107485
4.183573,0.108176
4.186786,0.108793
4.189996,0.109327
4.193204,0.109770
4.196409,0.110128
4.199612,0.110442
4.202812,0.110785
4.206009,0.111224
4.209204,0.111775
4.212397,0.112393
4.215587,0.113015
4.218774,0.113602
4.221959,0.114151
4.225141,0.114675
4.228320,0.115187
4.231497,0.115691
4.234672,0.116192
4.237844,0.116694
4.241014,0.117226
4.244181,0.117826
4.247345,0.118517
4.250507,0.119292
4.253667,0.120118
4.256824,0.120967
4.259979,0.121837
4.263131,0.122738
4.266280,0.123680
4.269427,0.124661
4.272572,0.125664
4.275714,0.126669
4.278854,0.127645
4.281992,0.128510
4.285127,0.129155
4.288259,0.129476
4.291389,0.129515
4.294517,0.129511
4.297642,0.129791
4.300765,0.130550
4.303885,0.131736
4.307003,0.133129
4.310119,0.134515
4.313232,0.135784
4.316343,0.136910
4.319451,0.137903
4.322557,0.138776
4.325661,0.139533
4.328762,0.140175
4.331861,0.140686
4.334958,0.141053
4.338052,0.141192
4.341144,0.140999
4.344233,0.140410
4.347321,0.139518
4.350405,0.138589
4.353488,0.137928
4.356568,0.137689
4.359646,0.137805
4.362722,0.138108
4.365795,0.138474
4.368866,0.138862
4.371934,0.139281
4.375001,0.139741
4.378065,0.140248
4.381126,0.140794
4.384186,0.141368
4.387243,0.141952
4.390298,0.142511
4.393351,0.142992
4.396401,0.143317
4.399449,0.143425
4.402495,0.143331
4.405539,0.143188
4.408580,0.143248
4.411619,0.143721
4.414656,0.144651
4.417691,0.145918
4.420723,0.147352
4.423753,0.148819
4.426781,0.150244
4.429807,0.151589
4.432831,0.152858
4.435852,0.154073
4.438871,0.155252
4.441888,0.156396
4.444903,0.157501
4.447915,0.158562
4.450926,0.159566
4.453934,0.160456
4.456940,0.161137
4.459944,0.161530
4.462945,0.161678
4.465945,0.161770
4.468942,0.162045
4.471937,0.162639
4.474930,0.163529
4.477921,0.164580
4.480910,0.165635
4.483897,0.166567
4.486881,0.167311
4.489863,0.167892
4.492844,0.168394
4.495822,0.168881
4.498798,0.169339
4.501772,0.169709
4.504743,0.169962
4.507713,0.170139
4.510680,0.170279
4.513646,0.170350
4.516609,0.170244
4.519570,0.169891
4.522530,0.169371
4.525487,0.168925
4.528442,0.168800
4.531395,0.169086
4.534345,0.169668
4.537294,0.170334
4.540241,0.170923
4.543186,0.171404
4.546128,0.171860
4.549069,0.172400
4.552007,0.173066
4.554944,0.173802
4.557878,0.174500
4.560810,0.175095
4.563741,0.175621
4.566669,0.176179
4.569595,0.176842
4.572520,0.177579
4.575442,0.178274
4.578362,0.178832
4.581280,0.179272
4.584197,0.179736
4.587111,0.180413
4.590023,0.181428
4.592933,0.182776
4.595842,0.184358
4.598748,0.186056
4.601652,0.187786
4.604554,0.189505
4.607455,0.191206
4.610353,0.192896
4.613249,0.194592
4.616144,0.196319
4.619036,0.198115
4.621927,0.199998
4.624815,0.201960
4.627702,0.203943
4.630586,0.205854
4.633469,0.207605
4.636350,0.209157
4.639229,0.210509
4.642105,0.211681
4.644980,0.212722
4.647853,0.213746
4.650724,0.214904
4.653594,0.216301
4.656461,0.217912
4.659326,0.219619
4.662190,0.221260
4.665051,0.222768
4.667911,0.224108
4.670768,0.225291
4.673624,0.226330
4.676478,0.227265
4.679330,0.228161
4.682180,0.229070
4.685029,0.229981
4.687875,0.230828
4.690720,0.231557
4.693562,0.232174
4.696403,0.232739
4.699242,0.233309
4.702079,0.233884
4.704914,0.234413
4.707747,0.234832
4.710579,0.235206
4.713408,0.235660
4.716236,0.236356
4.719062,0.237341
4.721886,0.238494
4.724708,0.239601
4.727529,0.240504
4.730347,0.241203
4.733164,0.241825
4.735979,0.242521
4.738792,0.243366
4.741604,0.244336
4.744413,0.245351
4.747221,0.246341
4.750027,0.247308
4.752831,0.248289
4.755633,0.249319
4.758433,0.250368
4.761232,0.251388
4.764029,0.252374
4.766824,0.253369
4.769617,0.254401
4.772409,0.255472
4.775199,0.256596
4.777987,0.257820
4.780773,0.259201
4.783557,0.260751
4.786340,0.262424
4.789121,0.264145
4.791900,0.265873
4.794677,0.267633
4.797453,0.269461
4.800226,0.271384
4.802999,0.273434
4.805769,0.275617
4.808538,0.277886
4.811304,0.280170
4.814069,0.282416
4.816833,0.284566
4.819595,0.286559
4.822354,0.288388
4.825113,0.290099
4.827869,0.291701
4.830624,0.293135
4.833377,0.294326
4.836128,0.295194
4.838878,0.295666
4.841626,0.295760
4.844372,0.295617
4.847116,0.295377
4.849859,0.295083
4.852600,0.294733
4.855340,0.294335
4.858077,0.293881
4.860813,0.293343
4.863548,0.292754
4.866280,0.292188
4.869011,0.291679
4.871740,0.291264
4.874468,0.291071
4.877194,0.291239
4.879918,0.291775
4.882641,0.292618
4.885362,0.293749
4.888081,0.295150
4.890799,0.296722
4.893514,0.298342
4.896229,0.299978
4.898941,0.301641
4.901652,0.303281
4.904362,0.304836
4.907069,0.306320
4.909775,0.307800
4.912480,0.309331
4.915183,0.310973
4.917884,0.312792
4.920583,0.314756
4.923281,0.316711
4.925977,0.318521
4.928672,0.320172
4.931365,0.321679
4.934056,0.323042
4.936746,0.324266
4.939434,0.325365
4.942121,0.326357
4.944806,0.327286
4.947489,0.328209
4.950171,0.329112
4.952851,0.329929
4.955530,0.330689
4.958207,0.331531
4.960882,0.332499
4.963556,0.333456
4.966228,0.334319
4.968899,0.335130
4.971568,0.335971
4.974235,0.336713
4.976901,0.337223
4.979565,0.337566
4.982228,0.337900
4.984889,0.338272
4.987549,0.338712
4.990207,0.339409
4.992863,0.340546
4.995518,0.342026
4.998172,0.343582
5.000823,0.345154
5.003474,0.346911
5.006122,0.348955
5.008769,0.351236
5.011415,0.353681
5.014059,0.356360
5.016702,0.359333
5.019343,0.362576
5.021982,0.365963
5.024620,0.369376
5.027256,0.372807
5.029891,0.376346
5.032524,0.380019
5.035156,0.383652
5.037787,0.386993
5.040415,0.389962
5.043043,0.392654
5.045668,0.395015
5.048292,0.396735
5.050915,0.397666
5.053536,0.398131
5.056156,0.398722
5.058774,0.399510
5.061391,0.400124
5.064006,0.400317
5.066620,0.400299
5.069232,0.400304
5.071843,0.400176
5.074452,0.399689
5.077060,0.399096
5.079666,0.399009
5.082271,0.399707
5.084874,0.400847
5.087476,0.401936
5.090076,0.402929
5.092675,0.404250
5.095273,0.406248
5.097868,0.408813
5.100463,0.411593
5.103056,0.414468
5.105647,0.417706
5.108238,0.421551
5.110826,0.425717
5.113413,0.429519
5.115999,0.432625
5.118583,0.435487
5.121166,0.438764
5.123747,0.442403
5.126327,0.445635
5.128906,0.447946
5.131483,0.449716
5.134059,0.451574
5.136633,0.453370
5.139205,0.454262
5.141777,0.453851
5.144347,0.452893
5.146915,0.452474
5.149482,0.452716
5.152048,0.452695
5.154612,0.451653
5.157174,0.449923
5.159736,0.448502
5.162296,0.447927
5.164854,0.447809
5.167411,0.447424
5.169967,0.446522
5.172521,0.445456
5.175074,0.444610
5.177626,0.443854
5.180176,0.442726
5.182724,0.441164
5.185272,0.439881
5.187817,0.439769
5.190362,0.440863
5.192905,0.442131
5.195447,0.442545
5.197987,0.442250
5.200526,0.442369
5.203064,0.443615
5.205600,0.445423
5.208135,0.446691
5.210668,0.447183
5.213200,0.447759
5.215731,0.449198
5.218260,0.451189
5.220788,0.452770
5.223314,0.453586
5.225840,0.454306
5.228363,0.455780
5.230886,0.458079
5.233407,0.460559
5.235927,0.462722
5.238445,0.464787
5.240962,0.467405
5.243478,0.470919
5.245992,0.475004
5.248505,0.479012
5.251017,0.482626
5.253527,0.486203
5.256036,0.490413
5.258544,0.495428
5.261050,0.500692
5.263555,0.505473
5.266059,0.509652
5.268561,0.513770
5.271062,0.518203
5.273562,0.522434
5.276060,0.525428
5.278557,0.526695
5.281052,0.526734
5.283547,0.526256
5.286040,0.525103
5.288531,0.522223
5.291022,0.516772
5.293511,0.509053
5.295999,0.502008
