wave,flux
1.349865,0.191209
1.356428,0.191161
1.363005,0.191163
1.369596,0.191260
1.376201,0.191449
1.382819,0.191677
1.389449,0.191870
1.396091,0.191973
1.402744,0.191980
1.409409,0.191926
1.416083,0.191878
1.422766,0.191910
1.429459,0.192074
1.436160,0.192381
1.442870,0.192806
1.449586,0.193301
1.456310,0.193810
1.463040,0.194278
1.469776,0.194686
1.476517,0.195052
1.483263,0.195410
1.490014,0.195795
1.496768,0.196244
1.503526,0.196799
1.510287,0.197470
1.517050,0.198181
1.523816,0.198804
1.530583,0.199219
1.537351,0.199364
1.544120,0.199214
1.550890,0.198755
1.557660,0.197982
1.564429,0.196943
1.571197,0.195744
1.577965,0.194566
1.584730,0.193576
1.591494,0.192834
1.598256,0.192264
1.605015,0.191736
1.611771,0.191150
1.618524,0.190457
1.625274,0.189624
1.632019,0.188670
1.638761,0.187697
1.645498,0.186825
1.652230,0.186051
1.658957,0.185252
1.665679,0.184330
1.672396,0.183354
1.679106,0.182523
1.685811,0.181967
1.692509,0.181619
1.699201,0.181272
1.705886,0.180742
1.712564,0.179955
1.719235,0.178957
1.725899,0.177892
1.732555,0.176971
1.739204,0.176364
1.745844,0.176082
1.752476,0.175957
1.759100,0.175765
1.765716,0.175356
1.772323,0.174701
1.778921,0.173844
1.785511,0.172816
1.792091,0.171604
1.798662,0.170187
1.805224,0.168612
1.811776,0.167027
1.818319,0.165621
1.824852,0.164492
1.831376,0.163571
1.837889,0.162691
1.844393,0.161703
1.850886,0.160531
1.857369,0.159185
1.863842,0.157774
1.870305,0.156508
1.876757,0.155604
1.883198,0.155145
1.889629,0.155052
1.896049,0.155158
1.902459,0.155298
1.908858,0.155338
1.915245,0.155175
1.921622,0.154761
1.927988,0.154138
1.934343,0.153451
1.940687,0.152915
1.947020,0.152697
1.953341,0.152801
1.959652,0.153060
1.965951,0.153273
1.972239,0.153340
1.978516,0.153287
1.984781,0.153187
1.991035,0.153082
1.997277,0.152967
2.003509,0.152807
2.009728,0.152560
2.015937,0.152211
2.022134,0.151790
2.028319,0.151358
2.034493,0.150970
2.040656,0.150632
2.046807,0.150311
2.052946,0.149969
2.059074,0.149604
2.065191,0.149241
2.071296,0.148897
2.077389,0.148569
2.083471,0.148248
2.089542,0.147940
2.095601,0.147660
2.101649,0.147402
2.107685,0.147143
2.113710,0.146866
2.119723,0.146576
2.125725,0.146284
2.131715,0.145981
2.137694,0.145619
2.143661,0.145132
2.149618,0.144479
2.155562,0.143696
2.161496,0.142912
2.167418,0.142284
2.173329,0.141891
2.179228,0.141675
2.185117,0.141502
2.190994,0.141255
2.196859,0.140894
2.202714,0.140443
2.208557,0.139956
2.214390,0.139473
2.220211,0.139000
2.226021,0.138522
2.231820,0.138029
2.237608,0.137526
2.243384,0.137027
2.249150,0.136549
2.254905,0.136116
2.260649,0.135722
2.266382,0.135361
2.272104,0.135004
2.277816,0.134636
2.283516,0.134260
2.289206,0.133896
2.294885,0.133565
2.300553,0.133262
2.306210,0.132953
2.311857,0.132601
2.317493,0.132204
2.323119,0.131804
2.328734,0.131447
2.334339,0.131129
2.339933,0.130801
2.345516,0.130419
2.351089,0.129972
2.356652,0.129502
2.362204,0.129022
2.367746,0.128519
2.373278,0.127975
2.378799,0.127405
2.384310,0.126858
2.389811,0.126367
2.395302,0.125910
2.400783,0.125421
2.406254,0.124855
2.411714,0.124230
2.417165,0.123609
2.422605,0.123038
2.428036,0.122505
2.433456,0.121962
2.438867,0.121371
2.444268,0.120744
2.449659,0.120130
2.455041,0.119570
2.460412,0.119058
2.465774,0.118552
2.471126,0.118015
2.476469,0.117458
2.481802,0.116931
2.487126,0.116470
2.492440,0.116065
2.497744,0.115665
2.503039,0.115230
2.508325,0.114757
2.513601,0.114270
2.518868,0.113788
2.524125,0.113298
2.529373,0.112776
2.534612,0.112214
2.539842,0.111638
2.545063,0.111085
2.550274,0.110582
2.555476,0.110136
2.560670,0.109734
2.565854,0.109357
2.571029,0.108983
2.576195,0.108604
2.581353,0.108246
2.586501,0.107950
2.591641,0.107739
2.596771,0.107589
2.601893,0.107439
2.607007,0.107224
2.612111,0.106922
2.617207,0.106585
2.622294,0.106325
2.627372,0.106239
2.632442,0.106342
2.637503,0.106554
2.642556,0.106776
2.647600,0.106940
2.652636,0.107033
2.657663,0.107076
2.662682,0.107107
2.667693,0.107156
2.672695,0.107225
2.677689,0.107285
2.682675,0.107298
2.687652,0.107242
2.692621,0.107117
2.697582,0.106937
2.702535,0.106716
2.707480,0.106467
2.712417,0.106197
2.717346,0.105914
2.722266,0.105624
2.727179,0.105330
2.732084,0.105031
2.736980,0.104722
2.741869,0.104392
2.746750,0.104037
2.751623,0.103673
2.756489,0.103335
2.761346,0.103058
2.766196,0.102854
2.771038,0.102703
2.775873,0.102580
2.780700,0.102466
2.785519,0.102352
2.790330,0.102230
2.795134,0.102095
2.799931,0.101944
2.804720,0.101783
2.809501,0.101615
2.814275,0.101440
2.819042,0.101256
2.823801,0.101058
2.828553,0.100839
2.833297,0.100603
2.838034,0.100342
2.842764,0.100065
2.847487,0.099773
2.852202,0.099461
2.856911,0.099121
2.861612,0.098751
2.866305,0.098374
2.870992,0.098025
2.875672,0.097734
2.880344,0.097496
2.885010,0.097287
2.889669,0.097077
2.894320,0.096855
2.898965,0.096623
2.903602,0.096388
2.908233,0.096161
2.912857,0.095938
2.917474,0.095730
2.922084,0.095540
2.926688,0.095378
2.931284,0.095246
2.935874,0.095136
2.940457,0.095042
2.945033,0.094963
2.949603,0.094903
2.954166,0.094862
2.958723,0.094833
2.963272,0.094808
2.967816,0.094777
2.972352,0.094738
2.976882,0.094690
2.981406,0.094636
2.985923,0.094574
2.990434,0.094516
2.994938,0.094465
2.999436,0.094430
3.003927,0.094410
3.008412,0.094391
3.012891,0.094358
3.017363,0.094297
3.021829,0.094197
3.026289,0.094057
3.030743,0.093896
3.035190,0.093754
3.039631,0.093674
3.044066,0.093668
3.048495,0.093705
3.052917,0.093737
3.057334,0.093732
3.061744,0.093690
3.066149,0.093628
3.070547,0.093560
3.074939,0.093489
3.079325,0.093413
3.083705,0.093337
3.088080,0.093264
3.092448,0.093196
3.096810,0.093129
3.101167,0.093055
3.105517,0.092970
3.109862,0.092891
3.114201,0.092845
3.118534,0.092860
3.122861,0.092934
3.127182,0.093040
3.131498,0.093147
3.135808,0.093234
3.140112,0.093297
3.144410,0.093348
3.148703,0.093402
3.152990,0.093474
3.157272,0.093567
3.161548,0.093670
3.165818,0.093776
3.170082,0.093883
3.174342,0.093992
3.178595,0.094097
3.182843,0.094188
3.187086,0.094255
3.191323,0.094294
3.195554,0.094306
3.199780,0.094303
3.204001,0.094294
3.208216,0.094285
3.212426,0.094273
3.216630,0.094261
3.220829,0.094248
3.225023,0.094235
3.229211,0.094221
3.233394,0.094208
3.237572,0.094202
3.241744,0.094215
3.245912,0.094253
3.250074,0.094314
3.254230,0.094392
3.258382,0.094484
3.262528,0.094591
3.266669,0.094708
3.270805,0.094828
3.274936,0.094939
3.279062,0.095028
3.283183,0.095087
3.287298,0.095118
3.291409,0.095154
3.295514,0.095242
3.299615,0.095411
3.303710,0.095635
3.307800,0.095847
3.311886,0.095999
3.315966,0.096098
3.320042,0.096193
3.324112,0.096320
3.328178,0.096472
3.332238,0.096607
3.336294,0.096691
3.340345,0.096728
3.344391,0.096727
3.348432,0.096706
3.352469,0.096675
3.356500,0.096638
3.360527,0.096598
3.364549,0.096566
3.368566,0.096558
3.372579,0.096589
3.376586,0.096659
3.380589,0.096747
3.384588,0.096840
3.388581,0.096914
3.392570,0.096980
3.396554,0.097071
3.400534,0.097228
3.404509,0.097462
3.408479,0.097748
3.412445,0.098055
3.416406,0.098363
3.420362,0.098669
3.424314,0.098973
3.428262,0.099274
3.432204,0.099569
3.436143,0.099848
3.440077,0.100103
3.444006,0.100322
3.447931,0.100508
3.451851,0.100651
3.455767,0.100762
3.459679,0.100836
3.463586,0.100881
3.467488,0.100908
3.471386,0.100933
3.475280,0.100968
3.479170,0.101012
3.483055,0.101063
3.486936,0.101116
3.490812,0.101177
3.494684,0.101256
3.498552,0.101357
3.502415,0.101481
3.506275,0.101621
3.510130,0.101778
3.513980,0.101948
3.517827,0.102139
3.521669,0.102344
3.525507,0.102567
3.529341,0.102808
3.533170,0.103076
3.536996,0.103375
3.540817,0.103704
3.544634,0.104043
3.548447,0.104370
3.552255,0.104680
3.556060,0.104988
3.559861,0.105241
3.563657,0.105576
3.567449,0.105914
3.571238,0.106242
3.575022,0.106552
3.578802,0.106848
3.582578,0.107136
3.586350,0.107419
3.590118,0.107693
3.593882,0.107958
3.597642,0.108219
3.601398,0.108482
3.605151,0.108742
3.608899,0.108993
3.612643,0.109223
3.616383,0.109427
3.620120,0.109604
3.623852,0.109758
3.627580,0.109891
3.631305,0.110004
3.635026,0.110092
3.638743,0.110154
3.642456,0.110195
3.646165,0.110231
3.649870,0.110286
3.653572,0.110387
3.657269,0.110546
3.660963,0.110750
3.664653,0.110963
3.668340,0.111151
3.672022,0.111309
3.675701,0.111470
3.679376,0.111682
3.683047,0.111970
3.686715,0.112307
3.690378,0.112642
3.694038,0.112957
3.697695,0.113306
3.701347,0.113769
3.704996,0.114390
3.708642,0.115145
3.712283,0.115977
3.715921,0.116830
3.719556,0.117650
3.723186,0.118374
3.726814,0.118939
3.730437,0.119309
3.734057,0.119519
3.737673,0.119684
3.741286,0.119957
3.744895,0.120432
3.748501,0.121093
3.752103,0.121845
3.755701,0.122584
3.759296,0.123243
3.762887,0.123794
3.766475,0.124230
3.770060,0.124568
3.773640,0.124844
3.777218,0.125101
3.780792,0.125365
3.784362,0.125638
3.787929,0.125918
3.791493,0.126210
3.795053,0.126523
3.798609,0.126860
3.802162,0.127215
3.805712,0.127578
3.809259,0.127956
3.812801,0.128356
3.816341,0.128793
3.819877,0.129265
3.823410,0.129751
3.826939,0.130226
3.830466,0.130680
3.833988,0.131132
3.837508,0.131603
3.841024,0.132097
3.844537,0.132595
3.848046,0.133066
3.851552,0.133491
3.855055,0.133865
3.858554,0.134217
3.862051,0.134569
3.865544,0.134962
3.869033,0.135400
3.872520,0.135865
3.876003,0.136328
3.879483,0.136771
3.882960,0.137203
3.886433,0.137654
3.889904,0.138144
3.893371,0.138676
3.896835,0.139249
3.900295,0.139864
3.903753,0.140518
3.907207,0.141201
3.910659,0.141900
3.914107,0.142625
3.917551,0.143379
3.920993,0.144179
3.924432,0.145008
3.927867,0.145860
3.931300,0.146726
3.934729,0.147598
3.938155,0.148465
3.941578,0.149308
3.944998,0.150117
3.948415,0.150908
3.951829,0.151714
3.955239,0.152565
3.958647,0.153464
3.962052,0.154382
3.965453,0.155273
3.968852,0.156098
3.972247,0.156827
3.975640,0.157476
3.979029,0.158036
3.982416,0.158529
3.985799,0.158984
3.989180,0.159440
3.992557,0.159936
3.995932,0.160502
3.999303,0.161134
4.002672,0.161786
4.006037,0.162388
4.009400,0.162907
4.012760,0.163373
4.016116,0.163866
4.019470,0.164447
4.022821,0.165118
4.026169,0.165827
4.029514,0.166516
4.032856,0.167145
4.036196,0.167687
4.039532,0.168118
4.042866,0.168443
4.046196,0.168731
4.049524,0.169113
4.052849,0.169705
4.056171,0.170524
4.059490,0.171471
4.062807,0.172425
4.066120,0.173327
4.069431,0.174187
4.072739,0.175016
4.076044,0.175799
4.079346,0.176515
4.082646,0.177170
4.085942,0.177804
4.089236,0.178466
4.092527,0.179181
4.095815,0.179933
4.099101,0.180685
4.102384,0.181401
4.105664,0.182078
4.108941,0.182746
4.112216,0.183448
4.115487,0.184200
4.118756,0.184988
4.122023,0.185779
4.125286,0.186549
4.128547,0.187301
4.131805,0.188051
4.135061,0.188807
4.138314,0.189573
4.141564,0.190347
4.144811,0.191147
4.148056,0.192002
4.151298,0.192933
4.154537,0.193936
4.157774,0.194976
4.161008,0.196014
4.164239,0.197029
4.167468,0.198028
4.170694,0.199043
4.173918,0.200108
4.177139,0.201243
4.180357,0.202438
4.183573,0.203676
4.186786,0.204924
4.189996,0.206160
4.193204,0.207361
4.196409,0.208524
4.199612,0.209680
4.202812,0.210895
4.206009,0.212233
4.209204,0.213695
4.212397,0.215222
4.215587,0.216730
4.218774,0.218166
4.221959,0.219513
4.225141,0.220775
4.228320,0.221953
4.231497,0.223038
4.234672,0.224042
4.237844,0.224966
4.241014,0.225848
4.244181,0.226732
4.247345,0.227648
4.250507,0.228590
4.253667,0.229527
4.256824,0.230435
4.259979,0.231313
4.263131,0.232179
4.266280,0.233045
4.269427,0.233913
4.272572,0.234771
4.275714,0.235597
4.278854,0.236375
4.281992,0.237011
4.285127,0.237420
4.288259,0.237495
4.291389,0.237295
4.294517,0.237073
4.297642,0.237168
4.300765,0.237778
4.303885,0.238854
4.307003,0.240178
4.310119,0.241548
4.313232,0.242859
4.316343,0.244097
4.319451,0.245282
4.322557,0.246433
4.325661,0.247560
4.328762,0.248683
4.331861,0.249773
4.334958,0.250838
4.338052,0.251768
4.341144,0.252467
4.344233,0.252872
4.347321,0.253065
4.350405,0.253286
4.353488,0.253805
4.356568,0.254743
4.359646,0.256028
4.362722,0.257495
4.365795,0.259019
4.368866,0.260558
4.371934,0.262111
4.375001,0.263676
4.378065,0.265256
4.381126,0.266834
4.384186,0.268401
4.387243,0.269941
4.390298,0.271426
4.393351,0.272812
4.396401,0.274038
4.399449,0.275057
4.402495,0.275885
4.405539,0.276650
4.408580,0.277551
4.411619,0.278748
4.414656,0.280267
4.417691,0.282005
4.420723,0.283824
4.423753,0.285616
4.426781,0.287328
4.429807,0.288931
4.432831,0.290434
4.435852,0.291858
4.438871,0.293221
4.441888,0.294530
4.444903,0.295785
4.447915,0.296988
4.450926,0.298134
4.453934,0.299190
4.456940,0.300095
4.459944,0.300808
4.462945,0.301364
4.465945,0.301895
4.468942,0.302559
4.471937,0.303438
4.474930,0.304516
4.477921,0.305704
4.480910,0.306906
4.483897,0.308050
4.486881,0.309104
4.489863,0.310093
4.492844,0.311074
4.495822,0.312089
4.498798,0.313136
4.501772,0.314188
4.504743,0.315237
4.507713,0.316312
4.510680,0.317442
4.513646,0.318615
4.516609,0.319784
4.519570,0.320921
4.522530,0.322079
4.525487,0.323381
4.528442,0.324928
4.531395,0.326749
4.534345,0.328770
4.537294,0.330876
4.540241,0.332982
4.543186,0.335068
4.546128,0.337163
4.549069,0.339304
4.552007,0.341498
4.554944,0.343711
4.557878,0.345888
4.560810,0.347995
4.563741,0.350039
4.566669,0.352053
4.569595,0.354050
4.572520,0.356029
4.575442,0.357934
4.578362,0.359741
4.581280,0.361460
4.584197,0.363144
4.587111,0.364856
4.590023,0.366632
4.592933,0.368467
4.595842,0.370322
4.598748,0.372160
4.601652,0.373954
4.604554,0.375695
4.607455,0.377379
4.610353,0.379013
4.613249,0.380601
4.616144,0.382143
4.619036,0.383679
4.621927,0.385193
4.624815,0.386696
4.627702,0.388179
4.630586,0.389627
4.633469,0.391031
4.636350,0.392390
4.639229,0.393715
4.642105,0.395017
4.644980,0.396316
4.647853,0.397637
4.650724,0.399013
4.653594,0.400460
4.656461,0.401959
4.659326,0.403537
4.662190,0.405111
4.665051,0.406736
4.667911,0.408359
4.670768,0.409998
4.673624,0.411658
4.676478,0.413342
4.679330,0.415059
4.682180,0.416813
4.685029,0.418601
4.687875,0.420416
4.690720,0.422256
4.693562,0.424122
4.696403,0.426020
4.699242,0.427953
4.702079,0.429909
4.704914,0.431921
4.707747,0.433926
4.710579,0.436011
4.713408,0.438096
4.716236,0.440202
4.719062,0.442319
4.721886,0.444435
4.724708,0.446540
4.727529,0.448630
4.730347,0.450702
4.733164,0.452753
4.735979,0.454772
4.738792,0.456751
4.741604,0.458682
4.744413,0.460560
4.747221,0.462373
4.750027,0.464140
4.752831,0.465832
4.755633,0.467465
4.758433,0.469047
4.761232,0.470591
4.764029,0.472108
4.766824,0.473604
4.769617,0.475086
4.772409,0.476562
4.775199,0.478039
4.777987,0.479523
4.780773,0.481013
4.783557,0.482517
4.786340,0.484047
4.789121,0.485621
4.791900,0.487248
4.794677,0.488950
4.797453,0.490712
4.800226,0.492528
4.802999,0.494387
4.805769,0.496279
4.808538,0.498206
4.811304,0.500171
4.814069,0.502175
4.816833,0.504223
4.819595,0.506318
4.822354,0.508457
4.825113,0.510624
4.827869,0.512811
4.830624,0.515020
4.833377,0.517261
4.836128,0.519540
4.838878,0.521873
4.841626,0.524256
4.844372,0.526654
4.847116,0.529041
4.849859,0.531410
4.852600,0.533761
4.855340,0.536096
4.858077,0.538418
4.860813,0.540738
4.863548,0.543051
4.866280,0.545342
4.869011,0.547607
4.871740,0.549839
4.874468,0.552007
4.877194,0.554077
4.879918,0.556045
4.882641,0.557931
4.885362,0.559754
4.888081,0.561501
4.890799,0.563206
4.893514,0.564906
4.896229,0.566611
4.898941,0.568320
4.901652,0.570045
4.904362,0.571810
4.907069,0.573609
4.909775,0.575421
4.912480,0.577228
4.915183,0.579007
4.917884,0.580735
4.920583,0.582419
4.923281,0.584106
4.925977,0.585829
4.928672,0.587631
4.931365,0.589471
4.934056,0.591361
4.936746,0.593304
4.939434,0.595294
4.942121,0.597327
4.944806,0.599388
4.947489,0.601457
4.950171,0.603540
4.952851,0.605662
4.955530,0.607814
4.958207,0.609944
4.960882,0.612034
4.963556,0.614097
4.966228,0.616290
4.968899,0.618453
4.971568,0.620669
4.974235,0.622931
4.976901,0.625327
4.979565,0.627842
4.982228,0.630423
4.984889,0.633059
4.987549,0.635750
4.990207,0.638425
4.992863,0.641016
4.995518,0.643571
4.998172,0.646212
5.000823,0.648978
5.003474,0.651804
5.006122,0.654627
5.008769,0.657571
5.011415,0.660543
5.014059,0.663637
5.016702,0.666690
5.019343,0.669725
5.021982,0.672776
5.024620,0.675869
5.027256,0.678985
5.029891,0.682059
5.032524,0.685051
5.035156,0.688016
5.037787,0.691049
5.040415,0.694162
5.043043,0.697286
5.045668,0.700424
5.048292,0.703675
5.050915,0.707156
5.053536,0.710574
5.056156,0.713858
5.058774,0.716822
5.061391,0.719731
5.064006,0.722731
5.066620,0.725747
5.069232,0.728690
5.071843,0.731664
5.074452,0.734812
5.077060,0.738033
5.079666,0.741047
5.082271,0.743737
5.084874,0.746302
5.087476,0.749022
5.090076,0.751934
5.092675,0.754894
5.095273,0.757686
5.097868,0.760352
5.100463,0.763039
5.103056,0.765777
5.105647,0.768392
5.108238,0.770717
5.110826,0.772868
5.113413,0.775175
5.115999,0.777782
5.118583,0.780415
5.121166,0.782684
5.123747,0.784577
5.126327,0.786476
5.128906,0.788625
5.131483,0.790775
5.134059,0.792572
5.136633,0.794060
5.139205,0.795731
5.141777,0.797837
5.144347,0.799990
5.146915,0.801605
5.149482,0.802639
5.152048,0.803632
5.154612,0.805039
5.157174,0.806703
5.159736,0.808087
5.162296,0.808909
5.164854,0.809414
5.167411,0.810041
5.169967,0.810964
5.172521,0.812003
5.175074,0.812976
5.177626,0.813969
5.180176,0.815242
5.182724,0.816835
5.185272,0.818333
5.187817,0.819209
5.190362,0.819434
5.192905,0.819612
5.195447,0.820348
5.197987,0.821559
5.200526,0.822579
5.203064,0.822978
5.205600,0.823086
5.208135,0.823561
5.210668,0.824546
5.213200,0.825519
5.215731,0.826006
5.218260,0.826234
5.220788,0.826781
5.223314,0.827904
5.225840,0.829227
5.228363,0.830258
5.230886,0.830981
5.233407,0.831816
5.235927,0.833098
5.238445,0.834721
5.240962,0.836315
5.243478,0.837692
5.245992,0.839081
5.248505,0.840912
5.251017,0.843412
5.253527,0.846390
5.256036,0.849417
5.258544,0.852386
5.261050,0.855424
5.263555,0.858886
5.266059,0.862713
5.268561,0.866427
5.271062,0.869655
5.273562,0.872584
5.276060,0.875736
5.278557,0.879291
5.281052,0.882795
5.283547,0.885655
5.286040,0.887834
5.288531,0.889870
5.291022,0.892103
5.293511,0.894402
5.295999,0.900555
