wave,flux
1.611771,0.103126
1.618524,0.102701
1.625274,0.102218
1.632019,0.101688
1.638761,0.101161
1.645498,0.100691
1.652230,0.100280
1.658957,0.099876
1.665679,0.099437
1.672396,0.098994
1.679106,0.098632
1.685811,0.098405
1.692509,0.098280
1.699201,0.098167
1.705886,0.097985
1.712564,0.097705
1.719235,0.097345
1.725899,0.096965
1.732555,0.096649
1.739204,0.096462
1.745844,0.096403
1.752476,0.096400
1.759100,0.096358
1.765716,0.096219
1.772323,0.095970
1.778921,0.095631
1.785511,0.095215
1.792091,0.094721
1.798662,0.094143
1.805224,0.093500
1.811776,0.092851
1.818319,0.092265
1.824852,0.091777
1.831376,0.091362
1.837889,0.090958
1.844393,0.090516
1.850886,0.090011
1.857369,0.089451
1.863842,0.088876
1.870305,0.088362
1.876757,0.087980
1.883198,0.087756
1.889629,0.087657
1.896049,0.087628
1.902459,0.087614
1.908858,0.087571
1.915245,0.087468
1.921622,0.087292
1.927988,0.087059
1.934343,0.086814
1.940687,0.086623
1.947020,0.086533
1.953341,0.086540
1.959652,0.086593
1.965951,0.086631
1.972239,0.086626
1.978516,0.086586
1.984781,0.086531
1.991035,0.086471
1.997277,0.086406
2.003509,0.086324
2.009728,0.086214
2.015937,0.086072
2.022134,0.085907
2.028319,0.085734
2.034493,0.085565
2.040656,0.085402
2.046807,0.085233
2.052946,0.085052
2.059074,0.084855
2.065191,0.084649
2.071296,0.084436
2.077389,0.084218
2.083471,0.083992
2.089542,0.083760
2.095601,0.083526
2.101649,0.083289
2.107685,0.083046
2.113710,0.082794
2.119723,0.082534
2.125725,0.082270
2.131715,0.081999
2.137694,0.081716
2.143661,0.081407
2.149618,0.081069
2.155562,0.080710
2.161496,0.080354
2.167418,0.080025
2.173329,0.079739
2.179228,0.079481
2.185117,0.079230
2.190994,0.078968
2.196859,0.078692
2.202714,0.078405
2.208557,0.078117
2.214390,0.077835
2.220211,0.077561
2.226021,0.077293
2.231820,0.077031
2.237608,0.076777
2.243384,0.076532
2.249150,0.076299
2.254905,0.076087
2.260649,0.075887
2.266382,0.075707
2.272104,0.075536
2.277816,0.075373
2.283516,0.075218
2.289206,0.075073
2.294885,0.074938
2.300553,0.074811
2.306210,0.074688
2.311857,0.074565
2.317493,0.074441
2.323119,0.074319
2.328734,0.074199
2.334339,0.074081
2.339933,0.073958
2.345516,0.073831
2.351089,0.073689
2.356652,0.073548
2.362204,0.073395
2.367746,0.073234
2.373278,0.073063
2.378799,0.072882
2.384310,0.072692
2.389811,0.072493
2.395302,0.072283
2.400783,0.072060
2.406254,0.071821
2.411714,0.071568
2.417165,0.071301
2.422605,0.071021
2.428036,0.070723
2.433456,0.070413
2.438867,0.070085
2.444268,0.069744
2.449659,0.069393
2.455041,0.069034
2.460412,0.068670
2.465774,0.068304
2.471126,0.067939
2.476469,0.067578
2.481802,0.067222
2.487126,0.066874
2.492440,0.066535
2.497744,0.066210
2.503039,0.065903
2.508325,0.065616
2.513601,0.065352
2.518868,0.065114
2.524125,0.064902
2.529373,0.064716
2.534612,0.064556
2.539842,0.064420
2.545063,0.064304
2.550274,0.064204
2.555476,0.064120
2.560670,0.064050
2.565854,0.063994
2.571029,0.063952
2.576195,0.063922
2.581353,0.063903
2.586501,0.063890
2.591641,0.063880
2.596771,0.063872
2.601893,0.063871
2.607007,0.063880
2.612111,0.063901
2.617207,0.063929
2.622294,0.063954
2.627372,0.063968
2.632442,0.063968
2.637503,0.063958
2.642556,0.063947
2.647600,0.063940
2.652636,0.063936
2.657663,0.063934
2.662682,0.063930
2.667693,0.063919
2.672695,0.063900
2.677689,0.063875
2.682675,0.063848
2.687652,0.063819
2.692621,0.063789
2.697582,0.063757
2.702535,0.063721
2.707480,0.063679
2.712417,0.063631
2.717346,0.063576
2.722266,0.063513
2.727179,0.063442
2.732084,0.063363
2.736980,0.063277
2.741869,0.063184
2.746750,0.063085
2.751623,0.062979
2.756489,0.062861
2.761346,0.062726
2.766196,0.062577
2.771038,0.062412
2.775873,0.062237
2.780700,0.062054
2.785519,0.061863
2.790330,0.061667
2.795134,0.061466
2.799931,0.061261
2.804720,0.061052
2.809501,0.060839
2.814275,0.060621
2.819042,0.060401
2.823801,0.060179
2.828553,0.059951
2.833297,0.059731
2.838034,0.059505
2.842764,0.059283
2.847487,0.059062
2.852202,0.058846
2.856911,0.058638
2.861612,0.058438
2.866305,0.058247
2.870992,0.058064
2.875672,0.057886
2.880344,0.057716
2.885010,0.057558
2.889669,0.057418
2.894320,0.057299
2.898965,0.057200
2.903602,0.057121
2.908233,0.057072
2.912857,0.057042
2.917474,0.057039
2.922084,0.057052
2.926688,0.057081
2.931284,0.057123
2.935874,0.057177
2.940457,0.057239
2.945033,0.057309
2.949603,0.057383
2.954166,0.057458
2.958723,0.057533
2.963272,0.057606
2.967816,0.057675
2.972352,0.057737
2.976882,0.057789
2.981406,0.057832
2.985923,0.057857
2.990434,0.057875
2.994938,0.057877
2.999436,0.057867
3.003927,0.057846
3.008412,0.057816
3.012891,0.057778
3.017363,0.057735
3.021829,0.057687
3.026289,0.057635
3.030743,0.057578
3.035190,0.057518
3.039631,0.057454
3.044066,0.057388
3.048495,0.057321
3.052917,0.057258
3.057334,0.057197
3.061744,0.057140
3.066149,0.057087
3.070547,0.057039
3.074939,0.056997
3.079325,0.056961
3.083705,0.056933
3.088080,0.056912
3.092448,0.056900
3.096810,0.056897
3.101167,0.056904
3.105517,0.056921
3.109862,0.056949
3.114201,0.056990
3.118534,0.057046
3.122861,0.057119
3.127182,0.057206
3.131498,0.057304
3.135808,0.057409
3.140112,0.057519
3.144410,0.057631
3.148703,0.057744
3.152990,0.057856
3.157272,0.057967
3.161548,0.058072
3.165818,0.058169
3.170082,0.058255
3.174342,0.058329
3.178595,0.058387
3.182843,0.058427
3.187086,0.058445
3.191323,0.058438
3.195554,0.058407
3.199780,0.058356
3.204001,0.058290
3.208216,0.058213
3.212426,0.058127
3.216630,0.058036
3.220829,0.057944
3.225023,0.057854
3.229211,0.057768
3.233394,0.057691
3.237572,0.057627
3.241744,0.057580
3.245912,0.057555
3.250074,0.057554
3.254230,0.057581
3.258382,0.057637
3.262528,0.057723
3.266669,0.057833
3.270805,0.057964
3.274936,0.058111
3.279062,0.058267
3.283183,0.058427
3.287298,0.058589
3.291409,0.058757
3.295514,0.058939
3.299615,0.059141
3.303710,0.059354
3.307800,0.059562
3.311886,0.059747
3.315966,0.059909
3.320042,0.060057
3.324112,0.060200
3.328178,0.060337
3.332238,0.060459
3.336294,0.060557
3.340345,0.060633
3.344391,0.060693
3.348432,0.060741
3.352469,0.060784
3.356500,0.060823
3.360527,0.060862
3.364549,0.060905
3.368566,0.060959
3.372579,0.061031
3.376586,0.061123
3.380589,0.061228
3.384588,0.061347
3.388581,0.061468
3.392570,0.061596
3.396554,0.061738
3.400534,0.061909
3.404509,0.062112
3.408479,0.062336
3.412445,0.062569
3.416406,0.062800
3.420362,0.063028
3.424314,0.063249
3.428262,0.063461
3.432204,0.063663
3.436143,0.063848
3.440077,0.064010
3.444006,0.064142
3.447931,0.064247
3.451851,0.064316
3.455767,0.064355
3.459679,0.064365
3.463586,0.064350
3.467488,0.064317
3.471386,0.064275
3.475280,0.064231
3.479170,0.064188
3.483055,0.064146
3.486936,0.064104
3.490812,0.064066
3.494684,0.064040
3.498552,0.064029
3.502415,0.064035
3.506275,0.064056
3.510130,0.064095
3.513980,0.064149
3.517827,0.064223
3.521669,0.064313
3.525507,0.064420
3.529341,0.064544
3.533170,0.064691
3.536996,0.064862
3.540817,0.065057
3.544634,0.065265
3.548447,0.065473
3.552255,0.065677
3.556060,0.065887
3.559861,0.065935
3.563657,0.066158
3.567449,0.066389
3.571238,0.066620
3.575022,0.066845
3.578802,0.067066
3.582578,0.067286
3.586350,0.067506
3.590118,0.067723
3.593882,0.067936
3.597642,0.068148
3.601398,0.068362
3.605151,0.068575
3.608899,0.068780
3.612643,0.068970
3.616383,0.069142
3.620120,0.069293
3.623852,0.069425
3.627580,0.069537
3.631305,0.069631
3.635026,0.069703
3.638743,0.069752
3.642456,0.069781
3.646165,0.069802
3.649870,0.069832
3.653572,0.069890
3.657269,0.069986
3.660963,0.070111
3.664653,0.070240
3.668340,0.070350
3.672022,0.070435
3.675701,0.070520
3.679376,0.070640
3.683047,0.070813
3.686715,0.071020
3.690378,0.071224
3.694038,0.071411
3.697695,0.071623
3.701347,0.071921
3.704996,0.072340
3.708642,0.072865
3.712283,0.073454
3.715921,0.074068
3.719556,0.074665
3.723186,0.075200
3.726814,0.075623
3.730437,0.075906
3.734057,0.076075
3.737673,0.076224
3.741286,0.076471
3.744895,0.076895
3.748501,0.077486
3.752103,0.078169
3.755701,0.078858
3.759296,0.079496
3.762887,0.080056
3.766475,0.080528
3.770060,0.080919
3.773640,0.081255
3.777218,0.081567
3.780792,0.081872
3.784362,0.082168
3.787929,0.082448
3.791493,0.082714
3.795053,0.082968
3.798609,0.083209
3.802162,0.083428
3.805712,0.083614
3.809259,0.083773
3.812801,0.083919
3.816341,0.084068
3.819877,0.084225
3.823410,0.084377
3.826939,0.084508
3.830466,0.084615
3.833988,0.084719
3.837508,0.084844
3.841024,0.084999
3.844537,0.085172
3.848046,0.085343
3.851552,0.085499
3.855055,0.085645
3.858554,0.085805
3.862051,0.086007
3.865544,0.086281
3.869033,0.086629
3.872520,0.087029
3.876003,0.087452
3.879483,0.087875
3.882960,0.088305
3.886433,0.088760
3.889904,0.089254
3.893371,0.089784
3.896835,0.090346
3.900295,0.090935
3.903753,0.091545
3.907207,0.092159
3.910659,0.092766
3.914107,0.093364
3.917551,0.093957
3.920993,0.094557
3.924432,0.095156
3.927867,0.095749
3.931300,0.096331
3.934729,0.096899
3.938155,0.097444
3.941578,0.097952
3.944998,0.098418
3.948415,0.098859
3.951829,0.099306
3.955239,0.099790
3.958647,0.100317
3.962052,0.100863
3.965453,0.101390
3.968852,0.101864
3.972247,0.102265
3.975640,0.102597
3.979029,0.102861
3.982416,0.103073
3.985799,0.103257
3.989180,0.103450
3.992557,0.103687
3.995932,0.103992
3.999303,0.104363
4.002672,0.104757
4.006037,0.105112
4.009400,0.105393
4.012760,0.105631
4.016116,0.105896
4.019470,0.106244
4.022821,0.106674
4.026169,0.107140
4.029514,0.107590
4.032856,0.107989
4.036196,0.108312
4.039532,0.108539
4.042866,0.108675
4.046196,0.108785
4.049524,0.108986
4.052849,0.109384
4.056171,0.109996
4.059490,0.110732
4.062807,0.111483
4.066120,0.112198
4.069431,0.112885
4.072739,0.113556
4.076044,0.114198
4.079346,0.114791
4.082646,0.115338
4.085942,0.115873
4.089236,0.116438
4.092527,0.117051
4.095815,0.117697
4.099101,0.118338
4.102384,0.118942
4.105664,0.119502
4.108941,0.120045
4.112216,0.120603
4.115487,0.121190
4.118756,0.121790
4.122023,0.122371
4.125286,0.122911
4.128547,0.123409
4.131805,0.123879
4.135061,0.124334
4.138314,0.124777
4.141564,0.125213
4.144811,0.125658
4.148056,0.126142
4.151298,0.126687
4.154537,0.127291
4.157774,0.127927
4.161008,0.128565
4.164239,0.129189
4.167468,0.129810
4.170694,0.130458
4.173918,0.131167
4.177139,0.131954
4.180357,0.132817
4.183573,0.133738
4.186786,0.134688
4.189996,0.135645
4.193204,0.136589
4.196409,0.137513
4.199612,0.138443
4.202812,0.139431
4.206009,0.140525
4.209204,0.141725
4.212397,0.142975
4.215587,0.144207
4.218774,0.145371
4.221959,0.146452
4.225141,0.147452
4.228320,0.148369
4.231497,0.149195
4.234672,0.149937
4.237844,0.150600
4.241014,0.151215
4.244181,0.151819
4.247345,0.152437
4.250507,0.153064
4.253667,0.153676
4.256824,0.154258
4.259979,0.154809
4.263131,0.155345
4.266280,0.155878
4.269427,0.156409
4.272572,0.156931
4.275714,0.157432
4.278854,0.157896
4.281992,0.158262
4.285127,0.158466
4.288259,0.158434
4.291389,0.158213
4.294517,0.157988
4.297642,0.158001
4.300765,0.158388
4.303885,0.159104
4.307003,0.159990
4.310119,0.160899
4.313232,0.161760
4.316343,0.162562
4.319451,0.163318
4.322557,0.164043
4.325661,0.164742
4.328762,0.165427
4.331861,0.166079
4.334958,0.166709
4.338052,0.167246
4.341144,0.167635
4.344233,0.167846
4.347321,0.167938
4.350405,0.168063
4.353488,0.168387
4.356568,0.168979
4.359646,0.169788
4.362722,0.170715
4.365795,0.171687
4.368866,0.172682
4.371934,0.173702
4.375001,0.174747
4.378065,0.175825
4.381126,0.176924
4.384186,0.178039
4.387243,0.179158
4.390298,0.180265
4.393351,0.181335
4.396401,0.182340
4.399449,0.183256
4.402495,0.184095
4.405539,0.184915
4.408580,0.185803
4.411619,0.186819
4.414656,0.187958
4.417691,0.189163
4.420723,0.190367
4.423753,0.191520
4.426781,0.192599
4.429807,0.193591
4.432831,0.194506
4.435852,0.195359
4.438871,0.196161
4.441888,0.196920
4.444903,0.197640
4.447915,0.198329
4.450926,0.198988
4.453934,0.199617
4.456940,0.200207
4.459944,0.200760
4.462945,0.201296
4.465945,0.201850
4.468942,0.202454
4.471937,0.203116
4.474930,0.203828
4.477921,0.204569
4.480910,0.205319
4.483897,0.206071
4.486881,0.206825
4.489863,0.207585
4.492844,0.208356
4.495822,0.209140
4.498798,0.209934
4.501772,0.210740
4.504743,0.211562
4.507713,0.212399
4.510680,0.213251
4.513646,0.214121
4.516609,0.215020
4.519570,0.215959
4.522530,0.216939
4.525487,0.217941
4.528442,0.218922
4.531395,0.219860
4.534345,0.220759
4.537294,0.221645
4.540241,0.222545
4.543186,0.223469
4.546128,0.224404
4.549069,0.225331
4.552007,0.226237
4.554944,0.227133
4.557878,0.228047
4.560810,0.228999
4.563741,0.229986
4.566669,0.230984
4.569595,0.231968
4.572520,0.232963
4.575442,0.233992
4.578362,0.235098
4.581280,0.236282
4.584197,0.237503
4.587111,0.238694
4.590023,0.239805
4.592933,0.240829
4.595842,0.241798
4.598748,0.242757
4.601652,0.243742
4.604554,0.244771
4.607455,0.245852
4.610353,0.246987
4.613249,0.248169
4.616144,0.249379
4.619036,0.250622
4.621927,0.251847
4.624815,0.253057
4.627702,0.254268
4.630586,0.255519
4.633469,0.256849
4.636350,0.258273
4.639229,0.259787
4.642105,0.261374
4.644980,0.262999
4.647853,0.264587
4.650724,0.266035
4.653594,0.267261
4.656461,0.268248
4.659326,0.269094
4.662190,0.269827
4.665051,0.270565
4.667911,0.271291
4.670768,0.272033
4.673624,0.272795
4.676478,0.273566
4.679330,0.274314
4.682180,0.275016
4.685029,0.275690
4.687875,0.276395
4.690720,0.277185
4.693562,0.278071
4.696403,0.279025
4.699242,0.280015
4.702079,0.281044
4.704914,0.282199
4.707747,0.283477
4.710579,0.284924
4.713408,0.286347
4.716236,0.287635
4.719062,0.288738
4.721886,0.289742
4.724708,0.290815
4.727529,0.292085
4.730347,0.293551
4.733164,0.295103
4.735979,0.296606
4.738792,0.297985
4.741604,0.299252
4.744413,0.300470
4.747221,0.301684
4.750027,0.302915
4.752831,0.304101
4.755633,0.305226
4.758433,0.306324
4.761232,0.307449
4.764029,0.308615
4.766824,0.309792
4.769617,0.310959
4.772409,0.312125
4.775199,0.313284
4.777987,0.314397
4.780773,0.315416
4.783557,0.316333
4.786340,0.317202
4.789121,0.318106
4.791900,0.319089
4.794677,0.320152
4.797453,0.321240
4.800226,0.322309
4.802999,0.323306
4.805769,0.324199
4.808538,0.325017
4.811304,0.325809
4.814069,0.326610
4.816833,0.327461
4.819595,0.328407
4.822354,0.329434
4.825113,0.330470
4.827869,0.331483
4.830624,0.332514
4.833377,0.333625
4.836128,0.334880
4.838878,0.336348
4.841626,0.338013
4.844372,0.339741
4.847116,0.341407
4.849859,0.342991
4.852600,0.344527
4.855340,0.346035
4.858077,0.347558
4.860813,0.349160
4.863548,0.350839
4.866280,0.352537
4.869011,0.354248
4.871740,0.355962
4.874468,0.357559
4.877194,0.358903
4.879918,0.360014
4.882641,0.360994
4.885362,0.361882
4.888081,0.362660
4.890799,0.363430
4.893514,0.364322
4.896229,0.365357
4.898941,0.366497
4.901652,0.367782
4.904362,0.369270
4.907069,0.370921
4.909775,0.372628
4.912480,0.374298
4.915183,0.375828
4.917884,0.377107
4.920583,0.378152
4.923281,0.379129
4.925977,0.380183
4.928672,0.381362
4.931365,0.382609
4.934056,0.383938
4.936746,0.385346
4.939434,0.386816
4.942121,0.388327
4.944806,0.389820
4.947489,0.391221
4.950171,0.392551
4.952851,0.393899
4.955530,0.395226
4.958207,0.396347
4.960882,0.397203
4.963556,0.397933
4.966228,0.398789
4.968899,0.399555
4.971568,0.400272
4.974235,0.401075
4.976901,0.402210
4.979565,0.403629
4.982228,0.405152
4.984889,0.406751
4.987549,0.408423
4.990207,0.409942
4.992863,0.411085
4.995518,0.412026
4.998172,0.413172
5.000823,0.414650
5.003474,0.416256
5.006122,0.417850
5.008769,0.419648
5.011415,0.421626
5.014059,0.423790
5.016702,0.425858
5.019343,0.427833
5.021982,0.429822
5.024620,0.431921
5.027256,0.434066
5.029891,0.436058
5.032524,0.437782
5.035156,0.439413
5.037787,0.441250
5.040415,0.443332
5.043043,0.445450
5.045668,0.447609
5.048292,0.450164
5.050915,0.453341
5.053536,0.456481
5.056156,0.459009
5.058774,0.460693
5.061391,0.462237
5.064006,0.464091
5.066620,0.466031
5.069232,0.467793
5.071843,0.469697
5.074452,0.472171
5.077060,0.474920
5.079666,0.477117
5.082271,0.478424
5.084874,0.479441
5.087476,0.480997
5.090076,0.483235
5.092675,0.485652
5.095273,0.487699
5.097868,0.489477
5.100463,0.491421
5.103056,0.493621
5.105647,0.495569
5.108238,0.496792
5.110826,0.497628
5.113413,0.499030
5.115999,0.501411
5.118583,0.503985
5.121166,0.505636
5.123747,0.506342
5.126327,0.507193
5.128906,0.508884
5.131483,0.510724
5.134059,0.511666
5.136633,0.511880
5.139205,0.512745
5.141777,0.514958
5.144347,0.517414
5.146915,0.518480
5.149482,0.518032
5.152048,0.517584
5.154612,0.518397
5.157174,0.520023
5.159736,0.520965
5.162296,0.520443
5.164854,0.519137
5.167411,0.518261
5.169967,0.518280
5.172521,0.518707
5.175074,0.519014
5.177626,0.519440
5.180176,0.520706
5.182724,0.522917
5.185272,0.524932
5.187817,0.525318
5.190362,0.524010
5.192905,0.522648
5.195447,0.522877
5.197987,0.524463
5.200526,0.525601
5.203064,0.525137
5.205600,0.523969
5.208135,0.523866
5.210668,0.525210
5.213200,0.526602
5.215731,0.526774
5.218260,0.526278
5.220788,0.526659
5.223314,0.528541
5.225840,0.530871
5.228363,0.532299
5.230886,0.532736
5.233407,0.533260
5.235927,0.534716
5.238445,0.536773
5.240962,0.538408
5.243478,0.539086
5.245992,0.539364
5.248505,0.540338
5.251017,0.542558
5.253527,0.545473
5.256036,0.547965
5.258544,0.549728
5.261050,0.551381
5.263555,0.553967
5.266059,0.557489
5.268561,0.560857
5.271062,0.563258
5.273562,0.565342
5.276060,0.568626
5.278557,0.573729
5.281052,0.579626
5.283547,0.584946
5.286040,0.589747
5.288531,0.595580
5.291022,0.603577
5.293511,0.613263
5.295999,0.613504
