wave,flux
0.851547,0.158789
0.855034,0.158441
0.858553,0.158523
0.862103,0.158874
0.865686,0.159395
0.869300,0.160078
0.872946,0.160875
0.876625,0.161657
0.880337,0.162321
0.884082,0.162842
0.887860,0.163228
0.891672,0.163463
0.895517,0.163537
0.899396,0.163499
0.903310,0.163422
0.907258,0.163342
0.911241,0.163230
0.915259,0.163056
0.919311,0.162865
0.923399,0.162754
0.927523,0.162758
0.931682,0.162808
0.935877,0.162810
0.940109,0.162740
0.944376,0.162640
0.948680,0.162556
0.953020,0.162517
0.957397,0.162541
0.961810,0.162639
0.966261,0.162803
0.970749,0.163007
0.975273,0.163226
0.979835,0.163441
0.984435,0.163632
0.989071,0.163769
0.993745,0.163822
0.998457,0.163804
1.003206,0.163777
1.007992,0.163821
1.012817,0.163971
1.017678,0.164207
1.022578,0.164468
1.027514,0.164700
1.032488,0.164886
1.037500,0.165042
1.042549,0.165183
1.047635,0.165316
1.052758,0.165484
1.057919,0.165875
1.063116,0.166823
1.068350,0.168548
1.073620,0.170729
1.078927,0.172400
1.084271,0.172586
1.089650,0.171160
1.095065,0.168972
1.100516,0.167098
1.106001,0.166064
1.111522,0.165750
1.117078,0.165790
1.122668,0.165931
1.128293,0.166112
1.133951,0.166362
1.139643,0.166691
1.145368,0.167045
1.151125,0.167335
1.156915,0.167512
1.162737,0.167591
1.168591,0.167612
1.174476,0.167604
1.180391,0.167573
1.186337,0.167539
1.192313,0.167546
1.198318,0.167668
1.204351,0.167966
1.210414,0.168429
1.216504,0.168959
1.222621,0.169425
1.228766,0.169742
1.234936,0.169905
1.241132,0.169953
1.247354,0.169918
1.253600,0.169800
1.259871,0.169574
1.266165,0.169232
1.272482,0.168845
1.278821,0.168563
1.285182,0.168525
1.291565,0.168736
1.297968,0.169064
1.304391,0.169362
1.310834,0.169575
1.317295,0.169742
1.323775,0.169921
1.330272,0.170134
1.336787,0.170365
1.343318,0.170579
1.349865,0.170761
1.356428,0.170930
1.363005,0.171132
1.369596,0.171407
1.376201,0.171750
1.382819,0.172111
1.389449,0.172419
1.396091,0.172622
1.402744,0.172711
1.409409,0.172718
1.416083,0.172702
1.422766,0.172729
1.429459,0.172847
1.436160,0.173063
1.442870,0.173353
1.449586,0.173671
1.456310,0.173967
1.463040,0.174197
1.469776,0.174345
1.476517,0.174433
1.483263,0.174498
1.490014,0.174576
1.496768,0.174705
1.503526,0.174930
1.510287,0.175264
1.517050,0.175641
1.523816,0.175946
1.530583,0.176072
1.537351,0.175965
1.544120,0.175607
1.550890,0.174989
1.557660,0.174110
1.564429,0.173011
1.571197,0.171793
1.577965,0.170619
1.584730,0.169645
1.591494,0.168924
1.598256,0.168383
1.605015,0.167899
1.611771,0.167378
1.618524,0.166771
1.625274,0.166047
1.632019,0.165221
1.638761,0.164387
1.645498,0.163652
1.652230,0.163015
1.658957,0.162357
1.665679,0.161587
1.672396,0.160770
1.679106,0.160090
1.685811,0.159669
1.692509,0.159445
1.699201,0.159227
1.705886,0.158843
1.712564,0.158228
1.719235,0.157423
1.725899,0.156563
1.732555,0.155844
1.739204,0.155424
1.745844,0.155311
1.752476,0.155351
1.759100,0.155337
1.765716,0.155131
1.772323,0.154707
1.778921,0.154104
1.785511,0.153347
1.792091,0.152422
1.798662,0.151309
1.805224,0.150047
1.811776,0.148773
1.818319,0.147656
1.824852,0.146784
1.831376,0.146090
1.837889,0.145420
1.844393,0.144634
1.850886,0.143663
1.857369,0.142512
1.863842,0.141280
1.870305,0.140157
1.876757,0.139340
1.883198,0.138907
1.889629,0.138786
1.896049,0.138830
1.902459,0.138891
1.908858,0.138851
1.915245,0.138618
1.921622,0.138155
1.927988,0.137501
1.934343,0.136791
1.940687,0.136223
1.947020,0.135948
1.953341,0.135973
1.959652,0.136148
1.965951,0.136296
1.972239,0.136330
1.978516,0.136274
1.984781,0.136189
1.991035,0.136113
1.997277,0.136039
2.003509,0.135931
2.009728,0.135750
2.015937,0.135482
2.022134,0.135150
2.028319,0.134807
2.034493,0.134498
2.040656,0.134227
2.046807,0.133961
2.052946,0.133666
2.059074,0.133336
2.065191,0.132991
2.071296,0.132645
2.077389,0.132296
2.083471,0.131937
2.089542,0.131579
2.095601,0.131234
2.101649,0.130902
2.107685,0.130565
2.113710,0.130211
2.119723,0.129846
2.125725,0.129484
2.131715,0.129117
2.137694,0.128709
2.143661,0.128206
2.149618,0.127574
2.155562,0.126848
2.161496,0.126142
2.167418,0.125592
2.173329,0.125265
2.179228,0.125106
2.185117,0.124998
2.190994,0.124842
2.196859,0.124598
2.202714,0.124287
2.208557,0.123951
2.214390,0.123623
2.220211,0.123305
2.226021,0.122983
2.231820,0.122646
2.237608,0.122294
2.243384,0.121939
2.249150,0.121593
2.254905,0.121273
2.260649,0.120971
2.266382,0.120686
2.272104,0.120393
2.277816,0.120082
2.283516,0.119757
2.289206,0.119438
2.294885,0.119143
2.300553,0.118869
2.306210,0.118591
2.311857,0.118279
2.317493,0.117935
2.323119,0.117594
2.328734,0.117294
2.334339,0.117036
2.339933,0.116779
2.345516,0.116490
2.351089,0.116161
2.356652,0.115826
2.362204,0.115490
2.367746,0.115143
2.373278,0.114766
2.378799,0.114370
2.384310,0.113991
2.389811,0.113655
2.395302,0.113339
2.400783,0.112990
2.406254,0.112569
2.411714,0.112090
2.417165,0.111599
2.422605,0.111131
2.428036,0.110673
2.433456,0.110186
2.438867,0.109639
2.444268,0.109044
2.449659,0.108442
2.455041,0.107867
2.460412,0.107319
2.465774,0.106765
2.471126,0.106181
2.476469,0.105579
2.481802,0.104998
2.487126,0.104470
2.492440,0.103989
2.497744,0.103518
2.503039,0.103031
2.508325,0.102527
2.513601,0.102028
2.518868,0.101551
2.524125,0.101087
2.529373,0.100617
2.534612,0.100135
2.539842,0.099657
2.545063,0.099211
2.550274,0.098815
2.555476,0.098472
2.560670,0.098172
2.565854,0.097898
2.571029,0.097634
2.576195,0.097373
2.581353,0.097132
2.586501,0.096939
2.591641,0.096811
2.596771,0.096727
2.601893,0.096644
2.607007,0.096512
2.612111,0.096315
2.617207,0.096090
2.622294,0.095917
2.627372,0.095866
2.632442,0.095943
2.637503,0.096092
2.642556,0.096240
2.647600,0.096337
2.652636,0.096373
2.657663,0.096363
2.662682,0.096333
2.667693,0.096303
2.672695,0.096273
2.677689,0.096221
2.682675,0.096120
2.687652,0.095956
2.692621,0.095731
2.697582,0.095457
2.702535,0.095147
2.707480,0.094812
2.712417,0.094460
2.717346,0.094100
2.722266,0.093737
2.727179,0.093376
2.732084,0.093020
2.736980,0.092667
2.741869,0.092312
2.746750,0.091956
2.751623,0.091611
2.756489,0.091305
2.761346,0.091063
2.766196,0.090894
2.771038,0.090780
2.775873,0.090702
2.780700,0.090644
2.785519,0.090599
2.790330,0.090558
2.795134,0.090515
2.799931,0.090467
2.804720,0.090414
2.809501,0.090356
2.814275,0.090292
2.819042,0.090216
2.823801,0.090123
2.828553,0.090005
2.833297,0.089866
2.838034,0.089693
2.842764,0.089498
2.847487,0.089280
2.852202,0.089038
2.856911,0.088769
2.861612,0.088473
2.866305,0.088168
2.870992,0.087878
2.875672,0.087625
2.880344,0.087407
2.885010,0.087210
2.889669,0.087016
2.894320,0.086820
2.898965,0.086625
2.903602,0.086436
2.908233,0.086266
2.912857,0.086108
2.917474,0.085973
2.922084,0.085859
2.926688,0.085772
2.931284,0.085711
2.935874,0.085669
2.940457,0.085641
2.945033,0.085625
2.949603,0.085621
2.954166,0.085629
2.958723,0.085641
2.963272,0.085651
2.967816,0.085652
2.972352,0.085639
2.976882,0.085611
2.981406,0.085569
2.985923,0.085508
2.990434,0.085441
2.994938,0.085367
2.999436,0.085295
3.003927,0.085224
3.008412,0.085147
3.012891,0.085055
3.017363,0.084940
3.021829,0.084795
3.026289,0.084621
3.030743,0.084432
3.035190,0.084255
3.039631,0.084118
3.044066,0.084031
3.048495,0.083974
3.052917,0.083918
3.057334,0.083842
3.061744,0.083747
3.066149,0.083645
3.070547,0.083544
3.074939,0.083448
3.079325,0.083357
3.083705,0.083273
3.088080,0.083201
3.092448,0.083140
3.096810,0.083090
3.101167,0.083045
3.105517,0.083005
3.109862,0.082979
3.114201,0.082988
3.118534,0.083048
3.122861,0.083162
3.127182,0.083310
3.131498,0.083469
3.135808,0.083622
3.140112,0.083766
3.144410,0.083905
3.148703,0.084047
3.152990,0.084201
3.157272,0.084364
3.161548,0.084529
3.165818,0.084688
3.170082,0.084838
3.174342,0.084976
3.178595,0.085097
3.182843,0.085192
3.187086,0.085251
3.191323,0.085269
3.195554,0.085249
3.199780,0.085201
3.204001,0.085135
3.208216,0.085059
3.212426,0.084974
3.216630,0.084886
3.220829,0.084798
3.225023,0.084715
3.229211,0.084638
3.233394,0.084572
3.237572,0.084527
3.241744,0.084513
3.245912,0.084538
3.250074,0.084604
3.254230,0.084711
3.258382,0.084860
3.262528,0.085050
3.266669,0.085273
3.270805,0.085518
3.274936,0.085774
3.279062,0.086026
3.283183,0.086262
3.287298,0.086482
3.291409,0.086700
3.295514,0.086949
3.299615,0.087242
3.303710,0.087557
3.307800,0.087843
3.311886,0.088059
3.315966,0.088206
3.320042,0.088315
3.324112,0.088407
3.328178,0.088479
3.332238,0.088505
3.336294,0.088469
3.340345,0.088372
3.344391,0.088227
3.348432,0.088052
3.352469,0.087860
3.356500,0.087658
3.360527,0.087453
3.364549,0.087257
3.368566,0.087087
3.372579,0.086958
3.376586,0.086875
3.380589,0.086828
3.384588,0.086812
3.388581,0.086810
3.392570,0.086832
3.396554,0.086897
3.400534,0.087034
3.404509,0.087249
3.408479,0.087520
3.412445,0.087819
3.416406,0.088131
3.420362,0.088447
3.424314,0.088767
3.428262,0.089086
3.432204,0.089398
3.436143,0.089693
3.440077,0.089961
3.444006,0.090190
3.447931,0.090381
3.451851,0.090523
3.455767,0.090623
3.459679,0.090681
3.463586,0.090704
3.467488,0.090703
3.471386,0.090690
3.475280,0.090677
3.479170,0.090666
3.483055,0.090654
3.486936,0.090642
3.490812,0.090634
3.494684,0.090639
3.498552,0.090664
3.502415,0.090709
3.506275,0.090770
3.510130,0.090851
3.513980,0.090948
3.517827,0.091070
3.521669,0.091211
3.525507,0.091376
3.529341,0.091568
3.533170,0.091793
3.536996,0.092057
3.540817,0.092361
3.544634,0.092688
3.548447,0.093022
3.552255,0.093361
3.556060,0.093716
3.559861,0.094035
3.563657,0.094454
3.567449,0.094899
3.571238,0.095361
3.575022,0.095831
3.578802,0.096309
3.582578,0.096796
3.586350,0.097289
3.590118,0.097782
3.593882,0.098268
3.597642,0.098748
3.601398,0.099222
3.605151,0.099683
3.608899,0.100119
3.612643,0.100517
3.616383,0.100868
3.620120,0.101166
3.623852,0.101408
3.627580,0.101594
3.631305,0.101719
3.635026,0.101778
3.638743,0.101775
3.642456,0.101718
3.646165,0.101625
3.649870,0.101523
3.653572,0.101440
3.657269,0.101392
3.660963,0.101371
3.664653,0.101350
3.668340,0.101303
3.672022,0.101230
3.675701,0.101164
3.679376,0.101154
3.683047,0.101226
3.686715,0.101361
3.690378,0.101515
3.694038,0.101677
3.697695,0.101891
3.701347,0.102234
3.704996,0.102742
3.708642,0.103396
3.712283,0.104143
3.715921,0.104931
3.719556,0.105709
3.723186,0.106420
3.726814,0.107003
3.730437,0.107423
3.734057,0.107711
3.737673,0.107976
3.741286,0.108356
3.744895,0.108943
3.748501,0.109720
3.752103,0.110598
3.755701,0.111475
3.759296,0.112286
3.762887,0.112999
3.766475,0.113604
3.770060,0.114113
3.773640,0.114554
3.777218,0.114967
3.780792,0.115371
3.784362,0.115765
3.787929,0.116142
3.791493,0.116504
3.795053,0.116857
3.798609,0.117199
3.802162,0.117519
3.805712,0.117807
3.809259,0.118072
3.812801,0.118327
3.816341,0.118592
3.819877,0.118874
3.823410,0.119158
3.826939,0.119425
3.830466,0.119674
3.833988,0.119928
3.837508,0.120216
3.841024,0.120547
3.844537,0.120909
3.848046,0.121279
3.851552,0.121644
3.855055,0.122007
3.858554,0.122400
3.862051,0.122852
3.865544,0.123397
3.869033,0.124033
3.872520,0.124735
3.876003,0.125466
3.879483,0.126198
3.882960,0.126936
3.886433,0.127700
3.889904,0.128502
3.893371,0.129337
3.896835,0.130198
3.900295,0.131077
3.903753,0.131964
3.907207,0.132839
3.910659,0.133685
3.914107,0.134501
3.917551,0.135285
3.920993,0.136058
3.924432,0.136810
3.927867,0.137541
3.931300,0.138245
3.934729,0.138924
3.938155,0.139570
3.941578,0.140170
3.944998,0.140720
3.948415,0.141242
3.951829,0.141777
3.955239,0.142360
3.958647,0.143003
3.962052,0.143680
3.965453,0.144352
3.968852,0.144983
3.972247,0.145547
3.975640,0.146056
3.979029,0.146500
3.982416,0.146898
3.985799,0.147275
3.989180,0.147670
3.992557,0.148121
3.995932,0.148655
3.999303,0.149266
4.002672,0.149902
4.006037,0.150489
4.009400,0.150985
4.012760,0.151421
4.016116,0.151878
4.019470,0.152416
4.022821,0.153034
4.026169,0.153676
4.029514,0.154284
4.032856,0.154821
4.036196,0.155258
4.039532,0.155572
4.042866,0.155774
4.046196,0.155940
4.049524,0.156209
4.052849,0.156712
4.056171,0.157470
4.059490,0.158382
4.062807,0.159319
4.066120,0.160225
4.069431,0.161111
4.072739,0.161993
4.076044,0.162858
4.079346,0.163682
4.082646,0.164467
4.085942,0.165253
4.089236,0.166086
4.092527,0.166990
4.095815,0.167942
4.099101,0.168897
4.102384,0.169813
4.105664,0.170681
4.108941,0.171529
4.112216,0.172398
4.115487,0.173302
4.118756,0.174220
4.122023,0.175111
4.125286,0.175947
4.128547,0.176724
4.131805,0.177459
4.135061,0.178165
4.138314,0.178849
4.141564,0.179514
4.144811,0.180180
4.148056,0.180885
4.151298,0.181656
4.154537,0.182491
4.157774,0.183355
4.161008,0.184209
4.164239,0.185031
4.167468,0.185835
4.170694,0.186657
4.173918,0.187541
4.177139,0.188509
4.180357,0.189558
4.183573,0.190666
4.186786,0.191800
4.189996,0.192932
4.193204,0.194039
4.196409,0.195116
4.199612,0.196198
4.202812,0.197361
4.206009,0.198676
4.209204,0.200147
4.212397,0.201706
4.215587,0.203260
4.218774,0.204747
4.221959,0.206150
4.225141,0.207472
4.228320,0.208715
4.231497,0.209870
4.234672,0.210944
4.237844,0.211942
4.241014,0.212903
4.244181,0.213877
4.247345,0.214896
4.250507,0.215952
4.253667,0.217006
4.256824,0.218030
4.259979,0.219022
4.263131,0.219998
4.266280,0.220973
4.269427,0.221945
4.272572,0.222900
4.275714,0.223812
4.278854,0.224654
4.281992,0.225322
4.285127,0.225710
4.288259,0.225696
4.291389,0.225348
4.294517,0.224963
4.297642,0.224936
4.300765,0.225506
4.303885,0.226616
4.307003,0.228015
4.310119,0.229462
4.313232,0.230838
4.316343,0.232124
4.319451,0.233345
4.322557,0.234525
4.325661,0.235676
4.328762,0.236819
4.331861,0.237928
4.334958,0.239000
4.338052,0.239912
4.341144,0.240543
4.344233,0.240816
4.347321,0.240827
4.350405,0.240862
4.353488,0.241245
4.356568,0.242127
4.359646,0.243418
4.362722,0.244919
4.365795,0.246481
4.368866,0.248050
4.371934,0.249624
4.375001,0.251201
4.378065,0.252780
4.381126,0.254343
4.384186,0.255880
4.387243,0.257374
4.390298,0.258794
4.393351,0.260087
4.396401,0.261180
4.399449,0.262015
4.402495,0.262616
4.405539,0.263141
4.408580,0.263841
4.411619,0.264922
4.414656,0.266418
4.417691,0.268206
4.420723,0.270119
4.423753,0.272025
4.426781,0.273858
4.429807,0.275583
4.432831,0.277210
4.435852,0.278764
4.438871,0.280264
4.441888,0.281718
4.444903,0.283123
4.447915,0.284482
4.450926,0.285783
4.453934,0.286984
4.456940,0.288004
4.459944,0.288785
4.462945,0.289371
4.465945,0.289930
4.468942,0.290665
4.471937,0.291686
4.474930,0.292968
4.477921,0.294395
4.480910,0.295839
4.483897,0.297197
4.486881,0.298423
4.489863,0.299542
4.492844,0.300624
4.495822,0.301721
4.498798,0.302825
4.501772,0.303891
4.504743,0.304905
4.507713,0.305900
4.510680,0.306907
4.513646,0.307907
4.516609,0.308829
4.519570,0.309627
4.522530,0.310367
4.525487,0.311216
4.528442,0.312329
4.531395,0.313751
4.534345,0.315391
4.537294,0.317098
4.540241,0.318760
4.543186,0.320355
4.546128,0.321931
4.549069,0.323549
4.552007,0.325227
4.554944,0.326924
4.557878,0.328569
4.560810,0.330120
4.563741,0.331594
4.566669,0.333045
4.569595,0.334505
4.572520,0.335968
4.575442,0.337361
4.578362,0.338644
4.581280,0.339835
4.584197,0.341013
4.587111,0.342278
4.590023,0.343691
4.592933,0.345245
4.595842,0.346889
4.598748,0.348564
4.601652,0.350234
4.604554,0.351881
4.607455,0.353507
4.610353,0.355119
4.613249,0.356728
4.616144,0.358340
4.619036,0.359997
4.621927,0.361684
4.624815,0.363405
4.627702,0.365138
4.630586,0.366848
4.633469,0.368505
4.636350,0.370101
4.639229,0.371641
4.642105,0.373137
4.644980,0.374610
4.647853,0.376102
4.650724,0.377664
4.653594,0.379326
4.656461,0.381061
4.659326,0.382865
4.662190,0.384635
4.665051,0.386407
4.667911,0.388132
4.670768,0.389829
4.673624,0.391506
4.676478,0.393176
4.679330,0.394858
4.682180,0.396566
4.685029,0.398297
4.687875,0.400038
4.690720,0.401777
4.693562,0.403520
4.696403,0.405283
4.699242,0.407081
4.702079,0.408905
4.704914,0.410775
4.707747,0.412631
4.710579,0.414556
4.713408,0.416496
4.716236,0.418492
4.719062,0.420536
4.721886,0.422599
4.724708,0.424638
4.727529,0.426627
4.730347,0.428563
4.733164,0.430456
4.735979,0.432318
4.738792,0.434148
4.741604,0.435933
4.744413,0.437655
4.747221,0.439294
4.750027,0.440863
4.752831,0.442343
4.755633,0.443751
4.758433,0.445092
4.761232,0.446375
4.764029,0.447610
4.766824,0.448808
4.769617,0.449980
4.772409,0.451137
4.775199,0.452286
4.777987,0.453440
4.780773,0.454606
4.783557,0.455793
4.786340,0.457007
4.789121,0.458257
4.791900,0.459550
4.794677,0.460909
4.797453,0.462327
4.800226,0.463805
4.802999,0.465341
4.805769,0.466932
4.808538,0.468575
4.811304,0.470272
4.814069,0.472023
4.816833,0.473830
4.819595,0.475696
4.822354,0.477620
4.825113,0.479597
4.827869,0.481624
4.830624,0.483702
4.833377,0.485837
4.836128,0.488031
4.838878,0.490299
4.841626,0.492635
4.844372,0.495015
4.847116,0.497422
4.849859,0.499843
4.852600,0.502274
4.855340,0.504709
4.858077,0.507145
4.860813,0.509583
4.863548,0.512015
4.866280,0.514428
4.869011,0.516813
4.871740,0.519162
4.874468,0.521448
4.877194,0.523644
4.879918,0.525742
4.882641,0.527746
4.885362,0.529673
4.888081,0.531508
4.890799,0.533276
4.893514,0.535004
4.896229,0.536699
4.898941,0.538360
4.901652,0.539998
4.904362,0.541629
4.907069,0.543250
4.909775,0.544847
4.912480,0.546405
4.915183,0.547908
4.917884,0.549335
4.920583,0.550692
4.923281,0.552013
4.925977,0.553322
4.928672,0.554660
4.931365,0.555998
4.934056,0.557353
4.936746,0.558734
4.939434,0.560144
4.942121,0.561585
4.944806,0.563052
4.947489,0.564535
4.950171,0.566047
4.952851,0.567612
4.955530,0.569231
4.958207,0.570866
4.960882,0.572511
4.963556,0.574176
4.966228,0.576010
4.968899,0.577871
4.971568,0.579840
4.974235,0.581899
4.976901,0.584122
4.979565,0.586493
4.982228,0.588963
4.984889,0.591523
4.987549,0.594167
4.990207,0.596833
4.992863,0.599457
4.995518,0.602077
4.998172,0.604794
5.000823,0.607636
5.003474,0.610546
5.006122,0.613463
5.008769,0.616497
5.011415,0.619557
5.014059,0.622726
5.016702,0.625854
5.019343,0.628959
5.021982,0.632064
5.024620,0.635189
5.027256,0.638313
5.029891,0.641374
5.032524,0.644332
5.035156,0.647233
5.037787,0.650156
5.040415,0.653107
5.043043,0.656023
5.045668,0.658901
5.048292,0.661826
5.050915,0.664903
5.053536,0.667862
5.056156,0.670653
5.058774,0.673110
5.061391,0.675479
5.064006,0.677904
5.066620,0.680324
5.069232,0.682666
5.071843,0.685033
5.074452,0.687564
5.077060,0.690176
5.079666,0.692620
5.082271,0.694797
5.084874,0.696894
5.087476,0.699179
5.090076,0.701696
5.092675,0.704319
5.095273,0.706854
5.097868,0.709334
5.100463,0.711894
5.103056,0.714558
5.105647,0.717158
5.108238,0.719536
5.110826,0.721795
5.113413,0.724239
5.115999,0.727001
5.118583,0.729821
5.121166,0.732328
5.123747,0.734506
5.126327,0.736711
5.128906,0.739169
5.131483,0.741642
5.134059,0.743791
5.136633,0.745655
5.139205,0.747698
5.141777,0.750158
5.144347,0.752666
5.146915,0.754667
5.149482,0.756114
5.152048,0.757521
5.154612,0.759322
5.157174,0.761364
5.159736,0.763135
5.162296,0.764363
5.164854,0.765279
5.167411,0.766303
5.169967,0.767601
5.172521,0.769000
5.175074,0.770323
5.177626,0.771654
5.180176,0.773243
5.182724,0.775133
5.185272,0.776923
5.187817,0.778104
5.190362,0.778648
5.192905,0.779140
5.195447,0.780166
5.197987,0.781650
5.200526,0.782945
5.203064,0.783634
5.205600,0.784039
5.208135,0.784799
5.210668,0.786056
5.213200,0.787304
5.215731,0.788078
5.218260,0.788603
5.220788,0.789440
5.223314,0.790845
5.225840,0.792449
5.228363,0.793771
5.230886,0.794794
5.233407,0.795929
5.235927,0.797508
5.238445,0.799424
5.240962,0.801317
5.243478,0.803001
5.245992,0.804698
5.248505,0.806835
5.251017,0.809636
5.253527,0.812913
5.256036,0.816242
5.258544,0.819527
5.261050,0.822906
5.263555,0.826741
5.266059,0.830987
5.268561,0.835184
5.271062,0.838972
5.273562,0.842550
5.276060,0.846450
5.278557,0.850861
5.281052,0.855347
5.283547,0.859330
5.286040,0.862785
5.288531,0.866260
5.291022,0.870111
5.293511,0.874213
5.295999,0.881218
