wave,flux
1.517050,0.099822
1.523816,0.100036
1.530583,0.100147
1.537351,0.100123
1.544120,0.099954
1.550890,0.099634
1.557660,0.099163
1.564429,0.098566
1.571197,0.097901
1.577965,0.097265
1.584730,0.096747
1.591494,0.096376
1.598256,0.096110
1.605015,0.095873
1.611771,0.095610
1.618524,0.095292
1.625274,0.094901
1.632019,0.094445
1.638761,0.093978
1.645498,0.093562
1.652230,0.093194
1.658957,0.092805
1.665679,0.092345
1.672396,0.091851
1.679106,0.091430
1.685811,0.091153
1.692509,0.090985
1.699201,0.090817
1.705886,0.090556
1.712564,0.090164
1.719235,0.089669
1.725899,0.089148
1.732555,0.088711
1.739204,0.088445
1.745844,0.088356
1.752476,0.088357
1.759100,0.088334
1.765716,0.088213
1.772323,0.087980
1.778921,0.087656
1.785511,0.087254
1.792091,0.086766
1.798662,0.086181
1.805224,0.085521
1.811776,0.084857
1.818319,0.084280
1.824852,0.083833
1.831376,0.083480
1.837889,0.083136
1.844393,0.082728
1.850886,0.082218
1.857369,0.081611
1.863842,0.080958
1.870305,0.080357
1.876757,0.079909
1.883198,0.079653
1.889629,0.079552
1.896049,0.079529
1.902459,0.079510
1.908858,0.079436
1.915245,0.079263
1.921622,0.078974
1.927988,0.078591
1.934343,0.078184
1.940687,0.077851
1.947020,0.077667
1.953341,0.077632
1.959652,0.077673
1.965951,0.077704
1.972239,0.077684
1.978516,0.077626
1.984781,0.077558
1.991035,0.077498
1.997277,0.077439
2.003509,0.077366
2.009728,0.077260
2.015937,0.077114
2.022134,0.076937
2.028319,0.076753
2.034493,0.076583
2.040656,0.076427
2.046807,0.076268
2.052946,0.076090
2.059074,0.075890
2.065191,0.075677
2.071296,0.075454
2.077389,0.075223
2.083471,0.074981
2.089542,0.074733
2.095601,0.074487
2.101649,0.074243
2.107685,0.073995
2.113710,0.073738
2.119723,0.073477
2.125725,0.073218
2.131715,0.072960
2.137694,0.072690
2.143661,0.072386
2.149618,0.072041
2.155562,0.071668
2.161496,0.071314
2.167418,0.071029
2.173329,0.070840
2.179228,0.070720
2.185117,0.070622
2.190994,0.070510
2.196859,0.070368
2.202714,0.070203
2.208557,0.070030
2.214390,0.069859
2.220211,0.069688
2.226021,0.069513
2.231820,0.069328
2.237608,0.069132
2.243384,0.068928
2.249150,0.068717
2.254905,0.068507
2.260649,0.068290
2.266382,0.068070
2.272104,0.067838
2.277816,0.067594
2.283516,0.067341
2.289206,0.067086
2.294885,0.066835
2.300553,0.066589
2.306210,0.066342
2.311857,0.066087
2.317493,0.065826
2.323119,0.065571
2.328734,0.065333
2.334339,0.065112
2.339933,0.064898
2.345516,0.064687
2.351089,0.064473
2.356652,0.064270
2.362204,0.064073
2.367746,0.063880
2.373278,0.063684
2.378799,0.063488
2.384310,0.063299
2.389811,0.063118
2.395302,0.062940
2.400783,0.062752
2.406254,0.062546
2.411714,0.062324
2.417165,0.062093
2.422605,0.061859
2.428036,0.061616
2.433456,0.061358
2.438867,0.061079
2.444268,0.060781
2.449659,0.060475
2.455041,0.060165
2.460412,0.059853
2.465774,0.059536
2.471126,0.059212
2.476469,0.058885
2.481802,0.058562
2.487126,0.058247
2.492440,0.057940
2.497744,0.057638
2.503039,0.057342
2.508325,0.057053
2.513601,0.056774
2.518868,0.056511
2.524125,0.056263
2.529373,0.056027
2.534612,0.055806
2.539842,0.055599
2.545063,0.055409
2.550274,0.055235
2.555476,0.055079
2.560670,0.054938
2.565854,0.054812
2.571029,0.054701
2.576195,0.054605
2.581353,0.054524
2.586501,0.054458
2.591641,0.054407
2.596771,0.054371
2.601893,0.054350
2.607007,0.054344
2.612111,0.054354
2.617207,0.054376
2.622294,0.054406
2.627372,0.054438
2.632442,0.054467
2.637503,0.054491
2.642556,0.054511
2.647600,0.054528
2.652636,0.054541
2.657663,0.054547
2.662682,0.054541
2.667693,0.054519
2.672695,0.054477
2.677689,0.054415
2.682675,0.054332
2.687652,0.054231
2.692621,0.054114
2.697582,0.053983
2.702535,0.053840
2.707480,0.053686
2.712417,0.053523
2.717346,0.053352
2.722266,0.053175
2.727179,0.052995
2.732084,0.052814
2.736980,0.052635
2.741869,0.052463
2.746750,0.052301
2.751623,0.052149
2.756489,0.052005
2.761346,0.051867
2.766196,0.051735
2.771038,0.051606
2.775873,0.051482
2.780700,0.051365
2.785519,0.051255
2.790330,0.051151
2.795134,0.051051
2.799931,0.050956
2.804720,0.050862
2.809501,0.050767
2.814275,0.050668
2.819042,0.050566
2.823801,0.050458
2.828553,0.050340
2.833297,0.050223
2.838034,0.050091
2.842764,0.049953
2.847487,0.049807
2.852202,0.049657
2.856911,0.049507
2.861612,0.049359
2.866305,0.049212
2.870992,0.049059
2.875672,0.048898
2.880344,0.048729
2.885010,0.048561
2.889669,0.048401
2.894320,0.048256
2.898965,0.048126
2.903602,0.048009
2.908233,0.047915
2.912857,0.047834
2.917474,0.047773
2.922084,0.047724
2.926688,0.047684
2.931284,0.047652
2.935874,0.047627
2.940457,0.047611
2.945033,0.047601
2.949603,0.047595
2.954166,0.047592
2.958723,0.047592
2.963272,0.047596
2.967816,0.047604
2.972352,0.047615
2.976882,0.047628
2.981406,0.047644
2.985923,0.047655
2.990434,0.047669
2.994938,0.047674
2.999436,0.047672
3.003927,0.047662
3.008412,0.047647
3.012891,0.047632
3.017363,0.047620
3.021829,0.047613
3.026289,0.047612
3.030743,0.047612
3.035190,0.047601
3.039631,0.047567
3.044066,0.047506
3.048495,0.047425
3.052917,0.047341
3.057334,0.047259
3.061744,0.047183
3.066149,0.047108
3.070547,0.047033
3.074939,0.046959
3.079325,0.046888
3.083705,0.046820
3.088080,0.046756
3.092448,0.046698
3.096810,0.046648
3.101167,0.046609
3.105517,0.046586
3.109862,0.046574
3.114201,0.046568
3.118534,0.046561
3.122861,0.046557
3.127182,0.046562
3.131498,0.046583
3.135808,0.046623
3.140112,0.046681
3.144410,0.046751
3.148703,0.046827
3.152990,0.046901
3.157272,0.046971
3.161548,0.047037
3.165818,0.047099
3.170082,0.047154
3.174342,0.047201
3.178595,0.047237
3.182843,0.047264
3.187086,0.047282
3.191323,0.047289
3.195554,0.047286
3.199780,0.047272
3.204001,0.047245
3.208216,0.047209
3.212426,0.047166
3.216630,0.047119
3.220829,0.047069
3.225023,0.047021
3.229211,0.046975
3.233394,0.046936
3.237572,0.046903
3.241744,0.046876
3.245912,0.046857
3.250074,0.046848
3.254230,0.046854
3.258382,0.046878
3.262528,0.046919
3.266669,0.046977
3.270805,0.047049
3.274936,0.047136
3.279062,0.047239
3.283183,0.047357
3.287298,0.047487
3.291409,0.047617
3.295514,0.047735
3.299615,0.047831
3.303710,0.047910
3.307800,0.047984
3.311886,0.048062
3.315966,0.048140
3.320042,0.048203
3.324112,0.048242
3.328178,0.048261
3.332238,0.048269
3.336294,0.048279
3.340345,0.048288
3.344391,0.048298
3.348432,0.048308
3.352469,0.048317
3.356500,0.048327
3.360527,0.048340
3.364549,0.048356
3.368566,0.048373
3.372579,0.048392
3.376586,0.048415
3.380589,0.048444
3.384588,0.048495
3.388581,0.048561
3.392570,0.048647
3.396554,0.048740
3.400534,0.048833
3.404509,0.048921
3.408479,0.049008
3.412445,0.049096
3.416406,0.049188
3.420362,0.049280
3.424314,0.049372
3.428262,0.049461
3.432204,0.049545
3.436143,0.049625
3.440077,0.049698
3.444006,0.049763
3.447931,0.049825
3.451851,0.049872
3.455767,0.049915
3.459679,0.049951
3.463586,0.049981
3.467488,0.050007
3.471386,0.050030
3.475280,0.050050
3.479170,0.050069
3.483055,0.050091
3.486936,0.050118
3.490812,0.050152
3.494684,0.050193
3.498552,0.050245
3.502415,0.050308
3.506275,0.050384
3.510130,0.050480
3.513980,0.050588
3.517827,0.050720
3.521669,0.050863
3.525507,0.051018
3.529341,0.051185
3.533170,0.051360
3.536996,0.051541
3.540817,0.051728
3.544634,0.051920
3.548447,0.052117
3.552255,0.052316
3.556060,0.052515
3.559861,0.052620
3.563657,0.052804
3.567449,0.052982
3.571238,0.053156
3.575022,0.053322
3.578802,0.053480
3.582578,0.053630
3.586350,0.053773
3.590118,0.053907
3.593882,0.054033
3.597642,0.054151
3.601398,0.054260
3.605151,0.054361
3.608899,0.054453
3.612643,0.054537
3.616383,0.054611
3.620120,0.054676
3.623852,0.054732
3.627580,0.054777
3.631305,0.054814
3.635026,0.054840
3.638743,0.054860
3.642456,0.054874
3.646165,0.054885
3.649870,0.054897
3.653572,0.054912
3.657269,0.054934
3.660963,0.054964
3.664653,0.055003
3.668340,0.055052
3.672022,0.055112
3.675701,0.055187
3.679376,0.055281
3.683047,0.055398
3.686715,0.055537
3.690378,0.055700
3.694038,0.055883
3.697695,0.056089
3.701347,0.056320
3.704996,0.056579
3.708642,0.056862
3.712283,0.057165
3.715921,0.057482
3.719556,0.057806
3.723186,0.058130
3.726814,0.058446
3.730437,0.058747
3.734057,0.059034
3.737673,0.059315
3.741286,0.059603
3.744895,0.059906
3.748501,0.060223
3.752103,0.060545
3.755701,0.060860
3.759296,0.061163
3.762887,0.061448
3.766475,0.061714
3.770060,0.061962
3.773640,0.062196
3.777218,0.062420
3.780792,0.062637
3.784362,0.062846
3.787929,0.063048
3.791493,0.063241
3.795053,0.063428
3.798609,0.063609
3.802162,0.063781
3.805712,0.063943
3.809259,0.064098
3.812801,0.064248
3.816341,0.064397
3.819877,0.064546
3.823410,0.064693
3.826939,0.064838
3.830466,0.064979
3.833988,0.065121
3.837508,0.065270
3.841024,0.065427
3.844537,0.065590
3.848046,0.065759
3.851552,0.065929
3.855055,0.066100
3.858554,0.066286
3.862051,0.066481
3.865544,0.066701
3.869033,0.066940
3.872520,0.067198
3.876003,0.067468
3.879483,0.067746
3.882960,0.068035
3.886433,0.068337
3.889904,0.068657
3.893371,0.068994
3.896835,0.069347
3.900295,0.069716
3.903753,0.070101
3.907207,0.070497
3.910659,0.070902
3.914107,0.071320
3.917551,0.071745
3.920993,0.072186
3.924432,0.072632
3.927867,0.073082
3.931300,0.073533
3.934729,0.073980
3.938155,0.074421
3.941578,0.074851
3.944998,0.075264
3.948415,0.075663
3.951829,0.076053
3.955239,0.076437
3.958647,0.076815
3.962052,0.077180
3.965453,0.077519
3.968852,0.077826
3.972247,0.078089
3.975640,0.078324
3.979029,0.078523
3.982416,0.078697
3.985799,0.078854
3.989180,0.079005
3.992557,0.079163
3.995932,0.079335
3.999303,0.079526
4.002672,0.079729
4.006037,0.079932
4.009400,0.080132
4.012760,0.080338
4.016116,0.080570
4.019470,0.080843
4.022821,0.081163
4.026169,0.081518
4.029514,0.081894
4.032856,0.082280
4.036196,0.082665
4.039532,0.083043
4.042866,0.083410
4.046196,0.083780
4.049524,0.084175
4.052849,0.084618
4.056171,0.085108
4.059490,0.085623
4.062807,0.086133
4.066120,0.086623
4.069431,0.087091
4.072739,0.087537
4.076044,0.087955
4.079346,0.088340
4.082646,0.088693
4.085942,0.089027
4.089236,0.089353
4.092527,0.089679
4.095815,0.090005
4.099101,0.090323
4.102384,0.090628
4.105664,0.090923
4.108941,0.091216
4.112216,0.091517
4.115487,0.091833
4.118756,0.092162
4.122023,0.092499
4.125286,0.092842
4.128547,0.093194
4.131805,0.093559
4.135061,0.093939
4.138314,0.094336
4.141564,0.094748
4.144811,0.095182
4.148056,0.095641
4.151298,0.096133
4.154537,0.096654
4.157774,0.097200
4.161008,0.097762
4.164239,0.098336
4.167468,0.098926
4.170694,0.099537
4.173918,0.100176
4.177139,0.100848
4.180357,0.101550
4.183573,0.102279
4.186786,0.103023
4.189996,0.103774
4.193204,0.104524
4.196409,0.105270
4.199612,0.106012
4.202812,0.106761
4.206009,0.107523
4.209204,0.108294
4.212397,0.109060
4.215587,0.109800
4.218774,0.110502
4.221959,0.111159
4.225141,0.111768
4.228320,0.112326
4.231497,0.112826
4.234672,0.113279
4.237844,0.113682
4.241014,0.114050
4.244181,0.114395
4.247345,0.114724
4.250507,0.115042
4.253667,0.115347
4.256824,0.115641
4.259979,0.115929
4.263131,0.116216
4.266280,0.116511
4.269427,0.116817
4.272572,0.117137
4.275714,0.117471
4.278854,0.117830
4.281992,0.118193
4.285127,0.118562
4.288259,0.118913
4.291389,0.119256
4.294517,0.119624
4.297642,0.120054
4.300765,0.120565
4.303885,0.121144
4.307003,0.121759
4.310119,0.122385
4.313232,0.123006
4.316343,0.123620
4.319451,0.124227
4.322557,0.124827
4.325661,0.125414
4.328762,0.125998
4.331861,0.126559
4.334958,0.127120
4.338052,0.127656
4.341144,0.128169
4.344233,0.128659
4.347321,0.129136
4.350405,0.129618
4.353488,0.130122
4.356568,0.130650
4.359646,0.131196
4.362722,0.131749
4.365795,0.132305
4.368866,0.132861
4.371934,0.133420
4.375001,0.133981
4.378065,0.134551
4.381126,0.135125
4.384186,0.135707
4.387243,0.136298
4.390298,0.136899
4.393351,0.137513
4.396401,0.138144
4.399449,0.138797
4.402495,0.139475
4.405539,0.140180
4.408580,0.140903
4.411619,0.141635
4.414656,0.142370
4.417691,0.143108
4.420723,0.143853
4.423753,0.144610
4.426781,0.145390
4.429807,0.146188
4.432831,0.147001
4.435852,0.147822
4.438871,0.148645
4.441888,0.149463
4.444903,0.150271
4.447915,0.151063
4.450926,0.151835
4.453934,0.152587
4.456940,0.153324
4.459944,0.154051
4.462945,0.154762
4.465945,0.155427
4.468942,0.156010
4.471937,0.156478
4.474930,0.156828
4.477921,0.157074
4.480910,0.157247
4.483897,0.157381
4.486881,0.157499
4.489863,0.157613
4.492844,0.157723
4.495822,0.157829
4.498798,0.157947
4.501772,0.158101
4.504743,0.158309
4.507713,0.158579
4.510680,0.158915
4.513646,0.159338
4.516609,0.159883
4.519570,0.160582
4.522530,0.161432
4.525487,0.162383
4.528442,0.163361
4.531395,0.164331
4.534345,0.165305
4.537294,0.166321
4.540241,0.167408
4.543186,0.168564
4.546128,0.169760
4.549069,0.170957
4.552007,0.172131
4.554944,0.173287
4.557878,0.174444
4.560810,0.175612
4.563741,0.176773
4.566669,0.177888
4.569595,0.178923
4.572520,0.179897
4.575442,0.180840
4.578362,0.181793
4.581280,0.182758
4.584197,0.183697
4.587111,0.184552
4.590023,0.185285
4.592933,0.185898
4.595842,0.186428
4.598748,0.186918
4.601652,0.187403
4.604554,0.187902
4.607455,0.188425
4.610353,0.188976
4.613249,0.189553
4.616144,0.190145
4.619036,0.190758
4.621927,0.191359
4.624815,0.191952
4.627702,0.192556
4.630586,0.193204
4.633469,0.193926
4.636350,0.194738
4.639229,0.195637
4.642105,0.196614
4.644980,0.197644
4.647853,0.198676
4.650724,0.199641
4.653594,0.200486
4.656461,0.201201
4.659326,0.201868
4.662190,0.202502
4.665051,0.203187
4.667911,0.203904
4.670768,0.204664
4.673624,0.205467
4.676478,0.206298
4.679330,0.207130
4.682180,0.207942
4.685029,0.208742
4.687875,0.209565
4.690720,0.210440
4.693562,0.211370
4.696403,0.212329
4.699242,0.213293
4.702079,0.214258
4.704914,0.215277
4.707747,0.216340
4.710579,0.217484
4.713408,0.218584
4.716236,0.219573
4.719062,0.220424
4.721886,0.221196
4.724708,0.221998
4.727529,0.222914
4.730347,0.223946
4.733164,0.225025
4.735979,0.226070
4.738792,0.227037
4.741604,0.227938
4.744413,0.228814
4.747221,0.229696
4.750027,0.230602
4.752831,0.231492
4.755633,0.232357
4.758433,0.233218
4.761232,0.234109
4.764029,0.235036
4.766824,0.235980
4.769617,0.236929
4.772409,0.237888
4.775199,0.238853
4.777987,0.239800
4.780773,0.240701
4.783557,0.241551
4.786340,0.242382
4.789121,0.243243
4.791900,0.244161
4.794677,0.245135
4.797453,0.246133
4.800226,0.247126
4.802999,0.248080
4.805769,0.248977
4.808538,0.249829
4.811304,0.250667
4.814069,0.251507
4.816833,0.252372
4.819595,0.253286
4.822354,0.254239
4.825113,0.255186
4.827869,0.256108
4.830624,0.257026
4.833377,0.257974
4.836128,0.258987
4.838878,0.260104
4.841626,0.261313
4.844372,0.262541
4.847116,0.263717
4.849859,0.264834
4.852600,0.265913
4.855340,0.266969
4.858077,0.268028
4.860813,0.269130
4.863548,0.270276
4.866280,0.271436
4.869011,0.272608
4.871740,0.273790
4.874468,0.274915
4.877194,0.275909
4.879918,0.276787
4.882641,0.277608
4.885362,0.278397
4.888081,0.279138
4.890799,0.279888
4.893514,0.280718
4.896229,0.281636
4.898941,0.282620
4.901652,0.283689
4.904362,0.284872
4.907069,0.286145
4.909775,0.287445
4.912480,0.288718
4.915183,0.289904
4.917884,0.290938
4.920583,0.291828
4.923281,0.292666
4.925977,0.293528
4.928672,0.294447
4.931365,0.295389
4.934056,0.296367
4.936746,0.297382
4.939434,0.298428
4.942121,0.299495
4.944806,0.300554
4.947489,0.301567
4.950171,0.302550
4.952851,0.303554
4.955530,0.304560
4.958207,0.305469
4.960882,0.306253
4.963556,0.306986
4.966228,0.307826
4.968899,0.308637
4.971568,0.309453
4.974235,0.310339
4.976901,0.311429
4.979565,0.312694
4.982228,0.314031
4.984889,0.315422
4.987549,0.316862
4.990207,0.318226
4.992863,0.319387
4.995518,0.320439
4.998172,0.321603
5.000823,0.322943
5.003474,0.324346
5.006122,0.325728
5.008769,0.327217
5.011415,0.328781
5.014059,0.330442
5.016702,0.332034
5.019343,0.333566
5.021982,0.335098
5.024620,0.336685
5.027256,0.338295
5.029891,0.339819
5.032524,0.341200
5.035156,0.342534
5.037787,0.343984
5.040415,0.345575
5.043043,0.347195
5.045668,0.348848
5.048292,0.350726
5.050915,0.352961
5.053536,0.355183
5.056156,0.357098
5.058774,0.358559
5.061391,0.359948
5.064006,0.361505
5.066620,0.363105
5.069232,0.364601
5.071843,0.366162
5.074452,0.368015
5.077060,0.369996
5.079666,0.371656
5.082271,0.372807
5.084874,0.373770
5.087476,0.374988
5.090076,0.376532
5.092675,0.378131
5.095273,0.379485
5.097868,0.380654
5.100463,0.381878
5.103056,0.383210
5.105647,0.384383
5.108238,0.385150
5.110826,0.385696
5.113413,0.386540
5.115999,0.387909
5.118583,0.389386
5.121166,0.390378
5.123747,0.390878
5.126327,0.391478
5.128906,0.392556
5.131483,0.393744
5.134059,0.394492
5.136633,0.394890
5.139205,0.395674
5.141777,0.397217
5.144347,0.398924
5.146915,0.399918
5.149482,0.400133
5.152048,0.400375
5.154612,0.401317
5.157174,0.402717
5.159736,0.403771
5.162296,0.404062
5.164854,0.403950
5.167411,0.404082
5.169967,0.404705
5.172521,0.405554
5.175074,0.406347
5.177626,0.407208
5.180176,0.408517
5.182724,0.410324
5.185272,0.412017
5.187817,0.412827
5.190362,0.412717
5.192905,0.412556
5.195447,0.413216
5.197987,0.414569
5.200526,0.415647
5.203064,0.415832
5.205600,0.415599
5.208135,0.415885
5.210668,0.416888
5.213200,0.417859
5.215731,0.418119
5.218260,0.417973
5.220788,0.418249
5.223314,0.419295
5.225840,0.420563
5.228363,0.421349
5.230886,0.421620
5.233407,0.421960
5.235927,0.422833
5.238445,0.424073
5.240962,0.425154
5.243478,0.425803
5.245992,0.426330
5.248505,0.427328
5.251017,0.429103
5.253527,0.431376
5.256036,0.433560
5.258544,0.435491
5.261050,0.437460
5.263555,0.439999
5.266059,0.443084
5.268561,0.446110
5.271062,0.448623
5.273562,0.450940
5.276060,0.453841
5.278557,0.457627
5.281052,0.461730
5.283547,0.465397
5.286040,0.468635
5.288531,0.472238
5.291022,0.476773
5.293511,0.481988
5.295999,0.487557
