wave,flux
0.880337,0.100264
0.884082,0.100624
0.887860,0.100901
0.891672,0.101083
0.895517,0.101164
0.899396,0.101175
0.903310,0.101168
0.907258,0.101167
0.911241,0.101152
0.915259,0.101103
0.919311,0.101046
0.923399,0.101051
0.927523,0.101141
0.931682,0.101266
0.935877,0.101359
0.940109,0.101401
0.944376,0.101419
0.948680,0.101446
0.953020,0.101499
0.957397,0.101591
0.961810,0.101727
0.966261,0.101902
0.970749,0.102094
0.975273,0.102285
0.979835,0.102460
0.984435,0.102603
0.989071,0.102693
0.993745,0.102711
0.998457,0.102667
1.003206,0.102608
1.007992,0.102591
1.012817,0.102647
1.017678,0.102759
1.022578,0.102888
1.027514,0.102994
1.032488,0.103067
1.037500,0.103118
1.042549,0.103157
1.047635,0.103174
1.052758,0.103147
1.057919,0.103090
1.063116,0.103067
1.068350,0.103143
1.073620,0.103292
1.078927,0.103372
1.084271,0.103249
1.089650,0.102954
1.095065,0.102678
1.100516,0.102602
1.106001,0.102746
1.111522,0.102991
1.117078,0.103213
1.122668,0.103370
1.128293,0.103501
1.133951,0.103662
1.139643,0.103872
1.145368,0.104092
1.151125,0.104257
1.156915,0.104331
1.162737,0.104325
1.168591,0.104273
1.174476,0.104195
1.180391,0.104098
1.186337,0.103996
1.192313,0.103925
1.198318,0.103941
1.204351,0.104088
1.210414,0.104361
1.216504,0.104688
1.222621,0.104972
1.228766,0.105152
1.234936,0.105224
1.241132,0.105219
1.247354,0.105161
1.253600,0.105048
1.259871,0.104861
1.266165,0.104593
1.272482,0.104297
1.278821,0.104083
1.285182,0.104052
1.291565,0.104208
1.297968,0.104453
1.304391,0.104675
1.310834,0.104833
1.317295,0.104956
1.323775,0.105085
1.330272,0.105236
1.336787,0.105396
1.343318,0.105539
1.349865,0.105654
1.356428,0.105755
1.363005,0.105877
1.369596,0.106049
1.376201,0.106270
1.382819,0.106501
1.389449,0.106691
1.396091,0.106804
1.402744,0.106832
1.409409,0.106800
1.416083,0.106753
1.422766,0.106739
1.429459,0.106792
1.436160,0.106922
1.442870,0.107105
1.449586,0.107314
1.456310,0.107510
1.463040,0.107661
1.469776,0.107757
1.476517,0.107814
1.483263,0.107860
1.490014,0.107920
1.496768,0.108024
1.503526,0.108203
1.510287,0.108466
1.517050,0.108766
1.523816,0.109021
1.530583,0.109153
1.537351,0.109125
1.544120,0.108925
1.550890,0.108546
1.557660,0.107989
1.564429,0.107283
1.571197,0.106499
1.577965,0.105752
1.584730,0.105151
1.591494,0.104730
1.598256,0.104437
1.605015,0.104183
1.611771,0.103899
1.618524,0.103550
1.625274,0.103114
1.632019,0.102600
1.638761,0.102074
1.645498,0.101609
1.652230,0.101203
1.658957,0.100773
1.665679,0.100255
1.672396,0.099696
1.679106,0.099225
1.685811,0.098929
1.692509,0.098763
1.699201,0.098599
1.705886,0.098320
1.712564,0.097884
1.719235,0.097322
1.725899,0.096728
1.732555,0.096235
1.739204,0.095952
1.745844,0.095882
1.752476,0.095923
1.759100,0.095935
1.765716,0.095828
1.772323,0.095585
1.778921,0.095232
1.785511,0.094785
1.792091,0.094233
1.798662,0.093564
1.805224,0.092803
1.811776,0.092037
1.818319,0.091378
1.824852,0.090877
1.831376,0.090491
1.837889,0.090116
1.844393,0.089662
1.850886,0.089086
1.857369,0.088389
1.863842,0.087636
1.870305,0.086946
1.876757,0.086443
1.883198,0.086174
1.889629,0.086094
1.896049,0.086109
1.902459,0.086127
1.908858,0.086077
1.915245,0.085904
1.921622,0.085588
1.927988,0.085155
1.934343,0.084690
1.940687,0.084313
1.947020,0.084116
1.953341,0.084100
1.959652,0.084174
1.965951,0.084234
1.972239,0.084228
1.978516,0.084172
1.984781,0.084102
1.991035,0.084039
1.997277,0.083978
2.003509,0.083899
2.009728,0.083779
2.015937,0.083610
2.022134,0.083405
2.028319,0.083194
2.034493,0.083002
2.040656,0.082830
2.046807,0.082659
2.052946,0.082469
2.059074,0.082257
2.065191,0.082035
2.071296,0.081807
2.077389,0.081574
2.083471,0.081333
2.089542,0.081088
2.095601,0.080848
2.101649,0.080611
2.107685,0.080370
2.113710,0.080116
2.119723,0.079856
2.125725,0.079597
2.131715,0.079333
2.137694,0.079049
2.143661,0.078717
2.149618,0.078325
2.155562,0.077889
2.161496,0.077467
2.167418,0.077122
2.173329,0.076885
2.179228,0.076727
2.185117,0.076593
2.190994,0.076435
2.196859,0.076238
2.202714,0.076011
2.208557,0.075775
2.214390,0.075544
2.220211,0.075320
2.226021,0.075096
2.231820,0.074868
2.237608,0.074636
2.243384,0.074406
2.249150,0.074183
2.254905,0.073974
2.260649,0.073775
2.266382,0.073588
2.272104,0.073399
2.277816,0.073204
2.283516,0.073006
2.289206,0.072811
2.294885,0.072625
2.300553,0.072447
2.306210,0.072265
2.311857,0.072070
2.317493,0.071861
2.323119,0.071650
2.328734,0.071449
2.334339,0.071257
2.339933,0.071058
2.345516,0.070844
2.351089,0.070607
2.356652,0.070366
2.362204,0.070117
2.367746,0.069859
2.373278,0.069588
2.378799,0.069308
2.384310,0.069030
2.389811,0.068761
2.395302,0.068495
2.400783,0.068219
2.406254,0.067922
2.411714,0.067612
2.417165,0.067300
2.422605,0.066995
2.428036,0.066694
2.433456,0.066390
2.438867,0.066075
2.444268,0.065753
2.449659,0.065433
2.455041,0.065121
2.460412,0.064816
2.465774,0.064512
2.471126,0.064204
2.476469,0.063894
2.481802,0.063589
2.487126,0.063293
2.492440,0.063005
2.497744,0.062718
2.503039,0.062429
2.508325,0.062139
2.513601,0.061849
2.518868,0.061564
2.524125,0.061282
2.529373,0.061003
2.534612,0.060728
2.539842,0.060460
2.545063,0.060204
2.550274,0.059962
2.555476,0.059734
2.560670,0.059522
2.565854,0.059326
2.571029,0.059145
2.576195,0.058982
2.581353,0.058840
2.586501,0.058720
2.591641,0.058623
2.596771,0.058550
2.601893,0.058502
2.607007,0.058482
2.612111,0.058486
2.617207,0.058512
2.622294,0.058556
2.627372,0.058609
2.632442,0.058665
2.637503,0.058721
2.642556,0.058776
2.647600,0.058832
2.652636,0.058886
2.657663,0.058933
2.662682,0.058970
2.667693,0.058988
2.672695,0.058984
2.677689,0.058956
2.682675,0.058903
2.687652,0.058828
2.692621,0.058734
2.697582,0.058622
2.702535,0.058495
2.707480,0.058353
2.712417,0.058199
2.717346,0.058034
2.722266,0.057861
2.727179,0.057682
2.732084,0.057499
2.736980,0.057317
2.741869,0.057140
2.746750,0.056973
2.751623,0.056815
2.756489,0.056665
2.761346,0.056517
2.766196,0.056372
2.771038,0.056228
2.775873,0.056088
2.780700,0.055955
2.785519,0.055827
2.790330,0.055706
2.795134,0.055590
2.799931,0.055479
2.804720,0.055370
2.809501,0.055260
2.814275,0.055148
2.819042,0.055032
2.823801,0.054911
2.828553,0.054782
2.833297,0.054654
2.838034,0.054513
2.842764,0.054368
2.847487,0.054214
2.852202,0.054058
2.856911,0.053903
2.861612,0.053752
2.866305,0.053601
2.870992,0.053442
2.875672,0.053269
2.880344,0.053084
2.885010,0.052897
2.889669,0.052716
2.894320,0.052549
2.898965,0.052397
2.903602,0.052257
2.908233,0.052137
2.912857,0.052028
2.917474,0.051939
2.922084,0.051857
2.926688,0.051782
2.931284,0.051712
2.935874,0.051647
2.940457,0.051590
2.945033,0.051539
2.949603,0.051490
2.954166,0.051444
2.958723,0.051402
2.963272,0.051364
2.967816,0.051333
2.972352,0.051309
2.976882,0.051289
2.981406,0.051277
2.985923,0.051263
2.990434,0.051256
2.994938,0.051241
2.999436,0.051219
3.003927,0.051190
3.008412,0.051158
3.012891,0.051129
3.017363,0.051107
3.021829,0.051096
3.026289,0.051097
3.030743,0.051101
3.035190,0.051092
3.039631,0.051053
3.044066,0.050978
3.048495,0.050876
3.052917,0.050770
3.057334,0.050670
3.061744,0.050578
3.066149,0.050490
3.070547,0.050401
3.074939,0.050313
3.079325,0.050227
3.083705,0.050143
3.088080,0.050063
3.092448,0.049987
3.096810,0.049918
3.101167,0.049862
3.105517,0.049822
3.109862,0.049793
3.114201,0.049765
3.118534,0.049728
3.122861,0.049686
3.127182,0.049648
3.131498,0.049626
3.135808,0.049627
3.140112,0.049649
3.144410,0.049686
3.148703,0.049728
3.152990,0.049767
3.157272,0.049798
3.161548,0.049824
3.165818,0.049845
3.170082,0.049860
3.174342,0.049865
3.178595,0.049862
3.182843,0.049851
3.187086,0.049833
3.191323,0.049811
3.195554,0.049782
3.199780,0.049745
3.204001,0.049697
3.208216,0.049640
3.212426,0.049578
3.216630,0.049513
3.220829,0.049448
3.225023,0.049386
3.229211,0.049329
3.233394,0.049281
3.237572,0.049242
3.241744,0.049208
3.245912,0.049182
3.250074,0.049166
3.254230,0.049166
3.258382,0.049186
3.262528,0.049226
3.266669,0.049283
3.270805,0.049358
3.274936,0.049451
3.279062,0.049565
3.283183,0.049701
3.287298,0.049853
3.291409,0.050004
3.295514,0.050131
3.299615,0.050219
3.303710,0.050276
3.307800,0.050325
3.311886,0.050385
3.315966,0.050448
3.320042,0.050490
3.324112,0.050494
3.328178,0.050467
3.332238,0.050426
3.336294,0.050391
3.340345,0.050362
3.344391,0.050340
3.348432,0.050321
3.352469,0.050305
3.356500,0.050293
3.360527,0.050289
3.364549,0.050290
3.368566,0.050295
3.372579,0.050302
3.376586,0.050314
3.380589,0.050338
3.384588,0.050397
3.388581,0.050486
3.392570,0.050611
3.396554,0.050747
3.400534,0.050878
3.404509,0.050996
3.408479,0.051106
3.412445,0.051218
3.416406,0.051334
3.420362,0.051452
3.424314,0.051568
3.428262,0.051678
3.432204,0.051779
3.436143,0.051872
3.440077,0.051956
3.444006,0.052027
3.447931,0.052091
3.451851,0.052135
3.455767,0.052171
3.459679,0.052194
3.463586,0.052208
3.467488,0.052212
3.471386,0.052206
3.475280,0.052188
3.479170,0.052162
3.483055,0.052133
3.486936,0.052105
3.490812,0.052080
3.494684,0.052059
3.498552,0.052043
3.502415,0.052036
3.506275,0.052040
3.510130,0.052066
3.513980,0.052105
3.517827,0.052171
3.521669,0.052248
3.525507,0.052340
3.529341,0.052443
3.533170,0.052554
3.536996,0.052669
3.540817,0.052788
3.544634,0.052914
3.548447,0.053052
3.552255,0.053201
3.556060,0.053355
3.559861,0.053474
3.563657,0.053620
3.567449,0.053762
3.571238,0.053908
3.575022,0.054054
3.578802,0.054199
3.582578,0.054339
3.586350,0.054475
3.590118,0.054605
3.593882,0.054730
3.597642,0.054846
3.601398,0.054952
3.605151,0.055047
3.608899,0.055134
3.612643,0.055212
3.616383,0.055282
3.620120,0.055344
3.623852,0.055395
3.627580,0.055434
3.631305,0.055460
3.635026,0.055475
3.638743,0.055482
3.642456,0.055485
3.646165,0.055483
3.649870,0.055475
3.653572,0.055462
3.657269,0.055443
3.660963,0.055426
3.664653,0.055422
3.668340,0.055440
3.672022,0.055484
3.675701,0.055552
3.679376,0.055638
3.683047,0.055744
3.686715,0.055876
3.690378,0.056048
3.694038,0.056261
3.697695,0.056502
3.701347,0.056755
3.704996,0.057010
3.708642,0.057268
3.712283,0.057534
3.715921,0.057812
3.719556,0.058106
3.723186,0.058420
3.726814,0.058759
3.730437,0.059121
3.734057,0.059498
3.737673,0.059869
3.741286,0.060211
3.744895,0.060511
3.748501,0.060768
3.752103,0.060996
3.755701,0.061207
3.759296,0.061411
3.762887,0.061612
3.766475,0.061810
3.770060,0.062006
3.773640,0.062196
3.777218,0.062376
3.780792,0.062546
3.784362,0.062706
3.787929,0.062859
3.791493,0.063004
3.795053,0.063143
3.798609,0.063276
3.802162,0.063406
3.805712,0.063533
3.809259,0.063661
3.812801,0.063786
3.816341,0.063911
3.819877,0.064035
3.823410,0.064161
3.826939,0.064292
3.830466,0.064429
3.833988,0.064572
3.837508,0.064721
3.841024,0.064875
3.844537,0.065038
3.848046,0.065211
3.851552,0.065396
3.855055,0.065591
3.858554,0.065806
3.862051,0.066027
3.865544,0.066263
3.869033,0.066508
3.872520,0.066763
3.876003,0.067030
3.879483,0.067308
3.882960,0.067598
3.886433,0.067897
3.889904,0.068204
3.893371,0.068520
3.896835,0.068844
3.900295,0.069175
3.903753,0.069514
3.907207,0.069860
3.910659,0.070209
3.914107,0.070570
3.917551,0.070930
3.920993,0.071301
3.924432,0.071671
3.927867,0.072043
3.931300,0.072416
3.934729,0.072787
3.938155,0.073157
3.941578,0.073523
3.944998,0.073884
3.948415,0.074240
3.951829,0.074588
3.955239,0.074929
3.958647,0.075262
3.962052,0.075586
3.965453,0.075897
3.968852,0.076198
3.972247,0.076480
3.975640,0.076758
3.979029,0.077019
3.982416,0.077271
3.985799,0.077515
3.989180,0.077753
3.992557,0.077988
3.995932,0.078224
3.999303,0.078461
4.002672,0.078699
4.006037,0.078939
4.009400,0.079178
4.012760,0.079421
4.016116,0.079670
4.019470,0.079930
4.022821,0.080205
4.026169,0.080490
4.029514,0.080783
4.032856,0.081081
4.036196,0.081382
4.039532,0.081681
4.042866,0.081980
4.046196,0.082278
4.049524,0.082584
4.052849,0.082903
4.056171,0.083237
4.059490,0.083578
4.062807,0.083919
4.066120,0.084256
4.069431,0.084588
4.072739,0.084914
4.076044,0.085233
4.079346,0.085543
4.082646,0.085844
4.085942,0.086141
4.089236,0.086437
4.092527,0.086737
4.095815,0.087039
4.099101,0.087342
4.102384,0.087644
4.105664,0.087946
4.108941,0.088252
4.112216,0.088564
4.115487,0.088886
4.118756,0.089218
4.122023,0.089558
4.125286,0.089904
4.128547,0.090258
4.131805,0.090623
4.135061,0.090999
4.138314,0.091387
4.141564,0.091787
4.144811,0.092203
4.148056,0.092638
4.151298,0.093094
4.154537,0.093572
4.157774,0.094069
4.161008,0.094583
4.164239,0.095111
4.167468,0.095654
4.170694,0.096218
4.173918,0.096805
4.177139,0.097419
4.180357,0.098058
4.183573,0.098722
4.186786,0.099401
4.189996,0.100090
4.193204,0.100785
4.196409,0.101482
4.199612,0.102181
4.202812,0.102886
4.206009,0.103603
4.209204,0.104327
4.212397,0.105051
4.215587,0.105761
4.218774,0.106448
4.221959,0.107108
4.225141,0.107737
4.228320,0.108333
4.231497,0.108891
4.234672,0.109417
4.237844,0.109909
4.241014,0.110375
4.244181,0.110822
4.247345,0.111258
4.250507,0.111683
4.253667,0.112096
4.256824,0.112496
4.259979,0.112885
4.263131,0.113268
4.266280,0.113648
4.269427,0.114029
4.272572,0.114409
4.275714,0.114786
4.278854,0.115170
4.281992,0.115537
4.285127,0.115889
4.288259,0.116200
4.291389,0.116482
4.294517,0.116766
4.297642,0.117098
4.300765,0.117503
4.303885,0.117976
4.307003,0.118488
4.310119,0.119010
4.313232,0.119528
4.316343,0.120041
4.319451,0.120550
4.322557,0.121057
4.325661,0.121560
4.328762,0.122070
4.331861,0.122570
4.334958,0.123078
4.338052,0.123564
4.341144,0.124021
4.344233,0.124439
4.347321,0.124831
4.350405,0.125230
4.353488,0.125674
4.356568,0.126180
4.359646,0.126739
4.362722,0.127328
4.365795,0.127930
4.368866,0.128540
4.371934,0.129158
4.375001,0.129782
4.378065,0.130418
4.381126,0.131059
4.384186,0.131704
4.387243,0.132352
4.390298,0.132998
4.393351,0.133634
4.396401,0.134254
4.399449,0.134848
4.402495,0.135420
4.405539,0.135988
4.408580,0.136577
4.411619,0.137211
4.414656,0.137891
4.417691,0.138604
4.420723,0.139329
4.423753,0.140050
4.426781,0.140763
4.429807,0.141459
4.432831,0.142141
4.435852,0.142809
4.438871,0.143465
4.441888,0.144110
4.444903,0.144741
4.447915,0.145359
4.450926,0.145960
4.453934,0.146541
4.456940,0.147092
4.459944,0.147606
4.462945,0.148088
4.465945,0.148554
4.468942,0.149022
4.471937,0.149502
4.474930,0.149991
4.477921,0.150477
4.480910,0.150951
4.483897,0.151407
4.486881,0.151844
4.489863,0.152269
4.492844,0.152692
4.495822,0.153121
4.498798,0.153560
4.501772,0.154008
4.504743,0.154468
4.507713,0.154946
4.510680,0.155449
4.513646,0.155980
4.516609,0.156536
4.519570,0.157118
4.522530,0.157735
4.525487,0.158403
4.528442,0.159124
4.531395,0.159899
4.534345,0.160717
4.537294,0.161561
4.540241,0.162422
4.543186,0.163295
4.546128,0.164179
4.549069,0.165074
4.552007,0.165977
4.554944,0.166882
4.557878,0.167782
4.560810,0.168670
4.563741,0.169546
4.566669,0.170407
4.569595,0.171250
4.572520,0.172080
4.575442,0.172888
4.578362,0.173678
4.581280,0.174451
4.584197,0.175211
4.587111,0.175962
4.590023,0.176705
4.592933,0.177438
4.595842,0.178162
4.598748,0.178875
4.601652,0.179577
4.604554,0.180272
4.607455,0.180959
4.610353,0.181639
4.613249,0.182315
4.616144,0.182982
4.619036,0.183656
4.621927,0.184322
4.624815,0.184986
4.627702,0.185651
4.630586,0.186318
4.633469,0.186992
4.636350,0.187675
4.639229,0.188370
4.642105,0.189077
4.644980,0.189798
4.647853,0.190530
4.650724,0.191270
4.653594,0.192012
4.656461,0.192750
4.659326,0.193512
4.662190,0.194271
4.665051,0.195063
4.667911,0.195865
4.670768,0.196686
4.673624,0.197524
4.676478,0.198379
4.679330,0.199247
4.682180,0.200125
4.685029,0.201013
4.687875,0.201915
4.690720,0.202835
4.693562,0.203772
4.696403,0.204723
4.699242,0.205684
4.702079,0.206650
4.704914,0.207643
4.707747,0.208634
4.710579,0.209663
4.713408,0.210678
4.716236,0.211678
4.719062,0.212652
4.721886,0.213608
4.724708,0.214559
4.727529,0.215515
4.730347,0.216474
4.733164,0.217425
4.735979,0.218350
4.738792,0.219239
4.741604,0.220092
4.744413,0.220912
4.747221,0.221699
4.750027,0.222462
4.752831,0.223186
4.755633,0.223876
4.758433,0.224542
4.761232,0.225196
4.764029,0.225846
4.766824,0.226493
4.769617,0.227142
4.772409,0.227799
4.775199,0.228469
4.777987,0.229153
4.780773,0.229851
4.783557,0.230567
4.786340,0.231314
4.789121,0.232107
4.791900,0.232955
4.794677,0.233869
4.797453,0.234840
4.800226,0.235857
4.802999,0.236908
4.805769,0.237982
4.808538,0.239076
4.811304,0.240191
4.814069,0.241325
4.816833,0.242477
4.819595,0.243646
4.822354,0.244825
4.825113,0.245999
4.827869,0.247156
4.830624,0.248297
4.833377,0.249423
4.836128,0.250535
4.838878,0.251641
4.841626,0.252735
4.844372,0.253800
4.847116,0.254825
4.849859,0.255809
4.852600,0.256760
4.855340,0.257684
4.858077,0.258589
4.860813,0.259488
4.863548,0.260384
4.866280,0.261272
4.869011,0.262154
4.871740,0.263032
4.874468,0.263893
4.877194,0.264720
4.879918,0.265517
4.882641,0.266303
4.885362,0.267087
4.888081,0.267862
4.890799,0.268643
4.893514,0.269450
4.896229,0.270284
4.898941,0.271140
4.901652,0.272024
4.904362,0.272943
4.907069,0.273892
4.909775,0.274854
4.912480,0.275816
4.915183,0.276760
4.917884,0.277671
4.920583,0.278548
4.923281,0.279417
4.925977,0.280295
4.928672,0.281201
4.931365,0.282117
4.934056,0.283049
4.936746,0.283999
4.939434,0.284964
4.942121,0.285943
4.944806,0.286928
4.947489,0.287908
4.950171,0.288887
4.952851,0.289881
4.955530,0.290884
4.958207,0.291869
4.960882,0.292827
4.963556,0.293768
4.966228,0.294772
4.968899,0.295760
4.971568,0.296771
4.974235,0.297806
4.976901,0.298912
4.979565,0.300079
4.982228,0.301279
4.984889,0.302508
4.987549,0.303763
4.990207,0.305009
4.992863,0.306208
4.995518,0.307387
4.998172,0.308612
5.000823,0.309902
5.003474,0.311226
5.006122,0.312548
5.008769,0.313933
5.011415,0.315337
5.014059,0.316803
5.016702,0.318250
5.019343,0.319690
5.021982,0.321140
5.024620,0.322615
5.027256,0.324105
5.029891,0.325576
5.032524,0.327008
5.035156,0.328429
5.037787,0.329890
5.040415,0.331397
5.043043,0.332914
5.045668,0.334443
5.048292,0.336036
5.050915,0.337752
5.053536,0.339443
5.056156,0.341064
5.058774,0.342526
5.061391,0.343962
5.064006,0.345449
5.066620,0.346945
5.069232,0.348405
5.071843,0.349882
5.074452,0.351448
5.077060,0.353051
5.079666,0.354547
5.082271,0.355875
5.084874,0.357136
5.087476,0.358473
5.090076,0.359906
5.092675,0.361359
5.095273,0.362722
5.097868,0.364016
5.100463,0.365320
5.103056,0.366648
5.105647,0.367912
5.108238,0.369030
5.110826,0.370060
5.113413,0.371173
5.115999,0.372441
5.118583,0.373728
5.121166,0.374834
5.123747,0.375757
5.126327,0.376690
5.128906,0.377758
5.131483,0.378836
5.134059,0.379745
5.136633,0.380509
5.139205,0.381378
5.141777,0.382477
5.144347,0.383612
5.146915,0.384487
5.149482,0.385080
5.152048,0.385665
5.154612,0.386472
5.157174,0.387422
5.159736,0.388243
5.162296,0.388794
5.164854,0.389198
5.167411,0.389679
5.169967,0.390322
5.172521,0.391038
5.175074,0.391735
5.177626,0.392455
5.180176,0.393325
5.182724,0.394364
5.185272,0.395360
5.187817,0.396044
5.190362,0.396400
5.192905,0.396729
5.195447,0.397331
5.197987,0.398162
5.200526,0.398883
5.203064,0.399278
5.205600,0.399509
5.208135,0.399903
5.210668,0.400528
5.213200,0.401121
5.215731,0.401440
5.218260,0.401602
5.220788,0.401900
5.223314,0.402466
5.225840,0.403118
5.228363,0.403614
5.230886,0.403948
5.233407,0.404337
5.235927,0.404952
5.238445,0.405741
5.240962,0.406530
5.243478,0.407227
5.245992,0.407948
5.248505,0.408915
5.251017,0.410246
5.253527,0.411848
5.256036,0.413511
5.258544,0.415198
5.261050,0.416982
5.263555,0.419059
5.266059,0.421412
5.268561,0.423819
5.271062,0.426107
5.273562,0.428386
5.276060,0.430931
5.278557,0.433847
5.281052,0.436921
5.283547,0.439875
5.286040,0.442702
5.288531,0.445688
5.291022,0.449017
5.293511,0.452638
5.295999,0.449254
