wave,flux
0.872946,0.156662
0.876625,0.157759
0.880337,0.158692
0.884082,0.159430
0.887860,0.159985
0.891672,0.160335
0.895517,0.160472
0.899396,0.160470
0.903310,0.160450
0.907258,0.160470
0.911241,0.160484
0.915259,0.160461
0.919311,0.160440
0.923399,0.160583
0.927523,0.160931
0.931682,0.161370
0.935877,0.161745
0.940109,0.162009
0.944376,0.162218
0.948680,0.162440
0.953020,0.162707
0.957397,0.163044
0.961810,0.163457
0.966261,0.163927
0.970749,0.164406
0.975273,0.164845
0.979835,0.165205
0.984435,0.165454
0.989071,0.165548
0.993745,0.165452
0.998457,0.165191
1.003206,0.164873
1.007992,0.164631
1.012817,0.164533
1.017678,0.164552
1.022578,0.164601
1.027514,0.164604
1.032488,0.164540
1.037500,0.164440
1.042549,0.164333
1.047635,0.164210
1.052758,0.164061
1.057919,0.163991
1.063116,0.164245
1.068350,0.165016
1.073620,0.166123
1.078927,0.166933
1.084271,0.166820
1.089650,0.165776
1.095065,0.164460
1.100516,0.163609
1.106001,0.163471
1.111522,0.163800
1.117078,0.164237
1.122668,0.164609
1.128293,0.164946
1.133951,0.165350
1.139643,0.165851
1.145368,0.166359
1.151125,0.166731
1.156915,0.166894
1.162737,0.166873
1.168591,0.166740
1.174476,0.166543
1.180391,0.166302
1.186337,0.166046
1.192313,0.165856
1.198318,0.165856
1.204351,0.166148
1.210414,0.166721
1.216504,0.167418
1.222621,0.168031
1.228766,0.168427
1.234936,0.168602
1.241132,0.168622
1.247354,0.168537
1.253600,0.168343
1.259871,0.167993
1.266165,0.167469
1.272482,0.166881
1.278821,0.166469
1.285182,0.166452
1.291565,0.166835
1.297968,0.167398
1.304391,0.167895
1.310834,0.168231
1.317295,0.168465
1.323775,0.168684
1.330272,0.168921
1.336787,0.169142
1.343318,0.169292
1.349865,0.169340
1.356428,0.169330
1.363005,0.169345
1.369596,0.169454
1.376201,0.169659
1.382819,0.169883
1.389449,0.170017
1.396091,0.169985
1.402744,0.169777
1.409409,0.169454
1.416083,0.169119
1.422766,0.168887
1.429459,0.168842
1.436160,0.169011
1.442870,0.169339
1.449586,0.169783
1.456310,0.170244
1.463040,0.170654
1.469776,0.170986
1.476517,0.171271
1.483263,0.171567
1.490014,0.171929
1.496768,0.172419
1.503526,0.173107
1.510287,0.174008
1.517050,0.175016
1.523816,0.175939
1.530583,0.176602
1.537351,0.176914
1.544120,0.176849
1.550890,0.176378
1.557660,0.175512
1.564429,0.174300
1.571197,0.172910
1.577965,0.171601
1.584730,0.170617
1.591494,0.170041
1.598256,0.169750
1.605015,0.169539
1.611771,0.169253
1.618524,0.168809
1.625274,0.168153
1.632019,0.167305
1.638761,0.166412
1.645498,0.165643
1.652230,0.164993
1.658957,0.164261
1.665679,0.163306
1.672396,0.162237
1.679106,0.161357
1.685811,0.160865
1.692509,0.160667
1.699201,0.160467
1.705886,0.159997
1.712564,0.159160
1.719235,0.158030
1.725899,0.156831
1.732555,0.155876
1.739204,0.155423
1.745844,0.155488
1.752476,0.155835
1.759100,0.156142
1.765716,0.156195
1.772323,0.155959
1.778921,0.155488
1.785511,0.154818
1.792091,0.153920
1.798662,0.152756
1.805224,0.151385
1.811776,0.150010
1.818319,0.148891
1.824852,0.148154
1.831376,0.147689
1.837889,0.147248
1.844393,0.146611
1.850886,0.145665
1.857369,0.144414
1.863842,0.143005
1.870305,0.141723
1.876757,0.140867
1.883198,0.140555
1.889629,0.140679
1.896049,0.141012
1.902459,0.141333
1.908858,0.141466
1.915245,0.141277
1.921622,0.140713
1.927988,0.139839
1.934343,0.138862
1.940687,0.138078
1.947020,0.137716
1.953341,0.137782
1.959652,0.138056
1.965951,0.138274
1.972239,0.138313
1.978516,0.138209
1.984781,0.138056
1.991035,0.137908
1.997277,0.137759
2.003509,0.137557
2.009728,0.137248
2.015937,0.136813
2.022134,0.136289
2.028319,0.135753
2.034493,0.135271
2.040656,0.134850
2.046807,0.134444
2.052946,0.134004
2.059074,0.133527
2.065191,0.133041
2.071296,0.132566
2.077389,0.132101
2.083471,0.131635
2.089542,0.131183
2.095601,0.130765
2.101649,0.130376
2.107685,0.129994
2.113710,0.129600
2.119723,0.129206
2.125725,0.128829
2.131715,0.128459
2.137694,0.128046
2.143661,0.127521
2.149618,0.126844
2.155562,0.126060
2.161496,0.125320
2.167418,0.124799
2.173329,0.124578
2.179228,0.124581
2.185117,0.124654
2.190994,0.124667
2.196859,0.124572
2.202714,0.124393
2.208557,0.124184
2.214390,0.123983
2.220211,0.123790
2.226021,0.123587
2.231820,0.123359
2.237608,0.123105
2.243384,0.122838
2.249150,0.122571
2.254905,0.122317
2.260649,0.122073
2.266382,0.121832
2.272104,0.121567
2.277816,0.121266
2.283516,0.120935
2.289206,0.120596
2.294885,0.120268
2.300553,0.119949
2.306210,0.119608
2.311857,0.119217
2.317493,0.118775
2.323119,0.118321
2.328734,0.117894
2.334339,0.117493
2.339933,0.117076
2.345516,0.116608
2.351089,0.116080
2.356652,0.115534
2.362204,0.114977
2.367746,0.114402
2.373278,0.113796
2.378799,0.113173
2.384310,0.112572
2.389811,0.112018
2.395302,0.111492
2.400783,0.110951
2.406254,0.110365
2.411714,0.109750
2.417165,0.109154
2.422605,0.108607
2.428036,0.108102
2.433456,0.107610
2.438867,0.107108
2.444268,0.106604
2.449659,0.106124
2.455041,0.105689
2.460412,0.105293
2.465774,0.104905
2.471126,0.104505
2.476469,0.104095
2.481802,0.103700
2.487126,0.103335
2.492440,0.102988
2.497744,0.102631
2.503039,0.102241
2.508325,0.101815
2.513601,0.101363
2.518868,0.100892
2.524125,0.100395
2.529373,0.099866
2.534612,0.099312
2.539842,0.098747
2.545063,0.098193
2.550274,0.097662
2.555476,0.097163
2.560670,0.096694
2.565854,0.096255
2.571029,0.095844
2.576195,0.095466
2.581353,0.095134
2.586501,0.094866
2.591641,0.094671
2.596771,0.094549
2.601893,0.094490
2.607007,0.094484
2.612111,0.094523
2.617207,0.094613
2.622294,0.094768
2.627372,0.094992
2.632442,0.095272
2.637503,0.095583
2.642556,0.095904
2.647600,0.096219
2.652636,0.096522
2.657663,0.096809
2.662682,0.097075
2.667693,0.097313
2.672695,0.097511
2.677689,0.097659
2.682675,0.097748
2.687652,0.097780
2.692621,0.097759
2.697582,0.097691
2.702535,0.097581
2.707480,0.097434
2.712417,0.097254
2.717346,0.097046
2.722266,0.096815
2.727179,0.096563
2.732084,0.096298
2.736980,0.096025
2.741869,0.095752
2.746750,0.095487
2.751623,0.095232
2.756489,0.094986
2.761346,0.094743
2.766196,0.094504
2.771038,0.094261
2.775873,0.094017
2.780700,0.093774
2.785519,0.093529
2.790330,0.093281
2.795134,0.093029
2.799931,0.092770
2.804720,0.092497
2.809501,0.092205
2.814275,0.091890
2.819042,0.091548
2.823801,0.091177
2.828553,0.090768
2.833297,0.090337
2.838034,0.089858
2.842764,0.089353
2.847487,0.088819
2.852202,0.088272
2.856911,0.087728
2.861612,0.087197
2.866305,0.086678
2.870992,0.086161
2.875672,0.085638
2.880344,0.085119
2.885010,0.084627
2.889669,0.084190
2.894320,0.083825
2.898965,0.083542
2.903602,0.083343
2.908233,0.083248
2.912857,0.083243
2.917474,0.083340
2.922084,0.083506
2.926688,0.083729
2.931284,0.083997
2.935874,0.084304
2.940457,0.084643
2.945033,0.085004
2.949603,0.085372
2.954166,0.085737
2.958723,0.086093
2.963272,0.086435
2.967816,0.086760
2.972352,0.087060
2.976882,0.087321
2.981406,0.087543
2.985923,0.087697
2.990434,0.087809
2.994938,0.087852
2.999436,0.087833
3.003927,0.087757
3.008412,0.087640
3.012891,0.087505
3.017363,0.087370
3.021829,0.087251
3.026289,0.087155
3.030743,0.087071
3.035190,0.086963
3.039631,0.086788
3.044066,0.086538
3.048495,0.086245
3.052917,0.085972
3.057334,0.085751
3.061744,0.085583
3.066149,0.085452
3.070547,0.085343
3.074939,0.085251
3.079325,0.085179
3.083705,0.085122
3.088080,0.085076
3.092448,0.085038
3.096810,0.085013
3.101167,0.085012
3.105517,0.085038
3.109862,0.085073
3.114201,0.085082
3.118534,0.085030
3.122861,0.084923
3.127182,0.084786
3.131498,0.084661
3.135808,0.084570
3.140112,0.084518
3.144410,0.084491
3.148703,0.084464
3.152990,0.084417
3.157272,0.084346
3.161548,0.084260
3.165818,0.084168
3.170082,0.084069
3.174342,0.083961
3.178595,0.083849
3.182843,0.083744
3.187086,0.083658
3.191323,0.083597
3.195554,0.083559
3.199780,0.083531
3.204001,0.083505
3.208216,0.083478
3.212426,0.083457
3.216630,0.083444
3.220829,0.083443
3.225023,0.083457
3.229211,0.083493
3.233394,0.083553
3.237572,0.083631
3.241744,0.083715
3.245912,0.083801
3.250074,0.083896
3.254230,0.084013
3.258382,0.084157
3.262528,0.084332
3.266669,0.084531
3.270805,0.084756
3.274936,0.085019
3.279062,0.085328
3.283183,0.085690
3.287298,0.086091
3.291409,0.086474
3.295514,0.086757
3.299615,0.086885
3.303710,0.086888
3.307800,0.086861
3.311886,0.086871
3.315966,0.086896
3.320042,0.086852
3.324112,0.086671
3.328178,0.086384
3.332238,0.086055
3.336294,0.085753
3.340345,0.085495
3.344391,0.085276
3.348432,0.085082
3.352469,0.084911
3.356500,0.084770
3.360527,0.084669
3.364549,0.084604
3.368566,0.084562
3.372579,0.084535
3.376586,0.084537
3.380589,0.084599
3.384588,0.084800
3.388581,0.085141
3.392570,0.085626
3.396554,0.086166
3.400534,0.086679
3.404509,0.087130
3.408479,0.087538
3.412445,0.087938
3.416406,0.088342
3.420362,0.088738
3.424314,0.089106
3.428262,0.089429
3.432204,0.089695
3.436143,0.089899
3.440077,0.090039
3.444006,0.090103
3.447931,0.090100
3.451851,0.089989
3.455767,0.089818
3.459679,0.089580
3.463586,0.089297
3.467488,0.088973
3.471386,0.088606
3.475280,0.088199
3.479170,0.087772
3.483055,0.087358
3.486936,0.086983
3.490812,0.086662
3.494684,0.086403
3.498552,0.086218
3.502415,0.086133
3.506275,0.086173
3.510130,0.086379
3.513980,0.086735
3.517827,0.087264
3.521669,0.087905
3.525507,0.088647
3.529341,0.089463
3.533170,0.090318
3.536996,0.091178
3.540817,0.092026
3.544634,0.092870
3.548447,0.093722
3.552255,0.094569
3.556060,0.095364
3.559861,0.095935
3.563657,0.096476
3.567449,0.096877
3.571238,0.097152
3.575022,0.097291
3.578802,0.097302
3.582578,0.097192
3.586350,0.096972
3.590118,0.096662
3.593882,0.096280
3.597642,0.095831
3.601398,0.095323
3.605151,0.094776
3.608899,0.094219
3.612643,0.093686
3.616383,0.093200
3.620120,0.092778
3.623852,0.092431
3.627580,0.092167
3.631305,0.092007
3.635026,0.091961
3.638743,0.092028
3.642456,0.092200
3.646165,0.092446
3.649870,0.092724
3.653572,0.092985
3.657269,0.093206
3.660963,0.093408
3.664653,0.093648
3.668340,0.093976
3.672022,0.094400
3.675701,0.094864
3.679376,0.095282
3.683047,0.095611
3.686715,0.095892
3.690378,0.096210
3.694038,0.096591
3.697695,0.096946
3.701347,0.097138
3.704996,0.097099
3.708642,0.096867
3.712283,0.096535
3.715921,0.096197
3.719556,0.095942
3.723186,0.095871
3.726814,0.096090
3.730437,0.096659
3.734057,0.097519
3.737673,0.098477
3.741286,0.099284
3.744895,0.099781
3.748501,0.099993
3.752103,0.100084
3.755701,0.100213
3.759296,0.100489
3.762887,0.100956
3.766475,0.101619
3.770060,0.102451
3.773640,0.103386
3.777218,0.104351
3.780792,0.105298
3.784362,0.106219
3.787929,0.107117
3.791493,0.107980
3.795053,0.108786
3.798609,0.109529
3.802162,0.110217
3.805712,0.110853
3.809259,0.111447
3.812801,0.111966
3.816341,0.112394
3.819877,0.112734
3.823410,0.113022
3.826939,0.113299
3.830466,0.113580
3.833988,0.113838
3.837508,0.114036
3.841024,0.114167
3.844537,0.114265
3.848046,0.114380
3.851552,0.114545
3.855055,0.114752
3.858554,0.115003
3.862051,0.115201
3.865544,0.115341
3.869033,0.115391
3.872520,0.115402
3.876003,0.115437
3.879483,0.115537
3.882960,0.115696
3.886433,0.115878
3.889904,0.116061
3.893371,0.116251
3.896835,0.116461
3.900295,0.116700
3.903753,0.116985
3.907207,0.117346
3.910659,0.117801
3.914107,0.118384
3.917551,0.119041
3.920993,0.119796
3.924432,0.120601
3.927867,0.121468
3.931300,0.122394
3.934729,0.123369
3.938155,0.124397
3.941578,0.125490
3.944998,0.126643
3.948415,0.127813
3.951829,0.128924
3.955239,0.129905
3.958647,0.130732
3.962052,0.131433
3.965453,0.132062
3.968852,0.132687
3.972247,0.133299
3.975640,0.133967
3.979029,0.134634
3.982416,0.135300
3.985799,0.135927
3.989180,0.136457
3.992557,0.136830
3.995932,0.137006
3.999303,0.137000
4.002672,0.136904
4.006037,0.136845
4.009400,0.136896
4.012760,0.137011
4.016116,0.137063
4.019470,0.136948
4.022821,0.136688
4.026169,0.136371
4.029514,0.136108
4.032856,0.135977
4.036196,0.136038
4.039532,0.136341
4.042866,0.136884
4.046196,0.137555
4.049524,0.138130
4.052849,0.138405
4.056171,0.138357
4.059490,0.138168
4.062807,0.138064
4.066120,0.138155
4.069431,0.138435
4.072739,0.138888
4.076044,0.139556
4.079346,0.140471
4.082646,0.141605
4.085942,0.142869
4.089236,0.144157
4.092527,0.145405
4.095815,0.146624
4.099101,0.147867
4.102384,0.149180
4.105664,0.150555
4.108941,0.151917
4.112216,0.153172
4.115487,0.154269
4.118756,0.155219
4.122023,0.156067
4.125286,0.156836
4.128547,0.157510
4.131805,0.158071
4.135061,0.158517
4.138314,0.158873
4.141564,0.159167
4.144811,0.159392
4.148056,0.159519
4.151298,0.159529
4.154537,0.159459
4.157774,0.159399
4.161008,0.159454
4.164239,0.159693
4.167468,0.160127
4.170694,0.160721
4.173918,0.161432
4.177139,0.162250
4.180357,0.163205
4.183573,0.164348
4.186786,0.165687
4.189996,0.167243
4.193204,0.169029
4.196409,0.171022
4.199612,0.173127
4.202812,0.175170
4.206009,0.176990
4.209204,0.178544
4.212397,0.179923
4.215587,0.181263
4.218774,0.182646
4.221959,0.184074
4.225141,0.185508
4.228320,0.186912
4.231497,0.188262
4.234672,0.189583
4.237844,0.190839
4.241014,0.191979
4.244181,0.192922
4.247345,0.193616
4.250507,0.194087
4.253667,0.194417
4.256824,0.194674
4.259979,0.194874
4.263131,0.194993
4.266280,0.195018
4.269427,0.194961
4.272572,0.194862
4.275714,0.194759
4.278854,0.194795
4.281992,0.195086
4.285127,0.195963
4.288259,0.197615
4.291389,0.199951
4.294517,0.202394
4.297642,0.204149
4.300765,0.204732
4.303885,0.204260
4.307003,0.203245
4.310119,0.202188
4.313232,0.201351
4.316343,0.200784
4.319451,0.200454
4.322557,0.200318
4.325661,0.200345
4.328762,0.200569
4.331861,0.200946
4.334958,0.201620
4.338052,0.202720
4.341144,0.204545
4.344233,0.207259
4.347321,0.210651
4.350405,0.214088
4.353488,0.216838
4.356568,0.218541
4.359646,0.219367
4.362722,0.219738
4.365795,0.219973
4.368866,0.220179
4.371934,0.220348
4.375001,0.220461
4.378065,0.220548
4.381126,0.220604
4.384186,0.220676
4.387243,0.220819
4.390298,0.221124
4.393351,0.221733
4.396401,0.222837
4.399449,0.224600
4.402495,0.226989
4.405539,0.229639
4.408580,0.231947
4.411619,0.233407
4.414656,0.233927
4.417691,0.233805
4.420723,0.233465
4.423753,0.233233
4.426781,0.233324
4.429807,0.233797
4.432831,0.234617
4.435852,0.235697
4.438871,0.236960
4.441888,0.238365
4.444903,0.239888
4.447915,0.241504
4.450926,0.243213
4.453934,0.245112
4.456940,0.247400
4.459944,0.250222
4.462945,0.253444
4.465945,0.256575
4.468942,0.259008
4.471937,0.260381
4.474930,0.260731
4.477921,0.260370
4.480910,0.259702
4.483897,0.259068
4.486881,0.258652
4.489863,0.258427
4.492844,0.258226
4.495822,0.257931
4.498798,0.257607
4.501772,0.257430
4.504743,0.257494
4.507713,0.257741
4.510680,0.258108
4.513646,0.258705
4.516609,0.259812
4.519570,0.261627
4.522530,0.263989
4.525487,0.266361
4.528442,0.268151
4.531395,0.269158
4.534345,0.269646
4.537294,0.270100
4.540241,0.270889
4.543186,0.272072
4.546128,0.273454
4.549069,0.274782
4.552007,0.275953
4.554944,0.277090
4.557878,0.278433
4.560810,0.280125
4.563741,0.282078
4.566669,0.284055
4.569595,0.285883
4.572520,0.287659
4.575442,0.289616
4.578362,0.291978
4.581280,0.294708
4.584197,0.297490
4.587111,0.299907
4.590023,0.301693
4.592933,0.302865
4.595842,0.303651
4.598748,0.304318
4.601652,0.305056
4.604554,0.305959
4.607455,0.307051
4.610353,0.308318
4.613249,0.309725
4.616144,0.311204
4.619036,0.312707
4.621927,0.314113
4.624815,0.315428
4.627702,0.316751
4.630586,0.318254
4.633469,0.320090
4.636350,0.322315
4.639229,0.324898
4.642105,0.327769
4.644980,0.330789
4.647853,0.333695
4.650724,0.336138
4.653594,0.337874
4.656461,0.338904
4.659326,0.339545
4.662190,0.339988
4.665051,0.340512
4.667911,0.341119
4.670768,0.341845
4.673624,0.342684
4.676478,0.343580
4.679330,0.344425
4.682180,0.345139
4.685029,0.345769
4.687875,0.346474
4.690720,0.347391
4.693562,0.348528
4.696403,0.349790
4.699242,0.351086
4.702079,0.352422
4.704914,0.353988
4.707747,0.355815
4.710579,0.357932
4.713408,0.359941
4.716236,0.361560
4.719062,0.362694
4.721886,0.363575
4.724708,0.364611
4.727529,0.366098
4.730347,0.368025
4.733164,0.370132
4.735979,0.372118
4.738792,0.373829
4.741604,0.375306
4.744413,0.376692
4.747221,0.378095
4.750027,0.379550
4.752831,0.380932
4.755633,0.382207
4.758433,0.383440
4.761232,0.384734
4.764029,0.386109
4.766824,0.387498
4.769617,0.388858
4.772409,0.390199
4.775199,0.391509
4.777987,0.392710
4.780773,0.393713
4.783557,0.394508
4.786340,0.395193
4.789121,0.395920
4.791900,0.396764
4.794677,0.397718
4.797453,0.398688
4.800226,0.399608
4.802999,0.400399
4.805769,0.401022
4.808538,0.401541
4.811304,0.402057
4.814069,0.402639
4.816833,0.403363
4.819595,0.404315
4.822354,0.405479
4.825113,0.406748
4.827869,0.408085
4.830624,0.409564
4.833377,0.411294
4.836128,0.413385
4.838878,0.415946
4.841626,0.418939
4.844372,0.422136
4.847116,0.425324
4.849859,0.428453
4.852600,0.431551
4.855340,0.434626
4.858077,0.437717
4.860813,0.440892
4.863548,0.444118
4.866280,0.447290
4.869011,0.450372
4.871740,0.453327
4.874468,0.455961
4.877194,0.458066
4.879918,0.459652
4.882641,0.460841
4.885362,0.461695
4.888081,0.462221
4.890799,0.462588
4.893514,0.463000
4.896229,0.463509
4.898941,0.464097
4.901652,0.464841
4.904362,0.465844
4.907069,0.467082
4.909775,0.468447
4.912480,0.469853
4.915183,0.471206
4.917884,0.472403
4.920583,0.473503
4.923281,0.474750
4.925977,0.476347
4.928672,0.478344
4.931365,0.480636
4.934056,0.483207
4.936746,0.486020
4.939434,0.489020
4.942121,0.492148
4.944806,0.495304
4.947489,0.498368
4.950171,0.501334
4.952851,0.504273
4.955530,0.507105
4.958207,0.509590
4.960882,0.511630
4.963556,0.513346
4.966228,0.515009
4.968899,0.516327
4.971568,0.517369
4.974235,0.518306
4.976901,0.519437
4.979565,0.520730
4.982228,0.522016
4.984889,0.523290
4.987549,0.524579
4.990207,0.525672
4.992863,0.526365
4.995518,0.526875
4.998172,0.527665
5.000823,0.528889
5.003474,0.530365
5.006122,0.531972
5.008769,0.533978
5.011415,0.536360
5.014059,0.539124
5.016702,0.541953
5.019343,0.544835
5.021982,0.547855
5.024620,0.551086
5.027256,0.554445
5.029891,0.557707
5.032524,0.560744
5.035156,0.563706
5.037787,0.566861
5.040415,0.570219
5.043043,0.573553
5.045668,0.576844
5.048292,0.580399
5.050915,0.584422
5.053536,0.588240
5.056156,0.591347
5.058774,0.593525
5.061391,0.595459
5.064006,0.597580
5.066620,0.599690
5.069232,0.601557
5.071843,0.603488
5.074452,0.605884
5.077060,0.608484
5.079666,0.610549
5.082271,0.611793
5.084874,0.612778
5.087476,0.614260
5.090076,0.616371
5.092675,0.618679
5.095273,0.620700
5.097868,0.622525
5.100463,0.624539
5.103056,0.626815
5.105647,0.628907
5.108238,0.630408
5.110826,0.631613
5.113413,0.633341
5.115999,0.635939
5.118583,0.638723
5.121166,0.640743
5.123747,0.641987
5.126327,0.643378
5.128906,0.645496
5.131483,0.647749
5.134059,0.649270
5.136633,0.650198
5.139205,0.651674
5.141777,0.654265
5.144347,0.657046
5.146915,0.658675
5.149482,0.659059
5.152048,0.659438
5.154612,0.660825
5.157174,0.662845
5.159736,0.664283
5.162296,0.664516
5.164854,0.664094
5.167411,0.663985
5.169967,0.664549
5.172521,0.665387
5.175074,0.666080
5.177626,0.666810
5.180176,0.668132
5.182724,0.670116
5.185272,0.671864
5.187817,0.672261
5.190362,0.671265
5.192905,0.670145
5.195447,0.670156
5.197987,0.671104
5.200526,0.671600
5.203064,0.670762
5.205600,0.669282
5.208135,0.668491
5.210668,0.668666
5.213200,0.668744
5.215731,0.667772
5.218260,0.666202
5.220788,0.665224
5.223314,0.665346
5.225840,0.665824
5.228363,0.665707
5.230886,0.664984
5.233407,0.664495
5.235927,0.664904
5.238445,0.666006
5.240962,0.667107
5.243478,0.667866
5.245992,0.668737
5.248505,0.670557
5.251017,0.673761
5.253527,0.677996
5.256036,0.682488
5.258544,0.686929
5.261050,0.691592
5.263555,0.697053
5.266059,0.703142
5.268561,0.708921
5.271062,0.713657
5.273562,0.717645
5.276060,0.721783
5.278557,0.726328
5.281052,0.730396
5.283547,0.732871
5.286040,0.733633
5.288531,0.733588
5.291022,0.733326
5.293511,0.732410
5.295999,0.714326
