wave,flux
2.173329,0.071397
2.179228,0.071165
2.185117,0.070939
2.190994,0.070696
2.196859,0.070428
2.202714,0.070144
2.208557,0.069854
2.214390,0.069569
2.220211,0.069290
2.226021,0.069016
2.231820,0.068746
2.237608,0.068483
2.243384,0.068229
2.249150,0.067988
2.254905,0.067770
2.260649,0.067566
2.266382,0.067384
2.272104,0.067210
2.277816,0.067044
2.283516,0.066885
2.289206,0.066734
2.294885,0.066594
2.300553,0.066461
2.306210,0.066329
2.311857,0.066194
2.317493,0.066052
2.323119,0.065909
2.328734,0.065767
2.334339,0.065624
2.339933,0.065471
2.345516,0.065306
2.351089,0.065121
2.356652,0.064929
2.362204,0.064724
2.367746,0.064507
2.373278,0.064277
2.378799,0.064035
2.384310,0.063786
2.389811,0.063531
2.395302,0.063269
2.400783,0.062995
2.406254,0.062708
2.411714,0.062410
2.417165,0.062104
2.422605,0.061793
2.428036,0.061475
2.433456,0.061152
2.438867,0.060820
2.444268,0.060483
2.449659,0.060144
2.455041,0.059805
2.460412,0.059467
2.465774,0.059132
2.471126,0.058800
2.476469,0.058475
2.481802,0.058157
2.487126,0.057848
2.492440,0.057548
2.497744,0.057260
2.503039,0.056987
2.508325,0.056730
2.513601,0.056490
2.518868,0.056271
2.524125,0.056071
2.529373,0.055892
2.534612,0.055731
2.539842,0.055587
2.545063,0.055457
2.550274,0.055337
2.555476,0.055225
2.560670,0.055121
2.565854,0.055023
2.571029,0.054932
2.576195,0.054848
2.581353,0.054767
2.586501,0.054685
2.591641,0.054597
2.596771,0.054504
2.601893,0.054412
2.607007,0.054326
2.612111,0.054249
2.617207,0.054179
2.622294,0.054104
2.627372,0.054015
2.632442,0.053907
2.637503,0.053790
2.642556,0.053676
2.647600,0.053572
2.652636,0.053483
2.657663,0.053406
2.662682,0.053338
2.667693,0.053274
2.672695,0.053215
2.677689,0.053164
2.682675,0.053128
2.687652,0.053109
2.692621,0.053104
2.697582,0.053110
2.702535,0.053122
2.707480,0.053136
2.712417,0.053148
2.717346,0.053155
2.722266,0.053154
2.727179,0.053142
2.732084,0.053116
2.736980,0.053075
2.741869,0.053020
2.746750,0.052948
2.751623,0.052855
2.756489,0.052732
2.761346,0.052570
2.766196,0.052370
2.771038,0.052137
2.775873,0.051882
2.780700,0.051610
2.785519,0.051328
2.790330,0.051042
2.795134,0.050756
2.799931,0.050476
2.804720,0.050203
2.809501,0.049941
2.814275,0.049694
2.819042,0.049467
2.823801,0.049263
2.828553,0.049085
2.833297,0.048948
2.838034,0.048842
2.842764,0.048774
2.847487,0.048734
2.852202,0.048722
2.856911,0.048736
2.861612,0.048774
2.866305,0.048827
2.870992,0.048884
2.875672,0.048933
2.880344,0.048973
2.885010,0.049006
2.889669,0.049035
2.894320,0.049060
2.898965,0.049076
2.903602,0.049076
2.908233,0.049064
2.912857,0.049026
2.917474,0.048971
2.922084,0.048894
2.926688,0.048797
2.931284,0.048683
2.935874,0.048557
2.940457,0.048421
2.945033,0.048280
2.949603,0.048134
2.954166,0.047987
2.958723,0.047843
2.963272,0.047706
2.967816,0.047581
2.972352,0.047471
2.976882,0.047378
2.981406,0.047310
2.985923,0.047258
2.990434,0.047229
2.994938,0.047210
2.999436,0.047199
3.003927,0.047192
3.008412,0.047191
3.012891,0.047195
3.017363,0.047206
3.021829,0.047223
3.026289,0.047242
3.030743,0.047257
3.035190,0.047254
3.039631,0.047221
3.044066,0.047150
3.048495,0.047046
3.052917,0.046921
3.057334,0.046778
3.061744,0.046622
3.066149,0.046454
3.070547,0.046274
3.074939,0.046086
3.079325,0.045896
3.083705,0.045706
3.088080,0.045521
3.092448,0.045344
3.096810,0.045180
3.101167,0.045037
3.105517,0.044919
3.109862,0.044827
3.114201,0.044759
3.118534,0.044713
3.122861,0.044697
3.127182,0.044714
3.131498,0.044768
3.135808,0.044857
3.140112,0.044976
3.144410,0.045118
3.148703,0.045274
3.152990,0.045436
3.157272,0.045598
3.161548,0.045757
3.165818,0.045909
3.170082,0.046049
3.174342,0.046172
3.178595,0.046274
3.182843,0.046351
3.187086,0.046400
3.191323,0.046417
3.195554,0.046401
3.199780,0.046356
3.204001,0.046287
3.208216,0.046197
3.212426,0.046093
3.216630,0.045982
3.220829,0.045868
3.225023,0.045757
3.229211,0.045656
3.233394,0.045570
3.237572,0.045504
3.241744,0.045461
3.245912,0.045447
3.250074,0.045468
3.254230,0.045530
3.258382,0.045639
3.262528,0.045795
3.266669,0.045990
3.270805,0.046218
3.274936,0.046474
3.279062,0.046754
3.283183,0.047051
3.287298,0.047357
3.291409,0.047662
3.295514,0.047955
3.299615,0.048226
3.303710,0.048473
3.307800,0.048695
3.311886,0.048891
3.315966,0.049053
3.320042,0.049170
3.324112,0.049232
3.328178,0.049246
3.332238,0.049217
3.336294,0.049155
3.340345,0.049065
3.344391,0.048952
3.348432,0.048820
3.352469,0.048673
3.356500,0.048518
3.360527,0.048360
3.364549,0.048203
3.368566,0.048052
3.372579,0.047913
3.376586,0.047791
3.380589,0.047691
3.384588,0.047626
3.388581,0.047591
3.392570,0.047592
3.396554,0.047620
3.400534,0.047673
3.404509,0.047747
3.408479,0.047842
3.412445,0.047954
3.416406,0.048081
3.420362,0.048218
3.424314,0.048363
3.428262,0.048514
3.432204,0.048666
3.436143,0.048817
3.440077,0.048963
3.444006,0.049099
3.447931,0.049228
3.451851,0.049340
3.455767,0.049442
3.459679,0.049528
3.463586,0.049603
3.467488,0.049667
3.471386,0.049722
3.475280,0.049770
3.479170,0.049811
3.483055,0.049845
3.486936,0.049874
3.490812,0.049899
3.494684,0.049921
3.498552,0.049940
3.502415,0.049958
3.506275,0.049974
3.510130,0.049992
3.513980,0.050006
3.517827,0.050026
3.521669,0.050046
3.525507,0.050069
3.529341,0.050098
3.533170,0.050135
3.536996,0.050182
3.540817,0.050240
3.544634,0.050309
3.548447,0.050386
3.552255,0.050473
3.556060,0.050573
3.559861,0.050620
3.563657,0.050749
3.567449,0.050896
3.571238,0.051061
3.575022,0.051243
3.578802,0.051438
3.582578,0.051647
3.586350,0.051865
3.590118,0.052091
3.593882,0.052320
3.597642,0.052550
3.601398,0.052781
3.605151,0.053009
3.608899,0.053228
3.612643,0.053435
3.616383,0.053624
3.620120,0.053793
3.623852,0.053940
3.627580,0.054060
3.631305,0.054153
3.635026,0.054217
3.638743,0.054252
3.642456,0.054265
3.646165,0.054260
3.649870,0.054247
3.653572,0.054236
3.657269,0.054233
3.660963,0.054238
3.664653,0.054245
3.668340,0.054247
3.672022,0.054247
3.675701,0.054253
3.679376,0.054283
3.683047,0.054347
3.686715,0.054440
3.690378,0.054550
3.694038,0.054672
3.697695,0.054819
3.701347,0.055013
3.704996,0.055267
3.708642,0.055573
3.712283,0.055912
3.715921,0.056267
3.719556,0.056618
3.723186,0.056945
3.726814,0.057223
3.730437,0.057439
3.734057,0.057600
3.737673,0.057741
3.741286,0.057912
3.744895,0.058144
3.748501,0.058431
3.752103,0.058745
3.755701,0.059050
3.759296,0.059326
3.762887,0.059562
3.766475,0.059757
3.770060,0.059917
3.773640,0.060055
3.777218,0.060186
3.780792,0.060323
3.784362,0.060465
3.787929,0.060614
3.791493,0.060773
3.795053,0.060945
3.798609,0.061133
3.802162,0.061335
3.805712,0.061549
3.809259,0.061776
3.812801,0.062020
3.816341,0.062285
3.819877,0.062571
3.823410,0.062867
3.826939,0.063165
3.830466,0.063459
3.833988,0.063756
3.837508,0.064065
3.841024,0.064386
3.844537,0.064711
3.848046,0.065027
3.851552,0.065325
3.855055,0.065602
3.858554,0.065871
3.862051,0.066139
3.865544,0.066422
3.869033,0.066722
3.872520,0.067030
3.876003,0.067332
3.879483,0.067618
3.882960,0.067892
3.886433,0.068164
3.889904,0.068441
3.893371,0.068725
3.896835,0.069013
3.900295,0.069305
3.903753,0.069598
3.907207,0.069885
3.910659,0.070159
3.914107,0.070424
3.917551,0.070679
3.920993,0.070937
3.924432,0.071194
3.927867,0.071451
3.931300,0.071708
3.934729,0.071966
3.938155,0.072225
3.941578,0.072479
3.944998,0.072728
3.948415,0.072984
3.951829,0.073267
3.955239,0.073597
3.958647,0.073979
3.962052,0.074405
3.965453,0.074856
3.968852,0.075319
3.972247,0.075780
3.975640,0.076239
3.979029,0.076686
3.982416,0.077124
3.985799,0.077561
3.989180,0.078009
3.992557,0.078482
3.995932,0.078987
3.999303,0.079516
4.002672,0.080038
4.006037,0.080512
4.009400,0.080912
4.012760,0.081247
4.016116,0.081550
4.019470,0.081847
4.022821,0.082132
4.026169,0.082375
4.029514,0.082556
4.032856,0.082661
4.036196,0.082684
4.039532,0.082621
4.042866,0.082483
4.046196,0.082315
4.049524,0.082196
4.052849,0.082197
4.056171,0.082337
4.059490,0.082573
4.062807,0.082848
4.066120,0.083139
4.069431,0.083461
4.072739,0.083828
4.076044,0.084240
4.079346,0.084686
4.082646,0.085161
4.085942,0.085678
4.089236,0.086254
4.092527,0.086894
4.095815,0.087580
4.099101,0.088282
4.102384,0.088972
4.105664,0.089637
4.108941,0.090287
4.112216,0.090934
4.115487,0.091579
4.118756,0.092205
4.122023,0.092784
4.125286,0.093295
4.128547,0.093728
4.131805,0.094092
4.135061,0.094401
4.138314,0.094663
4.141564,0.094885
4.144811,0.095085
4.148056,0.095287
4.151298,0.095512
4.154537,0.095764
4.157774,0.096031
4.161008,0.096299
4.164239,0.096562
4.167468,0.096832
4.170694,0.097135
4.173918,0.097499
4.177139,0.097943
4.180357,0.098468
4.183573,0.099064
4.186786,0.099708
4.189996,0.100381
4.193204,0.101065
4.196409,0.101754
4.199612,0.102460
4.202812,0.103220
4.206009,0.104064
4.209204,0.104991
4.212397,0.105959
4.215587,0.106916
4.218774,0.107825
4.221959,0.108670
4.225141,0.109450
4.228320,0.110160
4.231497,0.110791
4.234672,0.111349
4.237844,0.111838
4.241014,0.112283
4.244181,0.112713
4.247345,0.113148
4.250507,0.113586
4.253667,0.114012
4.256824,0.114413
4.259979,0.114791
4.263131,0.115159
4.266280,0.115526
4.269427,0.115897
4.272572,0.116265
4.275714,0.116621
4.278854,0.116955
4.281992,0.117215
4.285127,0.117345
4.288259,0.117282
4.291389,0.117060
4.294517,0.116832
4.297642,0.116803
4.300765,0.117096
4.303885,0.117677
4.307003,0.118417
4.310119,0.119188
4.313232,0.119929
4.316343,0.120628
4.319451,0.121297
4.322557,0.121947
4.325661,0.122585
4.328762,0.123219
4.331861,0.123835
4.334958,0.124433
4.338052,0.124951
4.341144,0.125328
4.344233,0.125526
4.347321,0.125595
4.350405,0.125684
4.353488,0.125958
4.356568,0.126492
4.359646,0.127242
4.362722,0.128108
4.365795,0.129012
4.368866,0.129931
4.371934,0.130863
4.375001,0.131808
4.378065,0.132768
4.381126,0.133732
4.384186,0.134692
4.387243,0.135638
4.390298,0.136549
4.393351,0.137396
4.396401,0.138141
4.399449,0.138751
4.402495,0.139236
4.405539,0.139671
4.408580,0.140176
4.411619,0.140846
4.414656,0.141693
4.417691,0.142653
4.420723,0.143638
4.423753,0.144583
4.426781,0.145450
4.429807,0.146224
4.432831,0.146911
4.435852,0.147530
4.438871,0.148094
4.441888,0.148610
4.444903,0.149081
4.447915,0.149514
4.450926,0.149906
4.453934,0.150243
4.456940,0.150491
4.459944,0.150629
4.462945,0.150683
4.465945,0.150734
4.468942,0.150880
4.471937,0.151172
4.474930,0.151601
4.477921,0.152117
4.480910,0.152658
4.483897,0.153179
4.486881,0.153659
4.489863,0.154108
4.492844,0.154557
4.495822,0.155027
4.498798,0.155515
4.501772,0.156001
4.504743,0.156478
4.507713,0.156958
4.510680,0.157457
4.513646,0.157964
4.516609,0.158450
4.519570,0.158897
4.522530,0.159331
4.525487,0.159823
4.528442,0.160433
4.531395,0.161176
4.534345,0.162015
4.537294,0.162889
4.540241,0.163754
4.543186,0.164603
4.546128,0.165454
4.549069,0.166332
4.552007,0.167243
4.554944,0.168171
4.557878,0.169091
4.560810,0.169987
4.563741,0.170868
4.566669,0.171754
4.569595,0.172654
4.572520,0.173568
4.575442,0.174469
4.578362,0.175345
4.581280,0.176202
4.584197,0.177066
4.587111,0.177968
4.590023,0.178923
4.592933,0.179925
4.595842,0.180957
4.598748,0.182000
4.601652,0.183042
4.604554,0.184078
4.607455,0.185109
4.610353,0.186136
4.613249,0.187163
4.616144,0.188187
4.619036,0.189224
4.621927,0.190257
4.624815,0.191289
4.627702,0.192310
4.630586,0.193310
4.633469,0.194284
4.636350,0.195227
4.639229,0.196139
4.642105,0.197023
4.644980,0.197878
4.647853,0.198709
4.650724,0.199515
4.653594,0.200294
4.656461,0.201030
4.659326,0.201735
4.662190,0.202373
4.665051,0.202980
4.667911,0.203538
4.670768,0.204066
4.673624,0.204571
4.676478,0.205061
4.679330,0.205542
4.682180,0.206021
4.685029,0.206504
4.687875,0.207000
4.690720,0.207519
4.693562,0.208070
4.696403,0.208659
4.699242,0.209289
4.702079,0.209963
4.704914,0.210710
4.707747,0.211506
4.710579,0.212395
4.713408,0.213318
4.716236,0.214271
4.719062,0.215242
4.721886,0.216231
4.724708,0.217253
4.727529,0.218321
4.730347,0.219431
4.733164,0.220569
4.735979,0.221712
4.738792,0.222845
4.741604,0.223965
4.744413,0.225075
4.747221,0.226175
4.750027,0.227274
4.752831,0.228351
4.755633,0.229406
4.758433,0.230446
4.761232,0.231481
4.764029,0.232514
4.766824,0.233542
4.769617,0.234561
4.772409,0.235575
4.775199,0.236582
4.777987,0.237576
4.780773,0.238548
4.783557,0.239497
4.786340,0.240432
4.789121,0.241370
4.791900,0.242320
4.794677,0.243286
4.797453,0.244256
4.800226,0.245221
4.802999,0.246172
4.805769,0.247102
4.808538,0.248018
4.811304,0.248931
4.814069,0.249850
4.816833,0.250785
4.819595,0.251747
4.822354,0.252736
4.825113,0.253736
4.827869,0.254740
4.830624,0.255760
4.833377,0.256810
4.836128,0.257908
4.838878,0.259073
4.841626,0.260301
4.844372,0.261557
4.847116,0.262808
4.849859,0.264046
4.852600,0.265276
4.855340,0.266500
4.858077,0.267725
4.860813,0.268966
4.863548,0.270220
4.866280,0.271470
4.869011,0.272711
4.871740,0.273938
4.874468,0.275117
4.877194,0.276209
4.879918,0.277214
4.882641,0.278157
4.885362,0.279051
4.888081,0.279886
4.890799,0.280694
4.893514,0.281512
4.896229,0.282346
4.898941,0.283189
4.901652,0.284054
4.904362,0.284957
4.907069,0.285890
4.909775,0.286825
4.912480,0.287735
4.915183,0.288593
4.917884,0.289366
4.920583,0.290060
4.923281,0.290723
4.925977,0.291395
4.928672,0.292100
4.931365,0.292814
4.934056,0.293545
4.936746,0.294294
4.939434,0.295056
4.942121,0.295828
4.944806,0.296592
4.947489,0.297326
4.950171,0.298040
4.952851,0.298759
4.955530,0.299474
4.958207,0.300129
4.960882,0.300706
4.963556,0.301240
4.966228,0.301838
4.968899,0.302400
4.971568,0.302969
4.974235,0.303575
4.976901,0.304307
4.979565,0.305155
4.982228,0.306067
4.984889,0.307040
4.987549,0.308078
4.990207,0.309113
4.992863,0.310079
4.995518,0.311034
4.998172,0.312113
5.000823,0.313362
5.003474,0.314720
5.006122,0.316140
5.008769,0.317717
5.011415,0.319416
5.014059,0.321263
5.016702,0.323128
5.019343,0.325011
5.021982,0.326933
5.024620,0.328914
5.027256,0.330924
5.029891,0.332884
5.032524,0.334744
5.035156,0.336551
5.037787,0.338392
5.040415,0.340270
5.043043,0.342105
5.045668,0.343886
5.048292,0.345719
5.050915,0.347683
5.053536,0.349523
5.056156,0.351097
5.058774,0.352297
5.061391,0.353387
5.064006,0.354533
5.066620,0.355669
5.069232,0.356719
5.071843,0.357802
5.074452,0.359078
5.077060,0.360460
5.079666,0.361673
5.082271,0.362610
5.084874,0.363490
5.087476,0.364613
5.090076,0.366039
5.092675,0.367612
5.095273,0.369139
5.097868,0.370646
5.100463,0.372277
5.103056,0.374051
5.105647,0.375778
5.108238,0.377282
5.110826,0.378669
5.113413,0.380266
5.115999,0.382209
5.118583,0.384210
5.121166,0.385861
5.123747,0.387141
5.126327,0.388429
5.128906,0.389961
5.131483,0.391480
5.134059,0.392604
5.136633,0.393384
5.139205,0.394321
5.141777,0.395673
5.144347,0.397048
5.146915,0.397861
5.149482,0.398070
5.152048,0.398227
5.154612,0.398796
5.157174,0.399622
5.159736,0.400165
5.162296,0.400144
5.164854,0.399811
5.167411,0.399614
5.169967,0.399731
5.172521,0.399989
5.175074,0.400199
5.177626,0.400456
5.180176,0.401024
5.182724,0.401947
5.185272,0.402807
5.187817,0.403073
5.190362,0.402722
5.192905,0.402362
5.195447,0.402607
5.197987,0.403374
5.200526,0.403994
5.203064,0.404037
5.205600,0.403838
5.208135,0.404061
5.210668,0.404852
5.213200,0.405689
5.215731,0.406097
5.218260,0.406293
5.220788,0.406857
5.223314,0.408036
5.225840,0.409441
5.228363,0.410570
5.230886,0.411394
5.233407,0.412328
5.235927,0.413699
5.238445,0.415388
5.240962,0.417018
5.243478,0.418390
5.245992,0.419722
5.248505,0.421437
5.251017,0.423755
5.253527,0.426473
5.256036,0.429164
5.258544,0.431689
5.261050,0.434222
5.263555,0.437114
5.266059,0.440317
5.268561,0.443361
5.271062,0.445882
5.273562,0.448076
5.276060,0.450478
5.278557,0.453275
5.281052,0.456022
5.283547,0.458137
5.286040,0.459591
5.288531,0.460930
5.291022,0.462534
5.293511,0.464201
5.295999,0.480806
